Cross-Track Error (m),Heading Error (rad),Desired Velocity (m/s),Command Steer Angle (rad),Integral of CT Error,Integral of Heading Error,Derivative of CT Error,Derivative of Heading Error
-0.0003334380136241724,0.0007912161372534714,14.987976472240314,-0.0015985442861461406,-0.004821462906235424,0.008283411836459946,-0.0003435804674876861,0.0013516338840997156
-0.000333122412491254,0.0007635137112411211,14.987976472240314,-0.0016069480137477744,-0.005154743119293137,0.009060776760707242,-0.0002782421903724847,0.0008540420323329464
-0.0003107600517327486,0.0007050015063083083,14.987976472240314,-0.0015061157632808148,-0.005476684351405138,0.009795034369481957,-2.435851250016599e-05,0.0001668325270650225
-0.000263718359578518,0.00061782303251161,14.987976472240314,-0.0012939410353521076,-0.005763923557060771,0.010456446638891916,0.0004077220548110517,-0.0006560322396440571
-0.00019103165941326177,0.0005197600807434072,14.987976472240314,-0.0009825482190076828,-0.005991298566556661,0.011025238195519425,0.0009943789554386442,-0.0014282350303288
-0.00010391392882161327,0.0004137606772901914,14.987976472240314,-0.0006290861100384272,-0.0061387713606740986,0.011491998574536224,0.0016055621507375137,-0.002132186874389162
-2.8505037681106824e-06,0.0002803658673394279,14.987976472240314,-0.0002255391111500145,-0.00619215357696896,0.011839061846851033,0.002232400169271625,-0.0029571966240526182
0.00010695125631987243,0.00012849934747813038,14.987976472240314,0.00020145356382606216,-0.006140103200693079,0.012043494454259812,0.002824707048385721,-0.0038001292366003007
0.00022726360113354613,-3.182212473795687e-05,14.987976472240314,0.0006580018651859878,-0.00597299577196637,0.012091833065629899,0.0034048725378944423,-0.004566664577364677
0.0003491211888840157,-0.00020003897954090633,14.987976472240314,0.0011062138377753087,-0.005684803376957589,0.011975902513490467,0.0038936010560088117,-0.0052656060615070025
0.00046922889923535125,-0.00036632998976582343,14.987976472240314,0.0015323209949197419,-0.0052756283328979055,0.011692718028837102,0.004277561867201168,-0.005819959597823156
0.0005785960666729005,-0.0005171687824612192,14.987976472240314,0.0018958180342288585,-0.0047517158499437795,0.011250968642723581,0.004494070322596859,-0.006133046877268
0.0006700544144751958,-0.0006702588698184186,14.987976472240314,0.002182497316047423,-0.004127390609369732,0.010657254816583762,0.00450840615305466,-0.006409675511921085
0.0007528197110046469,-0.0008288941446465969,14.987976472240314,0.0024447400889700192,-0.00341595354662981,0.009907678309351254,0.004441107730039731,-0.006686418826373415
0.0008240754120255963,-0.0009851600155617035,14.987976472240314,0.00266989248552994,-0.0026275059851146886,0.009000651229247104,0.004281412697495683,-0.006891305138988307
0.0008892206276308792,-0.0011521423692792965,14.987976472240314,0.0028925046856988898,-0.0017708579652864508,0.007932000036826604,0.004095203257999038,-0.007156361965695822
0.0009554414107919849,-0.0013389945252599844,14.987976472240314,0.003149807930009652,-0.0008485269460750188,0.006686431589556964,0.003952627967100178,-0.007553861208121024
0.0010317531367756104,-0.0015185834949136279,14.987976472240314,0.003465705180135452,0.0001450703277087788,0.0052576425794701575,0.003927711300205832,-0.007813058894404867
0.0011033564339884036,-0.0016521180297432991,14.987976472240314,0.0037493928863129617,0.0012126251130907856,0.003672291817141694,0.003864521038466527,-0.007606453048419174
0.0011546052476647168,-0.0017617493332124923,14.987976472240314,0.00394426812066104,0.002341605953917346,0.0019653581356637983,0.003627779155802732,-0.007220109798426534
0.0011920875021104664,-0.001859179781980913,14.987976472240314,0.004093202415098458,0.0035149523288049373,0.00015489357806709562,0.003308930713345412,-0.00679309391478917
0.0012100477534714832,-0.0019277179037429093,14.987976472240314,0.004165474654453675,0.004716019956595912,-0.0017385552647948155,0.0028705819596554897,-0.006181059764482013
0.001205835654183133,-0.001992067811496412,14.987976472240314,0.004166328980365327,0.00592396166042322,-0.003698448122414476,0.0023103661552785794,-0.0056422298777898516
0.001194380658660994,-0.00204552785517631,14.987976472240314,0.004163042034779394,0.007124069816845283,-0.005717245955750837,0.00178616325866303,-0.005102370297099867
0.001167105413227195,-0.00206244070687589,14.987976472240314,0.004101603942158225,0.008304812852789377,-0.007771230236776937,0.0012134495258715793,-0.0043284198039869794
0.0011221514938682979,-0.0020655883604021597,14.987976472240314,0.003985997077220485,0.009449441306337123,-0.009835244770415962,0.0005841503451776819,-0.003570049417137253
0.0010692783469980305,-0.0020700167948506376,14.987976472240314,0.0038680890982317018,0.010545156226770288,-0.01190304734804236,-2.7237800388731147e-06,-0.0029612080180984606
0.0010144679700053547,-0.0020817783864890416,14.987976472240314,0.003773799320327732,0.011587029385271981,-0.0139789449387122,-0.0005005047017834031,-0.0025297301206115034
0.0009675840043207734,-0.0020941023744702747,14.987976472240314,0.0037378136788616617,0.012578055372435046,-0.016066885319191856,-0.0008357217167735233,-0.0021818154439660763
0.000925338865349526,-0.0020886363954728537,14.987976472240314,0.003727576963139006,0.013524516807270195,-0.01815825470416342,-0.0010678190316442233,-0.0017354310087229646
0.0008821202930351767,-0.0020817532625869717,14.987976472240314,0.003720756160725434,0.014428246386462546,-0.020243449533193333,-0.0012665662287484494,-0.0013573241627198613
0.0008453900001667395,-0.0020831305562207802,14.987976472240314,0.0037531212692815817,0.015292001533063504,-0.02232589144259721,-0.0013701932132345238,-0.0011230588025326915
0.0008131725877110942,-0.0020792664759188284,14.987976472240314,0.0038042591503218356,0.016121282827002422,-0.024407089958667014,-0.001413952742243203,-0.0008837382902362761
0.0007813951543557201,-0.0020689574935115473,14.987976472240314,0.003852480485940664,0.01691856669803583,-0.0264812019433822,-0.00144575618324784,-0.0006293405792180343
0.0007479402790107598,-0.0020446228217894102,14.987976472240314,0.00388394014036774,0.01768323441471907,-0.02853799210103268,-0.0014870266530660533,-0.00029369073097714523
0.0007045994739716926,-0.001995023753267766,14.987976472240314,0.003856974185378334,0.018409504291210296,-0.03055781538856127,-0.001610665489227383,0.00021060820667000914
0.0006447007832748364,-0.001943256632356949,14.987976472240314,0.0037572253407425105,0.01908415441983356,-0.032526955581373626,-0.0018623507702483699,0.0006429259955556188
0.0005799896111406737,-0.001886580467043153,14.987976472240314,0.003640957182653631,0.019696499617041313,-0.03444187413107368,-0.002112024922331963,0.0010412682264891054
0.0005021865355269695,-0.0018281357222527106,14.987976472240314,0.0034722662362109066,0.020237587690375133,-0.03629923222572161,-0.002435321078396189,0.0013832625924951076
0.00042633707010547204,-0.0017943710896224374,14.987976472240314,0.003333804528630803,0.020701849493191354,-0.03811048563165918,-0.002682076022519586,0.0014387115086802985
0.0003609392535659508,-0.0017721380957054222,14.987976472240314,0.0032522948722437986,0.021095487655027063,-0.03989374022432311,-0.002788951441511672,0.0013792457245294727
0.00030657696848084535,-0.0017418909482280753,14.987976472240314,0.0032134636240428245,0.021429245766050462,-0.04165075474628986,-0.0027760719529195984,0.001403447842590904
0.0002559943671668459,-0.001705734556221472,14.987976472240314,0.003180400960872169,0.021710531433874306,-0.043374567498514635,-0.002731173427970575,0.001476969980361678
0.00021106291243150574,-0.0016661332319864997,14.987976472240314,0.003161199059981108,0.021944060073673482,-0.04506050139261862,-0.002643064211388108,0.001568442022432031
0.00016561806567503916,-0.0016230211947600992,14.987976472240314,0.0031266256662987,0.022132400562726754,-0.04670507860599192,-0.0025756420525581475,0.001675198356775302
0.00012165883457019027,-0.0015786725663904377,14.987976472240314,0.003087867359407904,0.02227603901284937,-0.04830592548656719,-0.0025069728712280247,0.001773786186176718
7.535128063634342e-05,-0.0015143722768922174,14.987976472240314,0.003018690158466322,0.022374544070452636,-0.049852447908208516,-0.0024721373849488095,0.002035827693219317
1.7207270983943685e-05,-0.0014549748954673092,14.987976472240314,0.002891191316158938,0.02242082334626278,-0.05133712149438828,-0.0025512397663435687,0.0022056533983149705
-3.2172720021269417e-05,-0.0014133935140288045,14.987976472240314,0.002808497858409121,0.022413340621744115,-0.05277130569913634,-0.0025362869997830385,0.002182638066244109
-8.386729776430403e-05,-0.0013619759450769209,14.987976472240314,0.0027031275814540057,0.022355320612851327,-0.0541589904286892,-0.002545094615668255,0.0022532272264895762
-0.000136597382168481,-0.0013036745365662128,14.987976472240314,0.002583360195048419,0.022245088272884933,-0.055491815669510766,-0.0025617145437665445,0.002373562353588817
-0.00018765640592063512,-0.001264408326145272,14.987976472240314,0.0024744913737707107,0.022082961378840374,-0.05677585710086651,-0.002560121206283119,0.0022989711113084923
-0.00022590436794693884,-0.0012524540561509312,14.987976472240314,0.002429170777686538,0.021876180991906587,-0.05803428829201461,-0.002442353369016221,0.0019896515455645925
-0.00024761342788643444,-0.0012573626153349338,14.987976472240314,0.0024533655321667437,0.0216394220939899,-0.05928919662775754,-0.002195644210463231,0.0015832734537891884
-0.0002511430359877828,-0.00127939598270288,14.987976472240314,0.0025488666305229744,0.02139004386205279,-0.06055757592677645,-0.001828523518573083,0.0010951022133916424
-0.0002375769715956503,-0.0012988192875447169,14.987976472240314,0.0026961236423151264,0.021145683858261075,-0.06184668356190025,-0.001372736838904045,0.000719417221485554
-0.00021928457785602015,-0.0013000220447318966,14.987976472240314,0.0028293908595231473,0.02091725308353524,-0.06314610422803855,-0.0009568538341975807,0.0005776799340592735
-0.00020431865855876705,-0.0012940690962714996,14.987976472240314,0.0029215469244227334,0.02070545146532785,-0.06444314979854025,-0.0006468265980048105,0.0005267649320521061
-0.0001963958161469021,-0.0012739546432571913,14.987976472240314,0.002958586917968187,0.020505094227975015,-0.0657271616683046,-0.00045719592189607367,0.0006138481536272538
-0.0002044799322427059,-0.001222029158543414,14.987976472240314,0.0028983044990463446,0.02030465635378021,-0.0669751535692049,-0.00044756135514954917,0.0009742892594566377
-0.0002344492234214223,-0.0011681774768890207,14.987976472240314,0.002738360588946723,0.020085191775948148,-0.06817025688692112,-0.0006386346649288712,0.0012867065000499148
-0.0002717991489124802,-0.001140715815941995,14.987976472240314,0.002566477416060116,0.019832067589781198,-0.06932470353333663,-0.0008620640484968753,0.0013024113268319821
-0.0003075200025621813,-0.001106828475732513,14.987976472240314,0.0024071723741632706,0.019542408014043867,-0.07044847567917388,-0.0010300601637674533,0.0013736759965850935
-0.00034661037362718086,-0.001058766838221814,14.987976472240314,0.00223126332686183,0.019215342825949187,-0.07153127333615104,-0.0011981435073097303,0.0015608407018487037
-0.0003831346994310336,-0.0010285245549708222,14.987976472240314,0.0020806201270760776,0.01885047028942008,-0.07257491903274736,-0.0013123385587429856,0.001551981331067047
-0.00040732613980827564,-0.0010052053169218311,14.987976472240314,0.001990173170223229,0.018455239869800424,-0.07359178396869369,-0.0012936537333100976,0.0014817959804093205
-0.0004228499829547434,-0.000984962835571146,14.987976472240314,0.0019353339562175533,0.018040151808418916,-0.07458686804494018,-0.0011995698104034231,0.001396401087159309
-0.00042528767993894287,-0.000967585955748973,14.987976472240314,0.0019321714007097975,0.017616082976972074,-0.07556314244060024,-0.0010036270901864319,0.0013004816151500978
-0.0004207522764958659,-0.0009562569912677787,14.987976472240314,0.0019507403634642705,0.01719306299875467,-0.07652506391410861,-0.0007799184970336535,0.0011670209985882093
-0.0004043758229721833,-0.0009577235032560694,14.987976472240314,0.0020152447279563074,0.016780498949020648,-0.07748205416137054,-0.000489238283721329,0.0009415034353149836
-0.0003805087993804637,-0.0009643517002206892,14.987976472240314,0.0021000961571168587,0.016388056637844324,-0.07844309176310892,-0.00018331292675636345,0.0007100646564884428
-0.0003498343732763357,-0.0009688206465305882,14.987976472240314,0.0021986799642372597,0.016022885051515924,-0.07940967793648455,0.000128875115418684,0.0005403352070369177
-0.0003208468593642138,-0.0009653617302332052,14.987976472240314,0.0022709778917832445,0.015687544435195648,-0.08037676912486645,0.0003689661299982133,0.0004735371357336875
-0.0002943289060976103,-0.0009741285355566731,14.987976472240314,0.002327744514675806,0.015379956552464736,-0.08134651425776139,0.0005429536815131154,0.0003077412444778537
-0.00026700046448736,-0.000979084459995505,14.987976472240314,0.0023791846930664674,0.01509929186717225,-0.08232312075553748,0.000692675208603915,0.0002067344324015896
-0.0002478871529264835,-0.0009660948785361612,14.987976472240314,0.002379792955004527,0.014841848058465328,-0.08329571042480331,0.0007404916394111714,0.0002872334579589726
-0.0002372304341003507,-0.0009614737670267104,14.987976472240314,0.0023467404583483974,0.01459928926495191,-0.08425949474758475,0.0007027360579376202,0.0002770192975068936
-0.0002271996958922022,-0.0009690118167551276,14.987976472240314,0.002320704115434627,0.014367074199955634,-0.08522473753947567,0.0006661543947503117,0.0001581244277018474
-0.00021534673099446404,-0.0009917665358631922,14.987976472240314,0.002313912912143297,0.0141458009865123,-0.08620512671578483,0.0006527896402296929,-7.748655104453025e-05
-0.00019337451503659178,-0.0010302792729026677,14.987976472240314,0.002362260170359485,0.013941440363496772,-0.08721614962016776,0.0007338480325322237,-0.0004135138784862115
-0.0001607440600514374,-0.00108873973530077,14.987976472240314,0.002465853641527661,0.013764381075952757,-0.08827565912426948,0.0008970616173914045,-0.0008697882860169202
-0.00010900637010630351,-0.001183063242495841,14.987976472240314,0.0026665515844712545,0.013629505860873886,-0.08941156061316778,0.0012043021410032752,-0.0015691313903326708
-3.59367142094284e-05,-0.0012730059196375265,14.987976472240314,0.002947909792774738,0.01355703431871602,-0.09063959519423447,0.0016496077144288169,-0.002101495475196599
3.351442465385066e-05,-0.0013252308798286094,14.987976472240314,0.0031771056799173056,0.01355582317393823,-0.09193871359396753,0.0019810530287442995,-0.0021941777541707027
9.770881361583855e-05,-0.0013493256270447063,14.987976472240314,0.003358092695589922,0.013621434793073074,-0.09327599184740419,0.002204446923172498,-0.0020142795008314548
0.00014123546078079416,-0.0013460217380885098,14.987976472240314,0.003428759419814283,0.01374090693027139,-0.0946236655299708,0.002199335184095276,-0.0016180115101694038
0.00015623085974818303,-0.0013212776054061237,14.987976472240314,0.0033683216987562387,0.013889640090535879,-0.09595731520171812,0.0019357778685087606,-0.0010988809384805478
0.00014534692297053244,-0.0012967242908112908,14.987976472240314,0.003211221733247027,0.014040428981895238,-0.09726631614982682,0.0014848733762557985,-0.00067587245334924
0.00012060289192325087,-0.0012794858638542905,14.987976472240314,0.003022222743652212,0.014173403889342129,-0.09855442122715961,0.0009899506619612751,-0.00039627358040392093
8.979360464127646e-05,-0.0012705651134199414,14.987976472240314,0.0028372074866962974,0.014278602137624392,-0.09982944671579673,0.0005298752026776394,-0.00024312610729094303
6.36518560626926e-05,-0.0012766939739918826,14.987976472240314,0.0027042064344904183,0.014355324867976377,-0.10110307625950264,0.0001958819969309425,-0.0002546382748011458
5.057615144900995e-05,-0.001286474482423472,14.987976472240314,0.0026477337002358404,0.01441243887173223,-0.10238466048771032,4.139704645547431e-05,-0.00029725411966993195
4.7771091375946035e-05,-0.0012746524020084138,14.987976472240314,0.002633623429378528,0.014461612493144708,-0.10366522392992626,8.369764617534328e-06,-0.00013573445777487002
4.326395567413855e-05,-0.001246894281471178,14.987976472240314,0.0026056273526023086,0.01450713001666975,-0.10492599727166606,-3.412597169299452e-05,0.00014129108488633991
3.892644924658747e-05,-0.0012243663317246245,14.987976472240314,0.0025829745935549526,0.014548225219130113,-0.10616162757826396,-6.735312618109626e-05,0.0003204013398756743
3.6858223972729704e-05,-0.001212634947688862,14.987976472240314,0.002577218325004887,0.014586117555739771,-0.1073801282179707,-7.390915118324023e-05,0.00036879549658702855
4.0539344656954424e-05,-0.001213109761257769,14.987976472240314,0.0026031785016854014,0.014624816340054613,-0.10859300057244402,-2.7006390202426365e-05,0.0002974252829447779
5.128575101447921e-05,-0.0012349049220761188,14.987976472240314,0.0026687715338806275,0.01467072888789033,-0.10981700791411096,7.559846581187647e-05,4.521013315163862e-05
7.67701602234738e-05,-0.001289294484628556,14.987976472240314,0.0028112182154121663,0.014734756843509306,-0.1110791076174633,0.0002935297375642133,-0.00045746045971626926
0.00012231070560485844,-0.0013553513204804801,14.987976472240314,0.0030386061865153953,0.014834297276423472,-0.11240143052001782,0.0006541656523833075,-0.000974802520239895
0.0001770301160049648,-0.0014111791719741973,14.987976472240314,0.0032857797864332705,0.014983967687228384,-0.11378469576624516,0.001032675628314582,-0.0013050916210482519
0.0002316806170233671,-0.001466609009039388,14.987976472240314,0.0035167920940710495,0.01518832305374255,-0.11522358985675195,0.0013417391596974061,-0.0015717098450866666
0.00028536558550135746,-0.0015263917295111895,14.987976472240314,0.003734246149210036,0.015446846155004912,-0.11672009022602724,0.001585831753188699,-0.0018294236957236503
0.0003339348840700954,-0.001578321515805392,14.987976472240314,0.003917450058660007,0.01575649638979064,-0.11827244684868553,0.001739037785052014,-0.0019688901719030166
0.0003707957788093762,-0.0016210483964327338,14.987976472240314,0.004041327991200695,0.016108861721230376,-0.11987213180480459,0.0017579481399451096,-0.001999336328169211
0.00039550484362060623,-0.0016501892717739608,14.987976472240314,0.004108305651711918,0.016492012032445366,-0.12150775063890794,0.0016629490673299079,-0.0019007376806950541
0.0004024781498027736,-0.001677378169705257,14.987976472240314,0.004104729567996012,0.016891003529157057,-0.12317153435964755,0.0014239883840169005,-0.001802320810853191
0.00040295688645843703,-0.0016983513872705913,14.987976472240314,0.004084674393402269,0.01729372104728766,-0.12485939913813547,0.0011694335565198587,-0.0016652917322011044
0.00038944159748914304,-0.0016843369583243728,14.987976472240314,0.00400058217546256,0.017689920289261453,-0.12655074331093297,0.0008339430101590297,-0.0012351075177443713
0.00035558316027657026,-0.0016316585823217267,14.987976472240314,0.0038255055868155505,0.01806243266814431,-0.12820874108125602,0.0003745130336521807,-0.0005316481872213388
0.00029675672764474406,-0.0015690517931785664,14.987976472240314,0.0035581093269272794,0.018388602612104968,-0.12980909626900616,-0.00022836599639209027,0.00013416774812036208
0.00022970599317035365,-0.0015143022011709917,14.987976472240314,0.0032868936450873615,0.018651833972512518,-0.13135077326618094,-0.0007963970377243501,0.0006074971758037024
0.00016001433827161557,-0.001452854371037482,14.987976472240314,0.003026125478099761,0.0188466941382335,-0.13283435155228518,-0.0012851580753993597,0.0010556597814167538
9.064740037092431e-05,-0.0013745106474090107,14.987976472240314,0.0027786947445223374,0.018972025007554773,-0.13424803406150843,-0.0016821014971512146,0.0015759373086907183
1.8448835389479933e-05,-0.0012964403908490851,14.987976472240314,0.0025336656566374606,0.019026573125434976,-0.13558350958063747,-0.002032615452045942,0.001999132857655366
-3.891356041914404e-05,-0.001249084389334243,14.987976472240314,0.002381400875088927,0.019016340762920143,-0.13685627197072914,-0.002184525331752352,0.0020661632609438644
-7.901626863640685e-05,-0.0012279228455538416,14.987976472240314,0.0023203196251098965,0.01895737584839237,-0.13809477558817318,-0.0021519089824997674,0.0018828748842304466
-9.673030799514636e-05,-0.0012122459141084008,14.987976472240314,0.0023539189125554366,0.018869502560076593,-0.1393148599680043,-0.001921689525306532,0.0016830515547834632
-9.877469664555609e-05,-0.0011903260056866927,14.987976472240314,0.0024375458678191917,0.01877175005775624,-0.14051614592790185,-0.0015908767811636144,0.0015763140759292706
-9.251223954214889e-05,-0.0011723819264215507,14.987976472240314,0.002539653864275044,0.01867610658966239,-0.14169749989395597,-0.0012446950291028914,0.0014528395099888752
-8.073216302431551e-05,-0.0011435393560006446,14.987976472240314,0.002640615005329586,0.01858948438837916,-0.14285546053516707,-0.0009112952372856984,0.0014508920574536803
-7.698068009135347e-05,-0.0011112697828599138,14.987976472240314,0.0026856148853100616,0.018510627966821323,-0.14398286510459735,-0.0007115008038431891,0.001480453257377836
-7.618702358348452e-05,-0.0010840657334290071,14.987976472240314,0.002708415180685293,0.018434044114983904,-0.1450805328627418,-0.0005749219621638005,0.001458589478135563
-8.393601506230378e-05,-0.0010626310517922732,14.987976472240314,0.0026880452527621936,0.01835398259566101,-0.14615388125535245,-0.0005408360733960118,0.0013882521333539503
-9.16342780471834e-05,-0.0010556053772710072,14.987976472240314,0.002672003267763359,0.018266197449106267,-0.1472129994698841,-0.0005124864508229152,0.0011997124229374684
-0.00010123426782803312,-0.0010301578234086506,14.987976472240314,0.002635571612397406,0.018169763176168658,-0.14825588107022392,-0.0005065797304992006,0.001212924290242989
-0.00011970026038911117,-0.001006166043763912,14.987976472240314,0.0025589181334898193,0.018059295912060087,-0.1492740430038102,-0.0005823469846000554,0.001210499688787342
-0.0001352671781537145,-0.0010043728421038622,14.987976472240314,0.002508349480827357,0.017931812192788672,-0.15027931244674408,-0.0006179831488964391,0.0010067106695537315
-0.00014392782815929702,-0.0010242044628032687,14.987976472240314,0.0024992987602151457,0.017792214689632168,-0.15129360109919765,-0.0005843557582387481,0.0006433849050948156
-0.00013696678603011676,-0.0010611308563133193,14.987976472240314,0.002564864171777228,0.017651767382537462,-0.15233626875875594,-0.0004148270555664278,0.00019071134498620755
-0.00011667823955781366,-0.0011099467972721655,14.987976472240314,0.0026861125511231042,0.017524944869743497,-0.1534218075855487,-0.00015496262298795818,-0.00028774472645534135
-7.954831263302506e-05,-0.0011843206915962412,14.987976472240314,0.002881757142332551,0.01742683159364808,-0.1545689413299829,0.00021075718959883961,-0.0009115538155005129
-2.386736330600507e-05,-0.001278830753498994,14.987976472240314,0.0031524938944476394,0.017375123755678564,-0.1558005170525305,0.0006786281490083232,-0.0016049991390708995
3.8555757775724886e-05,-0.0013973480864652998,14.987976472240314,0.0034441793089767686,0.017382467952913424,-0.15713860647251265,0.0011227241317498093,-0.0023906114134789706
0.00012945604929337848,-0.0015169623401307675,14.987976472240314,0.0038440688612569915,0.017466473856447975,-0.1585957616858107,0.0017449587579557854,-0.003043357098896136
0.00021983453117475487,-0.0016363648508956885,14.987976472240314,0.004215926843936657,0.017641119146682042,-0.16017242528132392,0.0022493160917945185,-0.003575496815141575
0.00031488770052910946,-0.0017786161358328556,14.987976472240314,0.004601403916248581,0.017908480262533975,-0.1618799157746882,0.0027044692510532838,-0.0042185999845446255
0.00041247182447407156,-0.0019309906685220923,14.987976472240314,0.004988240583613204,0.018272160025035566,-0.16373471917686566,0.003099875968543251,-0.004836804829984118
0.0005093254783011154,-0.002097225067202224,14.987976472240314,0.005367806259802184,0.01873305867642316,-0.16574882704472782,0.0034167499181448763,-0.005468607576170021
0.000608727265351662,-0.0022717606524613743,14.987976472240314,0.005756524014220992,0.01929208504824955,-0.16793331990455962,0.0036991752698507753,-0.0060610024283131985
0.000704923827975822,-0.002421962462286764,14.987976472240314,0.006114996755105586,0.019948910594913292,-0.1702801814619337,0.0039011121537339067,-0.006324472985214342
0.0007817696917801606,-0.002534334820648354,14.987976472240314,0.006369346086045841,0.020692257354791285,-0.17275833010340125,0.003890417796730819,-0.006196135700280732
0.000831905637797626,-0.0026179893591322667,14.987976472240314,0.006501814105896334,0.021499095019580177,-0.17533449219329156,0.0036388504338476274,-0.005830061377356167
0.0008532813165447882,-0.002664444420294565,14.987976472240314,0.006510115169023033,0.022341688496751385,-0.17797570908300497,0.0031715656163040784,-0.005192368955675938
0.0008387826664599878,-0.0026810562000898486,14.987976472240314,0.006375631655017418,0.023187720488253773,-0.18064845939319718,0.0024631114125687873,-0.00439931805278289
0.0007980118445515969,-0.0026972992519453953,14.987976472240314,0.006165514653609774,0.024006117743759565,-0.1833376371192148,0.0016446291383890896,-0.003747106150963698
0.0007466472852220137,-0.0027170897464081634,14.987976472240314,0.0059544041650810555,0.02477844730864637,-0.18604483161839158,0.0008786551193221347,-0.0032457277095409164
0.0006935544852178047,-0.00273101768019135,14.987976472240314,0.005772304365957704,0.02549854819386628,-0.18876888533169134,0.00023623782486166506,-0.002782212978562445
0.0006435509251447182,-0.0027340305344791815,14.987976472240314,0.005630324036967489,0.02616710089904754,-0.1915014094390266,-0.00026129232577760584,-0.0023037456578041053
0.0005978571862418397,-0.0027242024677445187,14.987976472240314,0.005524536514214388,0.02678780495474082,-0.19423052594013845,-0.0006291822565714822,-0.0017955367497064236
0.0005559497079104287,-0.002688038493992906,14.987976472240314,0.005438585002408194,0.027364708401816953,-0.19693664642100717,-0.0008957625583894947,-0.0011403121247451388
0.0005070311792126875,-0.0026350352351522943,14.987976472240314,0.005323705342438687,0.02789619884537851,-0.19959818328557977,-0.0011776105359345064,-0.00045113483987682684
0.0004572020497184769,-0.002593038820454474,14.987976472240314,0.005220859163625767,0.028378315459844095,-0.20221222031338315,-0.0014164916157119642,1.267526462641656e-05
0.00041321090252576615,-0.00257065882715235,14.987976472240314,0.00516154546131433,0.028813521935966216,-0.20479406913718656,-0.00155886720551625,0.00021382515562274113
0.00038245709136184626,-0.0025408424229640403,14.987976472240314,0.0051599706305103365,0.02921135593291002,-0.20734981976224476,-0.0015550169060034825,0.00044600607449415107
0.00034949976933507744,-0.0025033592655159254,14.987976472240314,0.005140455247275001,0.029577334363258483,-0.20987192060648474,-0.0015718985778825655,0.0007056700377508046
0.00032244979247408694,-0.002470492779399258,14.987976472240314,0.005146066294496841,0.029913309144163066,-0.21235884662894233,-0.0015320077170038306,0.0008761526319476327
0.00029412372181548106,-0.0024487365411518525,14.987976472240314,0.005145545500307785,0.03022159590130785,-0.2148184612892179,-0.0015109705926268239,0.0009146361374790239
0.0002758852029639408,-0.0024412147997248113,14.987976472240314,0.005191812257937231,0.030506600363697563,-0.21726343695965622,-0.0014020533835268577,0.0008167181254559395
0.00026126483447545866,-0.0024486915901942297,14.987976472240314,0.005252580418038588,0.030775175382417263,-0.21970839015461574,-0.0012800470273263574,0.0006002530983783285
0.0002606192136955554,-0.0024832644451713293,14.987976472240314,0.005379506526021166,0.03103611740650277,-0.22217436817229852,-0.0010531804839934128,0.00017681748979045403
0.00027376188258769084,-0.002536172482091814,14.987976472240314,0.005562887899166659,0.031303307954644394,-0.2246840866359301,-0.0007422143151570154,-0.00033631329853949074
0.0003016885475483911,-0.002608373090252414,14.987976472240314,0.0058043567097088395,0.031591033169712436,-0.2272563594221022,-0.00035338748548573726,-0.0009315345911741258
