Cross-Track Error (m),Heading Error (rad),Desired Velocity (m/s),Command Steer Angle (rad),Integral of CT Error,Integral of Heading Error,Derivative of CT Error,Derivative of Heading Error
0.000485268212395351,-0.0004108077864941606,11.753236182609655,0.003136847101969615,0.0002426341061976755,-0.0002054038932470803,0.00485268212395351,-0.004108077864941606
0.0005006345476468399,-0.00044267177004719827,11.753236182609655,0.0029468944719601613,0.000735585486218771,-0.0006321436715177597,0.004110070240066407,-0.0036508271945252927
0.0004400092507702517,-0.0004278675925899478,11.753236182609655,0.0023639960303002997,0.0012059073854273168,-0.0010674133528363328,0.0028116456793580774,-0.002852457000454781
0.0003282633680178813,-0.0003878758294950657,11.753236182609655,0.001569573770542487,0.0015900436948213833,-0.0014752850638788395,0.0012845657126350591,-0.001970266972236802
0.00019359061387921506,-0.0003425801402103801,11.753236182609655,0.0007419674175172808,0.0018509706857699315,-0.0018405130487315624,-0.00017328945455919007,-0.0012002576201511502
6.571797560798275e-05,-0.00032473578232483646,11.753236182609655,5.638052253459658e-05,0.0019806249805135305,-0.0021741710099991707,-0.0013042608107414492,-0.0008198075266187263
-2.0875699067506152e-05,-0.0003292813248636506,11.753236182609655,-0.0003188950839583118,0.002003046118783769,-0.002501179563593414,-0.001854337705838358,-0.000712074726677268
-6.858693726974438e-05,-0.0003480348032871561,11.753236182609655,-0.00043940750974394297,0.0019583148006151437,-0.0028398376276688175,-0.0019509239247971857,-0.0007530927620405418
-7.49270779482191e-05,-0.0003658501267196357,11.753236182609655,-0.0003271188081551326,0.001886557793006162,-0.0031967800926722134,-0.0016538481264565586,-0.0007781242910557123
-5.529399539737075e-05,-0.0003586910615513972,11.753236182609655,-0.00010451797252811082,0.001821447256333367,-0.00355905068680773,-0.0011746658984567449,-0.0005715647366070511
-2.3990124675485138e-05,-0.00033438165364430006,11.753236182609655,0.0001417731219146335,0.001781805196296939,-0.0039055870444055785,-0.0006765096376292856,-0.0002466492580685224
4.354662566063564e-06,-0.0003234069409696616,11.753236182609655,0.0003447958645906063,0.0017719874652422282,-0.004234481341712559,-0.0002958280013189727,-0.0001020338231957142
3.699130309184424e-05,-0.00034501049116464344,11.753236182609655,0.000563752800912706,0.0017926604480711821,-0.004568690057779712,5.46556400643012e-05,-0.00027987812984178284
7.185093812545694e-05,-0.0004009084379310579,11.753236182609655,0.0007908704333339819,0.0018470815686798328,-0.0049416495223275625,0.0003616240239945437,-0.0007371543495652264
0.00011567224974641788,-0.0004891707017620206,11.753236182609655,0.001067029297270329,0.0019408431626157703,-0.005386689092174102,0.0006942497616406352,-0.0014055105026530277
0.0001651666434454135,-0.0005797011832422427,11.753236182609655,0.001358127527895287,0.002081262609211686,-0.005921125034676233,0.001017971565878662,-0.0019729675156272245
0.00020844228293245777,-0.0006482506871083871,11.753236182609655,0.0015864564451902412,0.0022680670724006214,-0.006535100969851548,0.0012263007310556711,-0.002237423457023586
0.00023523918379466735,-0.0007066515455074196,11.753236182609655,0.00170778807251526,0.002489907805764184,-0.007212552086159452,0.0012469451514292723,-0.002361536086646866
0.00025159629381381706,-0.0007867887866970236,11.753236182609655,0.0017839229622141051,0.0027333255445684264,-0.007959272252261673,0.0011689288513434932,-0.002660686263525654
0.00027026457559956805,-0.0008993524996805391,11.753236182609655,0.0018981565855858984,0.002994255979275119,-0.008802342895450455,0.0011261079855151394,-0.003200231606371131
