Cross-Track Error (m),Heading Error (rad),Desired Velocity (m/s),Command Steer Angle (rad),Integral of CT Error,Integral of Heading Error,Derivative of CT Error,Derivative of Heading Error
-0.00013176449078887363,0.000146424871999762,28.70903412702518,-0.0003990777532890951,-6.588224539443682e-05,7.3212435999881e-05,-0.0013176449078887364,0.0014642487199976201
-0.00022942247937413404,0.00020107181276661818,28.70903412702518,-0.0006199112589343895,-0.00024647573047594066,0.0002469607783830711,-0.001965873002684061,0.0016948120506058363
-0.0003349943206872576,0.00025633537455541967,28.70903412702518,-0.0008456484233783871,-0.0005286841305066365,0.00047566437204409,-0.002568185559588082,0.0018890604213029707
-0.00045811495414220776,0.00032570590734273694,28.70903412702518,-0.001107342222049192,-0.0009252387679213692,0.0007666850129931684,-0.00322052121652616,0.002176236097314406
-0.000600720198936179,0.0004073161535517462,28.70903412702518,-0.0014081784341777475,-0.0014546563444605624,0.00113319604344041,-0.003931383220739323,0.002522468136066416
-0.0007656248761558841,0.0004962885117405089,28.70903412702518,-0.0017517379006329013,-0.002137828882006594,0.0015849983760865376,-0.004715719700784037,0.0028726771857703645
-0.0009478309666965071,0.0005811323754348789,28.70903412702518,-0.0021199328511953787,-0.0029945568034327897,0.0021237088196742315,-0.005514735123738058,0.0031216800946700252
-0.0011353452317128475,0.000645079676930683,28.70903412702518,-0.002477358219046731,-0.004036144902637467,0.0027368148458570126,-0.006216731146843323,0.003135441000146421
-0.0013044388346826188,0.0006910039322436646,28.70903412702518,-0.002773966401005817,-0.0052560369358352,0.0034048566504441863,-0.0066236309653242755,0.002982854048419632
-0.0014561765091652887,0.0007264830000289855,28.70903412702518,-0.003024072161628376,-0.0066363446077591535,0.004113600116580511,-0.006798767830562316,0.0027630539285735255
-0.0015815773875760418,0.0007378617836586584,28.70903412702518,-0.003206189469867417,-0.008155221556129818,0.004845772508424333,-0.006702636210557831,0.0023641239745571833
-0.0016646325992279967,0.0007268338252809381,28.70903412702518,-0.003290863963849005,-0.009778326549531837,0.005578120312894131,-0.006239022460019635,0.001834029084840238
-0.001707747668522935,0.0007005723638925808,28.70903412702518,-0.0032959370648006593,-0.011464516683407304,0.006291823407480891,-0.005496609915424595,0.0012618286931569468
-0.0017092813150354903,0.000658353012793706,28.70903412702518,-0.0032232933541694363,-0.013173031175186516,0.006971286095824035,-0.004511168535461534,0.0006485930116840943
-0.0016719063041521769,0.0005977688288092896,28.70903412702518,-0.0030827149495764655,-0.01486362498478035,0.007599347016625532,-0.0033511832482565865,-2.0098299389526377e-05
-0.0015929686387393645,0.0005131094049892859,28.70903412702518,-0.002868019694264554,-0.01649606245622612,0.00815478613352482,-0.00202426206300255,-0.0007860751887732824
-0.0014692836509659342,0.00041633501467495276,28.70903412702518,-0.002580206544800614,-0.01802718860107877,0.00861950834335694,-0.000531805435425447,-0.0015229196118538959
-0.0013180024744275272,0.00032278309778572406,28.70903412702518,-0.002268769092878702,-0.0194208316637755,0.008989067399587278,0.0009401698850010617,-0.00209649710869163
-0.0011536420673994197,0.0002326221470655334,28.70903412702518,-0.0019648236851084536,-0.020656653934688973,0.009266770022012906,0.0022634154243473007,-0.0025349608227494312
-0.00098605240891058,0.00015255786278654034,28.70903412702518,-0.0016889027382767092,-0.02172650117284397,0.009459360026938942,0.0033754276970917882,-0.002801915984785835
-0.0008345869571680687,7.618589959504092e-05,28.70903412702518,-0.0014756889040083887,-0.022636820855883293,0.009573731908129733,0.004138672222552474,-0.00298676728929295
-0.000692331661859372,2.9787539769148084e-06,28.70903412702518,-0.0012989935317133773,-0.023400280165397015,0.009613314234915711,0.004679416321258359,-0.0031092381968590155
-0.0005744193778840511,-6.563180458485363e-05,28.70903412702518,-0.0011881574440771694,-0.024033655685268725,0.009581987709611743,0.004900543208077937,-0.003167654511627998
-0.00047138171974293977,-0.0001335434110725231,28.70903412702518,-0.0011108898071292422,-0.02455655623408222,0.009482400101783054,0.004946241335164778,-0.003209095568492629
-0.0003886153824680713,-0.00020209287997374759,28.70903412702518,-0.0010744954344291604,-0.024986554785187725,0.009314581956259919,0.004799345976724534,-0.0032488006369596474
-0.00031325769664892816,-0.0002765432651683497,28.70903412702518,-0.0010418824353336158,-0.025337491324746223,0.00907526388368887,0.004611807488403192,-0.0033349312956451847
-0.00024247949508737266,-0.0003517050380175135,28.70903412702518,-0.001008325866851832,-0.025615359920614374,0.008761139732095939,0.004416735231980388,-0.0034118689950657305
-0.00017252869028365928,-0.0004232747415624516,28.70903412702518,-0.0009673727501991684,-0.02582286401329989,0.008373649842305956,0.004249608869835893,-0.003442162846371398
-0.0001059437261923154,-0.00048137558064986763,28.70903412702518,-0.0009307799294922725,-0.025962100221537877,0.007921324681199797,0.004082270567059765,-0.0033445045023712885
-5.224463907412566e-05,-0.0005287051355491457,28.70903412702518,-0.0009194629584643138,-0.026041194404171096,0.00741628432310029,0.0038282130741233546,-0.0031666814555699483
-6.839836133977939e-06,-0.0005748113458876603,28.70903412702518,-0.0009161711113762909,-0.026070736641775148,0.006864526082381887,0.0035449452691931776,-0.0030100685576346354
2.5441964092355996e-05,-0.0006219366943422955,28.70903412702518,-0.0009306133102289353,-0.026061435577795958,0.006266152062266909,0.0031938806768519986,-0.0028911956240159306
6.568302749534755e-05,-0.0006632096956380451,28.70903412702518,-0.0009161923480616333,-0.026015873082002105,0.005623578867276739,0.0029790029483606484,-0.0027407327950653027
0.00010053573386022577,-0.0006960411160905622,28.70903412702518,-0.0009088573081971912,-0.02593276370132432,0.004943953461412435,0.0027542088337939685,-0.0025408852000763115
0.00013135612017009188,-0.0007278201289011577,28.70903412702518,-0.0009018360756492024,-0.02581681777430916,0.004232022838916575,0.0025336289213756654,-0.0023678061892496677
0.0001631013014853686,-0.000768623568835558,28.70903412702518,-0.000879030070504535,-0.02566958906348143,0.0034838009900482175,0.002361561674900787,-0.0023082363360624586
