Cross-Track Error (m),Heading Error (rad),Desired Velocity (m/s),Command Steer Angle (rad),Integral of CT Error,Integral of Heading Error,Derivative of CT Error,Derivative of Heading Error
0.0012500944416206853,-0.00017674887808905027,29.35857541190275,0.0024520976317404003,0.02748861652317848,-0.011040547689792124,-0.0021166894061770696,0.002397864250835521
0.0011618080870553168,-0.00010809972401037982,29.35857541190275,0.002368636825544007,0.02869456778751648,-0.011182971990841839,-0.0025344400101936795,0.0025859721513987934
0.0010819555615866378,-4.3194325444417814e-05,29.35857541190275,0.0023130594641830576,0.029816449611837458,-0.011258619015569238,-0.002799564785328274,0.0027058444744713942
0.00101236639776385,3.0516505513084914e-05,29.35857541190275,0.002279080663912305,0.0308636105915127,-0.011264957925534905,-0.0029231817682030207,0.002883971215090256
0.0009384799322493481,0.00011941464385343409,29.35857541190275,0.0022268682916705526,0.0318390337565193,-0.011189992350851646,-0.0030633893150252157,0.0031677777063497466
0.0008552058643962907,0.00021360598226393204,29.35857541190275,0.0021500683002130447,0.03273587665484212,-0.011023482037792963,-0.0032634464200484285,0.0034481030180179588
0.00076329241844478,0.00031183885997750896,29.35857541190275,0.0020522138719159776,0.033545125796262655,-0.010760759616672243,-0.003505669306871539,0.003714201357592665
0.0006585350773837661,0.00042291213686862766,29.35857541190275,0.001920105603810598,0.03425603954417693,-0.010393384118249175,-0.0038206143516313846,0.004048649082495077
0.0005307074766135978,0.0005473585998261735,29.35857541190275,0.0017317061777980757,0.03485066082117561,-0.009908248749901774,-0.004288026294699935,0.0044438625489282065
0.0003783215602200519,0.000664467258050837,29.35857541190275,0.0014971522625376913,0.03530517533959244,-0.009302335820963268,-0.004893711662877636,0.004700511705710926
0.00022093811019304117,0.0007766549734765462,29.35857541190275,0.0012621206417544044,0.035604805174798984,-0.008581774705199576,-0.005434704542599981,0.0048657615358153865
5.008377028922734e-05,0.000887184416550862,29.35857541190275,0.0010034565264869552,0.03574031611504012,-0.007749855010185872,-0.00599979771579829,0.004985890739070005
-0.00011457655968230138,0.0009881370202368244,29.35857541190275,0.0007694601357085113,0.03570806972034358,-0.006812194291792029,-0.006405837494485232,0.004997116092747848
-0.00028075695497679903,0.0010770613525411025,29.35857541190275,0.0005393929270728194,0.035510402963014026,-0.005779595105403065,-0.006751870634528803,0.004896952551378038
-0.00043306093255124475,0.0011604581350280019,29.35857541190275,0.0003428935390153107,0.035153494019250005,-0.004660835361618513,-0.006908839406200344,0.004764750110099298
-0.0005776822421468948,0.0012451884653906873,29.35857541190275,0.00015760253185327611,0.034648122431900935,-0.0034580120614091684,-0.006967425965033463,0.004668707638832929
-0.0007131044140371041,0.0013284789910767616,29.35857541190275,-1.418384799539978e-05,0.034002729103808936,-0.002171178333175444,-0.006931731897665643,0.004577038301645798
-0.0008423358890104916,0.0014006010904765187,29.35857541190275,-0.0001767037591312859,0.03322500895228514,-0.0008066382923988039,-0.006846248597848138,0.00440050496861708
-0.0009552670517423279,0.0014628946579672481,29.35857541190275,-0.00030886354488596235,0.03232620748190873,0.0006251095818230795,-0.006628123059437904,0.004166718315147883
-0.0010594081144511297,0.0015260964783639593,29.35857541190275,-0.0004360281612812151,0.031318869898812,0.002119605149988683,-0.006369746709620119,0.003983695170545642
-0.0011536066287417394,0.001573693509555483,29.35857541190275,-0.0005479800224147715,0.03021236252721557,0.0036695001439484044,-0.006067961074149275,0.0036920872412784665
-0.001229008281318102,0.0016053480893568621,29.35857541190275,-0.0006251749860807299,0.02902105507218565,0.005259020943404577,-0.005650164993179975,0.003308567559240373
-0.0012862769231972676,0.0016271437241244312,29.35857541190275,-0.000674469232894393,0.027763412469927966,0.006875266850145224,-0.005143486284230575,0.002905151955447296
-0.0013250896491682608,0.0016459505514121123,29.35857541190275,-0.0007000838990178179,0.026457729183745202,0.008511813987913496,-0.00456114992319768,0.0025479136661630706
-0.0013539104882308495,0.0016632008235011974,29.35857541190275,-0.0007229793161022578,0.025118229115045645,0.01016638967537015,-0.003993857565003457,0.0022414772913069247
-0.0013733135821907315,0.0016776690288176563,29.35857541190275,-0.0007426958077198099,0.023754617079834856,0.011836824601529577,-0.0034440934073653924,0.001965465104855291
-0.0013885141115906805,0.001683226629791858,29.35857541190275,-0.0007667895874336524,0.022373703232944152,0.013517272430834334,-0.0029560812369348564,0.0016586314582834342
-0.0013923101345734766,0.001677153199936051,29.35857541190275,-0.0007754000529147784,0.020983291109862072,0.015197462345698288,-0.0024531212209721195,0.0013018491035427472
-0.001389315832389425,0.0016760104486731875,29.35857541190275,-0.0007869384295964642,0.01959247812638062,0.016874044170002905,-0.001979878251849447,0.0010547606186907608
-0.0013866349989518593,0.0016694086811764276,29.35857541190275,-0.0008109068790830678,0.018204502710709978,0.01854675373492771,-0.0015955291748080398,0.0008029698925946232
-0.0013747969050669708,0.0016442975341001151,29.35857541190275,-0.000816611516542082,0.01682378675870056,0.02020360684256598,-0.0011978139258894097,0.0004286922114291237
-0.001347390136691803,0.0016018329680052307,29.35857541190275,-0.000789907841468313,0.015462693237821174,0.021826672093618653,-0.0007308771359534464,-3.5293336966029504e-05
-0.001296651686758097,0.0015403569438992041,29.35857541190275,-0.0007134777584140625,0.014140672326096223,0.02339776704957087,-0.00013673174820094702,-0.0005877493130269934
-0.0012172340649167402,0.0014665376333689133,29.35857541190275,-0.0005809006498046578,0.012883729450258804,0.02490121433820493,0.0006101069500297421,-0.0011519704427520022
-0.0011113082702719592,0.001387596464918408,29.35857541190275,-0.0004034758405642859,0.011719458282664455,0.026328281387348593,0.0014621401831587085,-0.0016601682572562333
-0.0009842171484198464,0.0013153645887101642,29.35857541190275,-0.00020066424091029944,0.010671695573318552,0.027679761914162878,0.0023516703485126954,-0.002014972903284589
-0.0008500616140438189,0.001249121920914053,29.35857541190275,-3.743160245635942e-06,0.009754556192086719,0.028962005168974986,0.0031436896885651826,-0.0022508202644702193
-0.0007111230738792751,0.0011843672804480489,29.35857541190275,0.00018787459378441648,0.008973963848125172,0.030178749769656038,0.003835187383049183,-0.002430258766075672
-0.0005766406092894287,0.0011332317676849227,29.35857541190275,0.00035064887192437077,0.00833008200654082,0.031337549293722525,0.004360448446038843,-0.0024532618337266957
-0.000458420293644811,0.0010966633040494448,29.35857541190275,0.0004622261022606544,0.007812551555073701,0.03245249682958971,0.0046423697798919404,-0.002339654806098914
-0.00036129675797306413,0.0010659416617163093,29.35857541190275,0.0005224502126371876,0.007402693029264764,0.033533799312472586,0.004681243780563831,-0.0021935506807457972
-0.00028265467161272753,0.0010312935143896246,29.35857541190275,0.0005482165945800764,0.007080717314471869,0.034582416900525555,0.004545036605555285,-0.002109706441761876
-0.00021591861455185323,0.0010003404548776578,29.35857541190275,0.0005547606006217388,0.006831430671389579,0.035598233885159196,0.004325357741462272,-0.0020075149024594142
-0.00016482703551550133,0.0009735370246490155,29.35857541190275,0.0005351664393785059,0.006641057846355902,0.03658517262492253,0.004003397961526875,-0.001886179740454451
-0.00012166518513434876,0.000946665635726443,29.35857541190275,0.0005111069729927668,0.006497811736030977,0.03754527395511026,0.0036678878810779206,-0.0017875233233043
-8.666100927155044e-05,0.00092523098469706,29.35857541190275,0.00047919327422183723,0.006393648638828027,0.03848122226532201,0.003319218955998283,-0.0016573795466070002
-5.907698957102002e-05,0.0009150912610569988,29.35857541190275,0.0004380173921479793,0.006320779639406741,0.03940138338819904,0.0029664884158215983,-0.001448217116679011
-4.38506073750625e-05,0.0009072759170443033,29.35857541190275,0.0003805086654495468,0.0062693158409337,0.04031256697724969,0.0025655485419991083,-0.0012559534955800616
-3.0441541458216197e-05,0.0008966695508548757,29.35857541190275,0.00033373426404309406,0.006232169766517061,0.04121453971119928,0.0022209857699706003,-0.0011240198253784825
-1.999696455047635e-05,0.000886561536804685,29.35857541190275,0.00029158330189667236,0.006206950513512714,0.04210615525502906,0.001912120874591762,-0.0010115436212204917
-6.957541750030232e-06,0.0008787837468403016,29.35857541190275,0.00026441632194510703,0.006193473260362461,0.04298882789685155,0.0016830027410336787,-0.000898333780674797
-4.0280955779855177e-07,0.0008847773826126878,29.35857541190275,0.0002236681727594671,0.006189793084708547,0.043870608461578045,0.0014365907171387522,-0.0006805127680758676
-1.820733700546532e-07,0.0008883316087742489,29.35857541190275,0.0001778791243986198,0.0061895006432446205,0.044757162957271515,0.0011773990975475599,-0.0005244720269569728
5.407196598729888e-06,0.0008790160109674004,29.35857541190275,0.00015871784157457875,0.006192113204858958,0.04564083676714234,0.0010141380795278627,-0.0005138007293906912
1.9589731504099242e-05,0.0008655688037023058,29.35857541190275,0.00016650977305957232,0.006204611668910372,0.04651312917447719,0.0009586814732988817,-0.0005426297537296074
4.248872525189552e-05,0.0008530938992958158,29.35857541190275,0.00019622904632178345,0.006235650897288369,0.047372460525976254,0.0009925484213154146,-0.0005573780203832238
7.033830430009432e-05,0.0008362927684946149,29.35857541190275,0.00023982857428179354,0.006292064412064364,0.04821715385987147,0.0010652630633326008,-0.0006087741148699186
0.0001102872068561309,0.0008222979145800736,29.35857541190275,0.0003090579354837087,0.006382377167642477,0.04904644920140881,0.0012347507114179148,-0.0006253138568439451
0.0001471740317609723,0.0008111546747185932,29.35857541190275,0.00036740357675441406,0.006511107786951029,0.04986317549605815,0.0013455853539313973,-0.000612922608885777
0.00018939311498099472,0.0007859795706961414,29.35857541190275,0.0004439158047003399,0.0066793913603220125,0.050661742618765514,0.001484743318853165,-0.0007303467165651973
0.0002446762996027596,0.0007456013862582669,29.35857541190275,0.000556167823504638,0.00689642606761389,0.05142753309724272,0.0017173643938050002,-0.0009646308084431127
0.0003189722202843164,0.0006960368678664052,29.35857541190275,0.000712612126723198,0.007178250327557428,0.052148352224305056,0.0020805337829455164,-0.0012398299195612898
0.0004100062429189431,0.0006557431527290068,29.35857541190275,0.0008961241459571176,0.007542739559159057,0.05282424223460276,0.00252983693727021,-0.001380712799071949
0.0004988840177203216,0.00061990913240954,29.35857541190275,0.0010648143222521088,0.00799718468947869,0.05346206837717203,0.0028778463559608856,-0.0014554379294176565
0.0005939295647995462,0.0005769217854083835,29.35857541190275,0.001246320621910172,0.008543591480738624,0.054060483836080996,0.0032186519919609473,-0.0015816069149885961
0.0006922893910189036,0.0005310712680045813,29.35857541190275,0.001432682177856282,0.00918670095864785,0.05461448036278748,0.003527622777234932,-0.0017108649068434162
0.0007951924721184307,0.0004950680493719696,29.35857541190275,0.0016215371213145996,0.009930441890216517,0.055127550021475756,0.0038217193731879175,-0.0017271005477138106
0.0008843411572709289,0.00047333670361920585,29.35857541190275,0.0017700257788972407,0.010770208704911197,0.055611752397971344,0.003937303897631006,-0.001610639954972788
0.0009594597551998087,0.0004626467219517828,29.35857541190275,0.0018837300431674342,0.011692109161146566,0.056079744110756835,0.003904326806506093,-0.0014149779783179449
0.0010103686989709941,0.0004678666822848475,29.35857541190275,0.0019408182647686124,0.012677023388231966,0.05654500081287515,0.003657257785061216,-0.0011102550701413666
0.001032861328594845,0.00047688217170320166,29.35857541190275,0.0019428058681408762,0.013698638402014886,0.057017375239869175,0.003196780275266912,-0.0008264315172215346
0.0010370588236041922,0.00048397839410802956,29.35857541190275,0.0019201323072023883,0.014733598478114404,0.05749780552277479,0.002653706543485174,-0.0006116601285919109
0.0010260196620274138,0.0004940382292371913,29.35857541190275,0.0018785903869377183,0.015765137720930206,0.0579868138344474,0.002070858430335343,-0.0004089961494919119
0.0010025848573473966,0.0005008118340569375,29.35857541190275,0.0018279294102907652,0.01677943998061761,0.05848423886609446,0.0014812950368196694,-0.0002730549875865986
0.000978640349799608,0.0005104758446260911,29.35857541190275,0.0017913288494253244,0.017770052584191114,0.058989882705435974,0.000994291325145287,-0.0001355539846694573
0.0009462274350822391,0.0005346164571920099,29.35857541190275,0.0017417702972669898,0.018732486476632036,0.05951242885634502,0.0005188482231427911,0.0001085523085969781
0.0009016195224346905,0.0005751411544200925,29.35857541190275,0.001668929858583172,0.0196564099553905,0.06006730766215107,1.898570395729649e-05,0.00045722186365282455
0.0008363527297755975,0.000633511249271153,29.35857541190275,0.001552843919308587,0.020525396081495645,0.060671633863996696,-0.0005778007209357847,0.0009047278416346788
0.0007460294517673328,0.000697875567834674,29.35857541190275,0.0013910777767828866,0.021316587172267108,0.06133732727254961,-0.0012938667535680485,0.001325362039187655
0.0006397284766943575,0.0007562095728623573,29.35857541190275,0.001212180437744843,0.022009466136497954,0.06206436984289813,-0.002024990753582724,0.00161469625958702
0.0005274085810046255,0.0008064405102971139,29.35857541190275,0.001039108199361029,0.022593034665347445,0.06284569488447786,-0.002677900577383428,0.0017777600072508034
0.0004173986456132769,0.0008464647070381189,29.35857541190275,0.0008889337647018643,0.023065438278656397,0.06367214749314548,-0.003191099885053246,0.0018183872490325213
0.00031952578672936446,0.0008727266259284765,29.35857541190275,0.0007815102623860205,0.023433900494827718,0.06453174315962878,-0.0035006531685336773,0.0017265161027571311
0.0002431033971546945,0.0008812764339051361,29.35857541190275,0.0007344148264267249,0.023715215086769745,0.06540874468954559,-0.0035589197703881897,0.0014903296111345578
0.0001985551248172873,0.0008729176294570151,29.35857541190275,0.0007645202870438196,0.023936044347755737,0.06628584172122667,-0.003316827742475856,0.0011433714595817204
0.00018890483837545634,0.0008509687179185255,29.35857541190275,0.0008698827858365031,0.024129774329352108,0.06714778489491445,-0.0028014980296787086,0.0007359501802169566
0.00021602546846123932,0.0008308133122912845,29.35857541190275,0.001040966470292504,0.024332239482770454,0.06798867591001935,-0.00204558356895728,0.0004189100962935007
0.0002597256283405057,0.0008194171234854209,29.35857541190275,0.0012236395758370724,0.024570115031171326,0.0688137911279077,-0.0012763851029717161,0.00023914290782319481
0.0003146528411681351,0.0008093254211503122,29.35857541190275,0.001410231989758786,0.024857304265925646,0.06962816240022557,-0.0005449767858165911,0.0001039196306270799
0.00037336036441148476,0.0007987368979267117,29.35857541190275,0.0015867233431707825,0.025201310868715455,0.07043219355976409,8.781465927142231e-05,-1.1234149701484398e-05
0.00043382042673993366,0.0007943748071103998,29.35857541190275,0.001748473274712694,0.025604901264291165,0.07122874941228265,0.0006214852878443356,-4.8846948085867944e-05
0.0004817742716432412,0.000799229737848255,29.35857541190275,0.0018648999490304408,0.026062698613482753,0.07202555168476198,0.0009444320073572518,4.170049182973133e-06
0.0005156853246202065,0.000803347173383883,29.35857541190275,0.0019431756834923544,0.026561428411614477,0.07282684014037805,0.001080999396719258,4.08430905645059e-05
0.0005387366322398408,0.0008022852219895654,29.35857541190275,0.0019975409880563623,0.0270886393900445,0.07362965633806477,0.0010940113938578868,2.3762970513526535e-05
0.0005560780466707089,0.0008002347848739492,29.35857541190275,0.002040643385597796,0.027636046729499777,0.07443091634149653,0.001052749453437071,8.020930054649731e-07
0.0005657355144465975,0.0007989733610965794,29.35857541190275,0.00206841740929413,0.02819695351005843,0.07523052041448179,0.0009491356235020452,-1.0811230971617416e-05
0.0005719671204445225,0.0007994969380826934,29.35857541190275,0.0020914106595413427,0.02876580482750399,0.07602975556407143,0.0008332164737555368,-4.085761830287536e-06
0.0005721792398401379,0.0008112733719864689,29.35857541190275,0.002099166105888021,0.029337878007646322,0.07683514071910602,0.0006836509275783066,0.0001037155939913607
0.0005584569269817405,0.0008355555492754515,29.35857541190275,0.0020737733524855886,0.029903196091057262,0.07765855517973698,0.000434602460215002,0.0003056052795291367
0.0005292821196088784,0.0008593454984084214,29.35857541190275,0.0020204264202706487,0.03044706561435257,0.07850600570357892,9.035830951352778e-05,0.00046631294809629253
0.0004956837509145018,0.0008848441159944945,29.35857541190275,0.0019648842794123575,0.03095954854961426,0.07937810051078038,-0.00023151018943780996,0.0006133343901339947
0.00045103941306633323,0.0009139574482759684,29.35857541190275,0.001890209645398518,0.03143291013160468,0.08027750129291561,-0.0005952750445233771,0.0007664857035775766
0.0004039669771917289,0.0009487642932231328,29.35857541190275,0.0018154148035306149,0.031860413326733714,0.08120886216366516,-0.0009149744534700749,0.0009435505297195116
0.0003449767965541979,0.0009898515739525122,29.35857541190275,0.0017171962371593228,0.03223488521360668,0.08217817009725298,-0.0012848898313621612,0.0011455166218557766
0.000282064882957111,0.0010317914913820486,29.35857541190275,0.001617110164445237,0.03254840605336233,0.08318899162992026,-0.0016231999856334669,0.0013185128490596021
0.00021286189314698634,0.0010673346448059635,29.35857541190275,0.001512172371193336,0.03279586944141438,0.08423855469801426,-0.0019571908047012424,0.001401902816720719
0.00015337045494082276,0.001095493602549123,29.35857541190275,0.0014385368274089936,0.032978985615458284,0.08531996882169181,-0.002142169187538867,0.001403001920436583
9.947478257760092e-05,0.0011204687463024499,29.35857541190275,0.0013808345328370632,0.033105408234217495,0.0864279499961176,-0.002242644538561089,0.0013749574235692671
5.922326039371653e-05,0.0011476733816301217,29.35857541190275,0.0013523412457582937,0.033184757255703155,0.08756202106008389,-0.0022008139150398397,0.0013722800313536894
2.0095217739444777e-05,0.0011874128318014252,29.35857541190275,0.001316086254385551,0.03322441649476974,0.08872956416679965,-0.002156375409162339,0.0014840422999375952
-1.3979206787511865e-05,0.001224795714942906,29.35857541190275,0.0012884070565821108,0.033227474500245706,0.08993566844017183,-0.00207407464865061,0.0015540608194169487
-5.3294282648780495e-05,0.001256374122440106,29.35857541190275,0.0012468979805469902,0.03319383775552756,0.09117625335886333,-0.002054379947634759,0.0015585807385884126
-9.114216539755973e-05,0.0012894089173707858,29.35857541190275,0.0012046936534654466,0.033121619531504394,0.09244914487876878,-0.0020249279821446136,0.0015755187400330628
-0.00012937547892358665,0.0013283115116960714,29.35857541190275,0.001155192696153496,0.03301136070934382,0.0937580050933022,-0.0020043348356276556,0.0016427207357114651
-0.00017420938749350195,0.0013740164714833285,29.35857541190275,0.0010841076024113551,0.03285956827613528,0.0951091690848919,-0.0020474913070582207,0.001759543872738991
-0.00022548239078456464,0.001413647994369079,29.35857541190275,0.0009997661814643217,0.03265972238699625,0.09650300131781811,-0.0021413383720572956,0.0017999133766569047
-0.0002742933747803452,0.0014392463301619585,29.35857541190275,0.0009274273271585797,0.032409834504213794,0.09792944848008363,-0.002195740340735792,0.0017053685426545537
-0.0003146111017792088,0.0014613479219140312,29.35857541190275,0.0008744210850735838,0.032115382265934016,0.09937974560612162,-0.0021630396151371438,0.0015962250962816662
-0.00034923090181206205,0.0014786533192294102,29.35857541190275,0.0008329512901151504,0.03178346126413838,0.10084974622669333,-0.0020844851399563283,0.0014633241452793534
-0.00037222674771304954,0.001493113509456502,29.35857541190275,0.0008144245642623977,0.03142273243937582,0.10233562964103629,-0.0019145409863368817,0.0013287214845657605
-0.00039073908177065977,0.001512681941695522,29.35857541190275,0.0007966634669846822,0.031041249524633968,0.10383852736661231,-0.0017347365711629958,0.0012650305986358034
-0.00040670791400785515,0.0015335810777792717,29.35857541190275,0.0007771655795301901,0.03064252602674471,0.10536165887634971,-0.001564501124016954,0.001225017181463382
-0.0004236413963895944,0.0015588537210489278,29.35857541190275,0.0007469382225958733,0.030227351371545984,0.10690787627576381,-0.0014339871231205917,0.001232038087285095
-0.0004443697080588466,0.0015795976924196445,29.35857541190275,0.0007051905127745859,0.029793345819321766,0.1084771019824981,-0.0013617013886373219,0.0011966127202397742
-0.0004635732583153244,0.0016018605419349848,29.35857541190275,0.000662484318981199,0.02933937433613468,0.11006783109967541,-0.0012886970475803339,0.001181436312153818
-0.0004924401073482292,0.0016418348323575319,29.35857541190275,0.0005854803190080394,0.028861367653302904,0.11168967878682166,-0.001316814393773953,0.0013300323501490058
-0.0005376717313328819,0.0016808365491831415,29.35857541190275,0.0004708243642391034,0.02834631173396235,0.113351014477592,-0.0014885901765846227,0.0014427693485365462
-0.0005889357849590884,0.001714885619239279,29.35857541190275,0.00034722776126827376,0.027783007975816364,0.11504887556180321,-0.0016839742683529314,0.0014899846493129695
-0.0006489675420447672,0.0017495322899042966,29.35857541190275,0.0002060440479322704,0.027164056312314437,0.11678108451637499,-0.0019235403748858425,0.0015340480827562256
-0.0007108673155279925,0.0017728045460042065,29.35857541190275,6.964779540756636e-05,0.026484138883528057,0.11854225293432924,-0.002136530974754101,0.0014666962140724561
-0.0007672256786627919,0.0017937372207250443,29.35857541190275,-5.065699571089421e-05,0.025745092386432664,0.12032552381769386,-0.002260419553296986,0.0013903212180668982
-0.000822603176908481,0.0018181196376056905,29.35857541190275,-0.00017046953569482815,0.024950177958647027,0.12213145224685923,-0.002352865982203798,0.0013591938773333365
-0.0008746260658119378,0.001834962217483048,29.35857541190275,-0.00027982873788249965,0.024101563337286816,0.12395799317440359,-0.0023980075209254414,0.001265182080339616
-0.0009181545380652023,0.0018477330099321305,29.35857541190275,-0.0003700706980804875,0.023205173035348248,0.12579934078811117,-0.0023577195376050385,0.0011512470879967995
-0.0009571289929155045,0.0018658333379154325,29.35857541190275,-0.000456882017756458,0.022267531269857893,0.12765612396203496,-0.0022833564839523234,0.0011064778718455816
-0.0009952130053701293,0.0018804982105771143,29.35857541190275,-0.0005449177789775311,0.021291360270715078,0.12952928973628122,-0.0022144190546393985,0.0010386171011616738
-0.0010262983667497616,0.0018839848937640177,29.35857541190275,-0.0006162517272323121,0.02028060458465513,0.1314115312884518,-0.002094391602701619,0.000881474748104127
-0.0010488780921373963,0.0018890003935039274,29.35857541190275,-0.0006749314672226899,0.019243016355211553,0.13329802393208576,-0.0019188633602798219,0.0007668020642661924
-0.0010696369804918573,0.0018908212816711352,29.35857541190275,-0.0007348658016933145,0.018183758818896927,0.13518793476967328,-0.0017586962798149539,0.0006439370359196826
-0.0010815676423545266,0.0018844527007091522,29.35857541190275,-0.0007770960385260297,0.017108156507473736,0.13707557176086343,-0.0015473938822365015,0.00046896138427989447
-0.0010859933548523848,0.0018664411063227318,29.35857541190275,-0.0008038727085784882,0.01602437600887028,0.13895101866437937,-0.0013062832899922118,0.00021995391089791032
-0.001073865063272077,0.0018413497737156757,29.35857541190275,-0.0007974062316298244,0.014944446799808048,0.14080491410439858,-0.0009585200410817387,-4.814073296585642e-05
-0.0010551296326098544,0.0018270479144386152,29.35857541190275,-0.0007913212168577914,0.013879949451867083,0.14263911294847573,-0.0006139215730466711,-0.0001694047749453417
-0.001038192782741337,0.0018187466411706942,29.35857541190275,-0.0008017018738303893,0.012833288244191486,0.14446201022628039,-0.00034832810641530275,-0.00021407002739092516
-0.0010265039377296322,0.001814357446170851,29.35857541190275,-0.0008329880139482884,0.011800939883956002,0.14627856226995115,-0.00017873349605156716,-0.00021504997695478541
-0.0010249259379554944,0.0018159509763027923,29.35857541190275,-0.0008946071313356911,0.01077522494611344,0.14809371648118796,-0.00013189104427730193,-0.00016146334358172252
-0.0010355736556548545,0.0018149628630471579,29.35857541190275,-0.0009839519079960313,0.009744975149308265,0.14990917340086293,-0.0002047082880392483,-0.000141089219799904
-0.0010531536524742936,0.0018163091680264126,29.35857541190275,-0.001088626002949013,0.00870061149524369,0.1517248094163997,-0.0003273067522088308,-0.00010319749820669703
-0.0010850919084327661,0.0018254998893208092,29.35857541190275,-0.0012271242418072116,0.00763148871479016,0.15354571394507333,-0.0005581442150660663,-8.823049473278156e-07
-0.0011295732656307425,0.0018384914757190608,29.35857541190275,-0.0013909426424884351,0.006524156127758406,0.15537770962759326,-0.0008610394232174755,0.00011738344502720021
-0.0011894410312991966,0.0018474080187692518,29.35857541190275,-0.0015812023959671326,0.005364648979293436,0.15722065937483742,-0.0012487392159820625,0.00017710048275126433
-0.0012510483868077445,0.0018468172975743598,29.35857541190275,-0.0017627193447608356,0.004144404270239965,0.15906777203300923,-0.0015817625904266685,0.00013953020229747108
-0.0013118356444498701,0.0018502821011045362,29.35857541190275,-0.0019382924692243173,0.002862962254611158,0.16091632173234868,-0.0018467808252775066,0.0001456592885177156
-0.0013787409363629514,0.0018525900192710183,29.35857541190275,-0.0021230702492637155,0.001517673964204747,0.16276775779253647,-0.002119232419891426,0.00014015685575524076
