Cross-Track Error (m),Heading Error (rad),Desired Velocity (m/s),Command Steer Angle (rad),Integral of CT Error,Integral of Heading Error,Derivative of CT Error,Derivative of Heading Error
0.0002733996203094247,0.0001558492672486915,26.797773635446895,0.0008985164393340183,0.023072087589066977,-0.008826743830313443,-0.005089142485361431,0.003543958248589142
0.00017259670867054923,0.0002102070165410511,26.797773635446895,0.0008144105261307195,0.023295085753556963,-0.008643715688418572,-0.005080233957467311,0.003393763560594385
8.366646176185904e-05,0.0002631370913197704,26.797773635446895,0.0007526354493886376,0.02342321733877317,-0.008407043634488161,-0.004965011846188619,0.003257898138474672
1.530936792268735e-05,0.0003105265527978585,26.797773635446895,0.0007341031007877149,0.02347270525361544,-0.008120211812429346,-0.004683710545419521,0.003096366308552804
-2.5166197755777404e-05,0.0003518974127319557,26.797773635446895,0.0007730775054314192,0.023467776838698898,-0.007788999829664439,-0.004200086497874741,0.0029094893427622686
-6.905852808385903e-05,0.0003776933579588441,26.797773635446895,0.0007919389772897321,0.02342066447577908,-0.007424204444319039,-0.003835455592152802,0.0026149998734135687
-9.718953863443112e-05,0.00039298962580969557,26.797773635446895,0.0008394904189400181,0.023337540442419934,-0.00703886295243477,-0.0033938364894938637,0.0022786023314370287
-0.00010928496496475686,0.00040972783211897217,26.797773635446895,0.0009090057094344312,0.02323430319062034,-0.0066375042234704355,-0.0028867337307706673,0.002016476510350992
-0.00011161973789661376,0.0004304964554932163,26.797773635446895,0.000982605023038077,0.023123850839189657,-0.0062173920796643415,-0.0023830982609201537,0.0018386500845984854
-0.00011091271637384861,0.0004528650180377061,26.797773635446895,0.001045687928037617,0.023012584612054427,-0.0057757113428988805,-0.001943380199636806,0.001707700637803213
-0.00011182891235004707,0.00048495913467034527,26.797773635446895,0.0010850184531389618,0.022901213797692478,-0.005306799266544855,-0.0015983673994864633,0.0016889743094084392
-0.00012232981938046928,0.0005193281694571392,26.797773635446895,0.0010876702661958926,0.02278413443182722,-0.004804655614481112,-0.001403217936220035,0.0016943338421232129
-0.00014396091622905313,0.0005386626820291433,26.797773635446895,0.0010628341770760768,0.02265098906402246,-0.004275660188737971,-0.0013447337373489725,0.0015620414396644842
-0.00016842679841448096,0.0005546722433804716,26.797773635446895,0.0010290323095738527,0.022494795206700693,-0.0037289927260331637,-0.0013226538049712303,0.0014235753720102892
-0.00019416875000506293,0.000572383661113104,26.797773635446895,0.0009886400505937103,0.02231349743249092,-0.003165464773786376,-0.001316189036709024,0.0013257563746687131
-0.00022114110564929647,0.0005967003018551667,26.797773635446895,0.0009397534517574112,0.02210584250466374,-0.0025809227923022406,-0.0013220851722549607,0.0013057701314749706
-0.0002527494644092883,0.0006401731598401745,26.797773635446895,0.0008679791442889823,0.021868897219634448,-0.00196248606145457,-0.0013690547660267114,0.0014635651801614105
-0.00029780297906116597,0.0006865928655121374,26.797773635446895,0.0007606238101057967,0.02159362099789922,-0.001299103048778414,-0.0015297131235843789,0.001619459744422635
-0.0003549877707081682,0.0007286660148354092,26.797773635446895,0.0006274456919754506,0.02126722562301455,-0.0005914736086046408,-0.00177144520699633,0.0017074956938300807
-0.0004194942385093237,0.0007660180424669733,26.797773635446895,0.0004824041104091937,0.020879984618405803,0.00015586842004655047,-0.002035786694825683,0.0017366058188751947
-0.00048581282167048015,0.0007897111538150265,26.797773635446895,0.000343851416515375,0.0204273310883159,0.0009337330181875504,-0.002268539869958799,0.0016362512276983695
-0.0005445699750046091,0.0008106677553772145,26.797773635446895,0.00022836456919116078,0.019912139689978355,0.0017339224727836709,-0.0023902340148220075,0.0015292655641367385
-0.0005940041874597417,0.0008306184309379758,26.797773635446895,0.00013624332963791948,0.01934285260874618,0.002554565565941266,-0.0024050479435373927,0.0014325870575733434
-0.0006333129787704346,0.0008400779813542516,26.797773635446895,7.129032114548749e-05,0.018729194025631092,0.0033899137720873797,-0.002325119147536893,0.0012581125963443333
-0.0006581240721883766,0.0008349292510958237,26.797773635446895,4.394835657506188e-05,0.018083475500151686,0.004227417388312418,-0.0021279256063296576,0.0009825582128414735
-0.0006627569866496932,0.0008206552295834373,26.797773635446895,6.266660506308922e-05,0.01742303497073265,0.0050552096286520486,-0.0017831474457362334,0.0006741474331213293
-0.0006464416581350389,0.0008129887749139747,26.797773635446895,0.0001179875632382983,0.016768435648340286,0.005872031630900755,-0.0013106176509237032,0.0004818801301041572
-0.0006173364725031152,0.0008206921657376272,26.797773635446895,0.0001825280637302711,0.01613654658302121,0.006688872101226556,-0.0008077309359200874,0.00046429638666387843
-0.0005879985135550662,0.0008371170351216869,26.797773635446895,0.00022839728875756417,0.015533879089992118,0.007517776701656213,-0.00039416204804326184,0.0005291958562164428
-0.0005656328667005109,0.000842759900294269,26.797773635446895,0.00025052683610335153,0.01495706339986433,0.008357715169364191,-0.00011917215881216632,0.00048427720210965456
-0.0005458818251300035,0.000841862836433646,26.797773635446895,0.0002617829430840478,0.014401306053949074,0.009200026537728149,8.20504297946583e-05,0.0003880716757204165
-0.0005269541087490307,0.0008493114057491003,26.797773635446895,0.00026147229259272414,0.013864888087009556,0.010045613658819522,0.00023920231874992805,0.0003852274557299255
-0.000514010981210534,0.0008585578930153945,26.797773635446895,0.0002415031836697836,0.013344405542029774,0.010899548308201768,0.0003133757838726379,0.00039924507529079563
-0.0005075304348380495,0.0008702898700107854,26.797773635446895,0.00020271479984966425,0.012833634834005483,0.011763972189714858,0.00031531242655474437,0.0004333093979232955
-0.0005084805760401063,0.0008886499555293649,26.797773635446895,0.00014260331635584738,0.012325629328566404,0.012643442102484933,0.0002493452471624565,0.000521435739378873
-0.000518868842667201,0.0009041573647360574,26.797773635446895,6.267997464351818e-05,0.01181195461921275,0.013539845762617644,0.00010957096015933067,0.0005676056886435552
-0.000535193607452306,0.0009227787602474821,26.797773635446895,-2.9555596041013648e-05,0.011284923394152997,0.014453313825109414,-5.87579851887749e-05,0.0006336900680849518
-0.0005576024566869342,0.0009564095875143281,26.797773635446895,-0.00013989147952508967,0.010738525362083378,0.015392907998990318,-0.0002517915263783446,0.0008242084854044689
-0.0005921832344702708,0.000996694635608768,26.797773635446895,-0.00027886302223231025,0.010163632516504775,0.016369460110551865,-0.0005203819559762513,0.0010405801070985656
-0.0006348397065699333,0.0010425392887359816,26.797773635446895,-0.0004341100854435277,0.009550121045984673,0.01738907707272424,-0.0008135531648865919,0.0012681532978734945
-0.0006925400050195975,0.001098230255588876,26.797773635446895,-0.0006248247975800488,0.008886431190189907,0.018459461844886667,-0.0011901825753587044,0.0015438614878318982
-0.0007630268392289119,0.001162836896421134,26.797773635446895,-0.0008432356017722725,0.008158647768065653,0.01958999542089167,-0.0016145751453781614,0.0018504924976102614
-0.0008484754244202394,0.001241476758732373,26.797773635446895,-0.001096629442798509,0.007352896636241077,0.020792152248468424,-0.0020978213479578363,0.0022289471554196596
-0.0009604289358157441,0.0013210060635047175,26.797773635446895,-0.0014061798468582801,0.006448444456123085,0.02207339365958697,-0.0027341584791973623,0.002546677716001035
-0.0010803953951219942,0.0013985903519530907,26.797773635446895,-0.00172139681814192,0.005428032290654215,0.02343319186731587,-0.003327642931218297,0.002788957117167875
-0.0012134680641719513,0.0014782675447053669,26.797773635446895,-0.0020589815517879032,0.004281100561007243,0.0248716208156451,-0.003932368480541851,0.003006212120885317
-0.0013534722733100919,0.0015499212951274348,26.797773635446895,-0.0023991603536438243,0.002997630392266221,0.0263857152355615,-0.004490157930790065,0.003111025830015876
-0.0014964670512410444,0.001602094993912049,26.797773635446895,-0.002728541431051116,0.001572660729990653,0.027961723380081245,-0.004973718106382348,0.0030196911226003918
-0.0016159701785391418,0.0016438815417278187,26.797773635446895,-0.0029887408269529602,1.6442115100559918e-05,0.02958471164790118,-0.005155797789750078,0.0028505340804527704
-0.0017215825277481452,0.0016855226601596596,26.797773635446895,-0.0032171623418292983,-0.0016523342380430836,0.03124941374884492,-0.0051784922753319125,0.00271081077884173
-0.0018080159120236442,0.0017250485755284936,26.797773635446895,-0.003404077580792507,-0.0034171334579289783,0.032954699366688996,-0.005022706264139735,0.002577262595132633
-0.0018817358833053532,0.0017682489068905024,26.797773635446895,-0.0035730383235367596,-0.005262009355593477,0.034701348107898496,-0.004779668500493521,0.002501399681126789
-0.001954902681511438,0.0018018756927769678,26.797773635446895,-0.0037495870786446363,-0.007180328638001873,0.036486410407732234,-0.004575790575004561,0.002352297792617058
-0.002022124282544986,0.0018077724629264181,26.797773635446895,-0.003909904527335707,-0.009168842120030085,0.03829123448558393,-0.004354934116217801,0.001978214286227141
-0.0020683062096089055,0.0017834816561622157,26.797773635446895,-0.0040154624425967605,-0.01121405736610703,0.04008686154512824,-0.003982963613850198,0.001397713445420365
-0.002076597438308779,0.0017484465318716555,26.797773635446895,-0.0040377510118768676,-0.013286509190065871,0.04185282563914518,-0.003334163217694465,0.0008250825981570242
-0.0020599630787669493,0.0017152108663905353,26.797773635446895,-0.004021756680054077,-0.015354789448603735,0.043584654338276275,-0.0025767302731879286,0.000372925166845563
-0.00202237480230112,0.001686285696264343,26.797773635446895,-0.0039804090039502055,-0.01739595838913777,0.04528540261960372,-0.0017665222556462207,4.216449899916813e-05
-0.0019778930641672237,0.0016677246062241653,26.797773635446895,-0.003951828782946307,-0.019396092322371942,0.04696240777084797,-0.0010409569534023957,-0.0001342389557295701
-0.0019384300564457856,0.0016591416079988538,26.797773635446895,-0.003961977349292215,-0.021354253882678448,0.048625840877959486,-0.0004929374371343412,-0.00018785912946338887
-0.0019229249330871298,0.001642050445435864,26.797773635446895,-0.004042928942904462,-0.023284931377444907,0.05027643690467685,-0.00026235678166758975,-0.00030907712922449877
-0.0019147975885212378,0.001605145301597083,26.797773635446895,-0.004138934078160465,-0.02520379263824909,0.05190003477819332,-0.00014077059803810056,-0.0005883825951725988
-0.0019109768203085598,0.0015502281820722716,26.797773635446895,-0.004240130781398707,-0.027116679842663992,0.053477721520028,-8.044168737046393e-05,-0.0009806504826395017
-0.001899079778040225,0.001472637778072604,26.797773635446895,-0.004311724437715256,-0.029021708141838385,0.05498915450010044,4.233900368175446e-05,-0.001507717703974753
-0.0018701905145754108,0.001370906864164455,26.797773635446895,-0.00433238737398726,-0.030906343288146204,0.05641092682121897,0.0002972706708742922,-0.0021584137024170612
-0.0018108123884861427,0.001247517848364417,26.797773635446895,-0.004273106493966538,-0.032746844739676984,0.05772013917748341,0.0007830226042541303,-0.0028876931728870304
-0.0017195049563449162,0.0011027053884878556,26.797773635446895,-0.004135981913728644,-0.03451200341209251,0.05889525079590954,0.001470722422946348,-0.0036791349585126726
-0.0015886451739529953,0.0009332247867464651,26.797773635446895,-0.0039049552545819925,-0.036166078477241466,0.0599132158835267,0.00239295273142811,-0.004550934072795736
-0.0014053631271153527,0.0007595196605155591,26.797773635446895,-0.003563337187297263,-0.03766308262777564,0.060759588107157717,0.0036240708424197495,-0.005302629025295656
-0.00118880753200552,0.0006006225351859495,26.797773635446895,-0.003174695347795616,-0.038960167957336075,0.06143965920500847,0.00493383609934191,-0.00578303397823835
-0.0009559276133080598,0.0004598215634983359,26.797773635446895,-0.002782889615752224,-0.04003253552999286,0.061969881254350614,0.006153865160347563,-0.0060115820884460444
-0.0007301334945013372,0.0003343896669171871,26.797773635446895,-0.0024403472975307386,-0.040875566083897565,0.062366986869558376,0.007087654393072755,-0.006058857132193569
-0.0005249657579344486,0.0002119390988382726,26.797773635446895,-0.002165271688632193,-0.04150311571011546,0.0626401512524361,0.0076641511994857865,-0.0060704337270575965
-0.00033699518311125644,9.36556371701285e-05,26.797773635446895,-0.0019391705679834322,-0.041934096180638314,0.06279294862044031,0.007979492570699206,-0.006042022700939342
-0.00017307825749728308,-1.4996027685398872e-05,26.797773635446895,-0.001774203445192121,-0.04218913290094258,0.06283227842518267,0.008018829608880925,-0.0059312155267278914
-2.9909797110949052e-05,-0.00010690427438309058,26.797773635446895,-0.001658161872072479,-0.0422906269282467,0.06277132827414843,0.007862392047141974,-0.005688342219120016
4.578678424278361e-05,-0.0001766512017846722,26.797773635446895,-0.0017045287444453498,-0.04228268843468078,0.06262955053606455,0.007121016959968274,-0.005288161155658027
0.00012207096511971912,-0.00023441012602987144,26.797773635446895,-0.0017246325795925725,-0.042198759559999535,0.062424019872157274,0.006519779157037118,-0.00485175843867658
0.00016773906440036558,-0.00027992214296723716,26.797773635446895,-0.0018006932793117579,-0.042053854545239494,0.06216685373765872,0.0057495293037635176,-0.0043833661492568895
0.0001848094512120086,-0.00030520193745520174,26.797773635446895,-0.0019282496070082856,-0.041877580287433304,0.0618742916974475,0.004859345674094177,-0.003816206799282587
0.0001718866247599318,-0.00032280577835308577,26.797773635446895,-0.0021025496684032425,-0.041699232249447334,0.06156028783954336,0.0038583480383309007,-0.0032823859348483347
0.00013534371520432662,-0.00034242972499409774,26.797773635446895,-0.0023014202151395834,-0.041545617079465205,0.061227670087869765,0.0028246219444925075,-0.0028639880070669274
8.545396091014664e-05,-0.0003679828228282389,26.797773635446895,-0.0024980832420060045,-0.041435218241407966,0.0608724638139586,0.0018575110973649603,-0.0025755638042742235
3.376854215401987e-05,-0.00041241249681966963,26.797773635446895,-0.00266067597413875,-0.041375606989875885,0.06048226615413464,0.0010499143636974512,-0.0025111856034191887
-3.6866139071099785e-06,-0.0004589291889782743,26.797773635446895,-0.0027633970079704653,-0.04136056602575243,0.06004659531123567,0.000518519424287643,-0.0024774854224211963
