Cross-Track Error (m),Heading Error (rad),Desired Velocity (m/s),Command Steer Angle (rad),Integral of CT Error,Integral of Heading Error,Derivative of CT Error,Derivative of Heading Error
-0.001048779710611503,0.0011998602634659215,27.57701696997399,-0.0012781379143840038,0.008321395817987827,0.010050699035925018,-0.002874029564530885,0.0017379816866444323
-0.0011135633021134963,0.0012213952255549984,27.57701696997399,-0.0014263374926558553,0.007240224311625328,0.011261326780435479,-0.0029404204755433903,0.0016177573989734164
-0.001162451074494202,0.0012231914751531345,27.57701696997399,-0.0015288720514922006,0.006102217123321479,0.012483620130789545,-0.002850232865269188,0.0013399492318703957
-0.0011853486359174551,0.0012152878893373384,27.57701696997399,-0.0015704446635822346,0.004928317268115651,0.013702859813034781,-0.0025401683572498185,0.0010244713186594498
-0.001191381625094442,0.0012014100963878456,27.57701696997399,-0.0015802723531588713,0.0037399521376097027,0.014911208805897374,-0.002133164921177004,0.0007120420520896154
-0.0011722534137369493,0.0011732276794157686,27.57701696997399,-0.0015361694356764838,0.002558134618194007,0.01609852769379918,-0.0015714239231676148,0.0003263760701453493
-0.0011332237197139664,0.0011483851900852804,27.57701696997399,-0.0014629091403317693,0.0014053960514685492,0.017259334128549703,-0.0009308950823827495,4.11941543872112e-05
-0.001089422196266621,0.0011260361775506764,27.57701696997399,-0.0013976812880246744,0.00029407309347825547,0.01839654481236768,-0.0003634457633372917,-0.0001694685330886823
-0.0010367961389723508,0.001105670532443019,27.57701696997399,-0.0013277095297468192,-0.0007690360741412305,0.01951239816736453,0.00018105398721740047,-0.00032379830077853503
-0.0009924344747499318,0.0010888756592120517,27.57701696997399,-0.0012935715640418363,-0.0017836513810023718,0.020609671263192065,0.0005514229370180454,-0.00041760654819123074
-0.0009507848524891256,0.0010690562777818185,27.57701696997399,-0.0012734488748910716,-0.0027552610446219005,0.021688637231689,0.0008297971508402751,-0.0005218542797040362
-0.0009154796216562033,0.0010406138609613028,27.57701696997399,-0.0012704593929820044,-0.003688393281694565,0.022743472301060563,0.0009998815855322462,-0.0006855391090352627
-0.0008735873113012401,0.0010077105512190671,27.57701696997399,-0.0012524124997594134,-0.0045829267481732865,0.023767634507150748,0.0011989241186624118,-0.0008600166323219029
-0.0008372896204502842,0.0009752154968331855,27.57701696997399,-0.0012515748644494435,-0.005438365214049049,0.024759097531176874,0.0013109169230052086,-0.0009990595572259354
-0.0007987509416379993,0.0009403173137848063,27.57701696997399,-0.001245194821287837,-0.006256385495093191,0.02571686393648587,0.0014229200171159422,-0.0011346685745337577
-0.0007629213805908832,0.0009040339490950702,27.57701696997399,-0.0012455478161881436,-0.007037221656207632,0.02663903956792581,0.0014899305689777354,-0.0012582139672524936
-0.0007244766445299667,0.0008639471418947437,27.57701696997399,-0.0012373076264343345,-0.007780920668768057,0.027523030113420718,0.0015685317024446608,-0.0013938733113913716
-0.0006840120148638085,0.0008248184425630415,27.57701696997399,-0.0012244819500480883,-0.008485164998464944,0.02836741290564961,0.0016512043898743414,-0.0014961572486993234
-0.0006448775311691185,0.0007788060360527128,27.57701696997399,-0.0012112104626692075,-0.009149609771481408,0.029169225144957487,0.001706753443485279,-0.0016424232626660704
-0.0005916113433264906,0.0007168247020336023,27.57701696997399,-0.00115489324410557,-0.009767854208729212,0.029917040514000643,0.0018806727068754814,-0.0019072675241732441
-0.0005229412647008277,0.0006551512365788616,27.57701696997399,-0.0010634802447508718,-0.01032513051274287,0.030603028483306875,0.0021630056567677833,-0.0021211594784575688
-0.0004515480648924349,0.0006114396844211652,27.57701696997399,-0.000978813089357565,-0.010812375177539503,0.031236323943806887,0.0024187609901590297,-0.0021328718656261595
-0.0003930515237779126,0.0005883761031138363,27.57701696997399,-0.000938801389034919,-0.011234674971874676,0.031836231837574384,0.0025107730020803177,-0.001954745901942575
-0.0003586601779872496,0.0005661191267511334,27.57701696997399,-0.0009560719973667939,-0.011610530822757257,0.03241347945250687,0.002366917417980832,-0.0018016737048866785
-0.00032678438412499385,0.000545011334754231,27.57701696997399,-0.0009727426455577225,-0.011953253103813379,0.03296904468325955,0.0022263487407321054,-0.0016659856857882192
-0.00031672417716333066,0.0005374752709598305,27.57701696997399,-0.001041824211540767,-0.012275007384457541,0.03351028798611658,0.0019130144875232058,-0.0014315888683212753
-0.000324720350898946,0.0005258392765074959,27.57701696997399,-0.0011413088489440212,-0.01259572964848868,0.03404194525985024,0.0014925011831043015,-0.0012770817509204484
-0.0003351357326005967,0.0005018028834473495,27.57701696997399,-0.0012271405067428842,-0.01292565769023845,0.03455576633982767,0.0011264520434339672,-0.0012633977331180607
-0.00033986596466305496,0.00046191671491486747,27.57701696997399,-0.001280035689954252,-0.013263158538870275,0.03503762613900878,0.0008786404713327159,-0.0013962905864827954
-0.00032403899891427727,0.00042019845358654256,27.57701696997399,-0.0012746503758846567,-0.013595111020658942,0.035478683723259484,0.000862769165170201,-0.0015216764919252408
-0.00030633726742017336,0.0003832863061695767,27.57701696997399,-0.001265479308958931,-0.013910299153826166,0.03588042610313755,0.0008668268759947452,-0.0015805730153657953
-0.0002776827203193447,0.0003315907421582915,27.57701696997399,-0.0012213726498250678,-0.014202309147695925,0.03623786462730148,0.0009697178721850518,-0.0017631557763109703
-0.00022174803246336304,0.00025870844813525576,27.57701696997399,-0.0011022472600035447,-0.014452024524087278,0.03653301422244826,0.0013019026941148756,-0.0021051483081002097
-0.00013567291698990617,0.00017359765919327782,27.57701696997399,-0.0009112698880447929,-0.014630734998813913,0.03674916727611252,0.0018476941631254149,-0.0024961285151908798
-2.5170690289030924e-05,8.668313230225958e-05,27.57701696997399,-0.0006722764435941904,-0.014711156802453381,0.03687930767186029,0.0025163154671105684,-0.002832419029619976
9.96523499260007e-05,1.882362468257591e-06,27.57701696997399,-0.00041385719520192467,-0.014673915972634895,0.03692359041924555,0.0031935584750452974,-0.0030883498409072707
0.00023825827547252363,-8.876630930121365e-05,27.57701696997399,-0.0001325732226059238,-0.014504960659935633,0.03688014844582907,0.003872965348187269,-0.0033509105222829594
0.0003948575044954205,-0.00018262761591536503,27.57701696997399,0.00018133226323317062,-0.01418840276995166,0.03674445148322078,0.004592419185088645,-0.003594938669269251
0.0005540983466582812,-0.00027660706998933193,27.57701696997399,0.0004893025697816876,-0.01371392484437481,0.03651483414026843,0.005205077898371261,-0.0037956721300745396
0.0007216626497146864,-0.00036074558221876885,27.57701696997399,0.0008037622540411181,-0.013076044346188326,0.03619615781416438,0.005782011944634714,-0.0038704454903285947
0.0008700720002308508,-0.00041917605048702455,27.57701696997399,0.0010523421665762577,-0.012280177021215559,0.035806196997811485,0.006079912959393532,-0.003697914203616629
0.0009886279659423838,-0.00046849042113006334,27.57701696997399,0.0012253667322489276,-0.011350827038128942,0.03536236376200294,0.00605225574597228,-0.003473878626986685
0.0010884255357579181,-0.0005201340638745222,27.57701696997399,0.0013638622334558243,-0.010312300287278791,0.03486805151950065,0.005859096245027631,-0.003311751992484186
0.0011727186839724526,-0.0005744057167778038,27.57701696997399,0.0014799148400380545,-0.009181728177413605,0.034320781629174485,0.0055601073660638285,-0.0032029939293350754
0.0012494508777452108,-0.0006257357239896066,27.57701696997399,0.0015922459872822678,-0.007970643396554773,0.03372071090879078,0.005246744151986388,-0.003087267825926905
0.001313414933652383,-0.0006709887047797736,27.57701696997399,0.0016866653471392112,-0.006689210490855976,0.03307234869440609,0.004874282087144974,-0.0029373371374871666
0.0013703870708323814,-0.0007134270761985917,27.57701696997399,0.0017797457498098745,-0.005347309488613594,0.03238014080391691,0.00450597750020951,-0.002789079216296937
0.0014215995757465368,-0.0007561690838313595,27.57701696997399,0.0018753717149478752,-0.0039513161653241344,0.03164534272390193,0.004152277090300101,-0.0026705376099953825
0.001475516736332619,-0.0008068726969847617,27.57701696997399,0.0019968701012819017,-0.0025027580092845565,0.03086382183349387,0.0038874736246644662,-0.0026459272550271506
0.0015423678131362489,-0.000868847262994521,27.57701696997399,0.0021678113822896088,-0.0009938157345501224,0.03002596185350423,0.003788397300213015,-0.0027282547178382067
0.001629572934572178,-0.0009228518271635622,27.57701696997399,0.002391930579964348,0.0005921546393040911,0.029130112308425188,0.00389237162231911,-0.0027231589888589178
0.001712831587741968,-0.0009564687916565617,27.57701696997399,0.0025992426469532946,0.002263356900461164,0.028190451999015126,0.003941564537986454,-0.002533647940820928
0.0017885364024257952,-0.0009854413878311874,27.57701696997399,0.0027904459532399704,0.004014040895545046,0.02721949690927125,0.003913142028205526,-0.0023363719168046286
0.0018640527703855212,-0.0010180260263199514,27.57701696997399,0.0029894283764968087,0.0058403354819507045,0.026217763202195682,0.0038881740954383927,-0.0022078010091016414
0.0019420139996285963,-0.0010409049226502987,27.57701696997399,0.0031957490964495527,0.007743368866957763,0.025188297727710557,0.003889971798477549,-0.002014372610449954
0.00200514204662145,-0.0010520923271730709,27.57701696997399,0.0033660742167912704,0.009716946890082786,0.024141799102798872,0.003756595535053027,-0.0017498267223933458
