Cross-Track Error (m),Heading Error (rad),Desired Velocity (m/s),Command Steer Angle (rad),Integral of CT Error,Integral of Heading Error,Derivative of CT Error,Derivative of Heading Error
-0.0018230951337469725,0.001333530575164315,22.18360726834623,-0.005732813761960246,-0.03943795791123822,0.0309517166981601,0.0005907254593466454,-0.0009874586137642396
-0.0017110683913554427,0.0012576480575084217,22.18360726834623,-0.005547854414789001,-0.041205039673789426,0.03224730601449647,0.0015017457612066186,-0.0014977617535879533
-0.0015884165586023285,0.0011755194654664344,22.18360726834623,-0.005355176693081687,-0.04285478214876831,0.0334638897759839,0.0023437177387428164,-0.0019720649987718464
-0.001464089665032113,0.0010937964672669848,22.18360726834623,-0.005181129627570441,-0.04438103526058553,0.034598547742350605,0.003047831727791536,-0.002356444073535597
-0.0013438937907087097,0.0010136255265875077,22.18360726834623,-0.005037878848930581,-0.04578502698845594,0.03565225873927785,0.0035863702711331036,-0.002656826429978916
-0.0012318565123337812,0.0009294168163077442,22.18360726834623,-0.004928281776537677,-0.04707290213997719,0.036623779910725476,0.003952823661608252,-0.0029393008088896898
-0.0011224043283459282,0.0008461517990016546,22.18360726834623,-0.004831816791717332,-0.04825003256031704,0.03751156421838017,0.004229148304841779,-0.0031618371827832874
-0.0010260552300842395,0.0007572648327852779,22.18360726834623,-0.00477324844057756,-0.049324262339532125,0.03831327253427364,0.004336113142704083,-0.003395021024244299
-0.0009241167525167729,0.0006583111361610121,22.18360726834623,-0.004688600182384045,-0.05029934833083263,0.039021060518746785,0.004474442367371219,-0.003677323534602297
-0.0008234590520834363,0.0005647148348463648,22.18360726834623,-0.004606945718379345,-0.051173136233132736,0.03963257350425047,0.004575977395424965,-0.003859594722080491
-0.0007278924409468995,0.00048605628033612444,22.18360726834623,-0.004543097072951063,-0.0519488119796479,0.04015795906184172,0.004612768879316214,-0.0038729279954316767
-0.0006492828044173638,0.0004298850754972279,22.18360726834623,-0.004534180380650583,-0.052637399602330034,0.040615929739758395,0.0044887166878908626,-0.0036794065857067943
-0.0005948330461926,0.0003729581803674307,22.18360726834623,-0.00458508859401856,-0.053259457527635015,0.041017351367690726,0.0041675841830449215,-0.003527940798576442
-0.0005393687495861763,0.0003020993288443529,22.18360726834623,-0.004607922867685565,-0.053826558425524404,0.041354880122296614,0.003914062482549701,-0.0035306683944996177
-0.00048271101463468326,0.00022794103737335675,22.18360726834623,-0.004610142769033785,-0.054337598307634835,0.041619900305405466,0.0037174850761906002,-0.0035628949725087424
-0.0004215332326842139,0.00016247710939359603,22.18360726834623,-0.004590005986595045,-0.054789720431294285,0.04181510937878894,0.0035977403527965757,-0.0035102225045958863
-0.00036866171115351645,0.00010325434714798971,22.18360726834623,-0.004587449461827807,-0.05518481790321315,0.041947975107059735,0.0034242559389308105,-0.0034103889787203273
-0.00031271069479626664,5.004238053293343e-05,22.18360726834623,-0.004566797482503778,-0.05552550410618804,0.0420246234709002,0.0033103095532820244,-0.003274063406362597
-0.00026759770781695095,1.873915938061313e-05,22.18360726834623,-0.0045798525398631895,-0.05581565830749465,0.04205901424085697,0.0031185531524972527,-0.0029633538884086723
-0.00024257594137699272,-8.714686550170825e-06,22.18360726834623,-0.004643092240464946,-0.05607074513209162,0.04206402647727219,0.002779014092406463,-0.002674142689886949
-0.00021873819627070065,-4.896304042389943e-05,22.18360726834623,-0.004687311546474709,-0.056301402200915465,0.042035187613785156,0.0024904455765715787,-0.0025538290542141268
-0.00019106589432041484,-9.183795465617095e-05,22.18360726834623,-0.004704756326110799,-0.056506304246211024,0.04196478711624512,0.0022892036712884346,-0.0024792684464685715
-0.00016324512864818435,-0.00014112578660530062,22.18360726834623,-0.004707808345402134,-0.05668345975769532,0.041848305245614385,0.002125900873528996,-0.0024765635648300094
-0.00012253035159716028,-0.00018640007505066336,22.18360726834623,-0.004665041723199583,-0.056826347497817994,0.0416845423147864,0.002109507778805765,-0.002437863720727855
-9.00113487340014e-05,-0.00021749393236447645,22.18360726834623,-0.004649574107785055,-0.05693261834798358,0.04148259531107883,0.002021588208687979,-0.002277287201630182
-6.21160678608533e-05,-0.0002529880383574934,22.18360726834623,-0.00463922252599387,-0.057008682056281006,0.04124735432571785,0.0019076201786824198,-0.002185908673997575
-3.0062375225140426e-05,-0.0002940720171578093,22.18360726834623,-0.004606433875433115,-0.057054771277824004,0.0409738242979602,0.0018521773519739148,-0.002161961449637251
2.7430796368074946e-06,-0.0003344334256043524,22.18360726834623,-0.004566592733273454,-0.05706843092561817,0.040659571576579116,0.0018136492412690929,-0.002135799444671779
-2.0195298884425577e-05,-0.0003874201556337553,22.18360726834623,-0.004682888239893461,-0.05707715703524198,0.04029864478596006,0.0012753641199362295,-0.0022291698186351176
3.906881731247718e-05,-0.0004651622329436833,22.18360726834623,-0.004520570466246278,-0.05706772027602795,0.03987235359167134,0.0015822444271923943,-0.002530612372609896
0.00011538907931616621,-0.0005436434811558755,22.18360726834623,-0.004314022471896593,-0.05699049132771363,0.039367950734621564,0.001988384185918223,-0.0027839669249734795
0.00019330674775845238,-0.0005988855663643378,22.18360726834623,-0.00412407136796085,-0.056836143414176324,0.03879668621086146,0.0023352022288629652,-0.0027799918950552308
0.0002660132940139176,-0.0006481245573981553,22.18360726834623,-0.003959919823129821,-0.056606483393290136,0.03817318114898021,0.002571588607755746,-0.00272216601444353
0.0003312475369206901,-0.0006972270829654903,22.18360726834623,-0.0038213525891006754,-0.056307852977822835,0.03750050532879839,0.0026970656145889962,-0.0026736133351568415
0.0003851794441078738,-0.0007405943691551897,22.18360726834623,-0.003718771056239447,-0.05594963948730855,0.03678159460273805,0.0026969801136381205,-0.0025817498759437736
0.0004307901138757126,-0.0007903219660843064,22.18360726834623,-0.003633070764223866,-0.055541654708316755,0.0360161364351183,0.002621262545411542,-0.0025644098705823294
0.0004706110602664253,-0.0008436466246291019,22.18360726834623,-0.0035557007600757317,-0.055090954121245685,0.035199152139761596,0.002506677958888655,-0.0025829231536109607
0.0005079910434789276,-0.0009023224051736278,22.18360726834623,-0.0034746816507788252,-0.05460165306937301,0.03432616762486023,0.002390736359204374,-0.002646716948813749
0.0005445136149535523,-0.0009619406235144012,22.18360726834623,-0.0033876385226759152,-0.054075400740156765,0.033394036110516216,0.0022880803982092577,-0.002707479488491007
0.0005737431249692846,-0.001005134449090228,22.18360726834623,-0.0033231552636863297,-0.05351627237019534,0.0324104985742139,0.002137788598677868,-0.0026078816321819763
0.0005891791355073877,-0.0010304732985213505,22.18360726834623,-0.0033001254058951574,-0.052934811239957004,0.03139269470040811,0.0018894271310828281,-0.0023640745120681837
0.0005939528592475067,-0.0010575671954553556,22.18360726834623,-0.003296588726370426,-0.05234324524257956,0.03034867445341976,0.0015892924139779415,-0.002180550936546742
0.0005992114932801242,-0.00110324697456754,22.18360726834623,-0.0032695766923394177,-0.05174666306631574,0.02926826736840831,0.0013481359208239291,-0.002199357849103555
0.0006103981703422315,-0.0011565929406440745,22.18360726834623,-0.003210616803156782,-0.05114185823450457,0.028138347410802504,0.0012047173630569171,-0.002284437931780495
0.0006245470690716034,-0.0012014398249045044,22.18360726834623,-0.0031401469702509064,-0.05052438561479765,0.026959331028028215,0.001114304194586313,-0.0022767845283697677
0.0006431684137963078,-0.0012494552599457975,22.18360726834623,-0.0030497143900194085,-0.04989052787336369,0.025733883485603064,0.0010809883839770233,-0.002299327659950656
0.0006659788832050227,-0.0012966147955184582,22.18360726834623,-0.0029441166056113975,-0.04923595422486302,0.024460848457870936,0.0010918129451513358,-0.0023099911360747235
0.0006914030412686402,-0.0013421537633773184,22.18360726834623,-0.002829886528139917,-0.04855726326262619,0.023141464178423048,0.001124430210247616,-0.00230398336459623
0.0007191126336445736,-0.0013877959755923541,22.18360726834623,-0.002707802984306333,-0.04785200542516958,0.02177648930893821,0.0011718937390747162,-0.002300006500260876
0.000737883714613101,-0.0014095098121913452,22.18360726834623,-0.0026239068795940205,-0.047123507251040746,0.02037783641504636,0.0011294683407750185,-0.0020792220147497304
0.0007412988784575514,-0.001415816017002136,22.18360726834623,-0.0025902842615528935,-0.04638391595450542,0.01896517350044962,0.0009551574046745648,-0.001758510783075151
0.0007252878401673517,-0.0014076969253151717,22.18360726834623,-0.002614616818023921,-0.045650622595192966,0.017553417029290967,0.000635937528459192,-0.00136497162536181
0.0006848751702538199,-0.001380501771104825,22.18360726834623,-0.0027099474726546215,-0.04494554108998238,0.01615931768108097,0.00015292461497995843,-0.0008695662915656028
0.0006228695951486852,-0.0013479571954260194,22.18360726834623,-0.0028564866555294147,-0.04429166870728113,0.014795088197815547,-0.0004385669068812585,-0.0004156035505645328
0.0005401862479438681,-0.001303477073011372,22.18360726834623,-0.0030522871950814843,-0.043710140785734854,0.01346937106359685,-0.0011104942620375482,6.43254805803585e-05
0.00043661844318210657,-0.001243930908931823,22.18360726834623,-0.0032981012903620707,-0.04322173844017187,0.012195667072625253,-0.0018501117122285532,0.0005939587030161947
0.00032044036429044076,-0.0011874287019555396,22.18360726834623,-0.003559196428331271,-0.04284320903643559,0.010979987267181572,-0.0025698921181112324,0.0009996226386158253
0.00020164583134085426,-0.0011388916182442088,22.18360726834623,-0.0038051241857636944,-0.042582165938619944,0.009816827107081698,-0.003182589305269067,0.001259119283515955
9.257959074999918e-05,-0.0011076961472031854,22.18360726834623,-0.003998840564938984,-0.042435053227574515,0.008693533224358,-0.0035954479824097368,0.0013137836959769029
1.4072458974304261e-06,-0.001088775520110552,22.18360726834623,-0.004125730521364452,-0.0423880598092508,0.007595297390701132,-0.0037705696660858636,0.0012469196339141332
-1.0595829516734344e-05,-0.0010698725584736835,22.18360726834623,-0.004016495705241847,-0.04239265410106045,0.006515973351409014,-0.0031941304123808403,0.0011920520789921866
-7.13964051541156e-05,-0.001043981191783061,22.18360726834623,-0.004081637006699468,-0.042433650218395874,0.005459046476280642,-0.0031661119341059776,0.001210691398181086
-0.00013460023583847843,-0.0010045378293854768,22.18360726834623,-0.004167383098012592,-0.04253664853889217,0.004434786965696373,-0.003165035497762734,0.001349141711217109
-0.00020127834879017127,-0.0009624056679387039,22.18360726834623,-0.004270623312343001,-0.042704587831206495,0.003451315217034283,-0.0031957391613667164,0.0014868628677846606
-0.0002686275478925807,-0.0009189458022653696,22.18360726834623,-0.004381290733057701,-0.04293954077954787,0.002510639481932246,-0.0032269611238673985,0.001611613852490488
-0.0003400283936042083,-0.0008678266873349827,22.18360726834623,-0.004512717138358041,-0.04324386875029626,0.00161725323713207,-0.003289339516906303,0.0017833123786775524
-0.00042096209832184154,-0.0008009463433840125,22.18360726834623,-0.004684461395150136,-0.04362436399625928,0.0007828667217725724,-0.003427038738538186,0.0020670768911995444
-0.0005212280576139677,-0.0007187818915559419,22.18360726834623,-0.004923412486968989,-0.04409545907422719,2.300260430259521e-05,-0.003715449506914208,0.0024381942912366328
-0.0006395157431123583,-0.0006321331452161516,22.18360726834623,-0.005215811208659287,-0.04467583097459035,-0.0006524549140834515,-0.00411525582836972,0.002782602114100792
-0.0007690578263543218,-0.0005454534541788902,22.18360726834623,-0.005536218365102247,-0.04538011775932369,-0.0012412482137809724,-0.004544682798138529,0.0030646716482393872
-0.0009063700129412905,-0.000465392267845921,22.18360726834623,-0.005870672355863324,-0.0462178316789715,-0.001746671074793378,-0.004966669440176692,0.0032352875879501273
-0.0010382402048982869,-0.0003993563813535772,22.18360726834623,-0.006176897607091204,-0.04719013678789129,-0.002179045399393127,-0.005262458559753623,0.003247379721889593
-0.0011564220333716508,-0.00035675928575251703,22.18360726834623,-0.006430166089098433,-0.04828746790702625,-0.0025571032329461743,-0.005380028171374453,0.003044193368828395
-0.0012423049596179299,-0.0003232031278237457,22.18360726834623,-0.006587997900036427,-0.049486831403521045,-0.0028970844397343057,-0.0051825951060907255,0.0027957596465756985
-0.0013159395573225582,-0.0002926943153109818,22.18360726834623,-0.006723448713392282,-0.05076595366199129,-0.0032050331613016694,-0.004909710520479941,0.0025647925518597885
-0.0013637633126137244,-0.00027018876388851254,22.18360726834623,-0.006795401613453298,-0.05210580509695943,-0.0034864747009014166,-0.004451797292130552,0.002303062555362274
-0.001398866939730679,-0.0002551078786083849,22.18360726834623,-0.0068486147350850565,-0.05348712022313163,-0.0037491230221498653,-0.003961503485533675,0.002021422866024839
-0.0014120178896853122,-0.0002468299524878148,22.18360726834623,-0.006855922887536539,-0.05489256263783963,-0.004000091937697965,-0.0033607842150242162,0.0017291453096618687
-0.001417694407285731,-0.0002428346719831609,22.18360726834623,-0.006864501994833802,-0.05630741878632515,-0.004244924249933453,-0.0028013372450236195,0.0014510759852202008
-0.0014095631439878086,-0.0002388875656791356,22.18360726834623,-0.006855132552644582,-0.05772104756196192,-0.004485785368764601,-0.0022180826250382127,0.0012231267724894849
-0.0014057239416048872,-0.00022773306417178674,22.18360726834623,-0.006885391468217539,-0.05912869110475827,-0.0047190956836900624,-0.001779893035186524,0.0011021446457400224
-0.0014054396492318199,-0.00021257459056300831,22.18360726834623,-0.006945911275007984,-0.06053427290017662,-0.00493924951105746,-0.0014536916435792778,0.0010395590156852808
-0.001416338210815409,-0.00019740057795836208,22.18360726834623,-0.007053278660434989,-0.061945161830200234,-0.005144237095318145,-0.001288461904597492,0.0009884938546938316
-0.001430812809774324,-0.00020020539954845873,22.18360726834623,-0.0071701218474137275,-0.0633687373404951,-0.0053430400840715556,-0.001185783367024448,0.0007832693212031653
-0.0014327050342377431,-0.00021652249619918962,22.18360726834623,-0.007248030705231601,-0.06480049626250113,-0.00555140403194538,-0.000987388431778358,0.0004925194750686724
-0.00142902840733452,-0.00024647319771364806,22.18360726834623,-0.007310741610788188,-0.06623136298328726,-0.005782901878901799,-0.000774439381425719,0.00013069137492474603
-0.001402988994702697,-0.0002893639847449947,22.18360726834623,-0.0073083896049805875,-0.06764737168430587,-0.00605082047013112,-0.0003969102881499238,-0.00028298693898290444
-0.0013647393212416299,-0.0003463420170124465,22.18360726834623,-0.00727554111571519,-0.06903123584227804,-0.0063686734710098405,2.29795229779446e-05,-0.0007495168797810289
-0.0012977607597261026,-0.00040875562607567417,22.18360726834623,-0.0071676755724399575,-0.07036248588276191,-0.006746222292553901,0.0006276974416685665,-0.001180637529486548
-0.0012263094098483194,-0.0004764303485691457,22.18360726834623,-0.0070625231067958805,-0.07162452096754912,-0.007188815279876311,0.0011631283602541284,-0.0015812009104296436
-0.0011309512248462734,-0.0005707886409878071,22.18360726834623,-0.006887915246914928,-0.07280315128489642,-0.007712424774654787,0.0018185430674992507,-0.0021515124941575395
-0.001008297214794159,-0.0006746461638238443,22.18360726834623,-0.006645053567790043,-0.07387277550471665,-0.008335142177060613,0.002602935328427699,-0.002704487702820143
-0.0008731048717796897,-0.000767263280977204,22.18360726834623,-0.006391338312530571,-0.07481347654800356,-0.009056096899461137,0.003358695659754202,-0.003054736458247022
-0.0007419999570562105,-0.0008443016192076769,22.18360726834623,-0.006176437860336548,-0.07562102896242151,-0.009861879349553578,0.003939886582739612,-0.003199678358842771
-0.0006233903648937868,-0.0009229460747999241,22.18360726834623,-0.006010161020291145,-0.0763037241233965,-0.010745503196557378,0.004301812587354442,-0.0033328682535281504
-0.0005049886249334137,-0.0010118150124966974,22.18360726834623,-0.005843532585014543,-0.07686791361831011,-0.011712883740205689,0.004596044298384299,-0.003534791641039152
-0.00038870866035867896,-0.0011002278661305098,22.18360726834623,-0.005684870817791085,-0.07731476226095615,-0.012768905179519292,0.004817490467539286,-0.003695855466612146
-0.0002789170486682535,-0.0011970943556880442,22.18360726834623,-0.0055400098084238325,-0.07764857511546962,-0.01391756629042857,0.004939688670626919,-0.0039044861959329773
-0.0001598712750963422,-0.0013074178146634807,22.18360726834623,-0.005355808335447673,-0.07786796927735191,-0.015169822375604332,0.0051237977629848535,-0.004197520150994585
-3.356857857736255e-05,-0.001430837061587198,22.18360726834623,-0.005140132429132622,-0.07796468920418877,-0.01653894981372967,0.005340404501705604,-0.0045563278228475425
4.5171824037647734e-05,-0.001568598512081465,22.18360726834623,-0.005057250522921899,-0.07795888758145862,-0.018038667600564003,0.005085243706986496,-0.0049802814050049615
0.00021619947878207026,-0.0017144333819381075,22.18360726834623,-0.004676324624281194,-0.07782820193004876,-0.01968018354757379,0.005715450803392792,-0.005400547239155354
0.0004078328323876652,-0.0018685455331386436,22.18360726834623,-0.0042399395484319135,-0.0775161857744639,-0.021471673005112164,0.006418399326463146,-0.005819649115677435
0.00061835567276211,-0.0020332788744932273,22.18360726834623,-0.0037531871143712493,-0.07700309152188901,-0.0234225852089281,0.007165261634146616,-0.006259106925141388
0.0008428495296947881,-0.002201625471405677,22.18360726834623,-0.0032344012544122573,-0.07627248892066056,-0.025540037381877552,0.00790334003641703,-0.006651511092501588
0.0010754133571625353,-0.002370987111261158,22.18360726834623,-0.0027009386202109065,-0.0753133574772319,-0.02782634367321097,0.008580585734047998,-0.006981796710732942
0.0013102267066980487,-0.0025390733450061376,22.18360726834623,-0.0021681598738153497,-0.07412053744530162,-0.030281373901344617,0.009155146050907607,-0.007240435797372249
0.0015333243294333332,-0.002684529574134231,22.18360726834623,-0.0016841664076026395,-0.07269876192723593,-0.0328931753609148,0.009518734248336082,-0.00724632228083269
0.0017290498776799147,-0.0027984485272138926,22.18360726834623,-0.0012927236609463046,-0.0710675748236793,-0.035634664411588864,0.00956737845997117,-0.006964435985041848
0.001893498767377804,-0.0028998540576470333,22.18360726834623,-0.0009855783028771088,-0.06925630050115045,-0.03848381570401933,0.009322845009957222,-0.006620043355335517
0.0020259034044250775,-0.0029887192596609324,22.18360726834623,-0.0007558489087880122,-0.067296599415249,-0.04142810236267331,0.008831460799485666,-0.006224264581764505
0.0021260463026603216,-0.0030625084575328643,22.18360726834623,-0.0005982280462536417,-0.0652206245617063,-0.04445371622127021,0.008136130638081399,-0.005763391002097611
0.0021934875168613767,-0.0031161727968536113,22.18360726834623,-0.0005111090381648875,-0.06306085765194545,-0.047543056848463446,0.007269936105712552,-0.005203359359177562
0.0022199467081833106,-0.0031297257064242245,22.18360726834623,-0.0005252364087159427,-0.06085414053942311,-0.05066600610010236,0.006188667643964213,-0.0043805022899690346
0.002200380533211593,-0.003106453035338852,22.18360726834623,-0.000648956313770798,-0.05864397691872566,-0.0537840954709839,0.004885581027136922,-0.0033724775910167312
0.0021419328287702313,-0.0030701526166154736,22.18360726834623,-0.0008440286625857824,-0.05647282023773475,-0.056872398296961064,0.0034659508000087383,-0.0024292960406193395
0.0020531645281618043,-0.0030221378899986107,22.18360726834623,-0.0010828805383412041,-0.05437527155926873,-0.05991854355026811,0.0020287933762941765,-0.0015511083367170692
0.001939397526564499,-0.0029574780749239693,22.18360726834623,-0.0013540500466548123,-0.05237899053190558,-0.06290835153272939,0.0006256763842651871,-0.0006812721384535894
0.0018102785030974604,-0.0028877073877175974,22.18360726834623,-0.0016265208140044426,-0.0505041525170746,-0.06583094426405017,-0.0006618922625742893,7.6874497686808e-05
0.0016710026573312877,-0.002806690276935697,22.18360726834623,-0.0018939169389231838,-0.04876351193686023,-0.06867814309637682,-0.0018076922672532613,0.000799416505215572
0.0015285093713230705,-0.0027231466488855105,22.18360726834623,-0.0021378160615434577,-0.04716375592253305,-0.07144306155928742,-0.0027744144551000967,0.001413555577450801
0.001391654963248146,-0.00264550877758829,22.18360726834623,-0.002335100602477191,-0.04570367375524744,-0.07412738927252432,-0.0035141064457630297,0.0018623443024344765
0.0012630900660555275,-0.002565709074109357,22.18360726834623,-0.002490659472016608,-0.044376301240595606,-0.07673299819837315,-0.004043949793739009,0.002249188097254874
0.0011418801296730241,-0.002480294136390171,22.18360726834623,-0.002616871220063961,-0.04317381614273133,-0.07925599980362291,-0.004410594707445583,0.002616744240655678
0.0010214087454182392,-0.0023793917480698923,22.18360726834623,-0.002744516950696478,-0.0420921717051857,-0.08168584274585294,-0.004703862799317157,0.0030582669998117235
0.0009002320997553284,-0.002276270094571764,22.18360726834623,-0.0028742280582607065,-0.04113135128259891,-0.08401367366717377,-0.004950220887285953,0.0034396880316471213
0.0007853448558372301,-0.0021896153625000636,22.18360726834623,-0.0029776941000959458,-0.040288562804802634,-0.08624661639570969,-0.005094610216125763,0.003602060499272193
0.0006790957152475094,-0.0021111302987195657,22.18360726834623,-0.003055639554030663,-0.03955634251926027,-0.0883969892263195,-0.005134218727645811,0.003660640988318138
0.000579278322462421,-0.0020325160033154432,22.18360726834623,-0.0031223383751618023,-0.038927155500405305,-0.090468812377337,-0.005108155257029194,0.003709745312297771
0.0004829124291265905,-0.0019527675334298777,22.18360726834623,-0.0031893320550288413,-0.0383960601246108,-0.09246145414570967,-0.005055453331531435,0.0037602322544760436
0.00038386412567486216,-0.0018640967201273284,22.18360726834623,-0.0032796699238979484,-0.03796267184721007,-0.09436988627248827,-0.0050367191208141576,0.003882651965503574
0.00027445171627318664,-0.0017616378184683867,22.18360726834623,-0.003417646009360777,-0.03763351392623605,-0.09618275354178613,-0.005115610275226814,0.004108159805038757
0.00015232270019424987,-0.0016541618212402298,22.18360726834623,-0.0036028556137099104,-0.03742012671800233,-0.09789065336164043,-0.005295763098630475,0.0043382761789240625
1.5202637599263296e-05,-0.0015387212503430447,22.18360726834623,-0.003840582437401498,-0.03733636404910557,-0.09948709489743207,-0.005579443104288447,0.0045989584272759145
-5.594796358999836e-05,-0.0014203915853903126,22.18360726834623,-0.003882872760361442,-0.037356736712100935,-0.10096665131529875,-0.005211822550683834,0.004838508394614221
-0.00022208382521431667,-0.0013095010998860346,22.18360726834623,-0.004227460093556805,-0.03749575260650309,-0.10233159765793692,-0.00577454446532603,0.004966874918359616
-0.0003942299144615233,-0.0012078635718362207,22.18360726834623,-0.004577342205704382,-0.03780390947634101,-0.10359027999379805,-0.006289591737514083,0.00498778427911072
-0.0005619175082312248,-0.0011196466192515686,22.18360726834623,-0.004901570858132954,-0.038281983187687385,-0.10475403508934195,-0.006670462274054263,0.004882886706405607
-0.0007146958820221528,-0.0010464123690150373,22.18360726834623,-0.005173155789329136,-0.038920289882814076,-0.10583706458347525,-0.006846545258689196,0.004660855034663962
