Cross-Track Error (m),Heading Error (rad),Desired Velocity (m/s),Command Steer Angle (rad),Integral of CT Error,Integral of Heading Error,Derivative of CT Error,Derivative of Heading Error
-0.0003554990392364058,0.0003779538431433533,20.2829109916495,-0.0010774106605143854,-0.002012903493305327,0.002340292197317056,-0.001376847883754222,0.0014518076580372539
-0.0003848092180187024,0.0003818279162667692,20.2829109916495,-0.001148721939918303,-0.002383057621932881,0.002720183077022117,-0.0013929680756379693,0.0012230614758797164
-0.00039657819600348983,0.00037218746061769715,20.2829109916495,-0.0011579719625970336,-0.002773751328943977,0.0030971907654643504,-0.001246691861747315,0.000913046156182749
-0.000393421189114334,0.00036206893089765784,20.2829109916495,-0.0011257964322833698,-0.003168751021502889,0.003464318961222028,-0.0009913205515282044,0.0006550511303309826
-0.0003780925212008664,0.0003597957070333212,20.2829109916495,-0.0010687991586565606,-0.003554507876660489,0.0038252512801875173,-0.0006717289247642803,0.0005152852533222891
-0.000361244231981765,0.000371088326685437,20.2829109916495,-0.0010264187187839864,-0.003924176253251805,0.004190693297046896,-0.00039643012736076204,0.0005242572041011073
-0.0003496410493263723,0.0003759683001000568,20.2829109916495,-0.001008694612281729,-0.004279618893905874,0.0045642216104396435,-0.00021886844370068968,0.00047330110712472226
-0.00033556469731966707,0.00036866806426500245,20.2829109916495,-0.0009835916317670484,-0.004622221767228893,0.004936539792622173,-5.110734478506237e-05,0.00032088058005609696
-0.00031992103486112546,0.00036706460416499164,20.2829109916495,-0.0009623330724356117,-0.00494996463331929,0.00530440612683717,0.00010040001298078176,0.0002479617464094356
-0.0003091518103436127,0.00037458698067018394,20.2829109916495,-0.0009668560290168361,-0.005264501055921658,0.0056752319192547585,0.0001800475062343919,0.0002712630334731045
-0.00030558558982974324,0.00038914692476415473,20.2829109916495,-0.0010010054807970863,-0.005571869756008336,0.006057098871971928,0.0001797317824996794,0.0003543056100595471
-0.000311982617030451,0.00042057551675052547,20.2829109916495,-0.0010758668294876409,-0.005880653859438433,0.006461960092729268,8.889848385693969e-05,0.0005756008808339089
-0.0003365735864024446,0.0004540154307314207,20.2829109916495,-0.0012079036526904687,-0.006204931961154881,0.006899255566470241,-0.00015081914386244567,0.0007749453932358824
-0.0003673677840003029,0.0004849688752309446,20.2829109916495,-0.0013507018646450408,-0.006556902646356255,0.007368747719451424,-0.0004033447322316216,0.00091544118082503
-0.00040768435594391595,0.0005092362872597257,20.2829109916495,-0.0015130740512188745,-0.0069444287163283646,0.00786585030069676,-0.000696523616767809,0.0009696101663912163
-0.00044221817245406484,0.0005073871984443119,20.2829109916495,-0.0016342764632379925,-0.007369379980527355,0.008374162043548778,-0.0008838267456295607,0.0007765075105435964
-0.000460229152622379,0.0004817704273932206,20.2829109916495,-0.0016844701999216137,-0.007820603643065577,0.008868740856467544,-0.0008868671570452239,0.0004024445899802946
-0.0004526151266366331,0.00043283910349653737,20.2829109916495,-0.0016406892436662348,-0.008277025782695083,0.009326045621912424,-0.0006564001649847656,-0.0001155573708950611
-0.0004142894403922093,0.0003612991157217085,20.2829109916495,-0.0014945598920416232,-0.008710478066209504,0.009723114731521548,-0.00018863935094731878,-0.0007449104650489486
-0.00034217630929057066,0.0002867130144848381,20.2829109916495,-0.0012533932110426111,-0.009088710941050893,0.010047120796624821,0.0005012326319670903,-0.0012875276644661443
-0.000251704007826964,0.0002101810267973131,20.2829109916495,-0.0009749115880766683,-0.00938565109960966,0.010295567817265898,0.0012325748940058615,-0.0017491770680861632
-0.0001425526274199595,0.00012581989566239657,20.2829109916495,-0.000655173640254539,-0.009582779417233123,0.010463568278495752,0.002000755644250291,-0.0021980642478424653
-2.5251377373549377e-05,4.27647736936025e-05,20.2829109916495,-0.0003330539081970075,-0.009666681419629878,0.010547860613173752,0.002703356891172148,-0.002553462766132872
9.439564946599256e-05,-4.047394713779795e-05,20.2829109916495,-2.3081121926001852e-05,-0.009632109283583656,0.010549006026451655,0.003299537700409411,-0.0028459124525759896
0.0002099053829834058,-0.00012384302547285841,20.2829109916495,0.00025847817475902667,-0.009479958767358958,0.010466847540146327,0.003749710241402365,-0.0030863745369718136
0.0003188984080619762,-0.0002006201171136368,20.2829109916495,0.0005066031244289763,-0.009215556871836266,0.010304615968853079,0.004058790425498033,-0.0032231890906203814
0.00041301685670462195,-0.0002609764349221777,20.2829109916495,0.0006946770263269623,-0.008849599239452968,0.010073817692835172,0.004176450790340624,-0.003185848508767047
0.00048598157573803485,-0.00032270462390560084,20.2829109916495,0.0008181361533909563,-0.00840010002323164,0.009781977163421282,0.004080411728764263,-0.003167768679749612
0.0005483603735588381,-0.00039538780706571686,20.2829109916495,0.0009238884881099288,-0.007882929048583204,0.009422930947935624,0.0039055986673598806,-0.003252566948523464
0.0006041295297644359,-0.0004730917564117476,20.2829109916495,0.0010244815862568077,-0.007306684096921567,0.008988691166196891,0.0037024821478907908,-0.0033675906792103856
0.0006593358881608409,-0.0005366359999499082,20.2829109916495,0.0011307537944397887,-0.006674951387958929,0.008483827288016063,0.0035311795609688735,-0.003332976406064502
0.0007017926600211922,-0.0005916805490810972,20.2829109916495,0.0012041251725087168,-0.005994387113867912,0.00791966901350056,0.0032751175667959116,-0.0032273856879726777
0.0007425221764143223,-0.0006560707069107607,20.2829109916495,0.001292173487656569,-0.0052722296956501545,0.007295793385504632,0.0030499099764069275,-0.003225953361338222
0.0007838244354397017,-0.0007229559677268682,20.2829109916495,0.0013974559201616551,-0.004509056389723143,0.006606280048185817,0.002870855971836389,-0.0032474642121504307
0.000829615031250897,-0.0007749846769149471,20.2829109916495,0.0015221134467757764,-0.0037023366563778432,0.00585730972586491,0.002765160302513366,-0.003130004438923796
0.0008665440026460928,-0.0008146113115365949,20.2829109916495,0.001620788411337291,-0.002854257139429348,0.005062511731639139,0.0025981218056490792,-0.002921154855679904
0.0009005553374708545,-0.0008555812290715892,20.2829109916495,0.0017217038528311642,-0.0019707074693708746,0.0042274154613350465,0.002434929975756171,-0.002762489586783505
0.0009299775284749264,-0.0008960083231066562,20.2829109916495,0.001817980128815518,-0.001055441036397984,0.003351620685245924,0.0022596898983829753,-0.0026277377895052947
0.0009589914302894836,-0.0009394081862081904,20.2829109916495,0.001925160576911445,-0.00011095655701577915,0.0024339124305885005,0.002112599933354772,-0.002544511492336461
0.0009883122492502768,-0.0009777754585060805,20.2829109916495,0.0020402838325725213,0.0008626952827541011,0.001475320608231365,0.0019950437542065693,-0.00243066642371065
0.001014782448368088,-0.0010182607213229389,20.2829109916495,0.002155286456533587,0.0018642426315632833,0.00047730251831685534,0.0018729466999672947,-0.002356774917734699
0.001044548969351244,-0.0010751140728162412,20.2829109916495,0.002297355597798845,0.002893908340422949,-0.0005693848787527347,0.00180301567254739,-0.002445119037176597
0.001085112780905932,-0.0011501360863963583,20.2829109916495,0.0024899543933421166,0.003958739215551537,-0.0016820099583590344,0.0018439565643995734,-0.0026825702447819165
0.0011417958578426575,-0.001217713788292052,20.2829109916495,0.002733808363990778,0.005072193534925832,-0.0028659348957032395,0.002023992433933519,-0.002809172944782418
0.0011985354936074827,-0.0012740747876556213,20.2829109916495,0.002969759057486698,0.006242359210650902,-0.004111829183677076,0.00217180868017129,-0.0028107869490362454
0.0012570766376442518,-0.0013447566105488917,20.2829109916495,0.0032177419760316328,0.00747016527627677,-0.005421244882779333,0.0023091265932016834,-0.0029422968027866584
0.0013229459052575131,-0.0014177121972682727,20.2829109916495,0.0034904888878889016,0.008760176547727653,-0.006802479286687915,0.0024880969181946613,-0.003070566354274365
0.0013878242671446254,-0.0014729518089060534,20.2829109916495,0.0037496044653922366,0.010115561633928722,-0.008247811289775078,0.002625518950223925,-0.0030144598502043042
0.0014415950703637573,-0.0015036944406254804,20.2829109916495,0.0039603170248738925,0.011530271302682913,-0.009736134414540845,0.0026369773521753193,-0.002745854711252858
0.0014732104154239036,-0.001511648104732366,20.2829109916495,0.004091834409947592,0.012987674045576743,-0.011243805687219768,0.0024449391523265907,-0.002318914437451298
0.0014783273844481686,-0.0015097228116056627,20.2829109916495,0.004143319003292107,0.01446344294551278,-0.012754491145388782,0.002046922661215074,-0.0018797909658537588
0.0014611210688361656,-0.0014951647648624444,20.2829109916495,0.004133692124102746,0.015933167172154948,-0.014256934933622836,0.001518333853612306,-0.001405664910760182
0.0014184179068175641,-0.0014680851279971208,20.2829109916495,0.0040562627580616245,0.017372936659981814,-0.01573855988005262,0.0008540625891500547,-0.0009039109554826608
0.0013570004945371512,-0.0014270378523528748,20.2829109916495,0.003936097146034564,0.018760645860659172,-0.017186121370227618,0.00014043837039174505,-0.0003664064577199412
0.0012739814493519341,-0.0013770728161164314,20.2829109916495,0.0037666267839812856,0.020076136832603713,-0.01858817670446227,-0.0006398144713632731,0.0001544405003786246
0.001180894873804622,-0.0013212920035554632,20.2829109916495,0.0035880486344455663,0.021303574994181992,-0.01993735911429822,-0.001369726163363697,0.0006334587054094949
0.001076760163116876,-0.0012600953128085735,20.2829109916495,0.003394100823252848,0.02243240251264274,-0.021228052772480237,-0.0020673642308225333,0.001074617947579493
0.0009718355806407699,-0.001194060232256433,20.2829109916495,0.0032161459128054433,0.023456700384521564,-0.02245513054501274,-0.00264533966591031,0.00147955178031177
0.0008633564368825125,-0.0011230104810131536,20.2829109916495,0.0030395964966835063,0.024374296393283205,-0.023613665901647533,-0.003150542851728957,0.0018564491951939886
0.0007589915370121637,-0.0010446392138376837,20.2829109916495,0.002884812786123228,0.025185470380230543,-0.024697490749072952,-0.003526488695690499,0.002231379043117535
0.0006517806011370923,-0.0009431548375191667,20.2829109916495,0.0027157069476687087,0.02589085644930517,-0.025691387774751377,-0.0038599538044292387,0.002748259001809955
0.0005350193051980002,-0.0008268268402860102,20.2829109916495,0.002512263268331647,0.026484256402472716,-0.026576378613653966,-0.004219610348524759,0.0033061027945095675
0.000408823980516157,-0.0007196865691909693,20.2829109916495,0.0022871107197967476,0.026956178045329796,-0.027349635318392455,-0.004599638691355195,0.003678995660008199
0.0002865593785809208,-0.000626137366594115,20.2829109916495,0.0020862216444651775,0.027303869724878336,-0.028022547286284998,-0.004874837128701851,0.003860534654523565
0.0001705619734897147,-0.0005248143295712993,20.2829109916495,0.0019022578559576891,0.027532430400913653,-0.028598023134367705,-0.005043024969767024,0.004079737781181241
5.444344448394947e-05,-0.0004167338122940123,20.2829109916495,0.0017106187550802788,0.027644933109900485,-0.02906879720530036,-0.005181734329861794,0.004320517432578169
-5.960765090452374e-05,-0.0003097705437475895,20.2829109916495,0.0015210790588581792,0.027642351006690196,-0.02943204938332116,-0.005276428955236678,0.004507362158895072
-0.00017216363161901683,-0.00021554143192137332,20.2829109916495,0.0013358031944177655,0.027526465365428427,-0.029694705371155643,-0.0053403144244163194,0.004544470055697941
-0.00027238868327697366,-0.00013854916869604494,20.2829109916495,0.0011913112691102723,0.02730418920798043,-0.029871750671464352,-0.0052804849986856865,0.004418132438528573
-0.00035889005921125444,-5.607107352290086e-05,20.2829109916495,0.001076476063682563,0.026988549836736316,-0.029969060792573825,-0.005106772961963568,0.004364636496733777
-0.00044157754998581147,3.0326689551159452e-05,20.2829109916495,0.0009558614079974968,0.026588316032137783,-0.029981932984559697,-0.004929973248647982,0.004356500434364547
-0.0005183336173548445,0.00012045861726538327,20.2829109916495,0.0008367355868058829,0.026108360448467455,-0.029906540331151425,-0.004731396906794103,0.004383790607336663
-0.0005984760274836419,0.00020923004043389964,20.2829109916495,0.0006907262335523936,0.025549955626048212,-0.029741696002301782,-0.004599710288547878,0.004393750707534691
-0.0006746730297137604,0.00027134379700747766,20.2829109916495,0.0005571676362897731,0.024913381097449512,-0.029501409083581093,-0.004456099347267523,0.004159557456833637
-0.0007352267644104919,0.000317150900112995,20.2829109916495,0.0004690655049434811,0.024208431200387386,-0.029207161735020856,-0.0041963879631891675,0.0038197024929140415
-0.0007828484128898692,0.0003465387703425584,20.2829109916495,0.0004139321042335657,0.023449393611737205,-0.02887531689979308,-0.003866332410603657,0.003392373587198428
-0.0008078207235973089,0.0003560876346738401,20.2829109916495,0.00042343704059727373,0.022654059043493616,-0.02852400369728488,-0.003390383887834262,0.002862386247083093
-0.0008124455678865439,0.00035776409626287007,20.2829109916495,0.0004797495481028112,0.02184392589775169,-0.028167077831816524,-0.002815994492675622,0.0023571929438773475
-0.0007990160537947727,0.00035683639357715407,20.2829109916495,0.0005703166004495851,0.02103819508691103,-0.02780977758689651,-0.002181909002263953,0.0019201787478476838
-0.0007751422862561829,0.00035996435181173464,20.2829109916495,0.0006659793284061445,0.02025111591688555,-0.02745137721420207,-0.0015681640242287845,0.0015994913230988406
-0.0007480198541154252,0.000371695073396819,20.2829109916495,0.0007428302337458086,0.019489534846699748,-0.027085547501597793,-0.001036475727634845,0.0014153176423998182
-0.0007268381600709499,0.00037884056588059073,20.2829109916495,0.0007813535176559253,0.01875210583960656,-0.026710279681959086,-0.0006554647403878246,0.0012229461845432302
-0.0007049466301296863,0.0003668840595266059,20.2829109916495,0.0008167650118767978,0.01803621344450624,-0.02633741736925549,-0.00033727542448764165,0.0008918968204991444
-0.0006775412224807271,0.0003546803210821873,20.2829109916495,0.0008582628815378478,0.017344969518201032,-0.02597663517895109,-2.6812550499350667e-05,0.0006187906854591309
-0.000652603733743677,0.00035929860529190175,20.2829109916495,0.0008720511193526714,0.01667989704008883,-0.02561964571576405,0.00020476690174644143,0.0005482676900094199
-0.0006378709032262985,0.00037114646840409257,20.2829109916495,0.0008408697142450641,0.016034659721603842,-0.02525442317891605,0.00030147137885962064,0.0005562905019367145
-0.0006309281697561851,0.0003810309490020255,20.2829109916495,0.0007822650873213026,0.015400260185112601,-0.024878334470212992,0.0003097741597043562,0.0005450056888385201
-0.0006298118274696565,0.00037807143150139517,20.2829109916495,0.0007113054460301511,0.014769890186499681,-0.024498783279961283,0.00026360015145382464,0.0004190090408621498
-0.0006223889325725583,0.00036152598500037523,20.2829109916495,0.0006699810340878657,0.014143789806478574,-0.024128984571710397,0.00028315371389038503,0.00019241242887794123
-0.0006071155080374601,0.00033414660267476297,20.2829109916495,0.0006596504302966051,0.013529037586173565,-0.023781148277872827,0.00037052053441120826,-9.147512478725045e-05
-0.0005762905719256767,0.0002869391759162043,20.2829109916495,0.0007077767037021063,0.012937334546191996,-0.023470605388577342,0.0005833798564435649,-0.0005040017089946474
-0.0005239211180497348,0.0002285276105032279,20.2829109916495,0.0008255920722455011,0.012387228701204291,-0.023212871995367625,0.000953396735962388,-0.0009433792656590422
-0.0004528377241417664,0.00015866344149495764,20.2829109916495,0.0009990272160992672,0.01189884928010854,-0.023019276469368532,0.0014262645467689392,-0.0014069845719780368
-0.0003597923683324255,8.372357338702532e-05,20.2829109916495,0.0012327708370927996,0.011492534233871443,-0.02289808296192754,0.0020128105910776854,-0.0018324407235086873
-0.0002549633508375989,1.704871078929155e-05,20.2829109916495,0.0014838750224407918,0.011185156374286432,-0.022847696819839385,0.0025998360971983474,-0.002105404797395596
-0.00014649797703624872,-5.824792790054545e-05,20.2829109916495,0.0017352299418806434,0.010984425710349507,-0.02286829642839501,0.0031131874777200128,-0.0024071188223221875
-2.9578450289449018e-05,-0.000152776329676918,20.2829109916495,0.0020115861205087077,0.01089638749668666,-0.022973808557183742,0.0036100581794690978,-0.0028288099616851766
9.695083101041348e-05,-0.0002632034853258247,20.2829109916495,0.002316635452771686,0.010930073687047142,-0.023181798464685113,0.004103950158655284,-0.003318364110914296
0.0002357475016991218,-0.00038940286779443056,20.2829109916495,0.002660103024229332,0.01109642285340191,-0.02350810164124524,0.004619565317888034,-0.0038622922950081124
0.000387554340403144,-0.0005134533178035028,20.2829109916495,0.0030356976797291024,0.011408073774453043,-0.023959529734044208,0.005159706521035885,-0.004287788695998218
0.0005395918174945324,-0.0006311331980617396,20.2829109916495,0.0033996217666637887,0.011871646853401882,-0.02453182299197683,0.005603736945314708,-0.004578007844527967
0.0006907379200802028,-0.0007375726655833859,20.2829109916495,0.0037500946815461718,0.01248681172218925,-0.02521617592379939,0.005958931160581764,-0.004713274304810574
0.0008268406109092055,-0.0008086749270788118,20.2829109916495,0.004032594911379219,0.013245600987683953,-0.02598929972013049,0.006112786320739649,-0.004502699535712524
0.000931152744996081,-0.0008437865028065872,20.2829109916495,0.004199467366520713,0.014124597665636597,-0.02681553043507319,0.005949662754122216,-0.004003223035835476
0.0009954720673872603,-0.0008722557663389807,20.2829109916495,0.004249585507151743,0.015087910071828269,-0.027673551569645974,0.005452627002383442,-0.0035341757887053303
0.0010339288013613266,-0.0009117471500657004,20.2829109916495,0.004249099448654757,0.016102610506202562,-0.028565553027848314,0.0048108469471688725,-0.0032506109519109027
0.0010565731029947472,-0.0009634398508380215,20.2829109916495,0.0042354637223801965,0.017147861458380598,-0.029503146528300175,0.0041420047898056275,-0.00312952442222093
0.0010785660404987233,-0.0010278220639357016,20.2829109916495,0.00425824891340801,0.018215431030127332,-0.030498777485687037,0.0035888488053316594,-0.00314581282815967
0.0011076778160606434,-0.0010873248721390283,20.2829109916495,0.004328879080847227,0.019308552958407017,-0.0315563509537244,0.003200983345834267,-0.0031147814794336083
0.0011405678803388644,-0.001126568269966377,20.2829109916495,0.004422013071127927,0.020432675806606772,-0.032663297524777105,0.0029179869582118636,-0.00290521573614885
0.0011692916147255548,-0.0011398026772502234,20.2829109916495,0.004504419184732728,0.02158760555413898,-0.033796482998385405,0.002648568732961437,-0.0024973074867022074
0.0011848721361495274,-0.0011233066369671363,20.2829109916495,0.0045438060826270745,0.022764687429576522,-0.034928037655494085,0.002308651885368199,-0.0018932875774555589
0.0011774758023341003,-0.0010880568857443151,20.2829109916495,0.004515307684820251,0.023945861398818335,-0.03603371941684981,0.0018216575987973704,-0.0012286011886198103
0.0011497699659851206,-0.0010408067132230414,20.2829109916495,0.004435366137931721,0.025109484282977945,-0.03709815121633349,0.001238575886752578,-0.000575672131404629
0.0010999568648424605,-0.0009696735570523529,20.2829109916495,0.004294454066507684,0.026234347698391735,-0.038103391351471186,0.000560533896955199,0.00017566058494792626
0.0010229550266943482,-0.0008703145423103464,20.2829109916495,0.004075827550760958,0.02729580364416014,-0.039023385401152536,-0.00024139806747403963,0.001046986067157453
0.0009158186571245827,-0.0007444868201789134,20.2829109916495,0.0037735853360416636,0.028265190486069604,-0.039830786082397165,-0.001171474505840264,0.002000513347050943
0.0007774943540605479,-0.0006160090517974837,20.2829109916495,0.003398957170963894,0.02911184699166217,-0.040511034018385364,-0.002215972805360532,0.002804763360145587
0.0006264113006109568,-0.0004916823313383389,20.2829109916495,0.003017776952358846,0.02981379981899792,-0.041064879709953275,-0.0031865509630185354,0.0034250492988386135
0.00046623386499306397,-0.0003716514477236643,20.2829109916495,0.0026375516942806943,0.03036012240179993,-0.04149654659948428,-0.004063336566268736,0.0038935029137286345
0.0003124966028273228,-0.0002660435263548422,20.2829109916495,0.00230914134505701,0.030749487635710122,-0.04181539408652353,-0.00472215957390843,0.004145665305494538
0.00017267988467973674,-0.0001537818535055635,20.2829109916495,0.0020373820822676496,0.030992075879463652,-0.04202530677645373,-0.005134646179994043,0.004412468639488973
3.962436190572151e-05,-2.9693236323957706e-05,20.2829109916495,0.0017865625525180589,0.03109822800275638,-0.042117044321368494,-0.005410669808849809,0.004738279952141939
-8.710253968530237e-05,9.316709391044009e-05,20.2829109916495,0.0015563435271995203,0.03107448891386659,-0.04208530739257525,-0.005578974403522787,0.004993686599337929
-0.00020643255518181086,0.00021185351444650072,20.2829109916495,0.001347493916203225,0.030927721366433035,-0.041932797088396784,-0.005649433743759652,0.0051647110406952395
-0.0003182443690245457,0.00033258525608580343,20.2829109916495,0.001153645513767513,0.030665382904329856,-0.041660577703130634,-0.005638735007100939,0.005323233957289765
-0.0004276562733059877,0.0004529166597846881,20.2829109916495,0.00095635550998133,0.030292432583164587,-0.041267826745195385,-0.00560816413564115,0.005449295089590576
-0.000533075611313364,0.000566445852174545,20.2829109916495,0.0007633889520589257,0.029812066640854912,-0.04075814548921577,-0.005546855547409815,0.0054905977313909875
-0.000634426157150098,0.0006799471532608833,20.2829109916495,0.0005706244383925161,0.029228315756623182,-0.040134948986498054,-0.005459704955487429,0.005524137244650246
-0.0007356356531141003,0.0007882280398086548,20.2829109916495,0.0003670324148893848,0.02854328485149108,-0.039400861389963286,-0.005387117654162462,0.005504120350602668
-0.0008319920959215328,0.0008767728666852024,20.2829109916495,0.00017597565591753435,0.027759470976973264,-0.03856836093671636,-0.005283609378927763,0.005308324167552614
-0.0009156740830674594,0.000957601842751404,20.2829109916495,1.6162595862187945e-05,0.026885637887478768,-0.03765117358199806,-0.005083698465903865,0.005077983192235789
-0.000992921585977714,0.0010387785133768555,20.2829109916495,-0.00013995409482732093,0.025931340052956182,-0.03665298340393393,-0.0048616396803782035,0.004892683253878841
-0.0010631979935585777,0.001098420068416298,20.2829109916495,-0.0002800330705248167,0.024903280263188037,-0.035584384113037354,-0.004616581625590019,0.0045453004353503456
-0.0011152377274719248,0.0011367412915828292,20.2829109916495,-0.000367614846427928,0.023814062402672784,-0.03446680343303779,-0.004250291638331351,0.00406725693043693
-0.001150263859092737,0.0011593935330166186,20.2829109916495,-0.00041316778982573236,0.022681311609390454,-0.033318736020738066,-0.0037959307188239425,0.0035336851379373906
-0.001163696039606192,0.0011538913941535212,20.2829109916495,-0.0003977119892166882,0.021524331660040988,-0.03216209355715299,-0.003227872229160088,0.002841177486829707
-0.0011487300667229732,0.0011261014873429499,20.2829109916495,-0.00030485430366332465,0.020368118606876404,-0.03102209711640476,-0.0025049320703744472,0.002071964245491838
-0.0011082832419098574,0.001087961318880117,20.2829109916495,-0.0001542633585974971,0.01923961195255999,-0.029915065713293228,-0.0016817914683689495,0.0013485146693766584
-0.0010473905249604864,0.0010336378489820795,20.2829109916495,3.85024122399756e-05,0.01816177506912482,-0.02885426612936213,-0.000822441047307585,0.0006094804576896533
-0.0009649738476708625,0.0009743463336250313,20.2829109916495,0.0002717606425412739,0.017155592882809143,-0.02785027403805857,7.63362093812841e-05,-4.034794695435828e-05
-0.0008751097955746194,0.0009317245148434232,20.2829109916495,0.000488927440551438,0.0162355510611864,-0.026897238613824342,0.000879402826732351,-0.00042048303643182146
-0.000792295563084948,0.000905804930572511,20.2829109916495,0.0006475124019681222,0.015401848381856617,-0.025978473891116377,0.0014723680626871185,-0.0005796641595434188
-0.0007259063737340851,0.0008832292925829294,20.2829109916495,0.0007321996422566721,0.0146427474134471,-0.025083956779538657,0.0018082028635700315,-0.0006795037486226305
-0.0006737389699551227,0.0008572926269310183,20.2829109916495,0.0007634654992362867,0.013942924741602497,-0.024213695819781684,0.001953687831820593,-0.0007917454820722524
-0.0006348444749347352,0.0008245916105605842,20.2829109916495,0.0007532497491979234,0.013288633019157569,-0.02337275370103588,0.0019520581807658261,-0.0009450737250630617
-0.0006010829895349881,0.0008000959675079165,20.2829109916495,0.0007260218722439564,0.012670669286922707,-0.02256040991200163,0.001904061106078831,-0.000995929802803121
-0.000582057240920536,0.0007911688058488651,20.2829109916495,0.0006482102224464514,0.012079099171694944,-0.02176477752532324,0.0017308295287413351,-0.0008960076719212017
-0.0005739905644468895,0.0007881373908866091,20.2829109916495,0.0005411849815241588,0.011501075269011231,-0.020975124426955503,0.00148946667327606,-0.0007606555039560384
-0.0005770189971077548,0.0007918373792877385,20.2829109916495,0.0004060556560489812,0.010925570488233909,-0.02018513704186833,0.001191123344854365,-0.000588718245044673
-0.0005873158570988065,0.0007925137709538458,20.2829109916495,0.0002616972557902364,0.010343403061130628,-0.019392961466747537,0.0008809476458712872,-0.00047552954898103146
-0.0005972240323746776,0.0007887185350438034,20.2829109916495,0.00013373503430838117,0.009751133116393886,-0.018602345313748714,0.0006307010259322243,-0.0004235717756212291
-0.0006032357426051319,0.0007809023886491528,20.2829109916495,3.0788740543189234e-05,0.009150903228903981,-0.017817534851902236,0.000461376200940417,-0.0004176146018232841
-0.0006004339222027678,0.0007578996347548644,20.2829109916495,-2.869133480847577e-05,0.00854906839650003,-0.01704813384020023,0.00040296071351819733,-0.0005508006187125815
-0.0005791969521667091,0.0007205666036232978,20.2829109916495,-1.7711218722638532e-05,0.007959252959315292,-0.016308900721011148,0.0005227584932063308,-0.0007900462437790809
-0.0005391927082088297,0.0006764599179854489,20.2829109916495,5.48691323672834e-05,0.007400058129127523,-0.015610387460206775,0.0007913864395131747,-0.0010473713416178745
-0.0004807830055587646,0.0006129905346180485,20.2829109916495,0.0001893386924811198,0.006890070272243726,-0.014965662233905027,0.001178495292784098,-0.0014339345828455366
-0.00039650647406432027,0.0005224666996715768,20.2829109916495,0.0004104940998570986,0.006451425532432184,-0.014397933616760214,0.0017303737076819373,-0.001996163158205181
