Cross-Track Error (m),Heading Error (rad),Desired Velocity (m/s),Command Steer Angle (rad),Integral of CT Error,Integral of Heading Error,Derivative of CT Error,Derivative of Heading Error
-5.78084497308859e-05,7.723306118964908e-05,8.205147822274736,-0.0005388390344981375,-2.890422486544295e-05,3.861653059482454e-05,-0.000578084497308859,0.0007723306118964907
-5.9118885484675085e-05,0.00013904167808460055,8.205147822274736,-0.0005303985338376049,-8.736789247322345e-05,0.00014675390023194935,-0.00048489127737805904,0.0011938033815057786
-5.805132494079603e-05,0.00016368870492574925,8.205147822274736,-0.0004947623193879347,-0.000145952997685959,0.00029811909173712425,-0.0003870241310922387,0.0012008121016060798
-4.827459470997393e-05,0.00014293765255102617,8.205147822274736,-0.00037647337871477146,-0.00019911595751134398,0.000451432270475512,-0.0002277767415225399,0.0007938366979074919
-2.9509189940649582e-05,7.7905743882838e-05,8.205147822274736,-0.00017850434796440638,-0.00023800784983665573,0.000561853968692444,-1.5768199706402174e-05,5.830358312260077e-05
-5.203326484582304e-07,-4.531120864381677e-05,8.205147822274736,0.00011244279629982032,-0.00025302261113120965,0.0005781512363119547,0.00025063381198741047,-0.0010724511822329155
3.760524450089379e-05,-0.00018778833968013942,8.205147822274736,0.0004645694368373731,-0.00023448015520499186,0.00046160146214997656,0.0005516601838928998,-0.002172706703975319
8.123945873701158e-05,-0.0003311079191963273,8.205147822274736,0.0008376732062391097,-0.00017505780358603918,0.0002021533327117432,0.0008480330071498068,-0.0030805743897633323
0.0001269176769700683,-0.000451717964696563,8.205147822274736,0.0011937758736825868,-7.097923573249925e-05,-0.00018925960923470196,0.0011091017170594486,-0.0036169249143539603
0.000153693220997671,-0.0005604239640222275,8.205147822274736,0.0013730402833653805,6.932621325137039e-05,-0.0006953305735940972,0.0011508608960268463,-0.003947538560159281
0.00017366221411907427,-0.0006778433503811243,8.205147822274736,0.0015034341055898267,0.000233003930809743,-0.0013144642307957731,0.0011231497614892674,-0.004297253243393018
0.0001824103483398019,-0.0007822001938224687,8.205147822274736,0.001544355277079952,0.0004110402120391811,-0.0020444860028975696,0.0009984692068614699,-0.00446463304860651
0.0001880645302623597,-0.0008548539546309186,8.205147822274736,0.0015603129602506994,0.0005962776513402619,-0.0028630130771242633,0.00086833100490991,-0.0043133703198457805
0.00018040879426896547,-0.0009045888655041523,8.205147822274736,0.0014728094788317497,0.0007805143136059245,-0.003742734487191799,0.0006408550404408878,-0.003981256724175944
0.0001700942640072058,-0.0009809485957248398,8.205147822274736,0.0014004216251897565,0.0009557658427440101,-0.004685503217806294,0.00043056748525382017,-0.003951571230877476
0.0001688325609692446,-0.0010404914592507808,8.205147822274736,0.0014137299470179771,0.0011252292552322352,-0.005696223245294105,0.00034081246031711485,-0.0037744024936810358
0.000165875295341662,-0.0010721586181432485,8.205147822274736,0.0014090047257487737,0.0012925831833876886,-0.006752548283991119,0.000251962325463252,-0.0033760307574887353
0.00016204780480294747,-0.0011364351124463212,8.205147822274736,0.0014226594424435264,0.0014565447334599934,-0.007856845149285904,0.00017135562502707414,-0.003346538749791444
0.0001713680596196878,-0.0011984072451713956,8.205147822274736,0.0015496450497040019,0.001623252665671311,-0.009024266328094763,0.0002249296460834273,-0.0033014601836936766
0.0001788807289792284,-0.0012227237747541864,8.205147822274736,0.0016394990537805315,0.0017983770599707691,-0.010234831838057554,0.00025233034097317324,-0.0029222540555929235
0.00017965194172501645,-0.0012720014272895597,8.205147822274736,0.0016860290928953471,0.0019776433953228915,-0.011482194439079427,0.00021346312212157853,-0.002838913795806694
0.0001870471627466163,-0.0013289560855778149,8.205147822274736,0.0017945405402323273,0.0021609929475587077,-0.012782673195513114,0.0002418809273867446,-0.002840517271916889
