Cross-Track Error (m),Heading Error (rad),Desired Velocity (m/s),Command Steer Angle (rad),Integral of CT Error,Integral of Heading Error,Derivative of CT Error,Derivative of Heading Error
0.00017453686483469996,-0.0002236730269933318,22.020330134085995,0.00067459447487261,8.726843241734998e-05,-0.0001118365134966659,0.0017453686483469995,-0.002236730269933318
0.0002511693127245295,-0.0002793122248254676,22.020330134085995,0.000877477198934699,0.0003001215211969647,-0.0003633291394060656,0.0021246875112823594,-0.0023358629284194036
0.00033011215352902914,-0.0003273631599141069,22.020330134085995,0.0010748385110993365,0.000590762254323744,-0.0006666668317758528,0.0024560428801810178,-0.002347987260421688
0.00040035737893316236,-0.0003656741062201263,22.020330134085995,0.0012345717853669807,0.0009559970205548398,-0.0010131854648429695,0.002648082587458408,-0.0022693618158542844
0.00046224879373697844,-0.0003915453939171698,22.020330134085995,0.0013613263270673007,0.0013873001068899103,-0.0013917952149116175,0.0027292622515915706,-0.0020919441011266276
0.0004993680833324494,-0.0004167773557224308,22.020330134085995,0.0014152720390598144,0.0018681085454246241,-0.0017959565897314178,0.002570480838533747,-0.0019409720991514312
0.0005271745328430915,-0.0004511140810272707,22.020330134085995,0.0014555917172146856,0.0023813798535123947,-0.0022299023081062685,0.0023559065907152676,-0.0019002201293497156
0.0005480505187081999,-0.00048574035626547385,22.020330134085995,0.001486524972803735,0.0029189923792880407,-0.002698329526752641,0.002117341627540749,-0.0018695098807243412
0.0005616078948129039,-0.0005314406676664163,22.020330134085995,0.0015126536518768512,0.0034738215860485927,-0.003206920038718586,0.0018556192962124675,-0.0019450563696921195
0.0005874132757126661,-0.0005801976037167478,22.020330134085995,0.001589309816997711,0.004048332171311377,-0.003762739174410168,0.0017528283414444028,-0.002034654630205657
0.0006159997705482314,-0.0006234077450963937,22.020330134085995,0.0016781730132857681,0.004650038694441826,-0.004364541848816739,0.0016940095051414688,-0.0020575368918014096
0.0006488073606669855,-0.0006721472141100193,22.020330134085995,0.001787564210213374,0.005282442260049434,-0.005012319328419945,0.0016842585961953295,-0.002126525357052295
0.0006944568295656192,-0.0007149519763780532,22.020330134085995,0.0019361253941735431,0.005954074355165736,-0.0057058689236639815,0.0017930249323292126,-0.002129018585479458
0.0007384598838573427,-0.000749816964431993,22.020330134085995,0.002075403779366004,0.006670532711877218,-0.0064382533940690045,0.0018670481654668417,-0.0020588787340644634
0.0007827340274507504,-0.0007853821826113716,22.020330134085995,0.0022167909333636084,0.0074311296675312645,-0.007205852967590687,0.0019300770771402131,-0.0020078573113198207
0.0008300306099126008,-0.0008089028657121133,22.020330134085995,0.0023626961688401654,0.00823751198621294,-0.00800299549175243,0.002009122903676997,-0.0018566167374502334
0.0008701316424122466,-0.0008101622014065057,22.020330134085995,0.002476787877348595,0.009087593112375364,-0.008812528025311739,0.002008382671187049,-0.0015304985642264853
0.0008888466410262494,-0.0008010223798784466,22.020330134085995,0.0025248126587379457,0.009967082254094612,-0.009618120315954215,0.001813358536553066,-0.0011691368113847683
0.0008931562074632954,-0.0007853623352964689,22.020330134085995,0.002535854919725239,0.010858083678339384,-0.010411312673541673,0.0015228348611529272,-0.000814202440387741
0.0008781173084575527,-0.0007601139061517159,22.020330134085995,0.002496097442501843,0.011743720436299808,-0.011184050794265765,0.0011092385318001877,-0.0004366344590013062
0.000847672777613432,-0.0007279642769910666,22.020330134085995,0.0024221063322170376,0.0126066154793353,-0.011928089885837156,0.0006307903365263294,-6.497701954062012e-05
