Cross-Track Error (m),Heading Error (rad),Desired Velocity (m/s),Command Steer Angle (rad),Integral of CT Error,Integral of Heading Error,Derivative of CT Error,Derivative of Heading Error
-0.030803456921637693,-0.24094221416994444,1.0779911342804596,0.28594750303800603,0.6905514832968134,-5.224220132007648,-0.11700110566406112,-0.15415111575327162
-0.03161876928745255,-0.24425667933560558,1.0779911342804596,0.2790883287533523,0.6593403701922682,-5.466819578760424,-0.10314010795982144,-0.156255141667778
-0.03220900355454382,-0.2475955207634799,1.0779911342804596,0.2728769441381579,0.62742648377127,-5.712745678809966,-0.08975312712250177,-0.15819821979976678
-0.03258725838834275,-0.2509306398734168,1.0779911342804596,0.2673146639550582,0.5950283527998267,-5.962008759128414,-0.07687305704385533,-0.15975417174468998
-0.03276736786749107,-0.2542594773777225,1.0779911342804596,0.26237370661889675,0.5623510396719098,-6.214603817753984,-0.06453349648268464,-0.16097011783025267
-0.03276508177649939,-0.25747701633285214,1.0779911342804596,0.2578606118179093,0.5295848148499146,-6.470472064609272,-0.05277935084045393,-0.16095317781684
-0.03259151835111816,-0.26489800884810766,1.0779911342804596,0.2560800720294171,0.4969065147861058,-6.731659577199752,-0.041605255911451165,-0.19915253198882832
-0.03229089812558767,-0.2681614080146417,1.0779911342804596,0.2509619769086007,0.46446530654775287,-6.998189285631126,-0.031307752786364655,-0.19261024586844191
-0.03182040772506067,-0.271222759683007,1.0779911342804596,0.24804879990210166,0.43240965362242867,-7.26788136947995,-0.021338248638598373,-0.1854206708775006
-0.031211547477395993,-0.2740402426899635,1.0779911342804596,0.24599301878128163,0.40089367602120035,-7.540512870666435,-0.011923473907356125,-0.17732130350846864
-0.03048902667260377,-0.2766937102561995,1.0779911342804596,0.2440471658132921,0.3700433889462005,-7.815879847139517,-0.003187198607907527,-0.16920349892725584
-0.029663615226101926,-0.27934368688236066,1.0779911342804596,0.24240986837646408,0.3399670679968476,-8.093898545708797,0.0048960324708196955,-0.1625299229964929
-0.028739968724088176,-0.28202473072130907,1.0779911342804596,0.24154909521450652,0.3107652760217526,-8.374582754510632,0.01240263113079566,-0.1573521537148433
-0.02773327520521398,-0.28471198224253147,1.0779911342804596,0.2411883313343152,0.2825286540571015,-8.657951110992553,0.019299366551325504,-0.1531722305050754
-0.0266526664084965,-0.2874227546167969,1.0779911342804596,0.2414411961785759,0.25533568325024625,-8.944018479422217,0.02561410714851614,-0.14996611927020187
-0.025511942039200732,-0.2898551460921226,1.0779911342804596,0.2419364671911701,0.22925337902639764,-9.232657429776676,0.03132721829692926,-0.14481220190585334
-0.024326417052026986,-0.29221947137187243,1.0779911342804596,0.24245726644587207,0.2043341994807838,-9.523694738508674,0.036408860308157986,-0.13997657682978756
-0.023094179736175315,-0.294693288461648,1.0779911342804596,0.24381914146923853,0.18062390108668264,-9.817151118425434,0.04099122494168995,-0.13701553640414965
-0.021829471883524913,-0.29732038526224347,1.0779911342804596,0.2456771730295941,0.15816207527683251,-10.11315795528738,0.04503561906729542,-0.1359863188815358
-0.020535628238677068,-0.3000939276441583,1.0779911342804596,0.24833319836712908,0.13697952521573153,-10.41186511174058,0.04860953964458574,-0.13647555528411884
-0.019228783504916806,-0.302792554719133,1.0779911342804596,0.2511375765074702,0.1170973193439346,-10.713308352922226,0.05165184819793616,-0.1361947913685945
-0.017913943448010308,-0.3053677218278059,1.0779911342804596,0.2542280375476587,0.09852595586747104,-11.017388491195696,0.05421369449746138,-0.1348427121076945
-0.016603101924629157,-0.3078742703129951,1.0779911342804596,0.2573156568136917,0.0812674331811513,-11.324009487266096,0.0562734002559334,-0.13311265977165151
-0.015296106284084085,-0.3105085845984661,1.0779911342804596,0.26091932113526833,0.06531782907679468,-11.633200914721826,0.057923651487082575,-0.13285866968108778
-0.01399741525172056,-0.31315229783121623,1.0779911342804596,0.2650417295768803,0.050671068308892356,-11.945031355936667,0.059198360601826865,-0.13273630458225494
-0.01272014739639399,-0.31578971335087314,1.0779911342804596,0.26917292277125116,0.03731228698483508,-12.259502361527712,0.06004654826809988,-0.1325789357459986
-0.011463159780541143,-0.3185037130615562,1.0779911342804596,0.27373960118746576,0.025220633396367514,-12.576649074733927,0.06055615418165305,-0.13314639934384512
-0.010234355298649403,-0.32118157264013636,1.0779911342804596,0.2784485009111393,0.014371875856772243,-12.896491717584773,0.06071689416582284,-0.13328214108660175
-0.009038508739584368,-0.3238128735277561,1.0779911342804596,0.28324229095788,0.004735443837655357,-13.21898894066872,0.060548791218082626,-0.13296994168558102
-0.007881188040440436,-0.3262137406464918,1.0779911342804596,0.28790357384159976,-0.003724404552357046,-13.544002247755843,0.06006101735246697,-0.13061965336761772
-0.006770416266274594,-0.3282085079160133,1.0779911342804596,0.29205282500955115,-0.011050206705714561,-13.871213372037095,0.05923875759898062,-0.12500487338733743
-0.005705704780941233,-0.3298933943970894,1.0779911342804596,0.2959608200724934,-0.017288267229322474,-14.200264323193647,0.058147269720378314,-0.11759386441760442
-0.004681611118305005,-0.3316193314382918,1.0779911342804596,0.30027172554302306,-0.022481925178945594,-14.531020686111336,0.05688498124972978,-0.11190349853442527
-0.003698702215056381,-0.33349710107003716,1.0779911342804596,0.30507288012479217,-0.026672081845626288,-14.8635789023655,0.05547779287022105,-0.10862804090766953
-0.0027621146627595915,-0.3388792849603899,1.0779911342804596,0.31177372915628454,-0.029902490284534275,-15.199767095380714,0.053905353732878934,-0.13780643247311797
-0.0018993834482708357,-0.34095032069887754,1.0779911342804596,0.31535648122029186,-0.032233239340049485,-15.539681898210349,0.051947391367707804,-0.13157831510062065
-0.0010723058722696096,-0.34290117960194166,1.0779911342804596,0.3199082422470809,-0.033719084000319706,-15.881607648360758,0.050021298173590245,-0.12539006601927252
-0.0002886795333512285,-0.34488142502620533,1.0779911342804596,0.32493999609971436,-0.034399576703130125,-16.225498950674833,0.04805039249583184,-0.12059410332725633
0.0004256060973110063,-0.34673214676300645,1.0779911342804596,0.328771276699648,-0.034331113421150236,-16.57130573656944,0.04580746322988272,-0.11549264578412896
0.0011238814381209355,-0.3483011319338978,1.0779911342804596,0.3346326133040345,-0.03355636965343427,-16.91882237591789,0.04382679119544884,-0.1087574844678448
0.0017479196499903269,-0.3495786090592956,1.0779911342804596,0.33877257761534274,-0.03212046910937864,-17.267762246414488,0.04153135835872533,-0.10059682479548963
0.0023105647505978033,-0.35076864536452756,1.0779911342804596,0.34219278142792753,-0.03009122690908457,-17.6179358736264,0.0390951577535705,-0.09312500488023656
0.002830168877373659,-0.35212350244146684,1.0779911342804596,0.3461250352800074,-0.02752086009509884,-17.9693819475294,0.03671062113270182,-0.0885100683287324
0.0033084351256760835,-0.3534261414259179,1.0779911342804596,0.3504414364468857,-0.02445155809357397,-18.322156769463092,0.03438383772950534,-0.0842595012185178
0.0037280615295976643,-0.35448161299437064,1.0779911342804596,0.3538878800747275,-0.020933309765937096,-18.676110646673237,0.03194701635979146,-0.07853478798290327
0.00409913132698604,-0.35558501534384135,1.0779911342804596,0.3572005444750136,-0.017019713337645244,-19.031143960842343,0.02951182972517824,-0.07428666607210907
0.004433575236154343,-0.3566517190056784,1.0779911342804596,0.36096038885130577,-0.012753360056075053,-19.3872623280171,0.027186441676675915,-0.07047730553024421
0.004716699955802683,-0.3575034793778826,1.0779911342804596,0.3640466223867813,-0.00817822246009654,-19.74433992720888,0.024817313368628836,-0.0654065260902384
0.004955812720631761,-0.35818535092121806,1.0779911342804596,0.3668619113514505,-0.0033419661218793174,-20.10218434235843,0.022478826981869756,-0.05971326264960808
0.005150606484041368,-0.3586105403209263,1.0779911342804596,0.36924143008537647,0.0017112434804572472,-20.460582287979502,0.020162619925253495,-0.052721663983390774
0.005302251417662157,-0.35874189536969503,1.0779911342804596,0.3711395148947281,0.006937672431309009,-20.819258505824813,0.01787527933539639,-0.044330043702489816
0.005411747049183768,-0.358815692738375,1.0779911342804596,0.37263379721693335,0.012294671664731971,-21.17803729987885,0.015620643379157145,-0.0369409209264004
0.005500379901217314,-0.3607989075145053,1.0779911342804596,0.3758696117389764,0.017750735139932514,-21.53784460000529,0.013586279601433535,-0.048253615086421064
0.005543028099002754,-0.36121892854430815,1.0779911342804596,0.37740376472957116,0.023272439140042546,-21.898853518034695,0.011503757835585982,-0.04329860352346154
0.00556241053661119,-0.3617443533687448,1.0779911342804596,0.3793754526648158,0.02882515845784952,-22.26033515899122,0.009588369480101581,-0.040202719468619676
0.005559945009412912,-0.3621443860862703,1.0779911342804596,0.38157560452505696,0.03438633623086157,-22.622279528718728,0.007822615691007855,-0.03652979517910276
0.005522135499465015,-0.36243319875154967,1.0779911342804596,0.38305219740122864,0.039927376485300536,-22.984568321137637,0.006056599111298278,-0.03251358392180551
0.0054619206301518685,-0.36275576878375837,1.0779911342804596,0.3845813503157327,0.045419404550108976,-23.34716280490529,0.004407991370033618,-0.02953447804701089
0.005380237560096181,-0.36309649449070314,1.0779911342804596,0.38607580469142044,0.050840483645233,-23.710088936542522,0.002863965029521253,-0.027262079374324965
0.0052780457001616425,-0.36347595390573684,1.0779911342804596,0.38747991078726884,0.05616962527536191,-24.073375160740742,0.0014142272065670455,-0.02575496871566321
0.0051575731000431235,-0.3639356937798093,1.0779911342804596,0.3888335558973237,0.06138743467546429,-24.437080984583517,6.188953156831831e-05,-0.025251700531655714
0.005024947202342407,-0.36455554120928024,1.0779911342804596,0.390427297084617,0.06647869482665705,-24.801326602078063,-0.001155053089632436,-0.026295458884727084
0.004881465669597587,-0.3653614075195648,1.0779911342804596,0.3922195483305766,0.07143190126262705,-25.166285076442485,-0.002249421007379444,-0.028840523726454556
0.004728449994993558,-0.36619208847833296,1.0779911342804596,0.3940893151606708,0.07623685909492263,-25.532061824441435,-0.003231486956983446,-0.03114843721953689
0.004558797281756802,-0.3668547642288216,1.0779911342804596,0.39541421392795206,0.08088048273329781,-25.898585250795012,-0.004186241266956967,-0.03150941000224488
0.004375244526649916,-0.36745928484138,1.0779911342804596,0.396359472678974,0.08534750363750117,-26.265742275330112,-0.005093767901209208,-0.03127606829782258
0.004192642544913375,-0.3701908641095528,1.0779911342804596,0.3988297807687141,0.08963144717328281,-26.63456734980558,-0.0058276462985942705,-0.050422049227062116
0.003988492592360107,-0.370848358904059,1.0779911342804596,0.3992616934236277,0.09372201474191955,-27.005086961312387,-0.006623982903879564,-0.0472316293176523
0.0037853167116803305,-0.37152103356783694,1.0779911342804596,0.40003811570214387,0.09760891939393976,-27.376271657548333,-0.0072666758366266996,-0.044759284566969704
0.003586923152787332,-0.37219657012782115,1.0779911342804596,0.40125482215262975,0.10129503932617359,-27.74813045939616,-0.0077490398562672855,-0.042762474281922494
0.0033838735783213074,-0.37290256992528814,1.0779911342804596,0.40224949969335877,0.10478043769172792,-28.120680029422715,-0.008186028741182546,-0.04140565893490925
0.0031825385682309314,-0.3735523632887876,1.0779911342804596,0.40330889496653494,0.10806364376500403,-28.493907496029752,-0.008527978152698243,-0.03978456970583003
0.0029753029315146865,-0.37420062662163733,1.0779911342804596,0.4039391886471932,0.11114256451487685,-28.867783990984965,-0.008861397004173516,-0.038444314603403924
0.0027718960404271398,-0.3748417999227236,1.0779911342804596,0.40469245517378427,0.11401616400084776,-29.242305204257146,-0.009099387467846937,-0.037283287412660134
0.0025686360009711255,-0.3752541848785427,1.0779911342804596,0.40517143271232003,0.11668643002154688,-29.61735319665778,-0.009292771923293076,-0.03425346202689536
0.0023646827226414023,-0.3754316681162049,1.0779911342804596,0.40528814368980437,0.11915308938335314,-29.992696123155156,-0.00945729774023727,-0.029639043818934393
0.0021589525806216545,-0.3755186438861653,1.0779911342804596,0.40502666567428447,0.12141490703498467,-30.368171279156343,-0.009608063078555473,-0.025040815578768298
0.0019627722702056736,-0.375708194929822,1.0779911342804596,0.40513509377615287,0.12347576946039833,-30.743784698564337,-0.009644599886236121,-0.022211131324962233
0.0017749149716561417,-0.37606103431484694,1.0779911342804596,0.4054967210074592,0.12534461308132924,-31.11966931318667,-0.009598829893734387,-0.02138037458428682
0.0016004989382580452,-0.3785823165400828,1.0779911342804596,0.40736340781490354,0.12703232003628634,-31.496990988614133,-0.009439188398492646,-0.04041378125292415
0.001416632395356387,-0.37914809367596103,1.0779911342804596,0.40726012898864605,0.12854088570309355,-31.875856193722154,-0.009394486352418146,-0.03820924953310377
0.0012424666487745708,-0.3797104866152763,1.0779911342804596,0.4073640894884791,0.12987043522515904,-32.25528548386777,-0.009269722893631357,-0.0363747763390418
0.0010844545939579923,-0.3801829255137452,1.0779911342804596,0.4079640855403303,0.1310338958465253,-32.63523218993228,-0.009020791956758185,-0.03405607971802446
0.0009274778832940449,-0.38053334045011855,1.0779911342804596,0.40808429995228646,0.1320398620851513,-33.015590322914214,-0.008807708970656216,-0.031049655554504858
0.0007780008028395352,-0.3809627719016273,1.0779911342804596,0.4082358138477853,0.1328926014282181,-33.39633837909009,-0.008565189889214262,-0.029308185921947196
0.0006388236924322497,-0.38142660816511853,1.0779911342804596,0.4085504940173127,0.133601013675854,-33.777533069123464,-0.0082731290948779,-0.02819611814969519
0.0005054839470544076,-0.3819093479334592,1.0779911342804596,0.4087367182910955,0.13417316749559732,-34.15920104717275,-0.007981103308335027,-0.027458094561938592
0.00038400627919624804,-0.38242262426717755,1.0779911342804596,0.40916471228391016,0.13461791260872266,-34.54136703327307,-0.007634336050984653,-0.02713186222084373
0.00026989317956491177,-0.38293098786942004,1.0779911342804596,0.40952941187731773,0.13494486233810324,-34.924043839341365,-0.007283666765635953,-0.026820283655622043
0.00016428975119605997,-0.38340951709773474,1.0779911342804596,0.40989553740041973,0.13516195380348373,-35.307214091824946,-0.006919394884328068,-0.026294134157460812
6.438489901926508e-05,-0.38386674085292505,1.0779911342804596,0.4101062948156299,0.13527629112859138,-35.690852220800274,-0.006569549016057463,-0.025669962085107075
-3.4250998270892997e-06,-0.3862403770772467,1.0779911342804596,0.4127027844650498,0.13530677102818747,-36.07590577976536,-0.005991540093559351,-0.042581207381648
-0.00011931332182592333,-0.3863998988255277,1.0779911342804596,0.41078349158363264,0.13524540181736097,-36.462225917716744,-0.005955698458356141,-0.03628936738753966
-0.0002087825860388968,-0.3865212264290152,1.0779911342804596,0.4101630522535963,0.13508135386342857,-36.848686480344014,-0.005686201140591146,-0.03079427880332778
-0.0002778254511101684,-0.38665352357503124,1.0779911342804596,0.4103738396033525,0.13483804984485404,-37.23527385534604,-0.005280008797495224,-0.026398020348323052
-0.00034169360303411007,-0.38662557859745394,1.0779911342804596,0.41035989196421496,0.1345282903177819,-37.62191340643228,-0.004900626760895561,-0.021344335034288866
-0.00040462955397148684,-0.38648326234708374,1.0779911342804596,0.4099254287767128,0.1341551287392791,-38.00846782690455,-0.00458174872198161,-0.016169762751961796
-0.00046216547135617225,-0.38632535570964777,1.0779911342804596,0.40943275627270936,0.13372173122661526,-38.394872135932914,-0.004271757294209365,-0.011794291002187119
-0.0005092123808851617,-0.38621773929691194,1.0779911342804596,0.4092308085030803,0.1332360423004946,-38.78114368343619,-0.00392277332734393,-0.008671543431463799
-0.0005498134614637182,-0.3861795624924911,1.0779911342804596,0.40907861905750653,0.13270652937932015,-39.16734233433089,-0.0035786425458137275,-0.00674783731282616
-0.0005842981000054091,-0.38618513588863657,1.0779911342804596,0.40895928718985286,0.13213947359858558,-39.55352468352145,-0.003241476978772058,-0.005571625039089459
-0.000614341294572882,-0.3861060333031725,1.0779911342804596,0.408726507098524,0.13154015390129642,-39.939670268117354,-0.002925237478699618,-0.0038394878913998866
-0.0006434684698502751,-0.38584253283878045,1.0779911342804596,0.40814769604917767,0.13091124901908485,-40.32564455118833,-0.002658168621457807,-0.0007459404166721573
-0.0006711013080404754,-0.3853835799514629,1.0779911342804596,0.40729242221918815,0.13025396413013948,-40.711257607583455,-0.0024260728556491167,0.0035619840892461003
-0.0006959431953319006,-0.38557935156558987,1.0779911342804596,0.4066927727240319,0.1295704418784533,-41.09673907334198,-0.0022108040390895053,0.0011346086718651476
-0.0007236494662964527,-0.384742270660432,1.0779911342804596,0.4051903412108665,0.12886064554763912,-41.48189988445499,-0.0020607148589327955,0.008538142596597693
-0.0007438084696278502,-0.3838672792403486,1.0779911342804596,0.40394302916294655,0.12812691657967698,-41.86620465940538,-0.0018693030966849913,0.014940220488883603
-0.0007579908543305259,-0.38307028910254726,1.0779911342804596,0.402896591985909,0.1273760169176978,-42.24967344357683,-0.0016583605764029534,0.019469181652734976
-0.0007666483293882713,-0.38235135293284195,1.0779911342804596,0.40201941904680616,0.12661369732583838,-42.63238426459453,-0.0014355447903091928,0.022465113804104146
-0.0007720595027613975,-0.3815771599273514,1.0779911342804596,0.40111082697437506,0.12584434340976355,-43.01434852102462,-0.00122372913182685,0.02541866588963549
-0.0007767300680280951,-0.380742902611253,1.0779911342804596,0.4000352740240781,0.12506994862436882,-43.395508552293926,-0.0010436926102828554,0.02838124769241476
-0.0007778910044606716,-0.37997026244443965,1.0779911342804596,0.39904380278808516,0.12429263808812444,-43.77586513482177,-0.0008644842850730316,0.03024502235573327
-0.0007738906937804428,-0.37930131254538857,1.0779911342804596,0.39826184409239707,0.12351674723900388,-44.15550092231668,-0.0006709388634213091,0.030827290100609812
-0.0007668671484148702,-0.3786296296931626,1.0779911342804596,0.39750770162317495,0.12274636831790622,-44.534466393435956,-0.0004850995667485931,0.03132853601164405
-0.000759304524026669,-0.3779439728041316,1.0779911342804596,0.3966407374632548,0.12198328248168545,-44.912753194684605,-0.00032814851471974697,0.03186568300071781
-0.0007483404454347209,-0.3773077855072513,1.0779911342804596,0.39588588566853106,0.12122945999695475,-45.2903790738403,-0.00016881170666208312,0.03185544333586282
-0.000734617596486522,-0.3766979349672095,1.0779911342804596,0.3951977977418783,0.12048798097599413,-45.66738193407753,-1.336549683080533e-05,0.031607640366086175
-0.0007204487260716985,-0.37681513178765513,1.0779911342804596,0.39479831933537646,0.11976044781471502,-46.044138467454964,0.00011787250636410017,0.024795371022746482
-0.0007122169054794418,-0.3761522037354901,1.0779911342804596,0.39357709610800196,0.11904411499893945,-46.42062213521653,0.00017127587422750671,0.026313740401929454
-0.0006965743730499847,-0.3755148262536965,1.0779911342804596,0.39277773327538307,0.11833971935967474,-46.79645565021113,0.000282339646453933,0.02732376470879318
-0.000677547734850604,-0.3748170533295907,1.0779911342804596,0.3920861108485376,0.11765265830572445,-47.17162159000277,0.0004039746034566789,0.028699197708156026
-0.0006590176410389741,-0.3740931816424373,1.0779911342804596,0.3912875316796986,0.11698437561777966,-47.54607670748879,0.0004989800738430091,0.030061813462612896
-0.0006404575311218891,-0.3733127872480395,1.0779911342804596,0.3904185191076024,0.11633463803169923,-47.919779691934025,0.0005769846960268711,0.03169052369120882
-0.0006227013157398306,-0.372429497251467,1.0779911342804596,0.38942035467690805,0.11570305860826838,-48.292650834183775,0.0006334985274952445,0.03395851935255721
-0.0006058018567492222,-0.37139220092464864,1.0779911342804596,0.3882802618972017,0.11508880702202386,-48.664561683271835,0.0006719484224107302,0.03721420971407745
-0.0005920045253089511,-0.3703548098645033,1.0779911342804596,0.3869553863197022,0.11448990383099476,-49.03543518866641,0.0006752062677930623,0.03987881758556638
-0.0005727220864167628,-0.36950332343267434,1.0779911342804596,0.38606977696409295,0.11390754052513191,-49.405364255315,0.0007277363908505812,0.040368909222999516
-0.0005504950643530973,-0.3687407213148983,1.0779911342804596,0.38539463049063705,0.11334593194974699,-49.77448627768879,0.0007974845203656157,0.039961854071326984
-0.0005302211393696484,-0.36795554502249317,1.0779911342804596,0.3845756596412929,0.11280557384788562,-50.14283441085748,0.0008367957437850391,0.03983402871658711
-0.000511885142214723,-0.367129478345082,1.0779911342804596,0.3836257096125195,0.11228452070709342,-50.51037692254127,0.0008513419463234449,0.04010117510821801
-0.0004932391001362404,-0.3669353325648972,1.0779911342804596,0.38303086239527756,0.11178195858591794,-50.87740932799626,0.0008660619749781148,0.03457501399931327
-0.00047895930382839283,-0.36604807276934803,1.0779911342804596,0.3818520211317069,0.11129585938393562,-51.24390103066338,0.0008384124914170714,0.036354645958975904
-0.00046311518437029144,-0.3651662001396856,1.0779911342804596,0.38081623345833543,0.11082482213983627,-51.609508167117895,0.0008300113062330709,0.03776173423609336
-0.0004453677066134966,-0.3642637413291103,1.0779911342804596,0.379917891948791,0.11037058069434438,-51.97422313785229,0.0008404408665251927,0.03910013538021518
-0.00042969979861858844,-0.3632843374238428,1.0779911342804596,0.3788809290358687,0.10993304694172834,-52.33799717722877,0.0008300689634743227,0.040894691722608026
-0.00041537469026037727,-0.3623149815776445,1.0779911342804596,0.37780562370241055,0.10951050969728886,-52.700796836729516,0.0008093755915536381,0.04227161910211823
-0.0004013612421586813,-0.361359473699971,1.0779911342804596,0.3767609772193593,0.10910214173107932,-53.062634064368325,0.0007896113758320305,0.04327230542603774
-0.0003872500281898362,-0.36036225766504604,1.0779911342804596,0.3757422044433097,0.10870783609590506,-53.423494930050836,0.0007743294344884348,0.04447021384789428
-0.00037538644895978803,-0.3593833306262795,1.0779911342804596,0.3746367130914291,0.10832651785733025,-53.7833677241965,0.0007413929848546118,0.04528405713706407
-0.00036119417289669865,-0.3585524731911356,1.0779911342804596,0.3737912327724924,0.107958227546402,-54.14233562610521,0.000735614951818222,0.04460384161345136
-0.00034533450765261817,-0.35779868857745534,1.0779911342804596,0.3731132210673419,0.10760496320612734,-54.5005112069895,0.0007460455537065496,0.04334663962628067
-0.00033090370387513137,-0.357063007082413,1.0779911342804596,0.3723792729150794,0.10726684410036345,-54.85794205481943,0.0007415900328279659,0.042153446012796254
-0.00031802677013642675,-0.3562918426573818,1.0779911342804596,0.37156468262412057,0.10694237886335767,-55.21461947968933,0.000723818515392926,0.04149976878348094
-0.00030580276765240094,-0.35554978182742225,1.0779911342804596,0.3707632491904283,0.10663046409446325,-55.570540291931735,0.000703342444267174,0.040700363822480164
-0.0002915748000012432,-0.3548909091268939,1.0779911342804596,0.37016083018312285,0.10633177531063642,-55.92576063740889,0.0007048071603200307,0.03929004949592317
-0.00027695779437130976,-0.35509462229422617,1.0779911342804596,0.3700370217645568,0.10604750901345014,-56.280753403119455,0.0007095422732612381,0.030294466248189378
-0.0002698848941920309,-0.35441162875793886,1.0779911342804596,0.3690439980967987,0.10577408766916847,-56.635506528645536,0.0006448336797526391,0.030995413623857784
-0.0002610319327584447,-0.35362013812312476,1.0779911342804596,0.36816757575517933,0.10550862925569324,-56.98952241208607,0.0006080726601029426,0.03255525328146633
-0.00025250935574726226,-0.3527014217109059,1.0779911342804596,0.3672535360140641,0.10525185861144039,-57.34268319200308,0.0005749919674586114,0.0349880837050075
-0.0002467589690297141,-0.3517814647035751,1.0779911342804596,0.36621616407357377,0.1050022244490519,-57.69492463521032,0.0005227242162620291,0.03698985946165004
-0.00024037545151362377,-0.3508515926857223,1.0779911342804596,0.3652641460226962,0.10475865723878022,-58.046241163904966,0.0004857154270879356,0.0387178124491025
-0.0002362541352367035,-0.3498236735117546,1.0779911342804596,0.3641700233275441,0.10452034244540506,-58.396578797003706,0.00043487004286213167,0.0410229299489722
-0.00023420442568449168,-0.34880970522360055,1.0779911342804596,0.36300827880486,0.10428511316494446,-58.74589548637138,0.0003744364855436695,0.04278210894146845
-0.00023068160770397888,-0.3477868018107202,1.0779911342804596,0.3619823968107706,0.10405267014825022,-59.09419373988854,0.0003383827425403914,0.04430266561465927
-0.00022996725410421296,-0.34671276408026674,1.0779911342804596,0.36079938776330145,0.10382234571734612,-59.441443522834035,0.0002833527311672831,0.046011614870661646
-0.00022956221620394014,-0.34571505322370566,1.0779911342804596,0.3596820599859166,0.10359258098219205,-59.787657431486025,0.00023551621550298453,0.04671596540836938
-0.00022696940779183262,-0.34478782938577623,1.0779911342804596,0.3587697564271191,0.10336431517019416,-60.132908872790765,0.00021626607097614652,0.0466514611334788
