Cross-Track Error (m),Heading Error (rad),Desired Velocity (m/s),Command Steer Angle (rad)
-0.0012138257128473178,-0.0005496153086905764,30.137223862737578,-0.003414976014276267
-0.0012228769348175635,-0.0005845464624956165,30.137223862737578,-0.0034848518581462196
-0.0012381569696292023,-0.0006215761070187398,30.137223862737578,-0.0035679260863390504
-0.0012484861973035544,-0.0006699674642938191,30.137223862737578,-0.0036336368683907707
-0.0012513426963783238,-0.0007285641859198222,30.137223862737578,-0.0036783541799619247
-0.0012387062060403384,-0.0008062638109516129,30.137223862737578,-0.0036815155954163584
-0.0011987871430684288,-0.0008912175824615787,30.137223862737578,-0.003625911637582898
-0.0011414978096953381,-0.000966058875986775,30.137223862737578,-0.0035466882133398563
-0.0010778457881240621,-0.0010361445913167344,30.137223862737578,-0.003466817621096849
-0.001009808384062835,-0.0010997728912753857,30.137223862737578,-0.0033901412049799845
-0.0009494471939384717,-0.0011502847977968855,30.137223862737578,-0.0033449763031030994
-0.0009047563123952644,-0.001195886924835854,30.137223862737578,-0.003340970870037801
-0.0008741706475135725,-0.001237010915012604,30.137223862737578,-0.003369717695978894
-0.0008628513021237679,-0.0012832394650894585,30.137223862737578,-0.003434441751378205
-0.0008551868795217374,-0.0013363613633474714,30.137223862737578,-0.003496170029804878
-0.0008539642468296926,-0.0013970850381932465,30.137223862737578,-0.0035611804507932245
-0.0008432766655527738,-0.0014736648248492301,30.137223862737578,-0.003590134386359734
-0.0008172231270000264,-0.0015579861220915703,30.137223862737578,-0.003577349582701556
-0.0007731071000096546,-0.0016550459441582177,30.137223862737578,-0.0035181713358384444
-0.0007010627470815075,-0.001757277631438292,30.137223862737578,-0.0033981043055683778
-0.0006108716319490645,-0.0018470203644218586,30.137223862737578,-0.0032522240003662866
-0.0005159852122912913,-0.0019285615072890394,30.137223862737578,-0.003109503629256217
-0.00041934005106386985,-0.0020083187964186067,30.137223862737578,-0.00297138591019464
-0.0003249550857120656,-0.002083789563583238,30.137223862737578,-0.002845824965176093
-0.0002374277581234676,-0.0021522351696692255,30.137223862737578,-0.002741704500916491
-0.00016202282582871748,-0.0022251320710937605,30.137223862737578,-0.0026618207145900543
-8.674059052963948e-05,-0.002300714815249627,30.137223862737578,-0.0025770694528772305
-1.8585426023583435e-05,-0.0023608202319369553,30.137223862737578,-0.0025117318766524283
2.720639030039943e-05,-0.0024025255808135526,30.137223862737578,-0.002499210723796828
5.372026817263128e-05,-0.002427195927336534,30.137223862737578,-0.002527584744108054
5.094590382063578e-05,-0.0024462653565526793,30.137223862737578,-0.0026104922272702524
2.7301218395038472e-05,-0.002465455032059083,30.137223862737578,-0.002722438995214442
-8.567244326701084e-06,-0.002475381238459029,30.137223862737578,-0.002847822693801889
-7.106835143634764e-05,-0.002484248493182406,30.137223862737578,-0.0030153571163908568
-0.00014099919856853517,-0.002508163827887877,30.137223862737578,-0.003172652506566967
-0.00020247181652548678,-0.0025363556964013156,30.137223862737578,-0.0032927434053416733
-0.0002593153681411793,-0.0025707121146529843,30.137223862737578,-0.003388715811731461
-0.0002960224844123898,-0.0026254669337868464,30.137223862737578,-0.0034229316714839897
-0.00030236146888992007,-0.002698067019819561,30.137223862737578,-0.0033802791125678543
-0.0002713346176253041,-0.00278028401469399,30.137223862737578,-0.003256376293381648
-0.00020742038075249788,-0.002872657388588884,30.137223862737578,-0.0030675898323351347
-0.00010594698838409244,-0.002975190479029166,30.137223862737578,-0.0028077668320104204
2.199045470086158e-05,-0.0030795732922195285,30.137223862737578,-0.0025094970061953674
0.0001775785604816595,-0.003173451044250264,30.137223862737578,-0.002176829807559716
0.0003359962294240357,-0.0032548282417925734,30.137223862737578,-0.0018658215043640038
0.0004909959580785679,-0.003341663301547726,30.137223862737578,-0.0015760437744859485
0.0006470817212618152,-0.0034401976226741127,30.137223862737578,-0.0012888366232460557
0.0008072807432213006,-0.00353054268085895,30.137223862737578,-0.001003858301143253
0.0009547526711617966,-0.0036072754561695675,30.137223862737578,-0.0007586159423523041
0.00108919144249653,-0.0036694175495055603,30.137223862737578,-0.0005488105333053836
0.001196324417846593,-0.0037195775581171375,30.137223862737578,-0.0004002298357439894
0.0012834556090247052,-0.0037758545917219166,30.137223862737578,-0.0002813255317083798
0.0013597361759211607,-0.003825740705208247,30.137223862737578,-0.00017478979522013872
0.0014187246823929346,-0.003865678750065271,30.137223862737578,-9.598054624839533e-05
0.0014665220771191375,-0.003903915127000168,30.137223862737578,-2.5602778517795372e-05
0.0015064092581896533,-0.003935364774062755,30.137223862737578,4.096508876951757e-05
0.0015380472014870712,-0.003959307041887072,30.137223862737578,0.00010174050926569007
0.0015630847125476452,-0.0039708037052887946,30.137223862737578,0.00015714948135257096
0.0015745910267026492,-0.003962353976963762,30.137223862737578,0.00018711066454735192
0.0015660543203981497,-0.003943948752006321,30.137223862737578,0.00018276394154421007
0.0015431107986376292,-0.003916798315144909,30.137223862737578,0.0001587447842313558
0.001500614633579775,-0.0038694089671000853,30.137223862737578,9.785696180625823e-05
0.001431841279012022,-0.003814977341835224,30.137223862737578,-7.317299627577047e-06
0.0013485552648613139,-0.003766859759363861,30.137223862737578,-0.00012233219698225056
0.001259101067070233,-0.0037190599686889314,30.137223862737578,-0.000233054159300374
0.0011660911501071806,-0.0036620798317690273,30.137223862737578,-0.00034141899574545616
0.0010652378840550801,-0.0036046244016150197,30.137223862737578,-0.00045555758218263727
0.0009679028014741564,-0.003548747893121096,30.137223862737578,-0.000551019904134936
0.0008702897341444346,-0.003494093268632703,30.137223862737578,-0.000640145073930609
0.0007812026177745602,-0.003437070359782801,30.137223862737578,-0.000707584274133183
0.0006901523209692977,-0.0033628081054573045,30.137223862737578,-0.000787592141548618
0.0005878855874204467,-0.0032753148575555002,30.137223862737578,-0.0008993043233907171
0.00046955779615176583,-0.0031786800164930185,30.137223862737578,-0.0010500611183000574
0.000332124379940071,-0.003072743537868128,30.137223862737578,-0.001244722551007004
0.00017278422246553776,-0.0029725305882308817,30.137223862737578,-0.0014799316341145446
7.280954860074693e-06,-0.002878727383864188,30.137223862737578,-0.0017186245434402032
-0.00016186870582867954,-0.0027928059614970024,30.137223862737578,-0.0019564119916058234
-0.0003279309975380004,-0.0027134967710082947,30.137223862737578,-0.0021812294823696154
-0.0004929942527914219,-0.002637030745598068,30.137223862737578,-0.0024027683400212603
-0.0006461038236248032,-0.0025722374080698884,30.137223862737578,-0.0025946068647183405
-0.0007854206967093083,-0.00251816107816083,30.137223862737578,-0.0027571906806705343
-0.0009041457598988945,-0.002478101177977976,30.137223862737578,-0.0028774073119144424
-0.0009988765485264266,-0.002445692747180317,30.137223862737578,-0.00295507133253405
-0.0010734725694331237,-0.0024210568719444936,30.137223862737578,-0.0030024741554697063
-0.0011258127339975848,-0.002412839934924804,30.137223862737578,-0.0030126669196499046
-0.001150192541105549,-0.002424634314025731,30.137223862737578,-0.002973151201581028
-0.0011419360411546835,-0.0024575179466106434,30.137223862737578,-0.002875529794188321
-0.0010959842792870752,-0.002499184453367498,30.137223862737578,-0.0027174417345589693
-0.001024810538871842,-0.0025329821826254317,30.137223862737578,-0.002537535351751631
-0.0009437036480762408,-0.002558431564528618,30.137223862737578,-0.0023690214056265
-0.0008626606760788035,-0.002575064645539804,30.137223862737578,-0.0022300889676003426
-0.0007937951660282297,-0.0025863844831430782,30.137223862737578,-0.0021401541295075497
-0.0007382239454061412,-0.0025975210553568218,30.137223862737578,-0.0020920620335694064
-0.0006975732748335252,-0.002605565794949527,30.137223862737578,-0.0020849974451627707
-0.0006734162853867648,-0.002612720534502344,30.137223862737578,-0.002116359753061736
-0.0006617175367642881,-0.0026132092480830593,30.137223862737578,-0.002175926531621977
-0.0006694406198863746,-0.002607247471728691,30.137223862737578,-0.002276536512892586
-0.0006903271664073334,-0.002606193269878432,30.137223862737578,-0.0023954429742085136
-0.0007161658672530474,-0.0026064789627424645,30.137223862737578,-0.0025151851451716088
-0.0007461430578681687,-0.0026030428136891715,30.137223862737578,-0.0026374340000585965
-0.0007791804572858192,-0.0025914278007270752,30.137223862737578,-0.0027630336861754236
-0.0008206391726655348,-0.002567823751779663,30.137223862737578,-0.0029067974239359385
-0.0008742750897193936,-0.002531460835663246,30.137223862737578,-0.003077203621159319
-0.0009458375171203736,-0.002482508868328459,30.137223862737578,-0.003286011487716129
-0.0010379409317664958,-0.002427154585743274,30.137223862737578,-0.00353416266681066
-0.0011475751590623974,-0.0023798353956303586,30.137223862737578,-0.0038060583261291135
-0.0012593085036509129,-0.002346568453666542,30.137223862737578,-0.0040641106202963006
-0.0013648274012415039,-0.0023293885760935495,30.137223862737578,-0.004291938187666698
-0.0014495195142216674,-0.002326892634440192,30.137223862737578,-0.004462203853384285
-0.0015110080686423295,-0.0023419943248752517,30.137223862737578,-0.00457459360507455
-0.0015353081424306523,-0.002372954121951487,30.137223862737578,-0.004604606241015339
-0.0015268270631257374,-0.002409003365398732,30.137223862737578,-0.00457444298419076
-0.001488689878063776,-0.0024492036758818614,30.137223862737578,-0.004495906902927815
-0.0014280242588422792,-0.0025026659948883534,30.137223862737578,-0.004382749170585116
-0.0013373075789738379,-0.0025714252979103236,30.137223862737578,-0.004217644774426326
-0.0012221941631280707,-0.00264539330797664,30.137223862737578,-0.00401962632498285
-0.001088132496519918,-0.002720095069765449,30.137223862737578,-0.0038026515485519953
-0.0009449601541578083,-0.0027977790734281527,30.137223862737578,-0.0035856210056365552
-0.000793090406248286,-0.0028724402517301684,30.137223862737578,-0.003368811094670284
-0.0006475092387843347,-0.0029420703810130178,30.137223862737578,-0.003183098392105032
-0.0005076217861227419,-0.0030138909864367847,30.137223862737578,-0.003017745442357206
-0.0003758750129101798,-0.0030874464186974038,30.137223862737578,-0.0028738174483343565
-0.0002498495604070766,-0.0031707198002237647,30.137223862737578,-0.0027378187101484716
-0.00012005964650189753,-0.0032667769411141023,30.137223862737578,-0.002584489695302215
1.515007775980848e-05,-0.0033702254749057303,30.137223862737578,-0.0024126179152254247
0.00016698759896483002,-0.003463477684454652,30.137223862737578,-0.00220637034904658
0.000315674684577308,-0.0035485218357003134,30.137223862737578,-0.002010699991665513
0.0004662740310320033,-0.0036408410484733977,30.137223862737578,-0.001804301057981131
0.0006223730050614042,-0.0037298800996277137,30.137223862737578,-0.001583666899734684
0.0007769196471090868,-0.003816785627849484,30.137223862737578,-0.0013637815616516073
0.0009351925061567946,-0.0038983456833125985,30.137223862737578,-0.0011330855724252416
0.0010863778612032837,-0.003961993771596006,30.137223862737578,-0.0009215742852634679
0.001222550653960992,-0.004014208806432329,30.137223862737578,-0.000741082186367772
0.0013431384890774613,-0.004066000060399588,30.137223862737578,-0.0005838404100956505
0.0014548341599122977,-0.004113845132799554,30.137223862737578,-0.00043402912684468433
0.0015534445239057807,-0.0041477399552380945,30.137223862737578,-0.00030516588610044696
0.0016352028483615287,-0.004177997953449086,30.137223862737578,-0.00019903777582852165
0.0017086698648445587,-0.004199332886050122,30.137223862737578,-9.767156162753801e-05
0.001763457700715176,-0.004194935550385637,30.137223862737578,-3.2937251664001514e-05
0.0017896809099846266,-0.004174254293543456,30.137223862737578,-2.030726290962962e-05
0.0017906003721782932,-0.004154156600084669,30.137223862737578,-4.1017776579270904e-05
0.0017769615026753686,-0.004126845578175775,30.137223862737578,-7.372665906578901e-05
0.0017426579385544465,-0.004089751111046702,30.137223862737578,-0.00013445753825613643
0.0016952733410359672,-0.0040479844760215045,30.137223862737578,-0.00020388087114487415
0.0016340113122154196,-0.004001508496339845,30.137223862737578,-0.0002855549057615039
0.0015656795879653229,-0.003958867310883463,30.137223862737578,-0.0003616477174080003
0.0014978233060190583,-0.003919027209205339,30.137223862737578,-0.0004188089108665455
0.0014333519283302764,-0.0038745962767201547,30.137223862737578,-0.00045823910225601663
0.0013685568414461987,-0.0038206019914177602,30.137223862737578,-0.0004944086880181026
0.0012987621407379475,-0.0037528798233408267,30.137223862737578,-0.000542013184072228
0.001214738006051442,-0.003667484497708706,30.137223862737578,-0.000624293391068914
0.0011080480987490902,-0.003566501287566304,30.137223862737578,-0.0007577003967276195
0.0009740156645652369,-0.003457372027111383,30.137223862737578,-0.0009463365762463843
0.0008148851783922022,-0.0033389805598940114,30.137223862737578,-0.0011830755246391624
0.0006268291611908988,-0.003224299738884717,30.137223862737578,-0.001468429005939814
0.00042849482455739265,-0.0031203566650157555,30.137223862737578,-0.001756093270302923
0.00022305054796495463,-0.0030179476789173876,30.137223862737578,-0.0020465406628284106
1.6833946257856986e-05,-0.002928553344150764,30.137223862737578,-0.002323176322772139
-0.0001708163402955662,-0.0028550628835288805,30.137223862737578,-0.00254586932011269
-0.00034477340661349563,-0.0027908061677290874,30.137223862737578,-0.0027359659694918895
-0.0004974407974893665,-0.0027421897428601127,30.137223862737578,-0.0028782204798567176
-0.0006184892250413806,-0.0027145169514142253,30.137223862737578,-0.002952470551660716
-0.0007029889280872945,-0.0027053816882425252,30.137223862737578,-0.0029552474663294692
-0.000747719516716904,-0.0027077855185542177,30.137223862737578,-0.0028886640005166553
-0.0007595885450215081,-0.002722012775532079,30.137223862737578,-0.0027727132244262827
-0.0007365443017936299,-0.002753360054176923,30.137223862737578,-0.0026023193417003656
-0.000679835245912905,-0.0027989167830808626,30.137223862737578,-0.0023834358234082384
-0.0005918299986124653,-0.002854525021334098,30.137223862737578,-0.0021241117022622077
-0.00047864553384102546,-0.0029089898337151254,30.137223862737578,-0.0018431453868933867
-0.00035520192467026384,-0.0029619994696714613,30.137223862737578,-0.0015717081053291796
-0.0002246403811235392,-0.003019584159537736,30.137223862737578,-0.0013087647365540222
-9.080935977143234e-05,-0.003068452213763173,30.137223862737578,-0.0010646232894717714
2.541933649332908e-05,-0.0030975097121741513,30.137223862737578,-0.00088602150926013
0.00012020509066129632,-0.003107280980514382,30.137223862737578,-0.0007728341764016303
0.00017971667005678887,-0.003096853230412755,30.137223862737578,-0.000748613383180283
0.00019660031951290854,-0.0030745526714666127,30.137223862737578,-0.0008167381987584121
0.00017669928867250053,-0.003051113749358514,30.137223862737578,-0.0009507573882245619
0.00012922656767534605,-0.0030332686195757574,30.137223862737578,-0.0011220101016180366
6.872392497130544e-05,-0.003010358698650073,30.137223862737578,-0.001302044936551536
-4.239312543929496e-06,-0.0029809845101080867,30.137223862737578,-0.0014922581629453731
-8.716629753016106e-05,-0.0029485278293659434,30.137223862737578,-0.0016873258127638362
-0.00017805291174291624,-0.0029161491162481568,30.137223862737578,-0.0018834499521126775
-0.00026247617073113917,-0.0028934490565912796,30.137223862737578,-0.0020463650026919917
-0.00033438457250723646,-0.0028839433997065456,30.137223862737578,-0.0021659763334204015
-0.00037938688131586946,-0.0028809170688273156,30.137223862737578,-0.0022191848632720492
-0.0004045086042009481,-0.002877252227348137,30.137223862737578,-0.002232198581829509
-0.00040764122050802615,-0.0028787596391293135,30.137223862737578,-0.0022015339156507916
-0.00039068747136960537,-0.0028845576696729935,30.137223862737578,-0.002135356627616615
-0.00035476707783333784,-0.002901017345661394,30.137223862737578,-0.0020351770198960713
-0.0002950027490927526,-0.0029296067045532226,30.137223862737578,-0.0018908532444417672
-0.0002121952230972297,-0.002952727091397378,30.137223862737578,-0.0017148371175357098
-0.00012435196509519547,-0.0029702589610112184,30.137223862737578,-0.001547985291936848
-3.05035844122936e-05,-0.0029892162196940575,30.137223862737578,-0.0013815237463194055
5.789684921935035e-05,-0.002999420431805788,30.137223862737578,-0.0012433764895875307
0.00013925972733505737,-0.0029923173103361123,30.137223862737578,-0.001136892925625552
0.00019592976842155893,-0.002974246328872887,30.137223862737578,-0.0010939424946970807
0.00022938552131992874,-0.00294473996781619,30.137223862737578,-0.0011047296762229956
0.0002288300896135629,-0.0028928760872029002,30.137223862737578,-0.0011935902026869263
0.00018689395046935468,-0.0028203804838486946,30.137223862737578,-0.0013699109704775145
9.915220216106664e-05,-0.002732583539431843,30.137223862737578,-0.0016347529178257305
-2.5432860203232575e-05,-0.0026403507258248027,30.137223862737578,-0.0019575659867554704
-0.00018834632818528888,-0.002552806066023372,30.137223862737578,-0.002335096962271531
-0.00036929652872231124,-0.0024674815995116006,30.137223862737578,-0.0027223632785016065
-0.0005624921173345449,-0.0023903463335672726,30.137223862737578,-0.0031070858927264152
-0.000749232562503083,-0.0023261370003924142,30.137223862737578,-0.0034499264841365875
-0.0009226258109216322,-0.0022744762828148524,30.137223862737578,-0.0037434013749475066
-0.0010700844497415517,-0.002243886813688256,30.137223862737578,-0.003963005274342482
-0.001179791885395715,-0.0022228992169992523,30.137223862737578,-0.004097018374417925
-0.001259904702908072,-0.0021987574868020943,30.137223862737578,-0.004178984553224373
-0.0013183756709010087,-0.0021740226603519375,30.137223862737578,-0.004230519503304947
-0.0013615006891855132,-0.0021490095265574993,30.137223862737578,-0.004267723840520953
-0.001397303683317841,-0.0021269033143616056,30.137223862737578,-0.004307071540100287
-0.0014272807082152832,-0.0021155214606052297,30.137223862737578,-0.004346405524262475
-0.0014485953934835337,-0.0021077994804503675,30.137223862737578,-0.004381338663528544
-0.001470984103407114,-0.0020968520654163214,30.137223862737578,-0.0044359391486160065
-0.0014983487454076944,-0.0020863487695503835,30.137223862737578,-0.004514157725836246
-0.0015332975319596672,-0.002078727540737013,30.137223862737578,-0.0046174226234415895
-0.0015747312776776495,-0.0020709119987776248,30.137223862737578,-0.004741826649908746
-0.0016274682537423802,-0.0020618190003203196,30.137223862737578,-0.00489638328592941
-0.0016899502272678304,-0.002050900196355343,30.137223862737578,-0.00507524648846022
-0.0017661445296613247,-0.0020364676502131474,30.137223862737578,-0.005286272074275516
-0.0018552530113969193,-0.0020221681363814525,30.137223862737578,-0.005523749202642278
-0.0019554842275878673,-0.0020089651437977807,30.137223862737578,-0.005781836623591653
-0.002064461046493382,-0.0019927679200231196,30.137223862737578,-0.006056713216682194
-0.0021854581954147178,-0.001972242764749055,30.137223862737578,-0.006356383334586559
-0.002317428883286247,-0.0019647913014804175,30.137223862737578,-0.006669358402786762
-0.002441926778029412,-0.0019711613546489204,30.137223862737578,-0.006954561818414929
-0.0025595936874886344,-0.001987662372127552,30.137223862737578,-0.007219196512163632
-0.0026592330557719318,-0.002024151176435396,30.137223862737578,-0.00743664880288796
-0.0027319159584431466,-0.0020787527102363867,30.137223862737578,-0.007592870137845306
-0.002772954761305257,-0.002154448059648928,30.137223862737578,-0.007681519247983796
-0.0027733605805717863,-0.0022556377825440066,30.137223862737578,-0.007685713126578142
-0.002726923851984346,-0.0023728217522540618,30.137223862737578,-0.0076021996839621565
-0.0026404670710158066,-0.002502272155842533,30.137223862737578,-0.0074533407500110335
-0.0025143741454630134,-0.0026482876822884194,30.137223862737578,-0.007240313275150895
-0.002351019679287784,-0.00280582529761908,30.137223862737578,-0.006972340681806523
-0.002157633402956968,-0.0029770310175400994,30.137223862737578,-0.00666451857167483
-0.0019329567300811752,-0.003159545984493306,30.137223862737578,-0.006313485284325184
-0.001686058671656981,-0.0033433975298482466,30.137223862737578,-0.005942677947937442
-0.0014260916982706479,-0.0035262225137557834,30.137223862737578,-0.0055699316798975135
-0.00116145814017156,-0.0037139997365045474,30.137223862737578,-0.005205727661154363
-0.0008899454446401195,-0.003900517136564474,30.137223862737578,-0.004842252441026406
-0.0006245369105808905,-0.0040836471897796045,30.137223862737578,-0.0045046585119955
-0.00036171861990828835,-0.004259318046224259,30.137223862737578,-0.004180738469590819
-0.00011588668154844588,-0.004410903236035324,30.137223862737578,-0.003906038382395935
9.142626268766494e-05,-0.004547506981348981,30.137223862737578,-0.0037168341530638
0.00028075312197475556,-0.004686137074578767,30.137223862737578,-0.0035496345362204694
0.0004546483906892269,-0.004831349452866007,30.137223862737578,-0.0033933147744348033
0.0006219712114258659,-0.004972954064990098,30.137223862737578,-0.00323155374362543
0.0007811921630806466,-0.005098097894273401,30.137223862737578,-0.003074638239699225
0.0009262095482819819,-0.00521466936035786,30.137223862737578,-0.002932238896484465
0.001064752779904518,-0.005320276593719697,30.137223862737578,-0.002787469211108627
0.0011876037251320614,-0.005411072462010225,30.137223862737578,-0.0026635065431907558
0.0012985434798452008,-0.005497847389424493,30.137223862737578,-0.0025455395536092924
0.001400485354097532,-0.005568478747146166,30.137223862737578,-0.0024332982939654314
0.0014824421500970926,-0.005616461005915951,30.137223862737578,-0.002355087400395359
0.0015404803145752592,-0.005646612224948555,30.137223862737578,-0.0023156711965262103
0.001570876857511531,-0.005666832853601811,30.137223862737578,-0.002317504772808128
0.001580784972995755,-0.005692370732469421,30.137223862737578,-0.0023352301597636656
0.0015840199932480546,-0.005715972737520225,30.137223862737578,-0.0023422267736313823
0.0015770186061465769,-0.005722322360995236,30.137223862737578,-0.0023573053700108905
0.0015545755699974179,-0.005720701264039896,30.137223862737578,-0.0023893387631916474
0.0015236994551211791,-0.005721539171362977,30.137223862737578,-0.002418365577328372
0.0014902523102708328,-0.005725279193232069,30.137223862737578,-0.0024334603290588367
0.001459505513657531,-0.005724917968852772,30.137223862737578,-0.0024296394517713173
0.0014272064487499173,-0.005725244562293952,30.137223862737578,-0.0024175797513157323
0.0014027729207057385,-0.005733100470604491,30.137223862737578,-0.0023752002614405767
0.0013880541571187912,-0.005749780022656914,30.137223862737578,-0.002301475696659879
0.0013915772414381461,-0.005773383621165529,30.137223862737578,-0.0021818698276979236
0.0014103295432701525,-0.005799253474068067,30.137223862737578,-0.002029722873785004
0.0014449819257150794,-0.00581799479879308,30.137223862737578,-0.0018509808252231037
0.001479877056675759,-0.005814491628690632,30.137223862737578,-0.0016899139296437035
0.0014990296784571269,-0.005790406755729727,30.137223862737578,-0.0015792822059468147
0.0014920499068520228,-0.005749887294906664,30.137223862737578,-0.001535241243773312
0.0014518876519009672,-0.005690677246519726,30.137223862737578,-0.001568665205284675
0.0013704411749960426,-0.005623345258670476,30.137223862737578,-0.0016862390553595069
0.0012573288321574858,-0.005551247807258797,30.137223862737578,-0.001858968728968873
0.0011110011624812326,-0.005472006999679202,30.137223862737578,-0.0020889603174508433
0.0009405092882673439,-0.005402658450201159,30.137223862737578,-0.00234575308165457
0.0007638906839692682,-0.005336806462509891,30.137223862737578,-0.0025934301193797082
0.0005802476674849464,-0.005266096090024597,30.137223862737578,-0.0028427276288354878
0.00039522719922091624,-0.005190524435406019,30.137223862737578,-0.0030848295606106914
