Cross-Track Error (m),Heading Error (rad),Desired Velocity (m/s),Command Steer Angle (rad)
0.00015173535645409493,-0.00019796527686644083,22.694486213068075,0.00022486556045406975
0.00013562948124033782,-0.00016661378619176048,22.694486213068075,0.00019815008756994643
0.00010537807655537319,-0.0001252090395897909,22.694486213068075,0.000125296139822447
5.9719402646190826e-05,-7.933883803179498e-05,22.694486213068075,8.993288000759397e-06
1.9765546448043743e-06,-3.2630354521501204e-05,22.694486213068075,-0.00013615494281234099
-5.8996165559001664e-05,1.2435430360267698e-05,22.694486213068075,-0.00028164188192262863
-0.00012872661931343535,5.1643120648502995e-05,22.694486213068075,-0.0004430889839969263
-0.00019785116113070245,9.817378506896948e-05,22.694486213068075,-0.0005994557144571685
-0.000274748040009406,0.00016318292209908307,22.694486213068075,-0.0007834045882704386
-0.00036682416077450636,0.00023908061555248422,22.694486213068075,-0.001012594795769344
-0.0004681763190633356,0.000306305126543816,22.694486213068075,-0.0012578473216951955
-0.0005639481072406234,0.00037018492225527884,22.694486213068075,-0.0014784680695974833
-0.0006628564518357751,0.000427791986210703,22.694486213068075,-0.0017028858674706178
-0.0007463651659885564,0.00048143049248325635,22.694486213068075,-0.0018790528514330972
-0.0008293296464213663,0.0005320821624388221,22.694486213068075,-0.00205700863687713
-0.0008955194197947194,0.000562886322145883,22.694486213068075,-0.002181398344351608
-0.0009406226762229237,0.0005705434465255034,22.694486213068075,-0.0022429101462334653
-0.0009533400476213949,0.0005686087432197392,22.694486213068075,-0.0022202174210724135
-0.0009510611805008732,0.0005738694904413321,22.694486213068075,-0.0021794922867587937
-0.0009405028513165825,0.0005801325484804509,22.694486213068075,-0.002137598277614035
-0.0009249344541876231,0.000585599009859351,22.694486213068075,-0.0021013539560119656
-0.0009092545131895811,0.0005823164796900633,22.694486213068075,-0.0020785738205220503
-0.0008856138514935555,0.0005718429364676286,22.694486213068075,-0.0020435313388185794
-0.0008623722453414697,0.0005527755619881831,22.694486213068075,-0.0020192879910770345
-0.0008284680321521931,0.0005226185524614393,22.694486213068075,-0.0019691837179400522
-0.0007893095892664501,0.00048437638269696213,22.694486213068075,-0.0019111455208578353
-0.0007384873599465385,0.00043938964390973813,22.694486213068075,-0.0018258923676343507
-0.0006822821398862863,0.00039164785442119066,22.694486213068075,-0.0017345278953976855
-0.0006187634082927645,0.0003294807959359205,22.694486213068075,-0.0016242303323017167
-0.000538290311904308,0.00026347005334655853,22.694486213068075,-0.0014714153834548235
-0.0004566967347665847,0.00019946313824038657,22.694486213068075,-0.0013273885239181403
-0.000367835441321888,0.00013784285566080436,22.694486213068075,-0.0011713483428255392
-0.0002850759951108148,8.781803498507379e-05,22.694486213068075,-0.001046278888390127
-0.00021179533665378604,4.5128011456302235e-05,22.694486213068075,-0.0009555018566179067
-0.00015030733143176205,5.033745001661698e-06,22.694486213068075,-0.0008989590725454295
-9.705253265067149e-05,-2.7282477148560247e-05,22.694486213068075,-0.0008646794986926827
-6.057257800966509e-05,-4.489656184425428e-05,22.694486213068075,-0.0008789217482641256
-4.221300284561148e-05,-5.646631558864357e-05,22.694486213068075,-0.0009372586008068471
-3.535794067226303e-05,-5.842062056249375e-05,22.694486213068075,-0.0010186961578809754
-4.755209106860683e-05,-5.727231259111676e-05,22.694486213068075,-0.001141399766089649
-6.21575549718756e-05,-6.969526566980022e-05,22.694486213068075,-0.0012458659686671834
-6.904770732699909e-05,-8.348647461975389e-05,22.694486213068075,-0.0013114390097823515
-7.514241248493558e-05,-9.629183291171017e-05,22.694486213068075,-0.001364761984569089
-7.161039578802643e-05,-0.00010095632994566728,22.694486213068075,-0.0013857758836040776
-7.539275601279964e-05,-8.652035227196819e-05,22.694486213068075,-0.0014338118670683684
-8.918297822454535e-05,-6.288897753048417e-05,22.694486213068075,-0.0015104463877687571
-0.00011271070085860501,-3.800661848618603e-05,22.694486213068075,-0.0016091780712084037
-0.00014107518959459236,-1.983735973887235e-05,22.694486213068075,-0.001710487864334021
-0.00016673065179050788,2.2286570964327734e-06,22.694486213068075,-0.001798122938231252
-0.00020152904607989802,4.495768912982697e-05,22.694486213068075,-0.001917772036745236
-0.00025505923628636013,8.860678983273803e-05,22.694486213068075,-0.0020864546529302938
-0.00030745202656346014,0.0001128365301440509,22.694486213068075,-0.0022323480804274094
-0.0003498988241999207,0.00012123531574870575,22.694486213068075,-0.0023343973367971845
-0.0003765300599155717,0.00012973936635086222,22.694486213068075,-0.002388205381499855
-0.00040027958043960856,0.00014218376890347967,22.694486213068075,-0.0024389689923887095
-0.0004162387499657487,0.00013892258216190775,22.694486213068075,-0.0024630913754193186
-0.0004125426380493746,0.00012596435742861546,22.694486213068075,-0.0024306332500297996
-0.00040030075011178435,0.00011900877381425083,22.694486213068075,-0.002386597926087009
-0.0003862766271353257,0.0001051350006895527,22.694486213068075,-0.0023447305910118074
-0.00035979801346109307,8.49395334633048e-05,22.694486213068075,-0.0022724027260259045
-0.0003325936725125288,5.9536297915880124e-05,22.694486213068075,-0.002206061490912859
-0.00029486928871370454,3.7000135984234864e-05,22.694486213068075,-0.0021188922519266664
-0.0002675007824598719,3.527124609016812e-05,22.694486213068075,-0.0020819088565747538
-0.000258229389739094,3.7258213787846016e-05,22.694486213068075,-0.0021040509248358213
-0.00025700361926393853,3.468191290906773e-05,22.694486213068075,-0.0021455347229890746
-0.00026455601206496046,3.44960736730791e-05,22.694486213068075,-0.0022099647076281727
-0.0002811045348391385,2.959715853414341e-05,22.694486213068075,-0.0022927034283751484
-0.000295552983391629,1.2179430276782269e-05,22.694486213068075,-0.0023560260107198853
-0.00030150246331733387,-4.3159168114925706e-06,22.694486213068075,-0.0023900346655320254
-0.00030898624720198764,-5.901378861139506e-06,22.694486213068075,-0.002434568956889561
-0.00032519102242011184,-9.000575362350105e-06,22.694486213068075,-0.002502391540152502
-0.0003344086914271159,-3.2821681622330345e-05,22.694486213068075,-0.0025358856248095846
-0.0003262181148164367,-5.7748811225444285e-05,22.694486213068075,-0.002517170045540267
-0.0003182091270895526,-7.717991284295067e-05,22.694486213068075,-0.0025061293706046374
-0.0003026749417084408,-9.712841566145158e-05,22.694486213068075,-0.002476209348881162
-0.0002876250890506073,-0.00010711183280953662,22.694486213068075,-0.0024574327958859898
-0.0002800024617160169,-0.00010772316742535537,22.694486213068075,-0.0024685885239844425
-0.0002819906755204642,-0.00010010290306006198,22.694486213068075,-0.0025125730976526452
-0.0002972658698419807,-0.00010022313953328421,22.694486213068075,-0.002589286158674786
-0.00030684802739921807,-0.00010309654456452932,22.694486213068075,-0.0026424278921251187
-0.00032606001870715755,-0.00010707329047221492,22.694486213068075,-0.002720512336533459
-0.0003365948319706887,-0.00013605025419405337,22.694486213068075,-0.0027559713893906845
-0.00032481367301383473,-0.00016918411382338405,22.694486213068075,-0.0027228502097711017
-0.0003095760546372331,-0.00018914049177265468,22.694486213068075,-0.002691579369253135
-0.0002933885769706439,-0.00019545008650201368,22.694486213068075,-0.0026695199810436022
-0.00028913635822359006,-0.0002031077298250139,22.694486213068075,-0.002685982997659903
-0.00027873104169922345,-0.00022338456297887888,22.694486213068075,-0.0026780403132126134
-0.00026558923447353596,-0.0002444543321731274,22.694486213068075,-0.002663254181018142
-0.0002506940359096278,-0.0002695008113695607,22.694486213068075,-0.0026432153324996567
-0.00022980558194738332,-0.00029136029081033854,22.694486213068075,-0.0026090238798681252
-0.00021413288321677545,-0.0003164890013236388,22.694486213068075,-0.002591361737860357
-0.00018867290989980781,-0.00034743891579225306,22.694486213068075,-0.0025427209392979433
-0.0001638673855678416,-0.0003805035725799044,22.694486213068075,-0.002497873206547348
-0.00013054763106474902,-0.0004093515997078967,22.694486213068075,-0.0024320144033332216
-0.00010594057633923253,-0.00041364413671640676,22.694486213068075,-0.002407381206615788
-0.00010273838184543136,-0.0004040525650461646,22.694486213068075,-0.002452239696168061
-0.00011470435415835215,-0.00040019073157449014,22.694486213068075,-0.0025322411959909355
-0.00013101836133568327,-0.00040962318642190354,22.694486213068075,-0.002608846662765552
-0.00014236119309862642,-0.0004215629619102046,22.694486213068075,-0.0026608763735697333
-0.00015536386787379382,-0.00043835364392563747,22.694486213068075,-0.002709802825687881
-0.00015564854640420442,-0.0004530136071476676,22.694486213068075,-0.0027177461739077073
-0.00016102541257133362,-0.00045880942507281475,22.694486213068075,-0.0027448179346047648
-0.00016380963552299274,-0.0004781673911793405,22.694486213068075,-0.002755940219885631
-0.00015195701105138364,-0.0005115236508963505,22.694486213068075,-0.002716715609471538
-0.00012666627695338177,-0.0005576933796511696,22.694486213068075,-0.002635420251089158
-7.997226061126324e-05,-0.0006231087758354903,22.694486213068075,-0.0024883637386518827
-7.363932807779618e-06,-0.0006878761474977679,22.694486213068075,-0.002276598221161653
4.7136364082377715e-05,-0.0007430299180812838,22.694486213068075,-0.002137945230151617
0.0001329915415128353,-0.0008049390658646516,22.694486213068075,-0.0019104423897843216
0.00022376687439691948,-0.0008664156631876807,22.694486213068075,-0.001681718640509441
0.0003081615055405196,-0.0009098987212832199,22.694486213068075,-0.001491270046337683
0.00037564413785945883,-0.0009363494826111207,22.694486213068075,-0.0013643118940133909
0.00042216503782739595,-0.0009532064470594293,22.694486213068075,-0.0013019716039434793
0.000449751936600292,-0.000972094414690261,22.694486213068075,-0.0012859152931734045
0.00046857445420096685,-0.001005898343356293,22.694486213068075,-0.0012754304317689003
0.00048378662260181433,-0.0010382913132351845,22.694486213068075,-0.0012630242676076586
0.0004918839450144836,-0.0010584764634389288,22.694486213068075,-0.0012654587349715375
0.0004961480107842189,-0.0010809328216883074,22.694486213068075,-0.0012658769064389174
0.0005009312613988083,-0.0011049568423420197,22.694486213068075,-0.0012528987818845921
0.000502132909126164,-0.0011127582306453832,22.694486213068075,-0.0012495192450229318
0.0004957831653807361,-0.0011125758808301356,22.694486213068075,-0.0012638143984066003
0.0004884409416092237,-0.0011213863877914676,22.694486213068075,-0.0012675189465992174
0.0004874322831429387,-0.0011446755486996807,22.694486213068075,-0.0012379019743455324
0.0004967700785803096,-0.0011705782708126833,22.694486213068075,-0.0011723815544542637
0.0005084044909058942,-0.0011803364373337288,22.694486213068075,-0.0011075623430931106
0.0005166034829302758,-0.00118049477118376,22.694486213068075,-0.0010575584110456494
0.0005210607704662664,-0.0011810060749262163,22.694486213068075,-0.0010171635681078305
0.0005196059683908544,-0.0011724257007816874,22.694486213068075,-0.000996504188504943
0.0005054797312211349,-0.0011490849352089327,22.694486213068075,-0.001016889970122063
0.00047634708745704796,-0.0011153676955393266,22.694486213068075,-0.001080117226931341
0.0004299928650913997,-0.0010708866805400064,22.694486213068075,-0.001190093576756195
0.0003646612661049066,-0.0010121213075811042,22.694486213068075,-0.0013510811901172428
0.0002808136083731786,-0.0009478147089456712,22.694486213068075,-0.001554989343811658
0.00018648480985059172,-0.0008880440113534505,22.694486213068075,-0.0017717452124041276
8.394843780167802e-05,-0.0008204425697000417,22.694486213068075,-0.0020021567968866757
6.344101478669359e-06,-0.0007367686098627146,22.694486213068075,-0.00215514996905312
-0.00012109004292114702,-0.0006475723471952577,22.694486213068075,-0.002455155982756946
-0.00025377575707501284,-0.0005603269190297411,22.694486213068075,-0.002755694472382029
-0.000389969628966343,-0.00046319144047846095,22.694486213068075,-0.003060694765119413
-0.0005363562514573445,-0.00035529737737238776,22.694486213068075,-0.003393278007260939
-0.0006890653061910165,-0.00026313075197137437,22.694486213068075,-0.003729626220011868
-0.0008225533181943964,-0.00018883009129222472,22.694486213068075,-0.0039957262454953625
-0.000942685585185904,-0.00012661433573057934,22.694486213068075,-0.0042203108267983465
-0.0010360977381024083,-7.438283427863013e-05,22.694486213068075,-0.004370461801489939
-0.0011133265423475432,-2.677060972189338e-05,22.694486213068075,-0.004487415691218063
-0.0011698849271444072,1.893978802643831e-05,22.694486213068075,-0.00456235617825582
-0.0012195036251481384,6.108454853439443e-05,22.694486213068075,-0.004638061385507995
-0.0012549134493054807,9.997668319281644e-05,22.694486213068075,-0.004692066406286089
-0.0012903708047407592,0.00013556105165022508,22.694486213068075,-0.0047668908986265605
-0.0013172801614652306,0.00015188634490641284,22.694486213068075,-0.004825883587952716
-0.0013291780415281636,0.00016371627903867883,22.694486213068075,-0.004857004665349859
-0.0013413562122523391,0.0001869753350820999,22.694486213068075,-0.004914234735688309
-0.0013611232322923439,0.00021191616008742892,22.694486213068075,-0.005010655097708837
-0.0013836645865448454,0.00023586173755707485,22.694486213068075,-0.005125997539005944
-0.0014139693916999942,0.0002632663310836135,22.694486213068075,-0.005274595091476089
-0.0014518109152155904,0.00029890161847425864,22.694486213068075,-0.005454789048790495
-0.0015047482882918567,0.0003298579762386865,22.694486213068075,-0.005679679723995106
-0.0015531131484389804,0.00034505450589028194,22.694486213068075,-0.005882059101623005
-0.0015951666923555699,0.00036025117194214695,22.694486213068075,-0.006067051952242026
-0.0016361877867663655,0.00038041514612239744,22.694486213068075,-0.006254917166313402
-0.0016762553887855166,0.0003866208711202253,22.694486213068075,-0.006436761528856728
-0.0016961155234701273,0.0003794985596511716,22.694486213068075,-0.006556760998711236
-0.0017052382749885874,0.00037733123790941944,22.694486213068075,-0.006657281135885581
-0.00170899420355394,0.0003781402239148926,22.694486213068075,-0.006754615907499859
-0.0017086521916436074,0.0003618824323129745,22.694486213068075,-0.006842079237838164
-0.0016854053798688175,0.0003239083199294071,22.694486213068075,-0.0068615310466271446
-0.0016432850025278264,0.00028600133471808065,22.694486213068075,-0.006840181161910118
-0.0015942648408645427,0.0002572364327955434,22.694486213068075,-0.0068198411394258494
-0.0015463390247085953,0.00023393947924977773,22.694486213068075,-0.006820285267798698
-0.0015020183067773855,0.00020310617789988383,22.694486213068075,-0.006838576379511802
-0.001452266347559314,0.0001669098271295487,22.694486213068075,-0.006845568165040007
-0.0014056500585059905,0.00011886822631856225,22.694486213068075,-0.006862568618262519
-0.001343784791948939,6.10398203681091e-05,22.694486213068075,-0.006833885186621677
-0.0012805306627048187,5.584755341288966e-06,22.694486213068075,-0.006808941949461589
-0.001212322675728968,-5.202663763004267e-05,22.694486213068075,-0.0067732238990006535
-0.0011429422921122563,-0.00010584435502547507,22.694486213068075,-0.006740258075068598
-0.0010771495232266013,-0.00014656738628815447,22.694486213068075,-0.00672708378802975
-0.0010268948583991569,-0.00019013889479957413,22.694486213068075,-0.006758121570928615
-0.0009717872673297712,-0.00024807393601999905,22.694486213068075,-0.006762538800522832
-0.0009142928665590725,-0.00029715365513638403,22.694486213068075,-0.006760650963919662
-0.0008673577492126052,-0.0003344534694544876,22.694486213068075,-0.0067922841728559466
-0.0008284253712289875,-0.00036463687847376747,22.694486213068075,-0.006844382778968174
-0.0008021536642260673,-0.0003988310401492612,22.694486213068075,-0.0069232474435104285
-0.0007726096159544433,-0.00043158634215156866,22.694486213068075,-0.006982340540632635
-0.0007551653392631353,-0.0004677139927169449,22.694486213068075,-0.007066732933033323
-0.0007263494652535564,-0.0005205902191933731,22.694486213068075,-0.007098732739150955
-0.0006880209794962412,-0.0005763053079519409,22.694486213068075,-0.0070955467855896345
-0.0006410849874159356,-0.0006360114305188347,22.694486213068075,-0.007062488247196395
-0.0005832153410306688,-0.000694197174215816,22.694486213068075,-0.006997749576259411
-0.0005239063117012839,-0.0007390411374004202,22.694486213068075,-0.0069373846157273
-0.0004736903382770736,-0.0007799747983741057,22.694486213068075,-0.006906638798777592
-0.000424774243955906,-0.0008378735168097506,22.694486213068075,-0.006868606481859376
-0.0003639426966878098,-0.0009071097101767123,22.694486213068075,-0.006786717238375676
-0.00029844875557178633,-0.000986969691131101,22.694486213068075,-0.006685670288877705
-0.00021542658069781482,-0.0010917553060894036,22.694486213068075,-0.006520990019705886
-0.00010607760947820705,-0.001204754960343557,22.694486213068075,-0.006279029925622671
1.3968432681928968e-05,-0.0012991458730153838,22.694486213068075,-0.006024191012775736
5.525462054674887e-05,-0.001371441640964477,22.694486213068075,-0.006019693833043068
0.00015936605389090837,-0.0014465870412703197,22.694486213068075,-0.005813250965817801
0.0002583659906335261,-0.0015201991559949946,22.694486213068075,-0.00562566987125718
0.00034423381082727977,-0.0015833712522113075,22.694486213068075,-0.005481241443395994
0.0004171129974374859,-0.0016449781449647816,22.694486213068075,-0.005369991724732769
0.0004729013048722745,-0.0016923339705732232,22.694486213068075,-0.0053063393045591585
0.0005058650488019685,-0.0017220229649765884,22.694486213068075,-0.0053046361994697555
0.0005144253802865792,-0.0017384547869978562,22.694486213068075,-0.0053626006043390965
0.0004982680332084207,-0.0017413937671824087,22.694486213068075,-0.005477354889334407
0.0004561135920252712,-0.0017251804050566477,22.694486213068075,-0.005652575480541669
0.0003864258984519084,-0.0016903501346270389,22.694486213068075,-0.005890163028955939
0.0002977530378044753,-0.0016608935197188757,22.694486213068075,-0.00615117901259329
0.00020837182005017897,-0.0016541448976026274,22.694486213068075,-0.006374675359730966
0.0001286154400921048,-0.0016536877819754991,22.694486213068075,-0.006544963827141892
6.265794122109128e-05,-0.00166051000808487,22.694486213068075,-0.006657395779857072
2.1489872339676115e-05,-0.0016896796091803168,22.694486213068075,-0.006679854497364546
1.3820010784427174e-05,-0.0017443873985492075,22.694486213068075,-0.006594273926863192
4.4936038004062155e-05,-0.001819815183888629,22.694486213068075,-0.006396974263550229
0.00011258678754527053,-0.0019084430361493432,22.694486213068075,-0.006106915209805908
0.00021098422751629776,-0.0020029359964786053,22.694486213068075,-0.0057505120733905265
0.0003255283986977983,-0.0020852402203246356,22.694486213068075,-0.0053821043692111525
0.0004374829397290957,-0.0021456910676764807,22.694486213068075,-0.00505896101568571
0.0005297219316229681,-0.002181237284355042,22.694486213068075,-0.004825339970651263
0.0005945932863866627,-0.0022109061534996144,22.694486213068075,-0.00468338206811245
0.0006405675098157681,-0.002257399798176074,22.694486213068075,-0.004586340198940277
0.0006704477109453252,-0.00229776129521575,22.694486213068075,-0.004531594075157471
0.0006788997070514117,-0.002322687528952372,22.694486213068075,-0.004535671064108168
0.0006723381481821748,-0.0023518828218671572,22.694486213068075,-0.004565658769450221
0.0006546116145156915,-0.0023733477304155315,22.694486213068075,-0.004614902082649265
0.0006225183148916453,-0.0023785031093579434,22.694486213068075,-0.004697234920237591
0.0005776262977340805,-0.002374760688558908,22.694486213068075,-0.004803793412620995
0.0005227647440272539,-0.0023664376491554506,22.694486213068075,-0.004924334240690824
0.0004617100604973736,-0.002353778617153246,22.694486213068075,-0.005048826530124152
0.0003998595307434129,-0.0023472989332837813,22.694486213068075,-0.005158351167212512
0.0003482803643358537,-0.0023561072590041476,22.694486213068075,-0.005219289794279209
0.00031465362210678966,-0.0023806783338571336,22.694486213068075,-0.00521471601243192
0.0003006224409508086,-0.0024043087322018764,22.694486213068075,-0.005154872794232683
0.00029545256562673016,-0.0024120361756478914,22.694486213068075,-0.005084322036980948
0.00029186525509823316,-0.0024080268348489753,22.694486213068075,-0.005023639248811888
0.00028465589433637165,-0.002399875905552129,22.694486213068075,-0.004983216462030923
0.0002769950032200098,-0.0024014808864514237,22.694486213068075,-0.004944500204245092
0.00026815660509080767,-0.002398600985432431,22.694486213068075,-0.004915770706610584
0.00025284528925605267,-0.002388774489540779,22.694486213068075,-0.0049127809588237845
0.0002350985151068339,-0.002387112500266575,22.694486213068075,-0.004913905837221329
0.00021585818891683967,-0.00238308665206155,22.694486213068075,-0.004921030853637801
0.00018742591274528058,-0.002358961913186519,22.694486213068075,-0.004965356508218952
0.00014199883732915903,-0.002316022450508548,22.694486213068075,-0.0050668164457033345
7.796418431152573e-05,-0.0022629852830116093,22.694486213068075,-0.005221909125099997
-5.2631240367828905e-06,-0.002198526596994377,22.694486213068075,-0.005429674022525587
-2.5950694454834194e-05,-0.0021333656051378824,22.694486213068075,-0.005442838665755625
-0.00013896427866783023,-0.0020748706014872553,22.694486213068075,-0.005731927614225684
-0.0002577385574069422,-0.0020074832888044014,22.694486213068075,-0.006024473560706798
-0.0003890924361159998,-0.0019454337435798053,22.694486213068075,-0.006336794866567505
-0.000505427034215692,-0.001892818201924662,22.694486213068075,-0.006587078964180886
-0.0006166253822996338,-0.0018251298499256663,22.694486213068075,-0.006825193745521149
-0.0007303749480527429,-0.0017457872962891585,22.694486213068075,-0.0070760692243314795
-0.0008453382867600438,-0.0016680473515968686,22.694486213068075,-0.007330335700486183
-0.0009544423122256427,-0.0016054909765470526,22.694486213068075,-0.007561863784278396
-0.0010454529149018683,-0.0015575051739027401,22.694486213068075,-0.0077382321787939756
-0.001119584275954856,-0.001515234727760273,22.694486213068075,-0.007873238079244527
-0.0011784256529467196,-0.0014690697860473279,22.694486213068075,-0.007980471942144138
-0.0012339498369556869,-0.0014182612981716858,22.694486213068075,-0.008098036327058548
-0.0012854091491256783,-0.001365357427851599,22.694486213068075,-0.008221104144618158
-0.0013403291324033655,-0.001323899467314149,22.694486213068075,-0.008363976822431257
-0.0013808116807392263,-0.0013124793923822153,22.694486213068075,-0.008462023083245444
-0.001396426231176669,-0.001311651677876391,22.694486213068075,-0.008497023768310179
-0.001402191555776526,-0.0013162069708165802,22.694486213068075,-0.008520331909852793
-0.0013889911294109498,-0.0013229476492879755,22.694486213068075,-0.008506215241333008
-0.0013744828329971433,-0.001327273559412312,22.694486213068075,-0.008510512100409415
-0.001353376116691717,-0.001333835522519422,22.694486213068075,-0.00851173130863873
-0.0013344751439832696,-0.0013460163678935544,22.694486213068075,-0.008532392192054657
-0.0013082834896684069,-0.001382283677179963,22.694486213068075,-0.008531637254592201
-0.0012612452946535926,-0.0014301927935056469,22.694486213068075,-0.008475529931608758
-0.001206885600589529,-0.001478047315853992,22.694486213068075,-0.008412761511085198
-0.0011427524861712807,-0.0015414158877398165,22.694486213068075,-0.008326954053838728
-0.0010590846861350013,-0.0016056198750691308,22.694486213068075,-0.00819626817999138
-0.0009775343951481906,-0.0016681571477423773,22.694486213068075,-0.00808740072696296
-0.000885817400208223,-0.001734764606462491,22.694486213068075,-0.007956902022760408
-0.0007964847700737514,-0.0017961637640677708,22.694486213068075,-0.007845810854616343
-0.0007094013521295635,-0.0018474531151779772,22.694486213068075,-0.007752268877697796
-0.0006380201072475767,-0.0018914587103004976,22.694486213068075,-0.0077111270550482575
-0.0005742213249989078,-0.0019446141300658581,22.694486213068075,-0.007684158968149198
-0.000509887292146384,-0.0020105321206340676,22.694486213068075,-0.007643180802058789
-0.0004379113546928194,-0.002073548755067378,22.694486213068075,-0.007575443850437184
-0.00037199794780801154,-0.0021266600973595118,22.694486213068075,-0.007526715974095878
-0.0003085815209438042,-0.0021857255444688306,22.694486213068075,-0.007476472749758314
-0.0002389096638559223,-0.0022479375434034665,22.694486213068075,-0.007399809079593514
-0.00016894188571440517,-0.0023136278460471615,22.694486213068075,-0.0073159065862775895
-8.943593390501464e-05,-0.002379588343785599,22.694486213068075,-0.00719911562609603
