Cross-Track Error (m),Heading Error (rad),Desired Velocity (m/s),Command Steer Angle (rad)
-0.00021739449161514295,0.00021487802788828277,26.818304591040526,-0.0006829790205099724
-0.0003069924221973712,0.0002669043702245358,26.818304591040526,-0.0008735314241731234
-0.00039953082803855975,0.00033157675722606894,26.818304591040526,-0.0010701627523991323
-0.0004995120927228506,0.00040841789103310266,26.818304591040526,-0.001285688221816127
-0.0006186592977619605,0.000481293701264678,26.818304591040526,-0.0015416303957452395
-0.0007415941879370024,0.0005376778101763747,26.818304591040526,-0.0017914241584871616
-0.0008607542409320315,0.0005775990599599147,26.818304591040526,-0.0020184002706091367
-0.0009615999417877975,0.0006042540208705848,26.818304591040526,-0.002191628869859012
-0.001043043711260674,0.0006221131049997941,26.818304591040526,-0.002316858958916827
-0.0011075915927062033,0.0006188545813602689,26.818304591040526,-0.0023992251122157905
-0.0011332243999682646,0.000603553619222728,26.818304591040526,-0.0023920150905981158
-0.0011362933118125493,0.0005850358756597974,26.818304591040526,-0.0023477835472497295
-0.0011096956405865263,0.0005669211570752432,26.818304591040526,-0.002252631438008767
-0.0010709699118962325,0.0005607772175069423,26.818304591040526,-0.0021587025631135837
-0.00103396490026203,0.0005600688472413323,26.818304591040526,-0.0020949198864361096
-0.001009496711348506,0.0005514334431540637,26.818304591040526,-0.0020762650855185656
-0.0009847587645376225,0.0005378763725176285,26.818304591040526,-0.0020657991926322315
-0.0009683278068296662,0.000527809388679307,26.818304591040526,-0.002086654196716857
-0.0009592531755358162,0.0005196705223410002,26.818304591040526,-0.0021317827398410595
-0.0009621841656913604,0.0005118130373673573,26.818304591040526,-0.002209017198199509
-0.0009687244021968907,0.0005098948723599715,26.818304591040526,-0.0022970504439494494
-0.0009902672426699622,0.000515794212541878,26.818304591040526,-0.0024244529296933155
-0.0010259028891085938,0.0005176180711737963,26.818304591040526,-0.0025799197637497587
-0.0010679343141647094,0.0005129637890736644,26.818304591040526,-0.0027410531573915046
-0.001112883679076831,0.0004990314870979302,26.818304591040526,-0.0028980867828804894
-0.0011547066265086962,0.00046550140276868874,26.818304591040526,-0.0030319881019282213
-0.0011779383639133872,0.0004074964491828934,26.818304591040526,-0.0031043533071991587
-0.0011704360890679578,0.00032891349940606263,26.818304591040526,-0.0030925390251605547
-0.0011274133740126714,0.00023056235402368723,26.818304591040526,-0.002992171738254899
-0.0010355339459338824,0.00012751297431924527,26.818304591040526,-0.0027842356150437906
-0.0009113655947323701,3.4556606308792925e-05,26.818304591040526,-0.0025251282189048896
-0.0007704788562925421,-5.41345461879672e-05,26.818304591040526,-0.0022524889783371587
-0.0006263251432279539,-0.00015228374061226901,26.818304591040526,-0.001990325500841053
-0.0004740071340098329,-0.00026772804053987187,26.818304591040526,-0.001717200390634434
-0.0003012936859842281,-0.0003786539163588287,26.818304591040526,-0.001410407158808481
-0.00012644859535639757,-0.00046439452608026954,26.818304591040526,-0.0011255781015061265
4.635763198483769e-06,-0.0005382387663228627,26.818304591040526,-0.0009652796160022055
0.000139152076438745,-0.000620189329377574,26.818304591040526,-0.0007881318618965813
0.00025918537420662293,-0.000699905711857518,26.818304591040526,-0.0006435021254383273
0.00036515728894006666,-0.0007707332279967005,26.818304591040526,-0.000529281840738899
0.00045592903031323135,-0.0008367132645039632,26.818304591040526,-0.000442974306759112
0.0005328017232688596,-0.000887316208913802,26.818304591040526,-0.0003838465906443986
0.0005920562080380827,-0.0009343595955195738,26.818304591040526,-0.00035344653784172796
0.0006377430696130452,-0.0009872744006749201,26.818304591040526,-0.00033490178534784846
0.0006779126505593662,-0.0010315247896741653,26.818304591040526,-0.0003149826273858371
0.0007123069449440172,-0.0010707286253701653,26.818304591040526,-0.00029413450871964165
0.0007427553275656528,-0.0011006281456085176,26.818304591040526,-0.00027128915253600344
0.0007673670812346202,-0.0011226416430325514,26.818304591040526,-0.0002520211986773327
0.000785904828046842,-0.0011563880998473053,26.818304591040526,-0.00022802922953256508
0.0008076605619307132,-0.0011920850249902415,26.818304591040526,-0.00018195567045027562
0.0008349967478345555,-0.0012112433239463982,26.818304591040526,-0.0001200790133521083
0.0008599845288811618,-0.0012177852779933218,26.818304591040526,-6.29565948228176e-05
0.0008774021347823436,-0.0012269806668507854,26.818304591040526,-1.6314186805717833e-05
0.0008903546259027375,-0.0012353956125448207,26.818304591040526,2.6668625287950523e-05
0.0008994732266244992,-0.0012272598247484723,26.818304591040526,5.953274445765725e-05
0.0008972533434101454,-0.0012128283893151348,26.818304591040526,6.848869668710125e-05
0.0008831365972863752,-0.001202774755786784,26.818304591040526,5.892795519199111e-05
0.0008617763257375165,-0.0011923908774598146,26.818304591040526,4.118080490288234e-05
0.0008354723238451257,-0.0011860019780485231,26.818304591040526,2.28041784247051e-05
0.0008086085329633609,-0.0011851535302787042,26.818304591040526,1.4549484837212139e-05
0.0007855515051281196,-0.0011914340730374562,26.818304591040526,2.6216326405041905e-05
0.0007708385971348091,-0.001205116200118539,26.818304591040526,6.667197168668806e-05
0.0007678554453539093,-0.0012173201718512772,26.818304591040526,0.0001368021532605998
0.0007742099845825731,-0.0012163145643375728,26.818304591040526,0.000221629240131523
0.0007809218514793648,-0.001198671282423902,26.818304591040526,0.00029529856623502305
0.0007781148995388484,-0.0011776823499181077,26.818304591040526,0.0003406633523951141
0.0007644482059701964,-0.0011488541974360444,26.818304591040526,0.00035502211367804894
0.000736219540038181,-0.0010982518942252995,26.818304591040526,0.0003247641656128849
0.0006842023430190051,-0.0010332389689278187,26.818304591040526,0.0002334964368745902
0.0006049546152695531,-0.0009551158569340856,26.818304591040526,7.757902581076106e-05
0.0004968198607379786,-0.0008643264680552321,26.818304591040526,-0.00014292109047186856
0.00036000171351941693,-0.000776280531904483,26.818304591040526,-0.0004165451035396323
0.00020378678542277165,-0.0007037192734111741,26.818304591040526,-0.0007116912771640313
4.345579748986837e-05,-0.0006337063837476009,26.818304591040526,-0.0009977052278974414
-9.214687746178117e-05,-0.000570538181444924,26.818304591040526,-0.0012054037250334873
-0.00024294745236092376,-0.0005251822480447643,26.818304591040526,-0.0014386642659084978
-0.0003741809541963903,-0.000489150919595005,26.818304591040526,-0.0016144537315689192
-0.0004846357091343647,-0.00046881152761990563,26.818304591040526,-0.0017339873515786705
-0.0005637468571293479,-0.00046769107062605286,26.818304591040526,-0.0017753958531474619
-0.0006083164438268408,-0.0004835802158389413,26.818304591040526,-0.0017390147336082806
-0.0006089670741644786,-0.0005027179624867983,26.818304591040526,-0.0016146640198929731
-0.0005809198856666935,-0.0005103012184664024,26.818304591040526,-0.001454237707546753
-0.0005416889805210691,-0.0005098000008638692,26.818304591040526,-0.0013007922786782834
-0.0005044225796603024,-0.0005111939343489524,26.818304591040526,-0.0011785776685330044
-0.00046743861424205146,-0.0005147581759645803,26.818304591040526,-0.0010773318765904245
-0.00043742366781497925,-0.0005156300284125948,26.818304591040526,-0.0010116014451799571
-0.0004220236736161959,-0.0005239969084165352,26.818304591040526,-0.0009900367899561883
-0.00040338727553776454,-0.000530164392880117,26.818304591040526,-0.0009673025396090449
-0.00039668644715596074,-0.0005223754729293262,26.818304591040526,-0.0009863742611358783
-0.0004019730094480527,-0.000503039931436966,26.818304591040526,-0.0010421798482309376
-0.0004304199705707783,-0.00047696272914166116,26.818304591040526,-0.0011568835540146176
-0.0004752018950242476,-0.00045119319012520975,26.818304591040526,-0.0013050479968545305
-0.0005303592155663521,-0.00041786154828660216,26.818304591040526,-0.0014736583258989388
-0.0006019018585796975,-0.0003789891974816939,26.818304591040526,-0.001676424231690453
-0.0006810614465432652,-0.0003362687585797275,26.818304591040526,-0.001889368006197825
-0.0007705284653795452,-0.0002881261181517658,26.818304591040526,-0.002121065358942393
-0.000873220216180865,-0.00025183329896627527,26.818304591040526,-0.002370501777231503
-0.0009641597760026818,-0.0002255484681903397,26.818304591040526,-0.00257648643341106
-0.0010437799586307463,-0.0001932229505561267,26.818304591040526,-0.0027539495161820605
-0.0011169392598972564,-0.00015690685517100178,26.818304591040526,-0.002918417291507942
-0.0011867966630701929,-0.00012426725302550068,26.818304591040526,-0.003076287448212236
-0.0012466576727350725,-9.398428638629497e-05,26.818304591040526,-0.003212772400885698
-0.0012976725113866506,-5.5204156807597826e-05,26.818304591040526,-0.00333860174266215
-0.0013520488979950718,-9.249322618032352e-06,26.818304591040526,-0.003484966441405297
-0.0014110584433843845,3.8621220530846156e-05,26.818304591040526,-0.003650727425357907
-0.0014748230840267145,9.354769492856199e-05,26.818304591040526,-0.003837146869382596
-0.0015573152447461518,0.00014405265338842538,26.818304591040526,-0.004071825517168948
-0.0016454767014036113,0.00017649028962667124,26.818304591040526,-0.00431133413436356
-0.001727871147153272,0.00019697329117331075,26.818304591040526,-0.004530218585855365
-0.001796160068351009,0.00021818918932015388,26.818304591040526,-0.004716767924558714
-0.0018620066310763056,0.00023866376686182932,26.818304591040526,-0.004903148071970229
-0.0019247858153650073,0.00024086998872459818,26.818304591040526,-0.005079406155308217
-0.0019728042697809557,0.00021742272745743814,26.818304591040526,-0.005213281692580578
-0.001993859567459191,0.00017200043257889833,26.818304591040526,-0.005279400502312045
-0.001984847825366015,0.00010584081225149637,26.818304591040526,-0.0052758137847262665
-0.0019356289583683018,2.6142816873742092e-05,26.818304591040526,-0.005185546258727853
-0.0018531942701066886,-5.713530018702784e-05,26.818304591040526,-0.0050365851975018834
-0.001749633379992857,-0.00015198907177094156,26.818304591040526,-0.004857362263617621
-0.0016159471469724294,-0.00025106667750751654,26.818304591040526,-0.004628003215805977
-0.0014673735471378512,-0.0003376996877717531,26.818304591040526,-0.004395392243382863
-0.001325199465061358,-0.0004227485423102806,26.818304591040526,-0.004203526166927312
-0.0011859996438735774,-0.0005114974920177318,26.818304591040526,-0.0040333851669966895
-0.0010550144689805384,-0.0005971990003983407,26.818304591040526,-0.003895759385810266
-0.0009377872767434921,-0.0006839161915772607,26.818304591040526,-0.003796613102984867
-0.0008280706029092323,-0.0007688707076534129,26.818304591040526,-0.003715974945471685
-0.0007284596594735872,-0.0008427607742742538,26.818304591040526,-0.0036617615310584545
-0.0006416400611305492,-0.0008981599517943195,26.818304591040526,-0.003641246898465368
-0.0005868211025578406,-0.0009493505844826444,26.818304591040526,-0.0036918671411401253
-0.0005478616681122133,-0.0010103425694740764,26.818304591040526,-0.0037598351215880925
-0.0005207556975525933,-0.001082780581658227,26.818304591040526,-0.0038330539670555107
-0.00048800796114546914,-0.0011683670155111514,26.818304591040526,-0.003867368947556388
-0.00043703732538264393,-0.0012505667420414923,26.818304591040526,-0.003844159462758976
-0.0003734946449752384,-0.0013155748766617847,26.818304591040526,-0.003790699769076135
-0.00031397655693897117,-0.0013722231733899193,26.818304591040526,-0.0037473432567683117
-0.00025332133284314707,-0.0014258413329830688,26.818304591040526,-0.0036975693762223184
-0.0001941705640893035,-0.001465763474705284,26.818304591040526,-0.0036536452419433556
-0.00015069042493163435,-0.001497494634304708,26.818304591040526,-0.00364760626108115
-0.00011665772145511098,-0.0015239123849735137,26.818304591040526,-0.003659047197460308
-9.435280866659443e-05,-0.0015335063713513009,26.818304591040526,-0.0036981386106722516
-0.00010010914183567962,-0.0015375044154568585,26.818304591040526,-0.003798324190053828
-0.00012169608237185166,-0.0015470298659101545,26.818304591040526,-0.0039189217747088575
-0.00015964027760835987,-0.0015685648018948228,26.818304591040526,-0.0040572938322225045
-0.00019391205626310363,-0.001606815715974541,26.818304591040526,-0.004160973394145999
-0.00021768293838339992,-0.0016577422157970645,26.818304591040526,-0.004219566343392962
-0.0002197226051124006,-0.001718739424256377,26.818304591040526,-0.004211779519898042
-0.00019434811545742184,-0.0017752478627199864,26.818304591040526,-0.004137572395814716
-0.00015433833490148714,-0.0018208761998064205,26.818304591040526,-0.004038370076096349
-0.00011386041051163805,-0.001870919445700281,26.818304591040526,-0.00394364431463564
-6.432200090712627e-05,-0.0019316590649403054,26.818304591040526,-0.003827104114396458
-3.550357992581493e-06,-0.0019909423826636186,26.818304591040526,-0.003689921327411798
-1.0736478282149652e-05,-0.002047556460708755,26.818304591040526,-0.0037297067249871096
5.707081551980802e-05,-0.0021024270449423454,26.818304591040526,-0.003573764361868799
