Cross-Track Error (m),Heading Error (rad),Desired Velocity (m/s),Command Steer Angle (rad)
0.0003257629073000583,-0.000368977411413951,22.366919422625255,0.0020722784764189645
0.00024254206675048827,-0.0003055948863677216,22.366919422625255,0.0020081134815815092
0.00017061221495719706,-0.00023601344494839083,22.366919422625255,0.0019639484436790853
0.00010372372934403282,-0.00017512287927967662,22.366919422625255,0.0019260441941373893
5.5671437817794906e-05,-0.0001273632858520557,22.366919422625255,0.0019374002886115532
1.8797624341990193e-05,-8.887480672559178e-05,22.366919422625255,0.0019693845436953537
-1.1146370929381684e-06,-6.81695811808325e-05,22.366919422625255,0.0020426539083694775
-1.89712551728065e-07,-6.148019036089636e-05,22.366919422625255,0.0021647624043592715
1.7634481452357786e-05,-5.148084723316515e-05,22.366919422625255,0.0023128379830850993
3.471117014837389e-05,-4.3875199966514344e-05,22.366919422625255,0.002436690956914879
6.295119687498062e-05,-5.3180513609696334e-05,22.366919422625255,0.00258368521384187
0.00010254710514280563,-6.851926137318998e-05,22.366919422625255,0.002749465321260636
0.00014581889549162923,-7.164011484928068e-05,22.366919422625255,0.002902633546985447
0.0001750085195224119,-6.277249676323038e-05,22.366919422625255,0.0029933262333108235
0.00019348385670275392,-6.164797573937619e-05,22.366919422625255,0.003048725218126095
0.00021238074056875722,-6.588763725545732e-05,22.366919422625255,0.0031055350209946574
0.00022541907316634855,-7.454432980846804e-05,22.366919422625255,0.003145264551265845
0.00024400305673729565,-9.369243672718852e-05,22.366919422625255,0.0032071241309416833
0.0002697458762016165,-0.0001163420486980371,22.366919422625255,0.0032909963218588417
0.0003013414251422298,-0.00014347553209237418,22.366919422625255,0.003391972060368585
0.00034342224893667576,-0.0001791377623154844,22.366919422625255,0.003525076211244248
0.00039831679076107946,-0.00020836000756929707,22.366919422625255,0.003687917224160386
0.0004484788372708348,-0.00022726583990007043,22.366919422625255,0.0038244508800967256
0.0004978662777898875,-0.00024006830967238102,22.366919422625255,0.003952049604593321
0.0005375142323668186,-0.0002564117124315146,22.366919422625255,0.004050584018042891
0.0005837173523762305,-0.00028152535877623563,22.366919422625255,0.004174957018305456
0.0006305930779927323,-0.00030476145442381863,22.366919422625255,0.004300816294568409
0.0006780715065191824,-0.00031290500761738116,22.366919422625255,0.004421831824377726
0.0007077864987920572,-0.0002963913230384918,22.366919422625255,0.004479081960109866
0.0007149038110722156,-0.00026934045203574897,22.366919422625255,0.0044707674047141845
0.0007066510483056557,-0.00023743197570347263,22.366919422625255,0.004426769477489706
0.0006821552510183647,-0.00019190680927305692,22.366919422625255,0.004342278940640302
0.0006362918347162917,-0.0001362028334614962,22.366919422625255,0.004205554356639041
0.0005774628938768277,-7.071616778286938e-05,22.366919422625255,0.004044372163092865
0.0005002707641253653,1.6177800058124817e-05,22.366919422625255,0.00383632245208993
0.00039836632149482863,0.00011577550921933882,22.366919422625255,0.0035677353559443207
0.00028338454881823285,0.00021345430226453986,22.366919422625255,0.0032826590970579453
0.00016433793178747473,0.00031658098665997454,22.366919422625255,0.003002301015724987
3.5633715060214574e-05,0.0004346816730961475,22.366919422625255,0.0027010017013679747
-8.200099719996029e-05,0.0005679871466193961,22.366919422625255,0.0024382263490625054
-0.0002341105829358707,0.0006941981805281116,22.366919422625255,0.0020822086156178647
-0.0003840100912643593,0.0008114881149828748,22.366919422625255,0.0017495738573718679
-0.000535053302859277,0.0009430200085564239,22.366919422625255,0.0014134376650735683
-0.0006818991745737578,0.00106437461943161,22.366919422625255,0.0010984857989403726
-0.0008165387831136605,0.0011727533679534701,22.366919422625255,0.0008256226250711752
-0.0009422563452396224,0.0012858520819296112,22.366919422625255,0.0005705574241257067
-0.0010629888443286733,0.0014049668722736983,22.366919422625255,0.00031741178798596107
-0.0011824354624916198,0.0015270392547804216,22.366919422625255,5.5081219201000785e-05
-0.0012974263513174779,0.0016378650687704222,22.366919422625255,-0.00020014148396266653
-0.0014054241034333946,0.0017394103897732244,22.366919422625255,-0.00044275325888263966
-0.0015055708739778219,0.0018331658848825556,22.366919422625255,-0.0006724503046304684
-0.0015985672650119908,0.0019234978328036695,22.366919422625255,-0.0008948508533913603
-0.0016887452709963434,0.0020168374093529635,22.366919422625255,-0.00112682488928743
-0.0017714086253521229,0.002091927464111262,22.366919422625255,-0.001343102278934109
-0.0018348848028378144,0.002135279412963256,22.366919422625255,-0.0015029646240791706
-0.0018709881649786224,0.0021504236561565894,22.366919422625255,-0.001587581582080465
-0.0018755095921004867,0.002143310255619651,22.366919422625255,-0.00159245073290217
-0.0018454084457488426,0.0021105168221083777,22.366919422625255,-0.0015116747274831607
-0.0017753587265331911,0.002045402339089423,22.366919422625255,-0.0013304135572389385
-0.0016732276246249494,0.001976034148532469,22.366919422625255,-0.0010905259270140464
-0.0015517746626204545,0.0019078907854620155,22.366919422625255,-0.0008334496850260124
-0.0014206733448276024,0.001841270509210331,22.366919422625255,-0.0005846250482465967
-0.0012969690650382801,0.001794477834263961,22.366919422625255,-0.00039800183940485903
-0.001186364684376815,0.0017468629411721386,22.366919422625255,-0.0002704848502501343
-0.0010828774705077416,0.0016812870266419682,22.366919422625255,-0.00016630444189371328
-0.0009849682560452544,0.0016113318314765323,22.366919422625255,-8.185578118634893e-05
-0.0008897356399972989,0.0015331058256694997,22.366919422625255,-2.3555230695563104e-06
-0.0007910428963311095,0.0014433078608258165,22.366919422625255,9.462691305949877e-05
-0.0006927200016009683,0.0013634272430973066,22.366919422625255,0.00018728935412311006
-0.0006013061925165681,0.0012982503541415034,22.366919422625255,0.0002552020353171271
-0.000522484473683059,0.0012495503164024688,22.366919422625255,0.00028355813189250814
-0.0004587105474100889,0.0012099811196630717,22.366919422625255,0.0002726393844305925
-0.0004046998337125213,0.001166566700439759,22.366919422625255,0.00024831284374086937
-0.000358560872087377,0.001127517669029578,22.366919422625255,0.0002133774517936866
-0.0003229638549755573,0.0011025660678377312,22.366919422625255,0.00015539624583091945
-0.00029571926671832327,0.0010790434009463612,22.366919422625255,8.812521918458681e-05
-0.0002658490765906821,0.0010386195852675802,22.366919422625255,5.331153471033786e-05
-0.00022273910052793484,0.0009791579068933812,22.366919422625255,8.032048868702047e-05
-0.0001658637913650819,0.0009210202069238459,22.366919422625255,0.00015495246632979485
-0.00010441460027773374,0.0008797132694126682,22.366919422625255,0.00023764775865477367
-4.285461489052271e-05,0.0008445747683280772,22.366919422625255,0.0003195955303840421
3.2311139206843247e-06,0.0008026093378986597,22.366919422625255,0.0003615916057848311
7.171226933303269e-05,0.000752682189455886,22.366919422625255,0.00048157842237667755
0.00014462603752197914,0.0007037200983672394,22.366919422625255,0.0006148416424877813
0.00021741329373205567,0.0006498279907228063,22.366919422625255,0.0007505479067869874
0.000297611318851435,0.000596155009865108,22.366919422625255,0.0009096731831865382
0.00037164146016790706,0.0005596052176989139,22.366919422625255,0.001042254985558059
0.00042829797798226484,0.0005319206403001306,22.366919422625255,0.001122097759221683
0.0004743359913972089,0.0005139777261932658,22.366919422625255,0.001174300704249072
0.0004967346069477169,0.0005222671343159905,22.366919422625255,0.0011542308869786119
0.0004842828976158518,0.0005472588819713155,22.366919422625255,0.0010386995173209909
0.0004471061757325037,0.000572007470057128,22.366919422625255,0.0008733996411729675
0.00039493865241861615,0.0006024527268497348,22.366919422625255,0.0006867195802498346
0.0003238228670745277,0.0006368339833550604,22.366919422625255,0.00046664715848712104
0.0002477756846586874,0.0006765117269450435,22.366919422625255,0.00025408420908607605
0.00015906019812396942,0.0007309470791337785,22.366919422625255,1.7027176284104635e-05
5.873573342480296e-05,0.0007850170959705673,22.366919422625255,-0.00023523491926626293
-3.387737872067157e-05,0.0008231097635031017,22.366919422625255,-0.0004391575856866964
-0.00011884026022803962,0.0008569276522349643,22.366919422625255,-0.0006077353367413226
-0.00019620961798362231,0.0008964582921898168,22.366919422625255,-0.0007516838182264134
-0.00026565092132228374,0.0009354676707530197,22.366919422625255,-0.0008712955328016988
-0.00032557195731606483,0.0009593072523307634,22.366919422625255,-0.0009580886299628696
-0.00036434294355809074,0.0009616194955980942,22.366919422625255,-0.0009775714610962506
-0.0003869400805108403,0.0009665992568375636,22.366919422625255,-0.0009623800241555305
-0.00040324953716371894,0.0009845912262341945,22.366919422625255,-0.0009500295698149641
-0.00042194091278986235,0.0010006137491276046,22.366919422625255,-0.0009581857718918478
-0.00043629579638421347,0.0009997440246829869,22.366919422625255,-0.0009564033329759962
-0.0004409570765463405,0.0009940687149827942,22.366919422625255,-0.0009342562474939121
-0.00044765140258222914,0.000993506871872189,22.366919422625255,-0.000932522810026554
-0.0004549954472823094,0.00100269482255194,22.366919422625255,-0.0009467690848063918
-0.000479737622425857,0.0010083957494057445,22.366919422625255,-0.001018396785377701
-0.0004973137184565118,0.0010089997263420507,22.366919422625255,-0.0010675131165328263
-0.0005266616426223667,0.0010224238613120995,22.366919422625255,-0.0011615109887121809
-0.0005661414392853351,0.0010375095215565053,22.366919422625255,-0.001286291664041191
-0.0006112723610013199,0.0010434184061483137,22.366919422625255,-0.001420790048365881
-0.0006501900090914777,0.0010520957603434907,22.366919422625255,-0.001535239106526294
-0.0006990384992804307,0.0010570620438668105,22.366919422625255,-0.001677379448662526
-0.0007331005213197625,0.0010417680005317242,22.366919422625255,-0.0017633425349294378
-0.0007513152630916793,0.001024807243923509,22.366919422625255,-0.0018045934595666484
-0.0007626456103170046,0.0010172143132716003,22.366919422625255,-0.0018376886436403887
-0.0007742315280847615,0.0010194118309260914,22.366919422625255,-0.0018848927897417618
-0.0007906147150611863,0.0010194824861055225,22.366919422625255,-0.0019523165511526842
-0.0008020626017599232,0.000998529365750676,22.366919422625255,-0.001999161604422286
-0.0007934365997687132,0.0009506534024753613,22.366919422625255,-0.0019783130287007846
-0.0007574183011490833,0.0008929020400125446,22.366919422625255,-0.0018813756295127438
-0.000706875048730946,0.0008306695795906437,22.366919422625255,-0.0017549476636991874
-0.000636639344316211,0.0007526052002815517,22.366919422625255,-0.0015785912074534306
-0.000543788420405917,0.0006731152659653229,22.366919422625255,-0.001352519992983637
-0.00044741765305441293,0.0006090750731049567,22.366919422625255,-0.0011437908239324357
-0.00035951706728168473,0.0005454094135135291,22.366919422625255,-0.0009763160296869725
-0.0002694990445964219,0.0004832208768795927,22.366919422625255,-0.0008123597528231412
-0.00019405139611491842,0.00043589284409514123,22.366919422625255,-0.0007057096615028669
-0.00013640434245869477,0.0003934632152805817,22.366919422625255,-0.0006542403162368507
-9.122567267373389e-05,0.00035542577378393746,22.366919422625255,-0.0006356722427108066
-6.241208067080551e-05,0.0003186712492305021,22.366919422625255,-0.0006567516615360823
-3.905148406337577e-05,0.00026983705742854476,22.366919422625255,-0.0006748067496758063
-8.070058331255447e-06,0.00020751559405644132,22.366919422625255,-0.0006506917035864322
3.363128256623918e-05,0.00012878672107344974,22.366919422625255,-0.0005778177635550025
0.00010051901167540313,3.1086993907681465e-05,22.366919422625255,-0.0004160032204833707
0.0001950177259194114,-8.329811436258439e-05,22.366919422625255,-0.00016640388336744294
0.0003208176474164422,-0.00019642397068952988,22.366919422625255,0.00016679771093522253
0.0004550765346650206,-0.0002967378228424522,22.366919422625255,0.0005043220423141126
0.000593160227431691,-0.0003979380249017339,22.366919422625255,0.0008415445765184844
0.0007363693969164565,-0.000499980073572992,22.366919422625255,0.0011856205595727543
0.0008763109774635864,-0.0005826198706495589,22.366919422625255,0.0015038998327707577
0.0009905932679646068,-0.0006393133900841619,22.366919422625255,0.0017309870517433952
0.0010753789870409647,-0.000689651045719053,22.366919422625255,0.0018750986987781581
0.0011418958730536925,-0.0007269184687830332,22.366919422625255,0.0019749302654646396
0.0011734827541764307,-0.0007384884952168491,22.366919422625255,0.001978155158608129
0.0011712990271565203,-0.000738338048012821,22.366919422625255,0.0019024305363364096
0.0011454341222864896,-0.0007406058260164272,22.366919422625255,0.0017898203870697592
0.001111074815671001,-0.0007507185341388833,22.366919422625255,0.0016888902664000333
0.0010780361918385978,-0.0007751028524207726,22.366919422625255,0.0016279745848383795
0.001063827390664031,-0.0008135034877074787,22.366919422625255,0.0016527741899456012
0.001069822523964452,-0.0008445151773983639,22.366919422625255,0.0017467196445872183
0.0010805457823014743,-0.0008570460444792261,22.366919422625255,0.001850065584209222
0.0010891289884585144,-0.0008676635440698632,22.366919422625255,0.0019486277765266278
0.0011058587284569934,-0.0008782677611058887,22.366919422625255,0.0020742322311454015
0.0011192852300203275,-0.0008844001171270932,22.366919422625255,0.0021879718782185998
0.0011331561088443588,-0.0009023677073445313,22.366919422625255,0.002310298241292048
0.001159134157116317,-0.000939469795889103,22.366919422625255,0.002479360809103056
0.0012025232247723206,-0.000975682870977046,22.366919422625255,0.0026975228597797053
0.0012440311636956758,-0.0010011384802819379,22.366919422625255,0.0028984746389223515
0.001284233181108647,-0.001020804883900439,22.366919422625255,0.0030887765213282944
0.0013158554626845167,-0.0010256699852497775,22.366919422625255,0.0032440564818198396
0.001328067545182189,-0.0010141082891292896,22.366919422625255,0.0033347674359269735
0.0013184992979363016,-0.0009811674017061733,22.366919422625255,0.0033571029459507724
0.0012744707359329162,-0.0009282053428627535,22.366919422625255,0.003279090069690726
0.00120171749933672,-0.0008563097203913017,22.366919422625255,0.0031256192270219083
0.0010922124279483946,-0.0007708806296164994,22.366919422625255,0.0028793515917833238
0.0009612263450208616,-0.0006876230491856816,22.366919422625255,0.0025984094861689552
0.0008198875723077655,-0.0006074793325545613,22.366919422625255,0.0023154611276983484
0.0006766622378553519,-0.0005306028029909982,22.366919422625255,0.0020515621925260106
0.0005392286676736942,-0.0004596672990713202,22.366919422625255,0.0018249076028762664
0.0004153781437405712,-0.0004043076807915824,22.366919422625255,0.0016564099800947393
0.0003194386477097665,-0.0003503452168178711,22.366919422625255,0.0015736908260709315
0.00023167520599164104,-0.00028620356133934877,22.366919422625255,0.0015021050906557753
0.00015402571469241714,-0.0002250397603598131,22.366919422625255,0.0014516063785317856
8.737705055694971e-05,-0.00016101346217922696,22.366919422625255,0.0014195502734342346
2.012455116424689e-05,-8.525733449626927e-05,22.366919422625255,0.0013650102039374698
-4.864414704986271e-05,1.5309425075230032e-06,22.366919422625255,0.0012874052977079353
-0.00013903522617218238,9.494675813999029e-05,22.366919422625255,0.0011309032035380431
-0.0002355576850413861,0.00017504312941610603,22.366919422625255,0.0009585026711353476
-0.00032687915530087847,0.0002335481902522099,22.366919422625255,0.0008090462899416538
-0.0004114681379771277,0.00029056429702083164,22.366919422625255,0.0006746079798269554
-0.0004930937425941004,0.0003545670025130315,22.366919422625255,0.0005374229431741333
-0.0005767028158893522,0.0004295181073007137,22.366919422625255,0.0003800725437016619
-0.0006620476453972599,0.0005013211340254391,22.366919422625255,0.00021116911623766086
-0.0007400676715368935,0.0005540330474893794,22.366919422625255,6.618000736977807e-05
-0.0008078666222306142,0.000599442440837053,22.366919422625255,-5.4278595970683446e-05
-0.0008648384870015548,0.0006396507420798996,22.366919422625255,-0.0001518627885154687
-0.0009074975321493575,0.000666851873839025,22.366919422625255,-0.00021428506445594518
-0.0009287038787429099,0.0006705476223721508,22.366919422625255,-0.00021749668847520793
-0.0009271116678100642,0.0006636980598919359,22.366919422625255,-0.000167720894320216
-0.0009147169115049354,0.000672185977122302,22.366919422625255,-0.00011663024992959858
-0.0009001937065539832,0.0006875592937483598,22.366919422625255,-8.456788579680187e-05
-0.0008844655213521343,0.0006973334357685927,22.366919422625255,-6.444632458881325e-05
-0.0008685131080715828,0.0007032338248593104,22.366919422625255,-5.681256695535782e-05
-0.0008485524165665084,0.000695208370662611,22.366919422625255,-4.246104321192312e-05
-0.000818586098529814,0.0006705552838726092,22.366919422625255,-8.755124026209923e-07
-0.0007736685302163305,0.000628702107630285,22.366919422625255,8.241142471345782e-05
-0.0007059262167593368,0.0005620865323467464,22.366919422625255,0.0002329318606498163
-0.0006106412690033041,0.0004750275137175297,22.366919422625255,0.0004592380363579717
-0.0004901945507977733,0.0003805962743149184,22.366919422625255,0.0007440655995796329
-0.0003540110842506001,0.00029250952552884943,22.366919422625255,0.001050677627113545
-0.00021379638392963633,0.00021650262668979417,22.366919422625255,0.0013429421770836207
-7.828710643477177e-05,0.00014882361474967062,22.366919422625255,0.0016015508199398662
2.5233772935548838e-05,0.00010004059937783819,22.366919422625255,0.001746576849977144
0.00012179039023281057,6.832237938388455e-05,22.366919422625255,0.001866100831526829
0.00019771912221717373,3.230783137452703e-05,22.366919422625255,0.0019331642189492312
0.0002626482628386301,8.332523070420095e-06,22.366919422625255,0.001974338707218064
0.0002974450606192929,4.202517411441842e-06,22.366919422625255,0.0019308617798876454
0.0003108163521465903,-2.416244684333435e-06,22.366919422625255,0.001846573820377067
0.00031787857614761113,-2.3075051147181114e-05,22.366919422625255,0.0017748017538112987
0.0003325301725773419,-6.095325550425912e-05,22.366919422625255,0.0017560059110272304
0.0003658135617998965,-0.00011030952711710285,22.366919422625255,0.0018141461208281493
0.00041794236131550673,-0.0001510345924877754,22.366919422625255,0.0019319422614335288
0.0004718919363295819,-0.00018288955893286385,22.366919422625255,0.002052505040396057
0.0005339666783105786,-0.00021422307163376786,22.366919422625255,0.002198751436764879
0.0005975561463510497,-0.00024432415129460594,22.366919422625255,0.0023489591571851645
0.000664510234778615,-0.0002862833390038233,22.366919422625255,0.0025157405793023763
0.0007453292973841927,-0.0003477975067616157,22.366919422625255,0.002734115227606525
0.0008451791027621514,-0.0004146317683462186,22.366919422625255,0.0030094057050387515
0.0009508856926334066,-0.000474696990970358,22.366919422625255,0.0032928258508840577
0.0010571145261883698,-0.0005293830679669043,22.366919422625255,0.003570274451116721
0.001158621612632229,-0.0005889259076985454,22.366919422625255,0.0038337402033890235
0.0012645901281265232,-0.0006450952159857692,22.366919422625255,0.004109874414195939
0.0013561894519132198,-0.0006797236849926946,22.366919422625255,0.004333847061868716
0.0014247016208011267,-0.0007026028644991911,22.366919422625255,0.004490163172157065
0.0014752291103239602,-0.0007308814399271668,22.366919422625255,0.004609273788410618
0.0015203107162800348,-0.000772768524780254,22.366919422625255,0.004736228116879636
0.0015691542224908666,-0.000804672828730979,22.366919422625255,0.0048858031458597585
0.0015991984934753743,-0.0008256588256356778,22.366919422625255,0.004987191912079546
0.001628229678938112,-0.0008436602748513877,22.366919422625255,0.005100877404692003
0.0016446864096999873,-0.0008479353928638744,22.366919422625255,0.0051848572087689546
0.0016494402297533278,-0.0008312985859317834,22.366919422625255,0.00523948226104235
0.0016270165096841198,-0.0007904188687248848,22.366919422625255,0.005217770911890089
0.0015792348526733318,-0.0007456848682023676,22.366919422625255,0.005140006940029476
0.0015208047683332422,-0.0007010027554059661,22.366919422625255,0.005054726318994788
0.0014506439974526974,-0.0006366235992585345,22.366919422625255,0.004946663842524094
0.0013556534623104313,-0.0005423505690629327,22.366919422625255,0.004770153293282666
0.0012304452611144193,-0.00044154906913451697,22.366919422625255,0.004522997588813108
0.0010981431674088552,-0.00033702277517466683,22.366919422625255,0.004278146880398353
0.0009472771931316256,-0.00023385121317964774,22.366919422625255,0.003999424292788677
0.0008050201382141346,-0.0001516842733879642,22.366919422625255,0.003776688737356419
0.0006800283187748,-7.02080865861987e-05,22.366919422625255,0.0036170186262129145
0.0005601718282732754,3.699701929635313e-06,22.366919422625255,0.003478588725321585
0.0004673768070879063,7.359665084220521e-05,22.366919422625255,0.0034208943770150896
0.0003784518512829375,0.00015202862683961343,22.366919422625255,0.0033595354494984323
0.0002984460097765372,0.000219565254878408,22.366919422625255,0.003318616666020868
0.00023385398363313936,0.0002888257852741889,22.366919422625255,0.0033092730796658596
0.00016469864131796966,0.00035715425108685805,22.366919422625255,0.003270290247693917
0.00010655051265480442,0.0004210390505637006,22.366919422625255,0.0032529217160512957
4.35991447241095e-05,0.000494307368253323,22.366919422625255,0.003201492890693302
1.1854828098838227e-05,0.0005647529858833523,22.366919422625255,0.0032322410339113063
-6.401108730708853e-05,0.0006340884098650114,22.366919422625255,0.003112912524638279
-0.000145233439955339,0.000700191818652763,22.366919422625255,0.0029751368546569665
-0.00022195020585956805,0.0007463771968781868,22.366919422625255,0.0028575789509782904
-0.0002901880844239664,0.0007868406707836235,22.366919422625255,0.0027629320395492433
