Cross-Track Error (m),Heading Error (rad),Desired Velocity (m/s),Command Steer Angle (rad)
8.939621893288301e-05,-6.701077673909595e-05,18.44020838632891,0.00037770601564030324
0.00010191427468810869,-5.254234587770412e-05,18.44020838632891,0.00038120818752809306
9.835141003600794e-05,-2.1790013891020976e-05,18.44020838632891,0.0003223766843715873
7.597183811304765e-05,2.2095750334233132e-05,18.44020838632891,0.00019795365546926278
3.533579853155961e-05,6.186048298665156e-05,18.44020838632891,2.3309861465512318e-05
-9.352318628022078e-06,0.00010030225811802678,18.44020838632891,-0.00014846000766226424
-6.973675364791627e-05,0.00013071448392752553,18.44020838632891,-0.0003584480751941008
-0.0001224839378664219,0.00014233181470563603,18.44020838632891,-0.0005153374548496249
-0.00016230518771471412,0.00013304109008477024,18.44020838632891,-0.0006057390673761508
-0.0001788404715640963,9.020323028570339e-05,18.44020838632891,-0.0005931478433526576
-0.0001639160605429188,4.129117468043512e-05,18.44020838632891,-0.0004709583014918289
-0.0001233583126775267,1.0261171038308237e-05,18.44020838632891,-0.00028192028400110417
-7.091008020069385e-05,-6.648461260638783e-06,18.44020838632891,-7.907709333479996e-05
-1.8596375092732248e-05,-1.9812630454474345e-05,18.44020838632891,0.00010018088637756846
2.796803823668065e-05,-2.295986886569068e-05,18.44020838632891,0.00023742305357339234
6.1005760672979876e-05,-1.1488112189539379e-05,18.44020838632891,0.000308266531101056
7.559408212243122e-05,-3.6401141922937086e-07,18.44020838632891,0.0003098481021544891
7.407090739390871e-05,1.5887795366658737e-05,18.44020838632891,0.0002553104850637576
5.740419352288497e-05,5.310733823510411e-05,18.44020838632891,0.00014516354673498519
2.2168322692052277e-05,9.016857985069234e-05,18.44020838632891,-1.8978325799010183e-05
-1.7979717642065946e-05,0.00012137233513525408,18.44020838632891,-0.0001814045718788957
-6.85110402204067e-05,0.0001621771517255527,18.44020838632891,-0.00037158531555250883
-0.00012401646704915604,0.00019929439236994446,18.44020838632891,-0.0005632770653910531
-0.0001758658459824524,0.0002284289327089045,18.44020838632891,-0.0007251869557375248
-0.00021769113357140415,0.00025691447105161776,18.44020838632891,-0.0008426629835609782
-0.0002500119970144288,0.0002913385483648801,18.44020838632891,-0.0009267512774365788
-0.00027990061152210783,0.0003198623721821886,18.44020838632891,-0.0010014553809734167
-0.00030088194490107505,0.0003298961083545385,18.44020838632891,-0.0010381855475883137
-0.00030641517843086013,0.00032849899559634667,18.44020838632891,-0.0010199021565503153
-0.0002936323324321714,0.00033719330973933814,18.44020838632891,-0.0009515336897750886
-0.0002839877884563928,0.00034566601721005733,18.44020838632891,-0.0009095944331186389
-0.000264213674905922,0.00035134808965469206,18.44020838632891,-0.0008408979961931569
-0.00024518132075376656,0.00037764929260678275,18.44020838632891,-0.0007975521921958701
-0.00023748561083497205,0.00042247585733720796,18.44020838632891,-0.0008138011693963871
-0.0002516171953331546,0.00046782934179576954,18.44020838632891,-0.0009125020264165158
-0.00027546031228032415,0.0005110927412283167,18.44020838632891,-0.0010404754170936386
-0.00030860495382210054,0.0005695347844735645,18.44020838632891,-0.0012027086364513793
-0.00035899144049164085,0.0006319402606640428,18.44020838632891,-0.0014207650017173871
-0.0004135227269816642,0.0006957427167260824,18.44020838632891,-0.0016424666796049734
-0.00048027914822435544,0.000750104019887809,18.44020838632891,-0.0018932798648101676
