Cross-Track Error (m),Heading Error (rad),Desired Velocity (m/s),Command Steer Angle (rad)
-0.0008890695988958757,0.000915280495363833,14.740969346698371,-0.0047398251026723095
-0.001055329326469849,0.0010717730950485524,14.740969346698371,-0.005139916534263959
-0.0011235650618304312,0.0011710451222109275,14.740969346698371,-0.005098534083344018
-0.0010996041201079586,0.0012131317556440357,14.740969346698371,-0.004682443123320347
-0.000996675651374104,0.0012353444192967087,14.740969346698371,-0.003998158849074351
-0.0008596383453695882,0.0012478765893032286,14.740969346698371,-0.00326820008426533
-0.0007032462421095103,0.0012430347361680246,14.740969346698371,-0.002546655792462771
-0.0005564918996258478,0.0012318839216053958,14.740969346698371,-0.0019556324922382256
-0.00043055163914686113,0.0011985291475736454,14.740969346698371,-0.001513209423404859
-0.00032595059284188776,0.0011444621700367058,14.740969346698371,-0.0011980585525469848
-0.00024460703763580304,0.0010750419818298415,14.740969346698371,-0.0010017998435967875
-0.00018085939150789258,0.001007130114659539,14.740969346698371,-0.000890927613953462
-0.00014116435083914503,0.000958394759227857,14.740969346698371,-0.0008929344444325443
-0.00012451405340687326,0.000903587624938577,14.740969346698371,-0.0009797933214410258
-0.00011126767139495416,0.0008497301088374542,14.740969346698371,-0.0010586078918435335
-0.00010898682826238387,0.0008318962153915565,14.740969346698371,-0.0011834857927242796
-0.00012360762273665792,0.0008507255204920792,14.740969346698371,-0.0013804086004046642
-0.0001562834098279145,0.0008783574988789585,14.740969346698371,-0.0016374941352519609
-0.00019054969439570265,0.0008983364172164435,14.740969346698371,-0.0018696385322905557
-0.0002211095125536197,0.0008996438171261566,14.740969346698371,-0.0020527259240212055
-0.00023036911940919105,0.000882774319060932,14.740969346698371,-0.0021142930024595215
-0.00022187020084738429,0.0008457615152706814,14.740969346698371,-0.0020821120034794035
-0.00018312266780413914,0.0007728777405350976,14.740969346698371,-0.001900445125041486
-0.00011427670760435044,0.0006865638624128547,14.740969346698371,-0.0015929593726545163
-2.553283092693782e-05,0.0005875439660646227,14.740969346698371,-0.0012148217326288149
7.641709838332415e-05,0.00046654057670629306,14.740969346698371,-0.0007937001036300795
