Cross-Track Error (m),Heading Error (rad),Desired Velocity (m/s),Command Steer Angle (rad)
-2.5534998198278222e-05,4.0628997535419906e-05,22.820038930611737,-9.976155290184297e-05
-4.6513377950264096e-05,6.432200895970956e-05,22.820038930611737,-0.00016476494978744587
-8.055877158259724e-05,0.00010162107407925034,22.820038930611737,-0.00027071464338220485
-0.00012801724435297727,0.00015370978989563312,22.820038930611737,-0.0004166681879717569
-0.00019658342974415106,0.00020168993870717887,22.820038930611737,-0.0006136174924628874
-0.0002615093699343011,0.00022480636416058147,22.820038930611737,-0.0007756085068489789
-0.000311967865080111,0.0002384831531247117,22.820038930611737,-0.0008830834555405299
-0.00035211561937761524,0.0002509233981688019,22.820038930611737,-0.000958648531098811
-0.00037963500589245066,0.0002462181264611768,22.820038930611737,-0.0009914646836804266
-0.0003793446332416251,0.00022455069750314632,22.820038930611737,-0.0009410475762103944
-0.00035677423974162154,0.00019504052332730267,22.820038930611737,-0.0008349995926277864
-0.0003108529422567572,0.0001522911382233963,22.820038930611737,-0.0006712205532790748
-0.00024026854779905468,9.00053017882811e-05,22.820038930611737,-0.0004457203640820724
-0.00014200144051822072,5.607597249614025e-06,22.820038930611737,-0.00015084398147807682
-2.032818928976841e-05,-8.19031140686377e-05,22.820038930611737,0.00018903434622185688
0.00010368022036801586,-0.00015416690133296385,22.820038930611737,0.0005030078387276821
0.0002298701644250804,-0.0002157353221283742,22.820038930611737,0.0007987629777372647
0.0003455219220285611,-0.00026693472052041756,22.820038930611737,0.0010442940474809715
0.0004397540597145982,-0.00030187155354166606,22.820038930611737,0.0012124793816479771
0.0005057570475465416,-0.0003360253067743457,22.820038930611737,0.0013001948842119497
0.000558677722658959,-0.00038614946833881447,22.820038930611737,0.0013687905753594037
0.0006101310163289497,-0.00043512795853395403,22.820038930611737,0.0014461768556525653
0.0006491177800007074,-0.0004641722148077676,22.820038930611737,0.0014896954458899997
0.000669869914485586,-0.0004804766959143336,22.820038930611737,0.0014881332562821285
0.0006775196961056744,-0.0005038218389996629,22.820038930611737,0.0014693367666000774
0.0006889853750296829,-0.000531177447289366,22.820038930611737,0.0014818223613021764
0.0006980673606832171,-0.000542474065388987,22.820038930611737,0.0014932731603907266
0.0006964094234635313,-0.0005355649815301788,22.820038930611737,0.001476584751616899
0.0006814297116041918,-0.0005103697937629548,22.820038930611737,0.0014250659341788548
0.0006464043406346853,-0.000476230027611102,22.820038930611737,0.001325054275656499
0.0006016201892425982,-0.0004340100217365972,22.820038930611737,0.0012095926674326634
0.0005391303896374042,-0.0003797374131861986,22.820038930611737,0.0010525810537445105
0.00046445319178325896,-0.0003301683757328533,22.820038930611737,0.0008796982660775241
0.00039128728912538133,-0.0002824700533592406,22.820038930611737,0.0007286302075997303
0.00031298340229026265,-0.0002191831274247491,22.820038930611737,0.0005666828665472005
0.00022621637664585307,-0.00015153682367419208,22.820038930611737,0.0003878726618157914
0.00014018865999623135,-9.981258335400867e-05,22.820038930611737,0.00022840302812888037
6.733196619865365e-05,-6.540748233518912e-05,22.820038930611737,0.0001219119283645788
1.3860638840728167e-05,-5.1521577916879835e-05,22.820038930611737,8.202550306643215e-05
-3.3918894159188045e-06,-4.910835251248358e-05,22.820038930611737,0.00014677831427782474
-4.01579271253487e-06,-5.887630466538951e-05,22.820038930611737,0.0002498757095932527
1.2027670041011958e-05,-8.503467885034866e-05,22.820038930611737,0.00039163546599218433
6.0660619606521166e-05,-0.00010320784126616189,22.820038930611737,0.0006049368421477288
0.00011065355919787044,-0.00011729181016484347,22.820038930611737,0.0007956151465281659
0.00016761437347979517,-0.0001398237574221639,22.820038930611737,0.0009911329874060424
0.00022655274476150516,-0.00015770305158380182,22.820038930611737,0.0011728689118572732
0.0002754220228833751,-0.00015456703866689736,22.820038930611737,0.001301055119847588
0.0002969136252546975,-0.0001386003353038845,22.820038930611737,0.001335577269386185
0.00029937037128237006,-0.00011179480760414862,22.820038930611737,0.0013113884639711702
0.0002701547021723611,-7.84537171236721e-05,22.820038930611737,0.0011990171072388692
0.0002262036697848121,-3.851727329173826e-05,22.820038930611737,0.00105515885188869
0.00015345734237261907,2.5601969643390416e-05,22.820038930611737,0.0008309787137996387
5.356441950119409e-05,0.00010265582967134194,22.820038930611737,0.0005412654833813716
-6.195057862892073e-05,0.00018096051559063266,22.820038930611737,0.00022808047403261603
-0.00019120924107137653,0.00025165532238505934,22.820038930611737,-0.0001000967030132364
-0.0003152395940768112,0.0003048938015801847,22.820038930611737,-0.0003850213946336509
-0.00041713264060576127,0.00033298135627307505,22.820038930611737,-0.0005806092361641238
-0.0004843245922915631,0.00033150110223402734,22.820038930611737,-0.0006583535441135903
-0.0005099720505697378,0.0003118061236861572,22.820038930611737,-0.000615516535553745
-0.0004971440044877917,0.0002843041659435922,22.820038930611737,-0.00047698585731081406
-0.00045242241765771637,0.00025424136448858156,22.820038930611737,-0.0002718401103716378
-0.0003836291248220717,0.00021693817403366147,22.820038930611737,-2.406064643586066e-05
-0.0002980653460136402,0.00018161251435671504,22.820038930611737,0.00024023814833713293
-0.0002087046275840522,0.00014982049980754274,22.820038930611737,0.00048468647033533233
-0.0001207306439501276,0.00012075869642584765,22.820038930611737,0.0007002100308740632
-4.7478552974680716e-05,0.00011013945652114184,22.820038930611737,0.0008462004294355037
1.0775610155992006e-07,9.697588095123602e-05,22.820038930611737,0.000909895496719465
4.408815221382503e-05,7.770579040372355e-05,22.820038930611737,0.0009671347598872174
7.306359542475163e-05,7.638824704808353e-05,22.820038930611737,0.0009742612702526774
7.555552424119482e-05,8.074944956271081e-05,22.820038930611737,0.0009083396221842746
6.924840731739539e-05,7.437945201700636e-05,22.820038930611737,0.0008355486534386058
6.027066857676531e-05,7.684252009730261e-05,22.820038930611737,0.0007639737236727202
3.6578265116832114e-05,0.00010511725843995808,22.820038930611737,0.0006482464213110046
-1.0000590687115729e-05,0.00014961587075175745,22.820038930611737,0.00047114995479186354
-7.278335302908528e-05,0.00020201779986012808,22.820038930611737,0.00025977539101327033
-0.00015152065108823697,0.0002597563971850417,22.820038930611737,1.677257306433811e-05
-0.0002386629765832549,0.00032147395287085694,22.820038930611737,-0.00023499737066317103
-0.00033387984075204213,0.00039676537981546737,22.820038930611737,-0.0005015347731843415
-0.0004428586736135843,0.0004811926949546909,22.820038930611737,-0.0007991793361193231
-0.0005573772480948753,0.0005741383951006172,22.820038930611737,-0.0011038789133760783
-0.0006844289046982325,0.0006817428265905583,22.820038930611737,-0.0014417096524133666
-0.0008239450237081036,0.0008025264041387585,22.820038930611737,-0.0018120608572504942
-0.000979061747476751,0.0009359382155823613,22.820038930611737,-0.0022242774688182357
-0.0011490866574763703,0.0010586249860510238,22.820038930611737,-0.0026644030217061175
-0.0013088816328451153,0.0011563942949831775,22.820038930611737,-0.00305235974484255
-0.0014505221701615772,0.0012463390180897883,22.820038930611737,-0.0033809383231712857
-0.001578952779496473,0.0013319502001168174,22.820038930611737,-0.0036742856095083806
-0.0016890954533156372,0.0014070605920032274,22.820038930611737,-0.003919431205336576
-0.0017802948280661514,0.0014610618952172671,22.820038930611737,-0.004114355774384907
-0.0018393564630159083,0.0014781655307298412,22.820038930611737,-0.004216879326346689
-0.0018534945070254507,0.00145776418938807,22.820038930611737,-0.0041961702904544
-0.0018189088691437918,0.0014038981674766064,22.820038930611737,-0.004051666586762983
-0.0017332566623722687,0.0013398801440432848,22.820038930611737,-0.003795470382195639
-0.0016238678211341884,0.0012746550828530358,22.820038930611737,-0.00351745488870904
-0.0014922683973513401,0.0012041042135971028,22.820038930611737,-0.003216445334847216
-0.0013554511384725099,0.0011256903279829031,22.820038930611737,-0.0029369482573963733
-0.0012092706050080748,0.0010306445850112073,22.820038930611737,-0.0026544538188827942
-0.0010569615937448245,0.0009279740698972616,22.820038930611737,-0.002377351188236695
-0.0009049406242267497,0.0008196754823376018,22.820038930611737,-0.0021197589272158486
-0.0007527908390129898,0.0007184310208965249,22.820038930611737,-0.0018803916542960097
-0.000618427084751007,0.0006369452626327252,22.820038930611737,-0.0017126440060287744
-0.0005084858087585798,0.0005628587507019377,22.820038930611737,-0.001620547067668468
-0.00041651930325448,0.00050146481629314,22.820038930611737,-0.0015789747427821107
-0.00035530862406905363,0.00045462981342544583,22.820038930611737,-0.001620878525830209
-0.0003153484874516342,0.0004086157273955666,22.820038930611737,-0.0017042310241021368
-0.00028950248774041085,0.00035642207288918374,22.820038930611737,-0.001801731108609002
-0.00026377354197634767,0.00030542012000791033,22.820038930611737,-0.0018761311056347467
-0.00024403662719937636,0.00025846798990271955,22.820038930611737,-0.0019498949743518975
-0.0002196184806243022,0.00020928924153852278,22.820038930611737,-0.0019904044033266363
-0.0001901790321250531,0.00016913849473584094,22.820038930611737,-0.0020066322159864565
-0.00016321465121356963,0.00012615435641640037,22.820038930611737,-0.002018044164818571
-0.00012198447450431781,6.559493628138617e-05,22.820038930611737,-0.001969298151742303
-6.210991415188738e-05,-1.420591018241879e-05,22.820038930611737,-0.0018520833939251315
1.8224262224811953e-05,-9.91082353980488e-05,22.820038930611737,-0.0016734727715300502
0.00012043595047475928,-0.00017838116004487148,22.820038930611737,-0.0014392312437795476
0.00022962566579847802,-0.00024485331235002405,22.820038930611737,-0.0012001018053543905
0.0003300970514279881,-0.00028828016414372826,22.820038930611737,-0.001005560783542955
0.0004106218489525966,-0.00031039873390703576,22.820038930611737,-0.0008819085581342309
0.0004663721351804575,-0.0003280412723194459,22.820038930611737,-0.0008273212889400728
0.0005066172594285176,-0.00035918167063719864,22.820038930611737,-0.0007987016501942779
0.0005362910941631473,-0.00039074661082683093,22.820038930611737,-0.0007853346587531722
0.0005550523781238033,-0.0004151283231976777,22.820038930611737,-0.000791260129035997
0.0005676594861868749,-0.00044605803877040273,22.820038930611737,-0.0007952102337315809
0.0005822988884248753,-0.00048491287312568687,22.820038930611737,-0.0007736904965077842
0.0005992733447867521,-0.0005195241111879412,22.820038930611737,-0.0007350949738799653
0.0006164978589038652,-0.0005466939033667018,22.820038930611737,-0.0006897561776118579
0.0006331900457960638,-0.0005727982216026106,22.820038930611737,-0.0006383328151571592
0.0006530020761837596,-0.0006058700028734876,22.820038930611737,-0.0005672372846463313
0.0006800544508739837,-0.0006488566162818898,22.820038930611737,-0.00046487846850369835
0.0007128430228993864,-0.000683711166531431,22.820038930611737,-0.0003472812388567385
0.0007398974242320786,-0.0006991109358711611,22.820038930611737,-0.00025512627410755604
0.0007589079602683375,-0.000712851222966826,22.820038930611737,-0.00018432426535059537
0.0007686438640847294,-0.0007170138932330872,22.820038930611737,-0.00014030666922493532
0.000762325874766812,-0.0007077295643220793,22.820038930611737,-0.00014281267297281785
0.0007429798878782958,-0.0007001108714206339,22.820038930611737,-0.0001721757758277228
0.0007142156730112545,-0.0006922179096644498,22.820038930611737,-0.00021724162754847615
0.0006784555479421788,-0.0006842491519263305,22.820038930611737,-0.00027073635752372486
0.000642087959802852,-0.0006855050778016292,22.820038930611737,-0.00031012224381505476
0.0006131779824016258,-0.0006993725541990514,22.820038930611737,-0.00031267080414506046
0.000596590214316128,-0.0007215603974417562,22.820038930611737,-0.00027059069363744503
0.0005964263551901077,-0.0007572289215298511,22.820038930611737,-0.00017403406458105306
0.0006167078641080351,-0.0008030624026167388,22.820038930611737,-1.7704027020544228e-05
0.0006531043529881233,-0.0008581584325604297,22.820038930611737,0.0001806039693610213
0.0007128256291511058,-0.0009121874848450062,22.820038930611737,0.0004343624867068339
0.0007727089351063053,-0.000945410774594535,22.820038930611737,0.0006625974806145818
0.0008225121033674186,-0.0009613308702078882,22.820038930611737,0.0008409760415451223
0.0008546425828309848,-0.000963442736757969,22.820038930611737,0.0009550112845513278
0.000862112741629141,-0.0009464727106855975,22.820038930611737,0.000988448900951531
0.0008385703039436985,-0.0009108649520968015,22.820038930611737,0.0009301564499171822
0.0007837417559746847,-0.0008617880914094656,22.820038930611737,0.0007891176779433182
0.0006998180466524522,-0.0008032535117274975,22.820038930611737,0.0005791870416802401
0.0005947579648286553,-0.0007451842334011971,22.820038930611737,0.00033187716996269974
0.00047575393396995084,-0.0006810406097423893,22.820038930611737,6.497569669091632e-05
0.0003426064701504636,-0.0005997359289571236,22.820038930611737,-0.00022986099413060176
0.00020001518291739366,-0.0005191004346825068,22.820038930611737,-0.0005320152298710212
6.231457441875578e-05,-0.0004558787326596203,22.820038930611737,-0.0007945091861621394
-5.0746132748643734e-05,-0.0004116693578257724,22.820038930611737,-0.0009656848387631031
-0.00014661978359296136,-0.00037605318452627046,22.820038930611737,-0.0010832423185212488
-0.00022299275095052391,-0.0003389453274547094,22.820038930611737,-0.0011518737383734484
-0.00028127857131009617,-0.0003150429168030655,22.820038930611737,-0.0011739340417541262
-0.00031102802846068404,-0.0003108077336060333,22.820038930611737,-0.00111963558670422
-0.0003133360157899849,-0.0003170991724141814,22.820038930611737,-0.0010024857612621412
-0.0002937688437462487,-0.0003238950768027493,22.820038930611737,-0.0008476534751283116
-0.00026408882716831127,-0.00033125352255680696,22.820038930611737,-0.0006906278323905076
-0.00022588787983908004,-0.00033167131970834873,22.820038930611737,-0.0005372537440289735
-0.0001980164693045119,-0.00032876706789508603,22.820038930611737,-0.00043793820400878504
-0.00017179782150413827,-0.0003223214049521417,22.820038930611737,-0.00036002122439130846
-0.00016392944853847117,-0.0003052691492433368,22.820038930611737,-0.0003520689974074063
-0.00017056055565019593,-0.00029395555924693895,22.820038930611737,-0.0003871990995271247
-0.00018276451412410437,-0.00028543708735728757,22.820038930611737,-0.0004361044998428137
-0.00020378452839890974,-0.0002719237617059278,22.820038930611737,-0.0005108925726125425
-0.00023252565725872653,-0.00025227636586677704,22.820038930611737,-0.0006071346692441371
-0.0002704758082318068,-0.00021965185089722894,22.820038930611737,-0.0007315456911934383
-0.00032377934607934433,-0.00016614341300602575,22.820038930611737,-0.0009048361240312866
-0.00040003450434318794,-9.03995687648873e-05,22.820038930611737,-0.0011473391492461938
-0.0005022455192443889,-1.3969198550789486e-05,22.820038930611737,-0.0014531672866568068
-0.0006090859032495999,6.034034701242648e-05,22.820038930611737,-0.001755193257989203
-0.0007270509644540519,0.00014776910214161273,22.820038930611737,-0.002083259529567955
-0.0008555188210641608,0.0002392366977465605,22.820038930611737,-0.0024320116568912068
-0.0009859459987023459,0.0003225916037436693,22.820038930611737,-0.002771657920394167
-0.0011073732579706978,0.00038712068358927754,22.820038930611737,-0.0030683921090949727
-0.0012053358522206112,0.00042167483301605926,22.820038930611737,-0.0032803916008662445
-0.0012638285856594194,0.0004392914267678247,22.820038930611737,-0.0033762005094593165
-0.0012942611765213456,0.00046280712363901393,22.820038930611737,-0.0034115470515272256
-0.0013091837778168164,0.0004964989106798871,22.820038930611737,-0.003430424235587043
-0.001319328788749031,0.0005351309747691161,22.820038930611737,-0.0034619178938370527
-0.0013282082634644247,0.0005773698061386718,22.820038930611737,-0.00351276358557574
-0.0013442128256045576,0.0006257728610580661,22.820038930611737,-0.0036053225541469
-0.001371424313214541,0.000680754262044404,22.820038930611737,-0.003746622682383035
-0.0014145625074460724,0.0007475523008306567,22.820038930611737,-0.003947875682319366
-0.0014804621625006033,0.0008191974170977277,22.820038930611737,-0.004220167797050126
-0.0015601661768203687,0.0008699738817473674,22.820038930611737,-0.004518572092892923
-0.0016294534259821735,0.0008906826614843632,22.820038930611737,-0.004765880139536792
-0.0016780902582514772,0.0008917483511698028,22.820038930611737,-0.004942674409467025
-0.0017019424237067668,0.0008839041407071244,22.820038930611737,-0.005049156634240427
-0.0017051926799828403,0.0008683297387033044,22.820038930611737,-0.005104527291795031
-0.0016851235150375015,0.0008481495629943901,22.820038930611737,-0.005106152932197186
-0.0016516031788965317,0.0008265850441435043,22.820038930611737,-0.005087840657655603
-0.0016057221419541108,0.0007986345755765234,22.820038930611737,-0.005050015170966403
-0.0015499877486575809,0.0007681364566830672,22.820038930611737,-0.005001178901719065
-0.001491027224904647,0.0007231968407920026,22.820038930611737,-0.004953210853010645
-0.0014145238208037728,0.0006722299252972536,22.820038930611737,-0.004865445645322179
-0.0013407723584046146,0.0006246181216513335,22.820038930611737,-0.00480294984176374
-0.0012631833179332663,0.0005622084252055962,22.820038930611737,-0.004732651048191336
-0.0011754142488244097,0.0004869386874674954,22.820038930611737,-0.004634968460444157
-0.001078702629105482,0.0004054947337811428,22.820038930611737,-0.004516826545278035
-0.0009745322835042685,0.00032646022773495827,22.820038930611737,-0.004386318154259121
-0.0008723028765435051,0.00025364627888522194,22.820038930611737,-0.004271746010482194
-0.0007741519968451904,0.00017431837232237228,22.820038930611737,-0.0041694706014674884
-0.0006709801140905955,9.074507789029289e-05,22.820038930611737,-0.004050710687518818
-0.0005709123102203956,1.3784061436735232e-05,22.820038930611737,-0.003944322969026776
-0.00047669563700713895,-6.0168448796638074e-05,22.820038930611737,-0.003854004185597738
-0.0003873162432130571,-0.00013880925044595926,22.820038930611737,-0.0037702026449157925
-0.0002961925822312897,-0.00021309427405391546,22.820038930611737,-0.0036763952640985757
-0.00021550436076115211,-0.0002657648015729208,22.820038930611737,-0.0036170258557642614
-0.00015584892128153423,-0.0002989750609030395,22.820038930611737,-0.0036187895984290588
-0.00011860543478211085,-0.0003272524197210913,22.820038930611737,-0.003673169712920525
-9.439434141350579e-05,-0.0003617202124095442,22.820038930611737,-0.0037429358293932444
-7.440792028077636e-05,-0.00039197835997040187,22.820038930611737,-0.003807008265837902
-6.612640748290908e-05,-0.0004155771077485326,22.820038930611737,-0.0038905040498562636
-6.11779387457898e-05,-0.00045303746224867325,22.820038930611737,-0.003958522870459643
-4.237538987991946e-05,-0.0005035606060417308,22.820038930611737,-0.003963685840401482
-1.1891509895502975e-05,-0.0005511514590228472,22.820038930611737,-0.003926947508897096
-1.4723229982715282e-05,-0.0005845442209313489,22.820038930611737,-0.0039895817752137975
1.7593883282311898e-05,-0.0006033937222280628,22.820038930611737,-0.003943619819050421
4.423217483403046e-05,-0.0006156467860192194,22.820038930611737,-0.003916131487963501
6.73318819000292e-05,-0.0006388604431899481,22.820038930611737,-0.0038902794847894273
9.54281514920681e-05,-0.0006781078506543636,22.820038930611737,-0.0038378561264185004
0.00012648336532139443,-0.0007112272780194218,22.820038930611737,-0.0037776074955805546
0.00015600488760772108,-0.0007425000379743807,22.820038930611737,-0.0037212535334676822
0.00018445125951680494,-0.0007706012898829329,22.820038930611737,-0.0036674772828827647
0.00020860143475260777,-0.0008005759287090797,22.820038930611737,-0.0036227595387870503
0.00023290379825425023,-0.0008332601222482694,22.820038930611737,-0.003572552970894167
0.0002509570801673669,-0.0008553510813626986,22.820038930611737,-0.0035424779194848256
0.0002631045230841269,-0.0008781408343070396,22.820038930611737,-0.0035243975610092394
0.00027393090313266845,-0.0009116899831882463,22.820038930611737,-0.00349890408802094
0.00028624580075539615,-0.0009435654835767693,22.820038930611737,-0.0034645452901177513
