Cross-Track Error (m),Heading Error (rad),Desired Velocity (m/s),Command Steer Angle (rad)
0.0005278775684308895,-0.00035350104489051404,14.449712396604642,0.0027705200232322528
0.0005418664266898897,-0.00033307155051609527,14.449712396604642,0.002565596135009104
0.000486772327532452,-0.00031916250228913867,14.449712396604642,0.0021005382609294064
0.00039147311295766697,-0.00029855456121108404,14.449712396604642,0.001521970812026929
0.00026931629712725956,-0.00028334576058419714,14.449712396604642,0.000899781972519601
0.00015791286453405628,-0.0002901141427127385,14.449712396604642,0.0004104441374153911
7.141077429836992e-05,-0.0003129229344951412,14.449712396604642,9.515493169955932e-05
2.3858158203203224e-05,-0.0003578122663938643,14.449712396604642,-1.4217993175532934e-06
2.0750925304115673e-05,-0.00041838846337682867,14.449712396604642,0.00011854046946459553
5.552959291211786e-05,-0.0004806376234141041,14.449712396604642,0.0003966221931878354
0.00011390069462865134,-0.0005359347273961035,14.449712396604642,0.000749354532570002
0.00018159449397140955,-0.0005790754133547793,14.449712396604642,0.0011046782803845146
0.0002433957562928679,-0.0006247293842474022,14.449712396604642,0.0014035995076036474
0.000303306860146516,-0.0006738618939463592,14.449712396604642,0.0016748222554727168
0.00034840386201013943,-0.0007044166425949072,14.449712396604642,0.001854027513309763
0.00036986897722479737,-0.0007083517682682228,14.449712396604642,0.001907225711284475
0.0003610294451675477,-0.000713932521358096,14.449712396604642,0.0018299713480003897
0.0003456077017495486,-0.0007529803424359827,14.449712396604642,0.0017594811579126008
0.00033829853584632684,-0.0008047230585201959,14.449712396604642,0.0017518904194589275
0.00033426608090966943,-0.0008486431889318524,14.449712396604642,0.0017672964355971315
0.0003327784903597495,-0.0008789298225089226,14.449712396604642,0.00179567103430606
0.0003275427851222118,-0.0009102203032131939,14.449712396604642,0.001812717267508831
0.0003308597644960488,-0.0009480186466239715,14.449712396604642,0.0018783630313760704
0.00033592182275626236,-0.0009787204575442132,14.449712396604642,0.0019495651722630507
0.0003409439964590387,-0.00102375965217405,14.449712396604642,0.002027962314607874
0.00035976774766615516,-0.001077202454086823,14.449712396604642,0.002174351139770332
0.00037847496033633374,-0.0011403104755309812,14.449712396604642,0.0023194382822449185
0.0004120525695859377,-0.0012000207668112495,14.449712396604642,0.0025271593720372037
0.0004344344959678737,-0.0012399720821072435,14.449712396604642,0.002664217153171276
0.0004517519363381123,-0.001265412671128452,14.449712396604642,0.002768821866176172
0.00044994585104890804,-0.0012659132452990107,14.449712396604642,0.0027742068020410945
0.00042951406707876277,-0.0012453893984876174,14.449712396604642,0.002693127698828377
0.0003871280693971085,-0.0012180989110337492,14.449712396604642,0.0025236698893545506
0.0003379297058133769,-0.0011883936816774465,14.449712396604642,0.002343746356089076
0.00027961391593279186,-0.0011636263135139657,14.449712396604642,0.0021443060531880376
0.0002311083706510348,-0.0011325665502752713,14.449712396604642,0.0020058705811723
0.00017584479693401122,-0.0010941582770094271,14.449712396604642,0.001842532936801235
0.000132200149753819,-0.0010866236189635003,14.449712396604642,0.0017578378922436647
0.00011234038013059746,-0.0011157541417876615,14.449712396604642,0.001802428309520347
0.0001232694640422499,-0.0011468850393105967,14.449712396604642,0.0019794885223710927
0.00014001585348961054,-0.0011429484129488188,14.449712396604642,0.002143633786656626
0.00014584169071787825,-0.0011129955364639343,14.449712396604642,0.0022241897435586622
0.00013700277227805824,-0.0010869545129406077,14.449712396604642,0.002227758089920727
0.0001250236922465268,-0.0010636852232872585,14.449712396604642,0.0022153657220571393
0.00010093618253617003,-0.0010284143869236928,14.449712396604642,0.002140047952772937
6.665605855898698e-05,-0.0009800076248964729,14.449712396604642,0.002015221441863675
1.8623667162100685e-05,-0.0009030685063713406,14.449712396604642,0.001819914231053402
