Cross-Track Error (m),Heading Error (rad),Desired Velocity (m/s),Command Steer Angle (rad)
0.0009949832352701483,-0.00010225781426242975,25.311011650963863,0.0030234799408973994
0.0009024271008094703,-2.6912198301864976e-05,25.311011650963863,0.0028088789654792594
0.0008018177314420985,5.7995923127169245e-05,25.311011650963863,0.0025935406311730783
0.0006906697713397259,0.00014887479019321925,25.311011650963863,0.002368819356129982
0.0005740699615979646,0.00022954186040952985,25.311011650963863,0.00215345695197274
0.0004659874661298299,0.00029537025164533357,25.311011650963863,0.0019828197043113387
0.00037276418285368633,0.0003431861781571302,25.311011650963863,0.001868645077786698
0.0003064083456842453,0.0003673089068602616,25.311011650963863,0.0018385356184870642
0.0002766749657150833,0.00037710672493184143,25.311011650963863,0.0019051250277324094
0.0002795395711323981,0.00037794037025235244,25.311011650963863,0.002046352209249421
0.00031484886256168295,0.00037522731441522617,25.311011650963863,0.0022534162412179565
0.00037184206517845546,0.00038216907751550955,25.311011650963863,0.0024873149183442167
0.00043406289122949855,0.0004004778943306128,25.311011650963863,0.002703720946268464
0.0004899894259511739,0.0004255488123250436,25.311011650963863,0.002878853610024926
0.0005311748208843127,0.00044873260633432506,25.311011650963863,0.003001197019744676
0.000562970030587509,0.0004785251147661849,25.311011650963863,0.003087736823951657
0.0005713718986552435,0.0005191258276091536,25.311011650963863,0.0031039503543485265
0.0005600389966825706,0.0005673304287145339,25.311011650963863,0.003067928857808839
0.0005217724774181127,0.0006184484807849923,25.311011650963863,0.002967507423349834
0.0004654494347616267,0.0006542580954289863,25.311011650963863,0.002840193963298618
0.00041011212702571494,0.0006873751833685561,25.311011650963863,0.0027312566041437776
0.0003509060172116283,0.0007318519589779998,25.311011650963863,0.0026172447708236735
0.00028623971801599874,0.0007777939004819804,25.311011650963863,0.0024971331528559925
0.00022001724344237203,0.0008128662609397201,25.311011650963863,0.002386209244173442
0.00016597601255092815,0.0008452733543119224,25.311011650963863,0.002314469378349027
0.00011873074069624896,0.0008911154582762985,25.311011650963863,0.002254690964037468
6.917881973694101e-05,0.000944326246270652,25.311011650963863,0.0021833978665445736
1.825080321313428e-05,0.0010011059951458342,25.311011650963863,0.002105147833450406
-2.427833553283703e-05,0.0010554800162868982,25.311011650963863,0.0020485046489403863
-8.233235977930799e-05,0.0011031970407368447,25.311011650963863,0.0019502711972157545
-0.00013934682951805588,0.0011578391739188437,25.311011650963863,0.0018511337819255304
-0.0002009925497385271,0.0012192408212646413,25.311011650963863,0.001735226192647936
-0.0002672969322999175,0.0012869147222499665,25.311011650963863,0.0016032710162236733
-0.0003429372562108365,0.0013574975735513705,25.311011650963863,0.0014450606784072897
-0.00042433016206007944,0.0014329618875333888,25.311011650963863,0.001270427644176442
-0.0005164704595421485,0.0015257900646016061,25.311011650963863,0.0010601499077866543
-0.0006255152808024033,0.0016249033155109234,25.311011650963863,0.000804863691696746
-0.0007483182534948291,0.001724525523922266,25.311011650963863,0.0005181202596377713
-0.0008830105835237059,0.001825156357835327,25.311011650963863,0.000205520326448724
-0.0010254076875835082,0.0019082194354941347,25.311011650963863,-0.00011254902275778804
-0.0011592279531480497,0.0019593867215804105,25.311011650963863,-0.00038729076323670256
-0.0012677674767666875,0.001996884508965414,25.311011650963863,-0.0005890139657783245
-0.001351715162114841,0.002035174522605295,25.311011650963863,-0.0007349029372219735
-0.0014143311744607946,0.0020761858719417717,25.311011650963863,-0.0008406120329219147
-0.0014635805651067313,0.0021140136086795994,25.311011650963863,-0.000927956586702071
-0.0014994870859711704,0.0021288980225446525,25.311011650963863,-0.0009879957252353555
-0.0015133176591167034,0.0021290831435675835,25.311011650963863,-0.0010024419229388484
-0.0015092214892656372,0.002123400134767398,25.311011650963863,-0.000988999217430844
-0.0014883019674777325,0.0021052801444404034,25.311011650963863,-0.0009478953230791627
-0.0014513114728998556,0.002084396656875964,25.311011650963863,-0.0008859150484269417
-0.0014058164639903477,0.0020640842402052436,25.311011650963863,-0.000824141296641376
-0.001356090689456416,0.002039270452346878,25.311011650963863,-0.0007687866767850879
-0.0013043377657825476,0.002004293021629768,25.311011650963863,-0.0007196032290491581
-0.0012473458493453813,0.0019683186049262846,25.311011650963863,-0.0006695151542612457
-0.0011922563889441551,0.0019393310089713227,25.311011650963863,-0.0006393904122721963
-0.0011424462191425837,0.0019008043085742398,25.311011650963863,-0.0006264559774073809
-0.0010910856928578905,0.0018516512247537427,25.311011650963863,-0.0006086662239842293
-0.001036425854529969,0.0017986017942534446,25.311011650963863,-0.0005836390191883113
-0.0009768128793775155,0.0017451209899242703,25.311011650963863,-0.0005482301007586764
-0.0009147304664513976,0.0016924915762313933,25.311011650963863,-0.0005095263697819767
-0.0008501798751091489,0.0016378013627460289,25.311011650963863,-0.00046532740672764963
-0.0007833018153792633,0.0015714899423186005,25.311011650963863,-0.00041057495760518696
-0.0007057604325695366,0.0014964513309326764,25.311011650963863,-0.0003242300406704545
-0.0006190329460134343,0.001432388199730062,25.311011650963863,-0.0002215611949076871
-0.0005322914726509747,0.0013799258471464924,25.311011650963863,-0.00012770279069764488
-0.0004508350623173891,0.001339504189719537,25.311011650963863,-5.499105172861185e-05
-0.00038263668515341263,0.0012989044837318931,25.311011650963863,-1.5468215989604276e-05
-0.0003208962348322837,0.0012460609092451343,25.311011650963863,1.89256330282477e-05
-0.0002599874108410326,0.001187267613998337,25.311011650963863,6.135631655951443e-05
-0.00019601848403529436,0.0011150519695382853,25.311011650963863,0.00012555343813688922
-0.00011950454605923063,0.0010400383179545655,25.311011650963863,0.00022994877739937914
-3.563283005577125e-05,0.000981351970935445,25.311011650963863,0.00034810880793919826
3.8747458954625606e-05,0.0009328166514227139,25.311011650963863,0.00043768738041678767
0.00011460876526937563,0.0008831230027549607,25.311011650963863,0.0005364445128078149
0.00019030694305761258,0.0008428426852562371,25.311011650963863,0.0006346231490211556
0.0002525074361013069,0.0008208340496170651,25.311011650963863,0.0006930858234598567
0.0002937921052920201,0.0007964368302020384,25.311011650963863,0.0007062311125144861
0.0003298822944265733,0.0007763893889704433,25.311011650963863,0.000716508896233935
0.00034860703219960617,0.0007725560616248222,25.311011650963863,0.0006855569402630672
0.0003515339610578622,0.0007813626240386184,25.311011650963863,0.0006218272742857843
0.0003298359170613807,0.0007898330011852014,25.311011650963863,0.0005100801728687977
0.00030209947325056537,0.0007968326457818715,25.311011650963863,0.00040282483309464587
0.0002648503489081327,0.0008228885742039335,25.311011650963863,0.00027829321845200213
0.00020698727125195476,0.0008481242412762234,25.311011650963863,0.00011610061562402566
0.00014705637790388268,0.0008600165097654034,25.311011650963863,-2.7149795926776005e-05
8.98865871940531e-05,0.0008675651965119029,25.311011650963863,-0.0001468171279738915
3.993099444399967e-05,0.0008684145727500623,25.311011650963863,-0.00023415110830276025
1.568573647736703e-06,0.0008601746712174584,25.311011650963863,-0.0002808924650219976
-1.5406145917877653e-05,0.0008471315271600961,25.311011650963863,-0.0002680754730143831
-2.370766928369369e-05,0.0008403008126868852,25.311011650963863,-0.00024061707856394486
-2.622505692480957e-05,0.0008475651060337302,25.311011650963863,-0.00021152087823758339
-3.352161449507665e-05,0.0008679491613397469,25.311011650963863,-0.00020840223662034948
-5.278330203198056e-05,0.0008805291119657246,25.311011650963863,-0.00023727035095688685
-7.499270609904259e-05,0.0008839721967280265,25.311011650963863,-0.0002701134360576839
-0.00010050793263657832,0.0008983363537904462,25.311011650963863,-0.0003173016410367135
-0.00013625472668734543,0.0009199383758151953,25.311011650963863,-0.0003946406375659016
-0.00018328247859469407,0.0009318516492406205,25.311011650963863,-0.0004943168155365571
-0.00023077117155788655,0.0009237385237833035,25.311011650963863,-0.0005809177779108522
-0.00026808994785403956,0.0009096955431889455,25.311011650963863,-0.0006349185961607728
-0.00029724895334774565,0.0009037129297103826,25.311011650963863,-0.0006723248020418395
-0.0003229704441271029,0.0009000756497450479,25.311011650963863,-0.0007050876968333979
-0.0003459695543192885,0.0008831280343944408,25.311011650963863,-0.0007279432410072638
-0.0003573877171437687,0.0008636170997520162,25.311011650963863,-0.0007233416606174661
-0.0003646061376976382,0.0008428448850738568,25.311011650963863,-0.0007137409819869996
-0.00036256955325843687,0.0008064257658612125,25.311011650963863,-0.000678668626994268
-0.0003476619306795358,0.0007648232749707749,25.311011650963863,-0.0006150474452710286
-0.0003216350911795008,0.0007111630536645389,25.311011650963863,-0.000525771282514992
-0.0002782276382325707,0.0006374781436444942,25.311011650963863,-0.000391215505440514
-0.00021261080227821854,0.0005506787548075816,25.311011650963863,-0.000204200262007569
-0.00012445305807881775,0.0004712997846166543,25.311011650963863,2.326039982601674e-05
-2.838020997995434e-05,0.00040800018996507183,25.311011650963863,0.00024653248571887234
6.184769542008552e-05,0.0003540549590940103,25.311011650963863,0.00043523699215531437
0.00014452133711031524,0.0003004872107412789,25.311011650963863,0.0005948458138176051
0.00022069634326499286,0.00024331022463071166,25.311011650963863,0.0007349394920458249
0.00028733798483038817,0.0001813081308645135,25.311011650963863,0.0008517284772663
0.0003542036588309648,0.00011834774700009154,25.311011650963863,0.0009724764107040041
0.00041660850351017773,6.512888548235521e-05,25.311011650963863,0.0010799094289056736
0.0004698531959235002,1.1144933384417757e-05,25.311011650963863,0.0011684132347296809
0.0005251588556229882,-3.3233628422557615e-05,25.311011650963863,0.0012645659731554426
0.0005672164234520178,-5.9436714456850837e-05,25.311011650963863,0.0013228632013785036
0.0005967948044586532,-7.261426400972937e-05,25.311011650963863,0.0013508784294881586
0.0006069740250703498,-7.122019450189754e-05,25.311011650963863,0.0013317274783164648
0.0005948244647090296,-7.413346791729225e-05,25.311011650963863,0.0012703747495961205
0.0005764703077804851,-8.985894996893506e-05,25.311011650963863,0.0012164851688263153
0.0005600003624050929,-0.00011325691845698316,25.311011650963863,0.0011869331949583752
0.0005553363090338818,-0.00013228178913760047,25.311011650963863,0.0011981874786398882
0.0005521923282953353,-0.00015035477123781504,25.311011650963863,0.0012196133407216603
0.00056084506639417,-0.00017561724773251797,25.311011650963863,0.0012806094603371556
0.0005815490996236227,-0.00019456492856839702,25.311011650963863,0.0013712175839051509
0.0006067399193220406,-0.00020359491054833256,25.311011650963863,0.001466711950467976
0.0006292574702471733,-0.0002143968917058814,25.311011650963863,0.0015536773720956076
0.000655994415513163,-0.0002281937827648406,25.311011650963863,0.0016522813020239458
0.0006816172550954186,-0.00024435261366217986,25.311011650963863,0.0017476536476106785
0.0007102718446536595,-0.000273508017739843,25.311011650963863,0.0018569270220587806
0.0007495021575376485,-0.00031547113479124533,25.311011650963863,0.00199953282320286
0.0008032896480561662,-0.0003640240991478194,25.311011650963863,0.0021807619936609025
0.0008705578496185735,-0.0004160233443402106,25.311011650963863,0.002393702865870691
0.000950734448947364,-0.0004684039503155546,25.311011650963863,0.0026337393138707085
0.001040609844978274,-0.0005093819394481613,25.311011650963863,0.0028855942374494377
0.0011248758355953002,-0.0005417982179229952,25.311011650963863,0.0031106921904323756
0.0012058385847215675,-0.0005646130514147529,25.311011650963863,0.0033186564914318276
0.0012696490948436708,-0.0005766121742496466,25.311011650963863,0.0034752132172923313
0.0013200438976298805,-0.0005784017389185436,25.311011650963863,0.0035960597879417535
0.001349009509066898,-0.0005597087247934951,25.311011650963863,0.003658417968073867
0.0013484747006143466,-0.0005322352256573737,25.311011650963863,0.003651518314895144
0.0013273728791879725,-0.0004995282771229625,25.311011650963863,0.0036060180521575126
0.001284627981199165,-0.00045906383489491276,25.311011650963863,0.003519637147481592
0.001224346547464201,-0.0004247643887538288,25.311011650963863,0.0034115679580782442
0.0011613223213160124,-0.0004022873888525069,25.311011650963863,0.003323338684551117
0.0011065913824114865,-0.00038130358235832773,25.311011650963863,0.0032747308749882307
0.0010609782407724959,-0.00035074981197169564,25.311011650963863,0.0032563104581076344
0.0010186659154132571,-0.00031067160282560735,25.311011650963863,0.0032477787062700843
0.0009754249232648098,-0.00027665357889627984,25.311011650963863,0.0032432630886414415
0.0009410611432321637,-0.0002601626077280983,25.311011650963863,0.0032732416767698503
0.0009273717007311042,-0.00024165207769843988,25.311011650963863,0.0033556554379442563
0.0009189993189774892,-0.00021388759430607251,25.311011650963863,0.0034411080705310446
0.0009145777847870851,-0.00019232477092767652,25.311011650963863,0.003533372123844084
0.0009194342881243503,-0.0001678558352802284,25.311011650963863,0.003641993378583007
0.0009212334467302886,-0.0001391272450064207,25.311011650963863,0.0037327396016469104
0.0009217571824875557,-0.00011948168482778243,25.311011650963863,0.0038191903130236965
0.0009253231063635564,-0.0001124317961878063,25.311011650963863,0.003915777042388871
0.000938676934979725,-0.0001152156827339823,25.311011650963863,0.004038838509755121
0.0009658042997958555,-0.00010845041756724072,25.311011650963863,0.0041875288549937115
0.0009885402651842014,-9.392528985596726e-05,25.311011650963863,0.004312881059434489
0.0010132591279300965,-7.43123098514431e-05,25.311011650963863,0.0044358848251221175
0.0010292859805028968,-3.521454147037417e-05,25.311011650963863,0.004522061935657271
0.0010263487421275624,1.8210045771318434e-05,25.311011650963863,0.004550304000914085
0.0009997636034075343,6.812279432429416e-05,25.311011650963863,0.004522335548527616
0.0009638549061918027,0.00011288464049012334,25.311011650963863,0.004481645552609779
0.000917799069147953,0.00015539418350453763,25.311011650963863,0.004424878619733122
0.0008730983964236405,0.00019971900758828168,25.311011650963863,0.004380479361498942
0.0008240678983427261,0.00025131663407719496,25.311011650963863,0.004328029421085578
0.0007739351496067288,0.0003071775689890491,25.311011650963863,0.0042766725745841064
0.000718037766612029,0.0003574272677367603,25.311011650963863,0.004217561076282944
