Cross-Track Error (m),Heading Error (rad),Desired Velocity (m/s),Command Steer Angle (rad)
0.00045684626828119604,-0.00036541326694905507,17.044727069270227,0.002085702543090801
0.0005285019047137397,-0.0004045642637233726,17.044727069270227,0.002194594908173831
0.0005506974528658468,-0.0004343031563251998,17.044727069270227,0.0021239117366474436
0.0005392553205806938,-0.00047955604831795284,17.044727069270227,0.001964244813215238
0.0005145072098562158,-0.0005483463924074172,17.044727069270227,0.0018054560624968677
0.0004956014307927544,-0.000640610668089181,17.044727069270227,0.00171936365655383
0.0004966008045467501,-0.0007296663454283703,17.044727069270227,0.0017378376374396173
0.0005081486521607143,-0.0008145312263305726,17.044727069270227,0.0018109943395446238
0.0005399311683851886,-0.0009165138776596748,17.044727069270227,0.0019805515232271956
0.0005941124421588496,-0.0010176793666873962,17.044727069270227,0.0022371612387928515
0.0006592691159214023,-0.0011179908969598529,17.044727069270227,0.0025286890848812875
0.0007366711847521164,-0.0012191374233436747,17.044727069270227,0.0028594068082110086
0.000815469094572954,-0.0012997801476126725,17.044727069270227,0.0031748649187493478
0.000881249589842603,-0.0013743087739390702,17.044727069270227,0.0034291019934840567
0.0009402078786092566,-0.0014404766055289286,17.044727069270227,0.0036529615795238032
0.00097858200732033,-0.0014775697426809842,17.044727069270227,0.0037862694417224014
0.0009909097199757434,-0.0014870746601509666,17.044727069270227,0.0038165250294525423
0.0009721937394952219,-0.0014905318874784967,17.044727069270227,0.0037431718956280145
0.0009387163933456318,-0.0015130608985014504,17.044727069270227,0.003650205767401399
0.0009046849556183854,-0.0015560698708121379,17.044727069270227,0.0035935838265894293
0.0008823626238034508,-0.001603926259602595,17.044727069270227,0.0036076520497486573
0.0008685868153117581,-0.0016376518166492104,17.044727069270227,0.0036614497767930047
0.0008579435462678595,-0.001647936742227074,17.044727069270227,0.00372314696223247
0.0008399389493779401,-0.0016382144366824392,17.044727069270227,0.0037507549576479894
0.0008133278993210221,-0.001621569737129569,17.044727069270227,0.0037476010771647457
0.000779099928491887,-0.0015958010523817734,17.044727069270227,0.003718084395165241
0.0007342701757517839,-0.0015655872757198708,17.044727069270227,0.00365370303726023
0.0006847899677513152,-0.0015371424576064996,17.044727069270227,0.0035823528937254973
0.0006323723130689191,-0.0015111541433725506,17.044727069270227,0.0035099404654523178
0.0005821827125881298,-0.0014749568021326098,17.044727069270227,0.0034486304226941044
0.0005248583035140907,-0.0014315931278217064,17.044727069270227,0.0033601356842590706
