Cross-Track Error (m),Heading Error (rad),Desired Velocity (m/s),Command Steer Angle (rad)
-0.0004228782942270096,0.0003287618772102252,9.603759811228892,-0.0032906837265922104
-0.00038767962865484263,0.0003401621051088236,9.603759811228892,-0.002740595324102885
-0.00028981801811027896,0.00035830750274053484,9.603759811228892,-0.001856015103780585
-0.00017585574038941136,0.00036422986729368895,9.603759811228892,-0.0009717852197189257
-6.120963750035882e-05,0.00037825524331553046,9.603759811228892,-0.00019011414761556708
1.1522668604148589e-05,0.00043912104772742325,9.603759811228892,0.00019750814434626996
4.176358741835993e-05,0.0005185202914996024,9.603759811228892,0.00024757393471597114
2.6719412620492e-05,0.0005720272189757577,9.603759811228892,-3.345752897386447e-07
-1.3693057053200994e-05,0.0005756398279120345,9.603759811228892,-0.00036615814437367686
-5.440713776016229e-05,0.0005742981670321632,9.603759811228892,-0.0006888777601903103
-9.240338713987386e-05,0.0005633617529117234,9.603759811228892,-0.0009543792776146385
-0.00011089872295164926,0.0005085165857306736,9.603759811228892,-0.0010387990150025831
-0.00010395510956712148,0.0004281473691085641,9.603759811228892,-0.0009287971817858925
-7.321142258114374e-05,0.0003104227774895108,9.603759811228892,-0.0006481163093306429
-1.9958743512420957e-05,0.00017579381107036364,9.603759811228892,-0.0002288706941427146
3.959567841081143e-05,7.044749798687126e-05,9.603759811228892,0.00018484156674729622
9.889556221322375e-05,-1.7372332036913463e-05,9.603759811228892,0.0005577094944818336
0.00014238177892809945,-0.00011837474537301773,9.603759811228892,0.0008053577691537936
0.00017865079612627868,-0.0002122728623223935,9.603759811228892,0.0009937580789924666
0.0001951205562160963,-0.00029977743811926416,9.603759811228892,0.001043603335963273
0.00020827371255536842,-0.0003709154417448346,9.603759811228892,0.001077949991816283
0.00020752080198286197,-0.00039832532347716665,9.603759811228892,0.0010097864607809875
0.0001953335786021218,-0.0003941938524691935,9.603759811228892,0.0008690460840083054
0.00017000075173960512,-0.000354666356180644,9.603759811228892,0.0006453327018524939
0.00013540456668328525,-0.0003143752418148793,9.603759811228892,0.000386269033145127
0.00010130484418922391,-0.0002647186076609742,9.603759811228892,0.00015487530707294578
6.87637113808648e-05,-0.0002229573776482141,9.603759811228892,-3.975994964706224e-05
4.7181879587583014e-05,-0.00020803839903660304,9.603759811228892,-0.0001294263002750983
3.531287776391039e-05,-0.00021587407037060302,9.603759811228892,-0.00013603046532446365
4.102586165076218e-05,-0.00026709341084885097,9.603759811228892,-2.772750824345656e-06
6.264853055125308e-05,-0.000361072314945865,9.603759811228892,0.0002471797882486851
0.0001055350531830648,-0.0004832417496869468,9.603759811228892,0.0006361162919800896
0.0001582107848750795,-0.0006095069914264784,9.603759811228892,0.0010635827398164407
0.0002103528269345898,-0.0007543319350711286,9.603759811228892,0.0014663015651884628
0.0002618482222026252,-0.0009156709989310841,9.603759811228892,0.001850326304369955
0.0003123934787921726,-0.0010437100728450943,9.603759811228892,0.0021951325655893634
0.000344505431770467,-0.00110798863954642,9.603759811228892,0.002369990858415843
0.0003488928516261565,-0.0011196933903345752,9.603759811228892,0.0023320527084800388
0.00031812507712061127,-0.0011359271639372892,9.603759811228892,0.0020767826855363873
0.00027894065206138686,-0.001188636045996283,9.603759811228892,0.0018239691398868575
0.00024409071518666182,-0.0012653814769416627,9.603759811228892,0.0016522312478344113
0.00022884614482897582,-0.0013512301072697852,9.603759811228892,0.0016483576523183255
0.00022922976391335912,-0.0014338016208021997,9.603759811228892,0.001759502244954698
0.00024171079064528624,-0.0015354513559255878,9.603759811228892,0.0019600913258174136
0.00026850723554270066,-0.0016545796756046727,9.603759811228892,0.002257487946393889
0.0003038579559880353,-0.0017716026063538948,9.603759811228892,0.0025951677855299616
0.0003355599122072405,-0.0019076225171250627,9.603759811228892,0.0028979229175734793
0.0003718923840067591,-0.0020578807144131517,9.603759811228892,0.0032278683421391994
0.00040733706685763826,-0.002170146634449921,9.603759811228892,0.00352106051592193
0.0004265549338773822,-0.002236363291307164,9.603759811228892,0.003671397531274119
0.0004222154087175652,-0.002291692214528851,9.603759811228892,0.0036590346168913442
0.00040045749814201375,-0.002381217940262026,9.603759811228892,0.003564041576501805
0.0003868998590685663,-0.002472332790724785,9.603759811228892,0.003554801092080523
0.00037263160683298274,-0.002529387583242837,9.603759811228892,0.003540525999926352
0.00035329533313622385,-0.0026084986388017484,9.603759811228892,0.003515998091740856
0.0003498907275916868,-0.002694149641767396,9.603759811228892,0.003619027449532895
0.00035178417433743875,-0.002736089324741009,9.603759811228892,0.0037372298921290142
0.00034331990706286966,-0.0027844596361417118,9.603759811228892,0.003783693002697109
0.0003415274559954471,-0.0028420893734999453,9.603759811228892,0.0038850936109943533
0.00033507442134716363,-0.0028906570802407217,9.603759811228892,0.003948429894757098
0.000329383784548595,-0.0029443144268288535,9.603759811228892,0.004021508158396458
0.0003237243787948079,-0.00298413002706166,9.603759811228892,0.004088712291774388
0.00031044600401967395,-0.003034987046055093,9.603759811228892,0.004109160753983166
0.00030487980676936397,-0.0030834503267325175,9.603759811228892,0.004186896033037676
0.00029284813832991015,-0.003121039475104226,9.603759811228892,0.004213110419247239
0.00028508207725451044,-0.003147639566892124,9.603759811228892,0.004266252329947238
0.00026874684227730253,-0.0031564353264537104,9.603759811228892,0.004250336421798879
0.0002477713879814543,-0.0031816999085707565,9.603759811228892,0.004215137986262516
0.00023153236105656253,-0.0032040736057377117,9.603759811228892,0.004217433155003954
0.0002137546305138799,-0.0032145219923060964,9.603759811228892,0.004204278763810972
0.0001952334596371594,-0.003234473780517,9.603759811228892,0.004192069909844892
0.00018294410756101661,-0.0032467962003615014,9.603759811228892,0.004220074666607588
0.0001657511666155463,-0.003263252726586785,9.603759811228892,0.00421219122341023
0.00015840863883126547,-0.0032692625416084198,9.603759811228892,0.004266685788353269
0.0001439752171159645,-0.0032447132689226166,9.603759811228892,0.004249300673538526
0.00011973447859605436,-0.0032493792911578723,9.603759811228892,0.004176843644918517
0.00010045588877685962,-0.0033046006650723214,9.603759811228892,0.004168364443968243
9.36327398384061e-05,-0.003407958865240701,9.603759811228892,0.004269556293755272
0.00011202616746619335,-0.0035211092891387352,9.603759811228892,0.004540800291303318
0.0001430666889699414,-0.0035864506442058186,9.603759811228892,0.004851309742944763
0.00016629789604700942,-0.00360087791940078,9.603759811228892,0.00505485519030362
0.00017225587539086663,-0.0035664553987402314,9.603759811228892,0.005098246582086553
0.0001463447727137339,-0.0035229312309672522,9.603759811228892,0.004915454361271018
0.00010764664339112161,-0.0034972883549677647,9.603759811228892,0.004673224872155707
6.760180505577793e-05,-0.0034432811257101292,9.603759811228892,0.004431301956114991
1.7107161705658884e-05,-0.0033833342489906215,9.603759811228892,0.004132992796383882
-1.878358818027405e-05,-0.0033763241059601157,9.603759811228892,0.003982962181828529
-4.416581307852815e-05,-0.003376959562808146,9.603759811228892,0.003915014535779411
-5.51673245543418e-05,-0.003326266500483399,9.603759811228892,0.003917235064621178
-6.480346851349744e-05,-0.0032804841965194953,9.603759811228892,0.0039180093562351855
-7.078603729460574e-05,-0.0032640585434950964,9.603759811228892,0.00394651383624846
-7.24620951943859e-05,-0.00322118516444192,9.603759811228892,0.003978839845540198
-7.86459649851713e-05,-0.0031506778774232913,9.603759811228892,0.003952685991652059
-9.356908949052584e-05,-0.0030914911876118722,9.603759811228892,0.003863575781939271
-0.00011214644205484605,-0.003047750989573217,9.603759811228892,0.003755705681411394
-0.00013040302162277916,-0.0030310702583697946,9.603759811228892,0.003664423855319119
-0.00014038317221920615,-0.0030658523129609705,9.603759811228892,0.0036559168059796085
-0.00013392735745362377,-0.0030990801215757813,9.603759811228892,0.0037540880510881333
-0.00011905416372572988,-0.003080945239563704,9.603759811228892,0.003868589860645136
-0.00010967395861700283,-0.0030404009328055537,9.603759811228892,0.003915349979698051
-0.0001096590362189995,-0.003028623383305451,9.603759811228892,0.00390067666269418
-0.00011124326834788878,-0.003049294535509617,9.603759811228892,0.003888615750304228
-0.00010891543270153184,-0.003084095044502355,9.603759811228892,0.003909649685926489
-0.00010041690032451635,-0.0031097475033847743,9.603759811228892,0.0039653458360381
-9.05505275743219e-05,-0.0030890583247318304,9.603759811228892,0.0040005661673886295
-8.958498028656075e-05,-0.0030501165029521715,9.603759811228892,0.003958960602787563
