Cross-Track Error (m),Heading Error (rad),Desired Velocity (m/s),Command Steer Angle (rad)
-0.0009339005791749753,0.0006865373661358601,9.239662381392455,-0.007519483587279368
-0.0008296148809507956,0.0005794903830261861,9.239662381392455,-0.005999250899045468
-0.0005652298216787999,0.0004272713544753707,9.239662381392455,-0.0035427078437056682
-0.0002352651084128333,0.00024744922987033735,9.239662381392455,-0.0008996394049311897
7.884148916127378e-05,7.52935722832833e-05,9.239662381392455,0.0013468701113219966
0.00031557140324855424,-2.3724150078230366e-05,9.239662381392455,0.0027960147846051602
0.0004325778305273357,-5.862880889395683e-05,9.239662381392455,0.0032497069532237623
0.00043287185242390987,-3.2988516967868975e-05,9.239662381392455,0.002840483147458301
0.00033805639339458654,5.0790506913187146e-05,9.239662381392455,0.0018074183716112967
0.00018861493463335723,0.00014912248449785992,9.239662381392455,0.0005117321925034121
3.121407118876017e-05,0.0002368476701473566,9.239662381392455,-0.0006900567701786749
-9.65333043644096e-05,0.000294320982837919,9.239662381392455,-0.0015446014340052612
-0.00017023233348158952,0.0002898069796092253,9.239662381392455,-0.001908486266370137
-0.00017538026106751954,0.00022628742091404205,9.239662381392455,-0.001733464427666702
-0.00012183448426796465,0.00012938802659590107,9.239662381392455,-0.0011555987635255593
-2.8975649566411564e-05,-1.08102746212424e-05,9.239662381392455,-0.00034277357136575646
8.098860195390053e-05,-0.00014768998641123687,9.239662381392455,0.0005100569930966367
0.00017935133525070267,-0.0002269983671396858,9.239662381392455,0.0011761470322201322
0.00024058657420647348,-0.00028685484640522674,9.239662381392455,0.0015167070131876558
0.00026667578421552197,-0.00032761267733061317,9.239662381392455,0.0015840763746299412
0.00025472878713364626,-0.0003620325331059604,9.239662381392455,0.0013920619671181904
0.00022664422841574782,-0.0004150136624367917,9.239662381392455,0.001134274934909855
0.00019496336931517781,-0.0004394550897224292,9.239662381392455,0.0008803794381776137
0.0001566208400036837,-0.00046309596474714,9.239662381392455,0.0006155260448266883
0.00013479804911341702,-0.0005227786333330542,9.239662381392455,0.0005213417946780134
0.00013221950928768965,-0.0005697817103689218,9.239662381392455,0.0005742007638267718
0.00013757956052916587,-0.0005734209926675504,9.239662381392455,0.0006608183644246213
0.00013682893148320865,-0.0005275013538623696,9.239662381392455,0.0006718676086186833
0.00012336759980183422,-0.0004577099797034023,9.239662381392455,0.0005783200936666032
0.00010101900343526401,-0.0004009831818567733,9.239662381392455,0.00043495733866264505
7.790048654688353e-05,-0.00037292460330107247,9.239662381392455,0.00031208258131049327
6.199673740015441e-05,-0.0003690062293042473,9.239662381392455,0.0002623769380850198
5.592117703464956e-05,-0.0003698758767498589,9.239662381392455,0.0002874852107534685
5.573001437206506e-05,-0.0003631419027687599,9.239662381392455,0.0003452422079891818
5.6494421569390567e-05,-0.0003736690026743261,9.239662381392455,0.0004094695075524112
6.559740000361728e-05,-0.00042971235258004725,9.239662381392455,0.0005483825153917078
8.73749576932047e-05,-0.0005345292973339966,9.239662381392455,0.000790635283331731
0.00012498456938556628,-0.0006768999532793529,9.239662381392455,0.0011473116548300676
0.00017343159573723603,-0.00084966204511705,9.239662381392455,0.0015723435065929914
0.00023105803638117064,-0.0010198862038146572,9.239662381392455,0.0020359801391341796
0.0002793980372631645,-0.0011510741430029725,9.239662381392455,0.002387597529313094
0.00030865823147664537,-0.0012874596658569715,9.239662381392455,0.0025921147277744045
0.0003314773045695965,-0.0014632382447148373,9.239662381392455,0.0027746366836668515
0.0003553341608455754,-0.0016638763273162382,9.239662381392455,0.0029863629791338766
0.0003836778036305899,-0.0018807793358979197,9.239662381392455,0.003246304098793381
0.00041843589870965405,-0.0021001770920268115,9.239662381392455,0.0035579156500405405
0.00045478969640651393,-0.0022879219208498114,9.239662381392455,0.003865452710058081
0.00048005584083179927,-0.0024565846185362616,9.239662381392455,0.004084214689639831
0.0005004038113433937,-0.0026170147673925115,9.239662381392455,0.004272854065101858
0.0005105580790199516,-0.002781494159565412,9.239662381392455,0.004402194712337663
0.0005233418333281189,-0.002950043716700712,9.239662381392455,0.004570006298620817
0.0005322904817842919,-0.0031285328285228786,9.239662381392455,0.004728159250771205
0.0005510263407281669,-0.0033401158985970625,9.239662381392455,0.004986953595501909
0.0005793699983230872,-0.003587098022943991,9.239662381392455,0.005337476452187755
0.0006249622326302005,-0.003847375232592043,9.239662381392455,0.005816956964757139
0.0006726129026938049,-0.0041027868871674755,9.239662381392455,0.0062968019873756225
0.0007219379949234211,-0.004388615358560166,9.239662381392455,0.00679447239124713
0.0007759307677575517,-0.0046976124296405075,9.239662381392455,0.007330325517361931
0.000829389458474263,-0.0050066398514125865,9.239662381392455,0.00785542426353685
0.0008770357545373904,-0.0053281499867363635,9.239662381392455,0.008341779190837999
0.0009236729096502199,-0.005666684801950872,9.239662381392455,0.008832829728263256
0.0009673490285925291,-0.006026506889154959,9.239662381392455,0.00931860246202093
0.001015205656663764,-0.006418914661056263,9.239662381392455,0.009858974168715477
0.0010690191852914055,-0.006826984084224996,9.239662381392455,0.010455644194429691
0.0011254953855657683,-0.007199813099446395,9.239662381392455,0.011056290470618006
0.0011650506612810312,-0.007500955911246443,9.239662381392455,0.01150171415664011
0.0011776536137642832,-0.007747456117449758,9.239662381392455,0.011741567158956873
0.001164049387716941,-0.007972355742000836,9.239662381392455,0.011814725140834568
0.0011363808077922127,-0.008218869382595528,9.239662381392455,0.0118424638958873
0.0011145102588065163,-0.008502361571353312,9.239662381392455,0.011976145400544414
0.0011086140423946847,-0.008818016924882599,9.239662381392455,0.012273209948874746
0.0011246824513693025,-0.009139642827383554,9.239662381392455,0.012746057153647105
0.0011511033888490924,-0.009466499115640126,9.239662381392455,0.013292983101116117
0.0011890832568858842,-0.009827422864701951,9.239662381392455,0.013931238157024236
0.0012369629073731713,-0.010174340812700855,9.239662381392455,0.014619660785175627
0.0012722315312785105,-0.010454782327993684,9.239662381392455,0.015167457831403332
0.001279424150155542,-0.010723541929079872,9.239662381392455,0.015504279389034144
0.0012750989913259767,-0.011029779555145502,9.239662381392455,0.015794794416614043
0.0012686561566275709,-0.011318899068717414,9.239662381392455,0.016084163980949667
0.001249798961882496,-0.01158936664895105,9.239662381392455,0.016294720805968242
0.0012313186275522761,-0.011881183175087351,9.239662381392455,0.016543017805160844
0.0012195468822993993,-0.012205475113196584,9.239662381392455,0.01687472672550028
0.0012243792884228497,-0.012554031986594438,9.239662381392455,0.017348188076734498
0.0012406355574088803,-0.012912116316783795,9.239662381392455,0.017905200996227624
0.0012665368433687077,-0.013240916418021165,9.239662381392455,0.018506622752325348
0.0012792054993118521,-0.01351073979022388,9.239662381392455,0.018969061981661543
0.001271524613869526,-0.013746084133115843,9.239662381392455,0.01926618596796495
0.0012431150331407507,-0.013978946603740994,9.239662381392455,0.019425877522230135
0.0012072676491714988,-0.014241673091865081,9.239662381392455,0.01957129658373108
0.0011776715498522218,-0.01450211760760034,9.239662381392455,0.019784320207638605
0.0011475104769659635,-0.014747547515005621,9.239662381392455,0.019999590888408865
0.0011230969462139914,-0.015016600304638139,9.239662381392455,0.020278527667052633
0.001111945132212384,-0.015300469238127334,9.239662381392455,0.02066376545176892
0.0011086757589328687,-0.015584177461174242,9.239662381392455,0.021098539621076835
0.001110895553769073,-0.015867083498125822,9.239662381392455,0.02156082066510922
0.0011129189779684914,-0.01616333926179081,9.239662381392455,0.02201505218553695
0.0011194264687666463,-0.016475782181672116,9.239662381392455,0.022498949898275524
0.0011257364414186206,-0.016796885250505156,9.239662381392455,0.022974065263909965
0.0011337159860303177,-0.017112618019474723,9.239662381392455,0.023449324275931188
0.0011344179672836906,-0.01738777020197002,9.239662381392455,0.02384357039135257
0.001118629926103893,-0.017615450052997694,9.239662381392455,0.024093888027824847
0.001083415191595515,-0.01779617381240506,9.239662381392455,0.024190919438602534
0.0010277914409867008,-0.017979201299739955,9.239662381392455,0.02416298126938326
0.0009755924748876112,-0.018159660357141227,9.239662381392455,0.024187714711132242
0.0009190499589504433,-0.018331759990429575,9.239662381392455,0.024196522190563646
0.0008754467415356345,-0.018499470944982832,9.239662381392455,0.02431301195876885
0.0008338072073994053,-0.018606528445786807,9.239662381392455,0.024416073049969532
0.0007827015354432787,-0.01865891865562741,9.239662381392455,0.024422958658944553
0.0007197648388023437,-0.018675816666584133,9.239662381392455,0.024331169914182244
