Cross-Track Error (m),Heading Error (rad),Desired Velocity (m/s),Command Steer Angle (rad)
-0.0001659733845430608,0.0002651852919641083,11.920715517091002,-0.0011211328428467771
-0.00021620290341368495,0.0003724895185713199,11.920715517091002,-0.001356072324157242
-0.00025175468217202175,0.00046208823840819725,11.920715517091002,-0.0014969522116870923
-0.0002754472281043344,0.0005583671159910207,11.920715517091002,-0.001581538298902016
-0.00029489297581348914,0.000663175016156926,11.920715517091002,-0.0016593309324687317
-0.0003127188793752893,0.0007758480408070503,11.920715517091002,-0.0017453031724085307
-0.0003350027738745607,0.0008957324004430742,11.920715517091002,-0.0018720406227451126
-0.00036180349683367886,0.0010185612129460034,11.920715517091002,-0.002033701134891389
-0.00039416204967113774,0.0011339543005400672,11.920715517091002,-0.0022277001804341043
-0.0004246253374556244,0.0012456921367381198,11.920715517091002,-0.002411353679391029
-0.00045714790268944276,0.0013771998431036602,11.920715517091002,-0.002620030307001146
-0.0004972786533111475,0.0014956257308360447,11.920715517091002,-0.0028674195423908904
-0.0005263537649188955,0.001606436849445852,11.920715517091002,-0.0030486874072429846
-0.0005578156432156966,0.001753274237122023,11.920715517091002,-0.003267749650539372
-0.0005986569338852397,0.001891522662015613,11.920715517091002,-0.003539735559022923
-0.0006299893247904329,0.0020068694099240527,11.920715517091002,-0.003747326747384893
-0.0006559944092685901,0.002098009832684276,11.920715517091002,-0.003919412947062252
-0.0006618087796384544,0.0021540106003292473,11.920715517091002,-0.003970279581188583
-0.000650076408381138,0.0022189599342128073,11.920715517091002,-0.003946494268998681
-0.000637163000216403,0.0022778101043806104,11.920715517091002,-0.003937766387254686
-0.0006127578953944633,0.002305168889744798,11.920715517091002,-0.0038696948171523414
-0.0005797560727382413,0.0023255708643275903,11.920715517091002,-0.003772609595863648
-0.0005452811084652451,0.0023339191728198113,11.920715517091002,-0.0036833763908694405
-0.0005056503964825932,0.0023518402574363453,11.920715517091002,-0.0035880299638844353
-0.0004791838023339281,0.002393875171247457,11.920715517091002,-0.0035943819557062067
