Cross-Track Error (m),Heading Error (rad),Desired Velocity (m/s),Command Steer Angle (rad)
0.0014439444139260783,-0.0022255638669870237,16.965882298209223,0.005754536818224288
0.0014310621754693026,-0.0022566735833846607,16.965882298209223,0.0057139504758897995
0.0013881434845838662,-0.0022588174966671204,16.965882298209223,0.005577970064020928
0.0013183052968859367,-0.0022289334270766403,16.965882298209223,0.005361407646580565
0.0012198299307211724,-0.0021592644564227825,16.965882298209223,0.005055244762191441
0.001091694144813449,-0.002063679754070513,16.965882298209223,0.004663764408976702
0.0009455236158043396,-0.001972230917299811,16.965882298209223,0.004248402762133537
0.0008016261715579281,-0.0018769242053338075,16.965882298209223,0.003880493825550438
0.0006569313563208393,-0.0017663670313163848,16.965882298209223,0.0035309828745787994
0.0005182263576966929,-0.0016452462834894988,16.965882298209223,0.0032207092230509865
0.0003830069743325834,-0.0015260856018377567,16.965882298209223,0.002936984450331418
0.00026342896524868893,-0.001405774438092422,16.965882298209223,0.0027194402049528854
0.0001487588289816284,-0.0012713405169186842,16.965882298209223,0.002509876321720268
3.822711136436147e-05,-0.0011471856689189153,16.965882298209223,0.0023138650778391067
-5.6139214767052875e-05,-0.0010231396796545056,16.965882298209223,0.0021708621005231315
-0.00015454627635435526,-0.0008865313386108298,16.965882298209223,0.0019889322073962457
-0.00025232070598713897,-0.0007600697061063144,16.965882298209223,0.0018002625132188647
-0.00034493316418717125,-0.0006416506292126201,16.965882298209223,0.0016217977051294268
-0.000435740167941789,-0.0005142755843099422,16.965882298209223,0.0014304415122299422
-0.0005300608474417363,-0.0003739482456097676,16.965882298209223,0.0012035248702345924
-0.0006307531352626964,-0.00023077507892299565,16.965882298209223,0.0009370434038942672
-0.0007335017566690133,-0.00010427562950621194,16.965882298209223,0.0006603878113255107
-0.0008293495995951386,2.0183801155342594e-05,16.965882298209223,0.000401828077207059
-0.0009259418971118477,0.00014415376020050427,16.965882298209223,0.0001277024961618079
-0.0010127790871701412,0.00026676180791420506,16.965882298209223,-0.00011986141636204027
-0.0010998399740372975,0.00038225182740916387,16.965882298209223,-0.00038050260846466744
-0.0011719927220547523,0.00048681736897030446,16.965882298209223,-0.0005919603203971955
-0.0012382070629422116,0.000580411931865578,16.965882298209223,-0.0007940481162946456
-0.0012854396127290908,0.0006564579014944512,16.965882298209223,-0.0009326031462762933
-0.0013194197101087134,0.0007289545128219338,16.965882298209223,-0.001041932352108733
-0.0013410037429237528,0.0007781761925850774,16.965882298209223,-0.0011169861328942823
-0.0013393629923859483,0.0007992274036775658,16.965882298209223,-0.0011134944434696113
-0.0013176083493338128,0.000822793275407698,16.965882298209223,-0.001063203142325993
-0.0012906467328368545,0.0008454056602240296,16.965882298209223,-0.0010245725307709377
-0.0012535480784785311,0.0008628130806438653,16.965882298209223,-0.000971707321635681
-0.0012181989067379581,0.0008955816914605176,16.965882298209223,-0.0009595102230526345
-0.001193420121149559,0.0009411569777188888,16.965882298209223,-0.001015062103117059
-0.0011821376184627474,0.0009940338870304335,16.965882298209223,-0.001138784563147525
-0.0011843959842862807,0.0010566037810377992,16.965882298209223,-0.0013244142755165908
-0.0012018404845484509,0.0011236665007611267,16.965882298209223,-0.0015698226540724954
-0.001227142543225616,0.0012008342805352986,16.965882298209223,-0.0018439059259002576
-0.0012655441025515059,0.0012910508117087932,16.965882298209223,-0.0021674417866172748
-0.0013104582184149264,0.0013870468008473826,16.965882298209223,-0.002508224201504766
-0.0013606687804125807,0.0014765436776970802,16.965882298209223,-0.0028557964372564327
-0.001401687541372988,0.0015570175603540062,16.965882298209223,-0.0031531006041748593
-0.0014347022436260561,0.0016240193213372571,16.965882298209223,-0.0034088078710832644
-0.001445944254988705,0.0016787121837874355,16.965882298209223,-0.0035740418744993046
-0.001442708830265703,0.0017472617761173622,16.965882298209223,-0.0036990322571869984
-0.0014356631085952205,0.0018203394019582894,16.965882298209223,-0.003824749951236578
-0.0014221697795594116,0.001900538785712086,16.965882298209223,-0.0039410650717783755
-0.0014155339377499715,0.0019875804618607208,16.965882298209223,-0.004099947709349088
-0.0014108102072553027,0.002064611532526931,16.965882298209223,-0.004268545650069703
-0.0014059507381701901,0.002133046002969311,16.965882298209223,-0.004437381625183238
-0.0013985937017572693,0.002192409298058148,16.965882298209223,-0.004595994673758059
-0.0013863465731600764,0.0022583533361875976,16.965882298209223,-0.004742912878538279
-0.0013798313234190983,0.0023244122734717132,16.965882298209223,-0.004917398441425513
-0.0013689601788933606,0.002373306305849278,16.965882298209223,-0.005067999967381321
-0.001351211243732701,0.0024280115109078324,16.965882298209223,-0.005197476221021295
-0.001337963987634005,0.002490122199072964,16.965882298209223,-0.005352974134600689
-0.0013248165029538636,0.0025351839526291946,16.965882298209223,-0.005502130021582757
-0.0013027765804011875,0.0025786985551489797,16.965882298209223,-0.005616826832295491
-0.0012837038744735406,0.0026198564018626437,16.965882298209223,-0.005745905991985612
-0.0012564345325132209,0.0026378295053856742,16.965882298209223,-0.005832942010618848
-0.001216963027943951,0.0026388729738390654,16.965882298209223,-0.005867690225590835
-0.0011639137987272227,0.0026237499451011864,16.965882298209223,-0.005848343239417516
-0.0010955771861004323,0.0025809333707794754,16.965882298209223,-0.005765304645652371
-0.0010037238539060956,0.002513195336164173,16.965882298209223,-0.0055904103380905006
-0.0008933266330921888,0.0024220853614902605,16.965882298209223,-0.005348819062110167
-0.0007597363151355962,0.0023012107750755,16.965882298209223,-0.00502079782652912
-0.0006047883623478267,0.002168934985795494,16.965882298209223,-0.0046254061237814776
-0.0004408503906353216,0.0020275287797896736,16.965882298209223,-0.0042132470167755166
-0.00026869527609208393,0.0018638990399155633,16.965882298209223,-0.0037766156895689246
-8.811140990496376e-05,0.001708235389100103,16.965882298209223,-0.0033258754960629406
6.807785328458121e-05,0.0015946212385565942,16.965882298209223,-0.00300334401828402
0.0001987344801674397,0.001515517280212439,16.965882298209223,-0.002794716725342465
0.00029090298161655497,0.0014619503487329493,16.965882298209223,-0.0027340887952799
0.00034287685023580287,0.001428577122339948,16.965882298209223,-0.0028112839060493227
0.000358391770233435,0.0014197284229143694,16.965882298209223,-0.0030024205497928692
0.0003384308507947952,0.001438901635585214,16.965882298209223,-0.0032982982237321494
0.00028887197480748805,0.0014818630856422502,16.965882298209223,-0.0036691133393481957
0.0002155415056011897,0.0015428077757577666,16.965882298209223,-0.0040882570095278304
0.00012842991298004822,0.0016119156452682319,16.965882298209223,-0.004513749053139493
3.8746829193527946e-05,0.0016693402584604575,16.965882298209223,-0.0048976445661113146
-2.1972031197280964e-05,0.0017158347214126398,16.965882298209223,-0.005126048309008112
-8.407893438859236e-05,0.0017479416781484701,16.965882298209223,-0.005335385341992282
-0.00011676558154791812,0.0017563082607185577,16.965882298209223,-0.00540424322020547
-0.00012158011389657492,0.0017478265034405849,16.965882298209223,-0.005356757591576975
-9.636823006965252e-05,0.001737710082442243,16.965882298209223,-0.005202861209123812
-5.9411870123688614e-05,0.0017418243952157086,16.965882298209223,-0.00503109975574934
-2.0897000009545966e-05,0.0017357261809369763,16.965882298209223,-0.004869122791153714
1.2798871195428493e-05,0.00169970900559687,16.965882298209223,-0.004728023182631639
6.87947550040616e-05,0.0016628912095162478,16.965882298209223,-0.004510449078707316
0.00011835392941030762,0.0016453473994831962,16.965882298209223,-0.004344458587325893
0.0001533973821237417,0.0016470748912049329,16.965882298209223,-0.004255075709443092
0.0001635575111759204,0.0016720835007550455,16.965882298209223,-0.004276653325126924
0.00014661570710060315,0.001706867570390647,16.965882298209223,-0.00440085264902176
0.00010856333508780025,0.0017305766541670948,16.965882298209223,-0.004585087176023264
6.398681212098489e-05,0.001732485527969464,16.965882298209223,-0.004762540860237083
2.4465754380041982e-05,0.0017155722373791166,16.965882298209223,-0.004891650542613414
-3.824302475469884e-07,0.0016788173813016317,16.965882298209223,-0.0049405367701709415
-4.292937779153787e-06,0.0016286365634757818,16.965882298209223,-0.0048964665238954656
1.3614636721498113e-05,0.0015596286025776314,16.965882298209223,-0.004762323810910667
5.8425477045229806e-05,0.0014635489237742891,16.965882298209223,-0.004521335053790829
0.00013024156220187852,0.0013457500091919108,16.965882298209223,-0.004183132413489639
0.0002261124129917789,0.0012129131637217665,16.965882298209223,-0.0037680922312803827
0.0003396916362585646,0.0010653601834593567,16.965882298209223,-0.003304048259806252
0.00046588985976163156,0.0009138488092373144,16.965882298209223,-0.0028157581449303136
0.0005909905462512322,0.0007788478961905897,16.965882298209223,-0.00236446966713411
0.0007029887502478649,0.00065128890249416,16.965882298209223,-0.0019851162431313487
0.0007994676666786815,0.0005294745820967148,16.965882298209223,-0.0016757253203219763
0.0008736217628543406,0.00042962785311440564,16.965882298209223,-0.00146178876198938
0.0009196926187912951,0.00035288598631070915,16.965882298209223,-0.0013566604986743783
0.00093893085204237,0.00027752702184217874,16.965882298209223,-0.0013349394240332996
0.0009450800546653613,0.0001826074930931492,16.965882298209223,-0.0013254960258306263
0.0009522176110809783,6.902727634482998e-05,16.965882298209223,-0.0012737056782894257
0.0009680504498012078,-4.0329292247953674e-05,16.965882298209223,-0.0011663552069695402
0.0009892915171859475,-0.00014621294291217168,16.965882298209223,-0.0010232953649036234
0.0010211698832797746,-0.0002555178552192672,16.965882298209223,-0.0008252113614736421
0.001058594400941571,-0.00034635395852156137,16.965882298209223,-0.0006085801689686592
0.0010925340209809063,-0.00042076861182493985,16.965882298209223,-0.0004102182336760537
0.0011224787833038566,-0.0005052473624909126,16.965882298209223,-0.00021744440956670256
0.0011535896892176328,-0.0005844021319578729,16.965882298209223,-1.6448944108544722e-05
0.0011752781695237228,-0.000645320970057206,16.965882298209223,0.00014390015754107445
0.0011870064451148486,-0.0006915932351869714,16.965882298209223,0.0002664590878763385
0.001183760493526417,-0.0007336749664439424,16.965882298209223,0.0003394047740978165
0.0011753912868925852,-0.0007909140242521318,16.965882298209223,0.00041475276342821545
0.0011651577709915278,-0.0008346483882029077,16.965882298209223,0.0004900518245016971
0.0011442591240414953,-0.0008512049640545527,16.965882298209223,0.0005219554950355182
0.0011121970384506356,-0.0008697130173986878,16.965882298209223,0.0005246191467428639
0.0010780069876020876,-0.0008908437144565795,16.965882298209223,0.0005349873974279905
0.0010394919999603622,-0.0009003631978306004,16.965882298209223,0.0005347585212496653
0.0009989817758395874,-0.000917804903474817,16.965882298209223,0.000541479768182175
0.000963546907034588,-0.0009350325962893535,16.965882298209223,0.0005767249902846306
0.0009271623274560105,-0.0009356860003277845,16.965882298209223,0.0006043807640168343
0.0008862458907225445,-0.0009172464457112284,16.965882298209223,0.0006079446280373465
0.0008349729610184285,-0.0008885594323784218,16.965882298209223,0.0005693351642814842
0.0007783442509290598,-0.0008673696582608414,16.965882298209223,0.0005193199886678481
0.0007199870088148518,-0.0008410149014643764,16.965882298209223,0.0004655954473594395
0.0006582445504264233,-0.0008170573655998936,16.965882298209223,0.00040385185790031545
0.0005997785382763798,-0.0007886154033736048,16.965882298209223,0.00035600604649128247
0.0005368745494760199,-0.0007448328374968227,16.965882298209223,0.00028327861260923237
0.0004727298025772927,-0.0007110094976248149,16.965882298209223,0.00021119709495398764
0.00041325808663526944,-0.0006804211216229206,16.965882298209223,0.000158577590456355
0.0003545425011997946,-0.0006347724682562728,16.965882298209223,9.791341076925347e-05
0.00029179178300312004,-0.0005771740490638777,16.965882298209223,1.1070840060488309e-05
0.0002234743945122204,-0.000506719899301622,16.965882298209223,-0.00010737095377348415
0.00014409015099171415,-0.0004101052574121411,16.965882298209223,-0.0002842856517501429
4.7933963630675265e-05,-0.0002978385646352777,16.965882298209223,-0.000533771826551673
-5.212356356005144e-05,-0.00018221154308495358,16.965882298209223,-0.0007949513035592755
-0.0001695685266710325,-5.587354072922324e-05,16.965882298209223,-0.0011259019781884475
-0.0002960719322340371,6.785828360553366e-05,16.965882298209223,-0.0014837362788452275
-0.00041787573101466325,0.00018140849990706982,16.965882298209223,-0.001811275713995576
-0.0005316388643090027,0.0002903125673488164,16.965882298209223,-0.0021038835650258212
-0.0006325276333471137,0.0003865820891608626,16.965882298209223,-0.002344414433004992
-0.0007140323903573235,0.0004721542064475767,16.965882298209223,-0.0025146823200220066
-0.000778086109163604,0.0005410451582339472,16.965882298209223,-0.0026265843104527433
-0.0008170147060422041,0.0006044200343751985,16.965882298209223,-0.0026605020407042524
-0.0008457828996500874,0.000685830156261379,16.965882298209223,-0.0026932611002414555
-0.0008751941851087236,0.000776159861457534,16.965882298209223,-0.0027618204650810664
-0.0009077457536910581,0.0008688995313776114,16.965882298209223,-0.002867845495711803
-0.0009468067654394563,0.0009708146039464106,16.965882298209223,-0.0030230300674876994
-0.0009977237094934341,0.0010908769424961724,16.965882298209223,-0.003247627842454318
-0.0010664361244796545,0.001209301892273756,16.965882298209223,-0.003548943161143435
-0.0011375326689457889,0.0013096577632323806,16.965882298209223,-0.0038514914014647302
-0.0012049430723580557,0.0014053557593548816,16.965882298209223,-0.004138624851825989
-0.001267465452125931,0.0014904304712250287,16.965882298209223,-0.004405292089747098
-0.0013148471046028954,0.0015607323480631187,16.965882298209223,-0.004611783504775122
-0.001346472139242948,0.0016249119538581137,16.965882298209223,-0.004765758047499721
-0.0013630599586630715,0.001671562517518252,16.965882298209223,-0.00486893433291324
-0.001356751558922964,0.001700768039684681,16.965882298209223,-0.0048937352118660245
-0.00133282610950488,0.0017400173570378697,16.965882298209223,-0.0048797509581602
-0.0013074560240858863,0.0017851926799682012,16.965882298209223,-0.004890056528844502
-0.001278212218382409,0.001822147788717303,16.965882298209223,-0.004903178558478147
-0.0012482314209298043,0.0018653605383779116,16.965882298209223,-0.004935510649934804
-0.0012263297416860571,0.0019172544890904454,16.965882298209223,-0.005018992912941069
-0.0012128076107722587,0.001955711909365979,16.965882298209223,-0.0051373603224983315
-0.001195591038136577,0.0019826277192484584,16.965882298209223,-0.005239107769582246
-0.0011785168730699706,0.0020233637054413757,16.965882298209223,-0.005352360453812473
-0.0011695997901704964,0.0020895149701847266,16.965882298209223,-0.0055131527267235705
-0.0011771742522930953,0.0021841785531720014,16.965882298209223,-0.00575177622077376
-0.0012068701480384013,0.0023011611752140476,16.965882298209223,-0.00608109057914783
-0.001257502111787491,0.002419776092490675,16.965882298209223,-0.0064793969520514265
-0.0013157248904959173,0.0025334373873438336,16.965882298209223,-0.006886550784505796
-0.0013772919671381472,0.0026370445794777764,16.965882298209223,-0.00728499787450221
-0.0014277336831649318,0.0027272319789670915,16.965882298209223,-0.007619444090757533
-0.0014648579421192424,0.002813883461569737,16.965882298209223,-0.007894166635411138
-0.0014874457055460252,0.00287537782695196,16.965882298209223,-0.008100632162187666
-0.0014794380660829352,0.0028925730518205954,16.965882298209223,-0.008172304983618463
-0.0014330125647643742,0.0028848350696975937,16.965882298209223,-0.008098702408094696
-0.0013571005139839973,0.002866037437617479,16.965882298209223,-0.007932544151699385
-0.0012575671455121217,0.002826043739655934,16.965882298209223,-0.007696450767289975
-0.0011355619973312924,0.002752522728535496,16.965882298209223,-0.007389819969613463
-0.0009891865702002845,0.0026482644584024558,16.965882298209223,-0.00700654782094441
-0.0008240731907194568,0.002527104330802013,16.965882298209223,-0.006575780626747732
-0.000648880221116798,0.0024050690003521134,16.965882298209223,-0.006136980667213293
-0.00047811030401141675,0.002299854283019813,16.965882298209223,-0.005750186084716039
-0.0003275911644747486,0.00222611189460711,16.965882298209223,-0.005474553732708093
-0.0002134769208533328,0.002179081237775389,16.965882298209223,-0.005356911781260714
-0.00013615646873263876,0.0021424185608461647,16.965882298209223,-0.00537357289637331
-9.026798453405215e-05,0.0021170408255684822,16.965882298209223,-0.005490689479307055
-7.286623085272733e-05,0.0020947760962945275,16.965882298209223,-0.005684522101246672
-6.874263950273863e-05,0.002082824148054316,16.965882298209223,-0.005894220360218906
-8.152518576483997e-05,0.002094530036076441,16.965882298209223,-0.00614290018264601
-0.00010682356696868384,0.002111279131662501,16.965882298209223,-0.006404830151676969
-0.00013307797899396608,0.0021401578011712025,16.965882298209223,-0.006640890742073673
-0.0001666644399901556,0.0021946735957892836,16.965882298209223,-0.006889485793241316
-0.0002084675170512041,0.002263816632522432,16.965882298209223,-0.007151703600980496
-0.000255633391302404,0.0023356271717231807,16.965882298209223,-0.007412776663151842
-0.000302194702379837,0.0024185916679882943,16.965882298209223,-0.007656760791167547
-0.0003555373954777549,0.0024929593196131757,16.965882298209223,-0.007907634370745015
-0.0003945838757302537,0.0025568518661109353,16.965882298209223,-0.008083191229979724
-0.0004307203227148309,0.0026381864925564165,16.965882298209223,-0.008250969729586404
-0.0004682389498563836,0.0027059483697995552,16.965882298209223,-0.0084151128862226
-0.0004911566812571759,0.0027630460359707176,16.965882298209223,-0.0085151487254562
-0.0005117988228153382,0.0028414911786803845,16.965882298209223,-0.008621841992489193
-0.0005405940936740476,0.0029277151988432067,16.965882298209223,-0.008769696088935134
-0.0005733973810811712,0.0029913062822802226,16.965882298209223,-0.00892373125156086
-0.0005964229068800937,0.0030395836478607496,16.965882298209223,-0.009032421990912098
-0.0006160605423332591,0.0030713948186056675,16.965882298209223,-0.009124421940685938
-0.0006183917658236185,0.003091385948616198,16.965882298209223,-0.009148408671708092
-0.0006157785862260763,0.003101412816833536,16.965882298209223,-0.009159506464637653
-0.0005967995663559668,0.0030908910896641564,16.965882298209223,-0.009107480564866604
-0.0005664857946932986,0.0030722105525891573,16.965882298209223,-0.009022172081952221
-0.0005260401445116377,0.003051608927642429,16.965882298209223,-0.008912427164706777
-0.00048417801912165677,0.0030441492840182563,16.965882298209223,-0.008820057511028098
-0.00045186156018395154,0.0030436744735705054,16.965882298209223,-0.008781603506131472
-0.0004275329443638549,0.003044908285135303,16.965882298209223,-0.00878153381796263
-0.0004149757625094325,0.003066798137590067,16.965882298209223,-0.008839364419870967
-0.00042495752592326035,0.0030985249677214985,16.965882298209223,-0.008986724888421092
-0.0004461161544765436,0.003136352431595074,16.965882298209223,-0.009169320379386791
-0.00048458701873558435,0.003184603325808985,16.965882298209223,-0.009411537365235432
-0.0005312303793433867,0.003211830513197074,16.965882298209223,-0.009658351444304943
-0.0005664009827503354,0.0032062028912829,16.965882298209223,-0.009827782347106665
-0.0005791317396573871,0.0031817082076436715,16.965882298209223,-0.009892018082789162
-0.0005688830085455515,0.0031606957557435353,16.965882298209223,-0.009870590099856545
-0.0005466720073085975,0.0031613362678135914,16.965882298209223,-0.009824019440925818
-0.0005263069576757016,0.0031595113302271827,16.965882298209223,-0.009796547537278778
-0.0004965201886824653,0.0031520974140478372,16.965882298209223,-0.009738941015490412
-0.00047075984570611,0.0031687876996209993,16.965882298209223,-0.009720022324315269
-0.00046035880577598685,0.0031939389646033003,16.965882298209223,-0.009772256723122808
-0.00045876652057589467,0.0032011500952418767,16.965882298209223,-0.009849334148601027
-0.00045512592092601277,0.003200318135912955,16.965882298209223,-0.009910329204501687
-0.0004538332065347336,0.003219044133586091,16.965882298209223,-0.009987717293009811
-0.0004650192763591761,0.003248384153522403,16.965882298209223,-0.01011623034235587
-0.0004809672693524736,0.003268359536923532,16.965882298209223,-0.010251575286402697
-0.0004958183005014214,0.003268718920977652,16.965882298209223,-0.010365458258927639
-0.0004972219700450369,0.0032479674974677034,16.965882298209223,-0.010410844242712948
-0.0004826555379003781,0.0032334882216122143,16.965882298209223,-0.01039778607201274
-0.000465573512176833,0.003238201642123739,16.965882298209223,-0.010391190851596864
-0.0004515309402458711,0.003245408689039969,16.965882298209223,-0.010403861132668826
-0.00043776888756113857,0.003253615574170289,16.965882298209223,-0.010421644266605065
-0.0004293867261291871,0.003273786740374318,16.965882298209223,-0.010468951432469198
-0.0004311180320228495,0.0032939202616081367,16.965882298209223,-0.010555590862095652
-0.0004350772867261466,0.0033125627031484473,16.965882298209223,-0.010646084582256543
-0.00044519470641930185,0.0033265373783941884,16.965882298209223,-0.010754202157521698
-0.0004509568241224983,0.0033205930214553273,16.965882298209223,-0.010829708403223733
-0.0004455162933617515,0.0033100056002534836,16.965882298209223,-0.010856264801295836
-0.00043504044453260846,0.0033139268554722018,16.965882298209223,-0.010872362298882679
-0.0004277706711929212,0.003320147010842718,16.965882298209223,-0.010905551765085971
-0.0004173879107568458,0.0033278245337873963,16.965882298209223,-0.010928639299750836
-0.0004124199520334948,0.003341081731295638,16.965882298209223,-0.010977832062788562
-0.00040917369210154717,0.003333633598313672,16.965882298209223,-0.011022918140070675
-0.00039410429477839716,0.0033245466882177027,16.965882298209223,-0.011019729259386234
-0.0003833228697413789,0.003316407842743549,16.965882298209223,-0.011037164282639577
-0.00036364684488323805,0.003291276227819148,16.965882298209223,-0.01101210561486023
-0.0003370631621677973,0.003253908404770564,16.965882298209223,-0.010957613865925017
-0.0002979927441422001,0.0032223658309264366,16.965882298209223,-0.010862317349637144
-0.0002636802992543241,0.0031943581748184527,16.965882298209223,-0.01079570885902488
-0.00022402128891113463,0.003143796117201822,16.965882298209223,-0.010701067656606339
-0.0001750348898867833,0.0031009291493375585,16.965882298209223,-0.010578404714922936
-0.00013459869829642642,0.0030836547739843817,16.965882298209223,-0.010508434737803544
-0.00010771881870835168,0.00305750962156931,16.965882298209223,-0.01048816136361652
-7.911946400505692e-05,0.0030163159026292755,16.965882298209223,-0.010448605761622312
-5.195345277701942e-05,0.0029613840158908278,16.965882298209223,-0.010403743684272392
-1.348042484348045e-05,0.0029080099753386393,16.965882298209223,-0.010310918157433777
-1.3073139538031928e-05,0.0028662095717785704,16.965882298209223,-0.010372915295356624
2.472631321902532e-05,0.0028196821637989505,16.965882298209223,-0.010271174212181634
6.254474216485976e-05,0.0027869367289341945,16.965882298209223,-0.010177836781086354
9.137060079367936e-05,0.0027736677883435368,16.965882298209223,-0.01012995371058405
0.00010816420028979044,0.0027625930813555966,16.965882298209223,-0.01012656860679355
0.0001188041762069931,0.002734471179662204,16.965882298209223,-0.010130653297389724
0.00013006231317659275,0.002709715877866628,16.965882298209223,-0.010124734277334492
0.00013504027714403963,0.002694867681974286,16.965882298209223,-0.010140785068493223
0.0001376351780323151,0.002682981391110048,16.965882298209223,-0.010158887820324888
0.0001336420566565351,0.0026874829511858433,16.965882298209223,-0.010202831500133196
0.00012167576308423755,0.002692128055070117,16.965882298209223,-0.010268913970839266
0.00010785742860161064,0.002694752267557138,16.965882298209223,-0.010330886149272828
9.195538730457873e-05,0.0026946568169572277,16.965882298209223,-0.010390761137518393
8.145146740938246e-05,0.0026760225288612466,16.965882298209223,-0.010412470527226094
8.340904112776486e-05,0.002637307347417503,16.965882298209223,-0.010371322322393118
0.00010078688604906705,0.0025961143009258086,16.965882298209223,-0.010270084639312988
0.0001254821258611188,0.002567576437452146,16.965882298209223,-0.010153430285549103
0.00015202814675350796,0.002537749004077952,16.965882298209223,-0.010036869448704806
0.00018304611367933834,0.0024864600420731187,16.965882298209223,-0.0098987517662223
0.00022563837015235802,0.002405680969186766,16.965882298209223,-0.00970711131489307
0.0002821639854019287,0.002325080804021787,16.965882298209223,-0.009469959345710403
0.0003411668998850599,0.0022447280693293076,16.965882298209223,-0.009234799880637606
0.0004084522176727754,0.0021358575875017882,16.965882298209223,-0.008962112616175603
0.00048571948419889123,0.002028059006904878,16.965882298209223,-0.008660161412158102
0.0005605100437256292,0.0019301503272727838,16.965882298209223,-0.00838270525205938
0.0006336687107742416,0.0018189331069024817,16.965882298209223,-0.008110474760940825
0.0007067771620625884,0.0017054576634886603,16.965882298209223,-0.007839596713652815
0.0007757141219991628,0.0015895419140683625,16.965882298209223,-0.007584120144631369
0.0008440504274670154,0.0014668016558783414,16.965882298209223,-0.007324708269167545
0.0009095333673916592,0.0013511101184130736,16.965882298209223,-0.007075944601941272
0.0009691341092517782,0.00123822037511169,16.965882298209223,-0.006845787593750032
0.001022597523110146,0.001142747404200825,16.965882298209223,-0.00664002940466538
0.0010578020405046353,0.0010851924668004304,16.965882298209223,-0.006514373031912117
0.0010665854650640278,0.0010613428086069104,16.965882298209223,-0.0064926807052822725
0.0010462599042030936,0.001053750014329835,16.965882298209223,-0.006569223616868895
0.0010041593066584418,0.0010548017135594001,16.965882298209223,-0.006704880512330902
