Cross-Track Error (m),Heading Error (rad),Desired Velocity (m/s),Command Steer Angle (rad)
0.001209608193890797,-0.0012081499723839428,22.41711945201934,0.0013315827521022386
0.001310197530615113,-0.0012583278810556209,22.41711945201934,0.00153480912072811
0.0013787186581922083,-0.001295768095991079,22.41711945201934,0.0016499419118390557
0.0014294660335852694,-0.0013364354012788127,22.41711945201934,0.0017355064810749157
0.0014641358110478518,-0.0013793526866443528,22.41711945201934,0.0017982103381178514
0.0014954028353630056,-0.0014253358838267616,22.41711945201934,0.0018770468356608314
0.0015235168832510866,-0.0014621832376811028,22.41711945201934,0.0019636802873550544
0.0015434211227573378,-0.0014847152592025736,22.41711945201934,0.002037970920736482
0.0015526738202658293,-0.001495036976668196,22.41711945201934,0.0020930008701101226
0.0015509970116903142,-0.0015067672926321052,22.41711945201934,0.002134705851224639
0.0015526058224183182,-0.0015335870154959963,22.41711945201934,0.0022119304951363616
0.0015677744362509283,-0.00156028554457599,22.41711945201934,0.0023432659683941684
0.0015825833962094466,-0.001576291171843991,22.41711945201934,0.0024758589468378963
0.0015978188701357531,-0.0015909708307084713,22.41711945201934,0.002615675420154194
0.0016153218813534293,-0.001598216519897555,22.41711945201934,0.0027640359865836192
0.0016240765681869843,-0.001599496648114318,22.41711945201934,0.00288762530117733
0.0016308237690704597,-0.001597742982032635,22.41711945201934,0.003009866991737061
0.0016284940594703335,-0.0015955512573908592,22.41711945201934,0.003110692243174763
0.0016266758999809543,-0.0015953113196323088,22.41711945201934,0.003221328085896392
0.0016204610045639218,-0.0015833574622057256,22.41711945201934,0.003318880010108963
0.0016010055401221258,-0.0015683298172772808,22.41711945201934,0.003381594481637304
0.001580950416930696,-0.0015647847648665447,22.41711945201934,0.0034567402374858125
0.001566923920250098,-0.0015540391921913255,22.41711945201934,0.003552937223500557
0.0015406614960299608,-0.0015255934046658481,22.41711945201934,0.0036075488020010887
0.001503025294103706,-0.0014886179756326001,22.41711945201934,0.0036302647050360376
0.0014533356345162222,-0.0014553495673155226,22.41711945201934,0.003626834250147303
0.0014057035103981932,-0.0014307765698537978,22.41711945201934,0.003642934719051307
0.0013604398316663967,-0.0014110416898427403,22.41711945201934,0.003674526528068274
0.0013230523659465635,-0.0013808671778745563,22.41711945201934,0.0037277634486542967
0.0012741794397927088,-0.0013322463626579406,22.41711945201934,0.0037376712749263193
0.0012154649178055023,-0.0012759002548348164,22.41711945201934,0.0037170973258528212
0.0011461415000582266,-0.0012119949257094476,22.41711945201934,0.0036653428162512942
0.0010651826573878744,-0.0011309494681439602,22.41711945201934,0.0035758503539362906
0.0009607433945503876,-0.0010337181870667678,22.41711945201934,0.003415142296516987
0.0008389514651021344,-0.000924984729056888,22.41711945201934,0.003207795161705165
0.000695607014779819,-0.0007952939366964173,22.41711945201934,0.002937867397378098
0.0005244526597390405,-0.0006475787720825465,22.41711945201934,0.00259017939539135
0.0003307713503528989,-0.0004889127433775897,22.41711945201934,0.002186885277528787
0.00011765218079061278,-0.0003227793474547269,22.41711945201934,0.0017393757116571653
-9.96978192588107e-05,-0.00016996109274280968,22.41711945201934,0.0013022959395102983
-0.00031509336437206357,-2.694144666381959e-05,22.41711945201934,0.0008869826930822224
-0.0005212104241126056,0.00011522505424527217,22.41711945201934,0.0005045898346300431
-0.0007058991495506184,0.00023306336395538594,22.41711945201934,0.00019587881126084612
-0.000859240356956932,0.00032872623293586623,22.41711945201934,-1.9788717365763276e-05
-0.00098362501679061,0.00042163080922830837,22.41711945201934,-0.00016897018488421447
-0.0010872737475432152,0.0005203048992752246,22.41711945201934,-0.0002871087314186136
-0.0011737707203562742,0.0006104545498658916,22.41711945201934,-0.0003804870097977843
-0.0012378144202466752,0.0006743355972529943,22.41711945201934,-0.00042547347714227713
-0.0012807691104225942,0.0007275445702057027,22.41711945201934,-0.00043589668550163616
-0.0013110243206185441,0.0007822581432499756,22.41711945201934,-0.0004435947917844373
-0.0013343120712531094,0.0008350622926945692,22.41711945201934,-0.0004618860932405866
-0.0013555781197460335,0.000887145251326081,22.41711945201934,-0.0005026089961292839
-0.0013773924353031352,0.0009336199815775804,22.41711945201934,-0.0005666475469524851
-0.0013985287515371027,0.0009814798845281239,22.41711945201934,-0.0006496014490050956
-0.0014302212743924252,0.0010441361166980243,22.41711945201934,-0.0007883442358411344
-0.0014805000941940539,0.0011104152730098665,22.41711945201934,-0.0009953783588519884
-0.0015389583515680605,0.0011745751599190233,22.41711945201934,-0.0012302327984334445
-0.0016076417403431248,0.0012296787580967613,22.41711945201934,-0.0014931909643765644
-0.0016686008291168413,0.0012610778608723983,22.41711945201934,-0.0017213875179800926
-0.001709122968058059,0.001274873257656165,22.41711945201934,-0.0018834615231542464
-0.0017285606518923084,0.0012737083094711962,22.41711945201934,-0.001984921744513017
-0.0017192879725284795,0.0012671247345685454,22.41711945201934,-0.0020127781409478005
-0.0016955455505784918,0.0012699553557178245,22.41711945201934,-0.0020224164289263024
-0.001666719560336309,0.0012839333290729903,22.41711945201934,-0.0020427903338534068
-0.0016425322932560522,0.0013036844700080388,22.41711945201934,-0.002097390936057037
-0.0016223179351588556,0.0013165545466183282,22.41711945201934,-0.002172955478828269
-0.0015992651322623615,0.0013232653074303207,22.41711945201934,-0.002245854526760518
-0.0015775159963233515,0.001331414676129088,22.41711945201934,-0.0023310262095281482
-0.0015590496225792205,0.0013322131134058588,22.41711945201934,-0.0024278064687744197
-0.001532919586125403,0.0013081324103577984,22.41711945201934,-0.0024927014011730158
-0.001482659103392684,0.0012525491458912669,22.41711945201934,-0.00247483144336455
-0.0013989001915942778,0.0011855642598332305,22.41711945201934,-0.0023619737831194164
-0.0012980413425448722,0.001131261398230585,22.41711945201934,-0.0022215071102584453
-0.0011959016766116461,0.0010920546355901231,22.41711945201934,-0.002101909298402832
-0.0011010481069517407,0.001057910720756479,22.41711945201934,-0.002019169447270288
-0.001012167088881349,0.0010169215645785986,22.41711945201934,-0.0019574326046692685
-0.0009235702294350459,0.0009758673166282564,22.41711945201934,-0.0018987963492851185
-0.0008457069918080901,0.0009433586041631688,22.41711945201934,-0.0018766052215385296
-0.0007794772119992812,0.000917952860918565,22.41711945201934,-0.0018883045974245971
-0.0007277988145806414,0.0008853459898079067,22.41711945201934,-0.0019316325929019966
-0.0006719461557105082,0.0008526710077300507,22.41711945201934,-0.0019509415444069758
-0.0006296919685455519,0.0008395117754066868,22.41711945201934,-0.0020111489508483128
-0.0006043331427180391,0.0008440103850542507,22.41711945201934,-0.002118060728506937
-0.0006015940873971509,0.0008504934621094656,22.41711945201934,-0.0022776230216355244
-0.0006032624625457265,0.0008464222379719263,22.41711945201934,-0.0024256438951292393
-0.0006051167896147487,0.0008422485893060526,22.41711945201934,-0.0025570733824393805
-0.0006091725696208583,0.0008456800215086427,22.41711945201934,-0.002684822702468331
-0.0006186154176934205,0.0008430321138502002,22.41711945201934,-0.0028134551359910503
-0.0006158725364539478,0.0008236111675821653,22.41711945201934,-0.002886281082886132
-0.000598136440486386,0.0007985507050868122,22.41711945201934,-0.0029061570321439237
-0.0005697303017921332,0.0007788376394957581,22.41711945201934,-0.002896570982098991
-0.0005398498321796718,0.0007562049990827149,22.41711945201934,-0.0028834353994526656
-0.0004984264598842855,0.0007156802648480265,22.41711945201934,-0.0028289529014415326
-0.0004394565836585973,0.000658911064132938,22.41711945201934,-0.0027185605014608764
-0.0003628376081743764,0.0005824599658101255,22.41711945201934,-0.002553697992852672
-0.0002596717537558474,0.0004981890738931195,22.41711945201934,-0.002316496563902129
-0.0001486223464872734,0.0004166136359096723,22.41711945201934,-0.0020718488656536528
-2.9977631409101695e-05,0.0003429991310341732,22.41711945201934,-0.0018211214081956363
6.330254970436202e-05,0.0002728961621047193,22.41711945201934,-0.0016578536897291962
0.0001740414899754925,0.0001860656866349928,22.41711945201934,-0.0014340548205723502
0.00028861738463363816,8.704632836942228e-05,22.41711945201934,-0.001195815796655451
0.00040977959305194624,-2.5171483238217718e-05,22.41711945201934,-0.0009332066912942033
0.0005391695111934611,-0.00014532985739190707,22.41711945201934,-0.0006436536528242992
0.0006726225432232123,-0.0002687321444492241,22.41711945201934,-0.00034192692202945506
0.0008130359900489127,-0.00038735183095806036,22.41711945201934,-2.2215910424909198e-05
0.0009442305776182188,-0.0004911893735481954,22.41711945201934,0.00026278352214259717
0.0010596145068270614,-0.0005739491715175404,22.41711945201934,0.0004952348417898206
0.0011454727028376332,-0.0006247497385718503,22.41711945201934,0.0006347022467612998
0.0011928309057379117,-0.0006458642480087207,22.41711945201934,0.0006639278449022191
0.0012033726748732862,-0.000657699121630273,22.41711945201934,0.000606851294823724
0.0011902571691881022,-0.0006787947079684997,22.41711945201934,0.000517813004075208
0.001166102495504234,-0.0007085966592654813,22.41711945201934,0.00043462566413814623
0.0011413212924961226,-0.0007515371394841708,22.41711945201934,0.00038702295917874424
0.0011300324868336602,-0.0007990199442335921,22.41711945201934,0.0004067317587343331
0.0011281402692248034,-0.0008372147107316152,22.41711945201934,0.00046596937918544536
0.0011306192340131767,-0.0008634805712945948,22.41711945201934,0.0005427420595958543
0.001133228511930396,-0.00088156696856867,22.41711945201934,0.000623183825586765
0.001133546788384826,-0.0008907540859519614,22.41711945201934,0.0006984202293251443
0.0011260387796546347,-0.0008869105599274008,22.41711945201934,0.0007495616085939793
0.0011051124900601412,-0.0008675608750090547,22.41711945201934,0.0007599632115215166
0.0010645610603365178,-0.0008296860412366769,22.41711945201934,0.0007121087751426311
0.0010075690745437692,-0.0007937817819154702,22.41711945201934,0.000629161619034691
0.0009409676115368046,-0.0007613051470682919,22.41711945201934,0.0005337355168694429
0.0008685548631210502,-0.0007312719232368536,22.41711945201934,0.000435759882116215
0.0008005171709590948,-0.0007159171514476981,22.41711945201934,0.0003696462296775728
0.0007422069395298276,-0.0007129051457406277,22.41711945201934,0.00034559587388769905
0.000701162613678046,-0.0007243338041149627,22.41711945201934,0.00038190036224495063
0.0006824622752181098,-0.0007298593155189437,22.41711945201934,0.0004773160684177563
0.0006644998801998265,-0.0007324389891723015,22.41711945201934,0.0005631207592622135
0.0006614789917280378,-0.0007364330321077972,22.41711945201934,0.0006849681956348208
0.00065260038424029,-0.0007213481343359973,22.41711945201934,0.0007681152769209591
0.000632612678393348,-0.0006963104421284783,22.41711945201934,0.0008052902560720871
0.0006042156296771094,-0.0006805296447591758,22.41711945201934,0.0008185277491682635
0.0005747921901776607,-0.0006672728266297057,22.41711945201934,0.0008290347268563111
0.0005353628815562527,-0.0006429379394301549,22.41711945201934,0.0008033897904850667
0.0004871673584599695,-0.0006151684388733258,22.41711945201934,0.0007515813148127382
0.0004278450056096007,-0.000575021226119965,22.41711945201934,0.0006636697837832382
0.00035593638260335503,-0.0005281250313586838,22.41711945201934,0.0005399123828746574
0.0002781341893046063,-0.000487070945970558,22.41711945201934,0.0004081197945641845
0.00019221248216762956,-0.0004321823018509363,22.41711945201934,0.0002511509344853677
9.171630270914654e-05,-0.0003558877238472036,22.41711945201934,4.603508734414845e-05
-1.024839830482318e-05,-0.00026599802094562364,22.41711945201934,-0.00016283878163855174
-0.00014226121179552488,-0.0001669487003992387,22.41711945201934,-0.0004605397754901964
-0.00028933211107255307,-7.578547075937081e-05,22.41711945201934,-0.0007882427765814865
-0.0004291092426010905,-3.1441190566638966e-06,22.41711945201934,-0.0010742466090274325
-0.0005547846426219101,4.612536840063394e-05,22.41711945201934,-0.0013023349094982131
-0.0006466092739248623,8.282812071596247e-05,22.41711945201934,-0.0014263780159929642
-0.0007194541757536406,0.0001284823268190025,22.41711945201934,-0.0015122473469503575
-0.0007812312098429844,0.00016274328527713083,22.41711945201934,-0.0015775428242249202
-0.0008138077419747613,0.00017729037059659603,22.41711945201934,-0.0015653649027038208
-0.0008245670708794991,0.00018903389064911427,22.41711945201934,-0.0015117734117859017
-0.0008225131508540753,0.00020104744270116673,22.41711945201934,-0.0014471377404366755
-0.0008124421350628874,0.00020121828489792163,22.41711945201934,-0.0013785010108496353
-0.0007854977587759319,0.00017565996743629936,22.41711945201934,-0.0012702028037128706
-0.0007327087405118287,0.0001223440743027956,22.41711945201934,-0.001094963419435095
-0.0006464383542575754,4.448839346258421e-05,22.41711945201934,-0.0008342558610358466
-0.000534819837320893,-4.078908952287463e-05,22.41711945201934,-0.0005245123176935056
-0.00041191249189277565,-0.0001128114040200856,22.41711945201934,-0.00021801202010862924
-0.00028583850804671663,-0.0001851218854493908,22.41711945201934,7.206400278292213e-05
-0.00015770173233959714,-0.00026494503262775027,22.41711945201934,0.0003518836967732063
-3.555407377632586e-05,-0.00033475588362730235,22.41711945201934,0.0005939432663208613
6.951911260546905e-05,-0.0003833874795260428,22.41711945201934,0.0007662765898862233
0.00014828682512407185,-0.00041067082519230524,22.41711945201934,0.0008497362766855698
0.00019810340022452505,-0.00042456882984431843,22.41711945201934,0.0008495560011415231
0.0002182718593874933,-0.00042343153337842665,22.41711945201934,0.0007705987266950861
0.0002102850691643913,-0.0004099513419797418,22.41711945201934,0.0006247055870695344
0.00017974862379429405,-0.00038969978995506693,22.41711945201934,0.0004353476331821982
0.00013362268753159368,-0.0003663049599289536,22.41711945201934,0.00022627697506690425
7.585075997163818e-05,-0.0003318176074493806,22.41711945201934,3.96623409455488e-06
1.0527272072900987e-05,-0.00029321987278851935,22.41711945201934,-0.00021832771857576615
-4.541891169198122e-05,-0.00026206055609989676,22.41711945201934,-0.00038791942813398044
-0.00010203737681965678,-0.00024151524402959978,22.41711945201934,-0.0005405444794310967
-0.0001361528434537804,-0.0002295452031315648,22.41711945201934,-0.0006117221418232263
-0.00015600987629633837,-0.00021396700318909723,22.41711945201934,-0.0006410917814630809
-0.0001637614025434336,-0.00020657805024537623,22.41711945201934,-0.0006339191647738704
-0.00015017298369654312,-0.00019867761364267267,22.41711945201934,-0.0005702593828543362
-0.0001354194717882078,-0.0001738848933863224,22.41711945201934,-0.0005230142710202728
-0.00012808403840187184,-0.00013721162937585518,22.41711945201934,-0.0005131507430640265
-0.00013310867373729908,-9.853743511278878e-05,22.41711945201934,-0.0005463486754323406
-0.00014536699242768307,-5.796938270030694e-05,22.41711945201934,-0.0006027991071186419
-0.00017134719722408003,-2.403216327184765e-05,22.41711945201934,-0.0006953770577677388
-0.00019341065109293367,1.0204784543407439e-05,22.41711945201934,-0.0007718476860858811
-0.0002300889804401874,6.605201997645933e-05,22.41711945201934,-0.0009001631366324272
-0.00028754866832556264,0.0001230922137325759,22.41711945201934,-0.0010850842750690789
-0.0003473921420169006,0.00016748938633391434,22.41711945201934,-0.0012609594591946847
-0.00040561826284756875,0.00021777465063628054,22.41711945201934,-0.001427239174039551
-0.00047444064319623945,0.0002752064058952992,22.41711945201934,-0.0016235901270425942
-0.0005445552729118713,0.0003262984578786942,22.41711945201934,-0.0018145647765646464
-0.0006106700276085104,0.0003730950420559225,22.41711945201934,-0.0019873499595319593
-0.0006728481724630477,0.00040866466739645276,22.41711945201934,-0.002141683375116463
-0.0007179024811147928,0.0004340086404220683,22.41711945201934,-0.002241357888007262
-0.0007524945770709477,0.00046944356659190355,22.41711945201934,-0.0023218524892787656
-0.0007911562060017357,0.0005084569109590105,22.41711945201934,-0.002425409517893844
-0.0008239132416436675,0.0005505613921718954,22.41711945201934,-0.00251996708812618
-0.0008665341319529494,0.0005881671436145904,22.41711945201934,-0.002649486810328467
-0.0008984381484761472,0.0006083436152184785,22.41711945201934,-0.002742818773594319
-0.0009218946653374734,0.0006110095144596867,22.41711945201934,-0.0028095547843491947
-0.0009229112218313503,0.0005943577680161986,22.41711945201934,-0.002808880374611022
-0.0009040008346621675,0.0005712765810065145,22.41711945201934,-0.002759746043865775
-0.0008709687136594722,0.0005394455216013536,22.41711945201934,-0.0026812717828222
-0.0008194874146746597,0.0004950249120210908,22.41711945201934,-0.0025592764632548517
-0.0007520963066360336,0.0004559347673753697,22.41711945201934,-0.0024116921327346536
-0.0006892325613020864,0.00042675511010189376,22.41711945201934,-0.002301566372560049
-0.0006301789307182901,0.0003862697737025862,22.41711945201934,-0.002210337054578059
-0.0005633582785867215,0.000340754067424346,22.41711945201934,-0.002102327719852909
-0.0005031173633330457,0.0003073358114310202,22.41711945201934,-0.002028252256164759
-0.00045579475202621586,0.00027431110998863556,22.41711945201934,-0.001996602828864946
-0.0004111849359821698,0.00023545933772122808,22.41711945201934,-0.0019687130595652186
-0.00037055073707783224,0.0002060618772007014,22.41711945201934,-0.0019546903448848596
-0.0003449936441147297,0.00018509254659295794,22.41711945201934,-0.001985577749863913
-0.0003268493022226713,0.00015716309682002431,22.41711945201934,-0.002026815287534915
-0.00030670144773304047,0.000117476948158746,22.41711945201934,-0.0020470854408550605
-0.0002775723661230475,6.143686884670443e-05,22.41711945201934,-0.0020253337025591426
-0.00022837667465079917,6.830379519743093e-06,22.41711945201934,-0.0019410876434847498
-0.00017992006857432143,-4.5076836062918346e-05,22.41711945201934,-0.0018624697184818875
-0.00011711234690776114,-0.00011586063967516935,22.41711945201934,-0.001732573815588067
-3.36247306653532e-05,-0.00019319359236824596,22.41711945201934,-0.0015418987637890748
4.827642819669939e-05,-0.00026960944293286104,22.41711945201934,-0.0013642543330641963
0.00015214147176126908,-0.00034841441864408296,22.41711945201934,-0.0011249452479497224
0.00026221463498146225,-0.0004283180270894249,22.41711945201934,-0.0008752893466302766
0.00037146459354890003,-0.0004988478965337606,22.41711945201934,-0.0006398520959277148
0.0004691052511739378,-0.0005511718178707881,22.41711945201934,-0.00045171956088312147
0.0005543782357727411,-0.0006054313372656495,22.41711945201934,-0.0002973642974464795
0.00063161498497003,-0.0006655025877941867,22.41711945201934,-0.00015731668260512846
0.0006949241699599766,-0.0007079829709706331,22.41711945201934,-5.831536335257592e-05
0.000738838276069351,-0.0007341559415294796,22.41711945201934,-1.242492516704836e-05
0.0007652419447736436,-0.0007557673784841512,22.41711945201934,-4.018338919030537e-06
0.0007718847519611054,-0.0007599306536318906,22.41711945201934,-4.364198253289605e-05
0.0007571792236551398,-0.0007507780407571829,22.41711945201934,-0.00013148960388784223
0.0007290654267481172,-0.0007452281936037863,22.41711945201934,-0.0002334394718545125
0.0006934274887142542,-0.0007393280525818113,22.41711945201934,-0.00033485186534576363
0.0006552324920086753,-0.0007340196859004777,22.41711945201934,-0.00042306950272335035
0.0006179068527548197,-0.0007268220715657137,22.41711945201934,-0.0004927624544425838
0.0005771438751929893,-0.0007028149995926825,22.41711945201934,-0.0005680916392518133
0.000533671704836949,-0.0006788131637991413,22.41711945201934,-0.0006404921243031287
0.0004996045764709392,-0.0006772504974046356,22.41711945201934,-0.0006647312675082744
